datetime,IF2009,IF2006,spread
2020/4/3 10:33,3615.4,3671.6,-56.2
2020/4/3 10:34,3615.6,3671,-55.4
2020/4/3 10:35,3612.8,3670.4,-57.6
2020/4/3 10:36,3610.8,3672.2,-61.4
2020/4/3 10:37,3612.8,3670.4,-57.6
2020/4/3 10:38,3620.6,3676,-55.4
2020/4/3 10:39,3617.4,3674.4,-57
2020/4/3 10:40,3615.8,3673,-57.2
2020/4/3 10:41,3617.4,3675.6,-58.2
2020/4/3 10:42,3615.8,3673.6,-57.8
2020/4/3 10:43,3617,3675.6,-58.6
2020/4/3 10:44,3618.8,3677,-58.2
2020/4/3 10:45,3619.4,3677.2,-57.8
2020/4/3 10:46,3616.4,3673.6,-57.2
2020/4/3 10:47,3615,3671.8,-56.8
2020/4/3 10:48,3612.8,3669.8,-57
2020/4/3 10:49,3613.8,3670,-56.2
2020/4/3 10:50,3610.6,3666.6,-56
2020/4/3 10:51,3611.2,3668,-56.8
2020/4/3 10:52,3611.8,3668.2,-56.4
2020/4/3 10:53,3613,3668.4,-55.4
2020/4/3 10:54,3614.4,3670,-55.6
2020/4/3 10:55,3615.4,3672,-56.6
2020/4/3 10:56,3617,3673.6,-56.6
2020/4/3 10:57,3616,3673.4,-57.4
2020/4/3 10:58,3615,3671.8,-56.8
2020/4/3 10:59,3615.4,3671.6,-56.2
2020/4/3 11:00,3613.4,3670,-56.6
2020/4/3 11:01,3611.2,3668.4,-57.2
2020/4/3 11:02,3613,3669,-56
2020/4/3 11:03,3614,3670.4,-56.4
2020/4/3 11:04,3612,3668.8,-56.8
2020/4/3 11:05,3613,3671,-58
2020/4/3 11:06,3615,3673.2,-58.2
2020/4/3 11:07,3615.4,3673.6,-58.2
2020/4/3 11:08,3615,3672.4,-57.4
2020/4/3 11:09,3616,3674.4,-58.4
2020/4/3 11:10,3616.2,3674.2,-58
2020/4/3 11:11,3613.2,3672,-58.8
2020/4/3 11:12,3612.8,3670.4,-57.6
2020/4/3 11:13,3612.6,3669.8,-57.2
2020/4/3 11:14,3610.2,3668.6,-58.4
2020/4/3 11:15,3611,3668,-57
2020/4/3 11:16,3609.4,3666.2,-56.8
2020/4/3 11:17,3610,3667.4,-57.4
2020/4/3 11:18,3608,3664.8,-56.8
2020/4/3 11:19,3607,3662.4,-55.4
2020/4/3 11:20,3604.4,3661.4,-57
2020/4/3 11:21,3608,3663.6,-55.6
2020/4/3 11:22,3605.6,3661.2,-55.6
2020/4/3 11:23,3608.4,3663.2,-54.8
2020/4/3 11:24,3607.4,3661.6,-54.2
2020/4/3 11:25,3607.8,3663.6,-55.8
2020/4/3 11:26,3608.4,3664.8,-56.4
2020/4/3 11:27,3607.2,3663.2,-56
2020/4/3 11:28,3609.6,3665,-55.4
2020/4/3 11:29,3608.2,3665,-56.8
2020/4/3 13:00,3602.2,3656.2,-54
2020/4/3 13:01,3600.4,3656,-55.6
2020/4/3 13:02,3597.8,3653,-55.2
2020/4/3 13:03,3599.4,3654,-54.6
2020/4/3 13:04,3600.4,3655.6,-55.2
2020/4/3 13:05,3599.8,3653.8,-54
2020/4/3 13:06,3595.2,3651.4,-56.2
2020/4/3 13:07,3594,3648.8,-54.8
2020/4/3 13:08,3595,3650.2,-55.2
2020/4/3 13:09,3592.2,3647.2,-55
2020/4/3 13:10,3593,3647.2,-54.2
2020/4/3 13:11,3594.8,3649.6,-54.8
2020/4/3 13:12,3593.8,3648.6,-54.8
2020/4/3 13:13,3594.2,3648.6,-54.4
2020/4/3 13:14,3593.8,3648,-54.2
2020/4/3 13:15,3595.8,3650,-54.2
2020/4/3 13:16,3597.2,3650.6,-53.4
2020/4/3 13:17,3594.2,3648.2,-54
2020/4/3 13:18,3595.2,3649.8,-54.6
2020/4/3 13:19,3593.8,3648.8,-55
2020/4/3 13:20,3593.4,3648.4,-55
2020/4/3 13:21,3597.4,3651,-53.6
2020/4/3 13:22,3596.2,3651.2,-55
2020/4/3 13:23,3596.6,3652,-55.4
2020/4/3 13:24,3599,3653.2,-54.2
2020/4/3 13:25,3596.6,3652.6,-56
2020/4/3 13:26,3597.8,3651,-53.2
2020/4/3 13:27,3592.8,3649,-56.2
2020/4/3 13:28,3595,3649,-54
2020/4/3 13:29,3594.8,3648.4,-53.6
2020/4/3 13:30,3592,3646.8,-54.8
2020/4/3 13:31,3592.6,3646.2,-53.6
2020/4/3 13:32,3595,3650,-55
2020/4/3 13:33,3596.4,3650.2,-53.8
2020/4/3 13:34,3596.6,3650.8,-54.2
2020/4/3 13:35,3596.6,3650.8,-54.2
2020/4/3 13:36,3598.6,3652.6,-54
2020/4/3 13:37,3599.2,3652.8,-53.6
2020/4/3 13:38,3597.4,3651,-53.6
2020/4/3 13:39,3598,3651,-53
2020/4/3 13:40,3599,3654,-55
2020/4/3 13:41,3600.2,3655,-54.8
2020/4/3 13:42,3599.8,3653.4,-53.6
2020/4/3 13:43,3598,3652,-54
2020/4/3 13:44,3597,3649.4,-52.4
2020/4/3 13:45,3595,3648.4,-53.4
2020/4/3 13:46,3596,3648,-52
2020/4/3 13:47,3593.8,3647.8,-54
2020/4/3 13:48,3596.6,3650.2,-53.6
2020/4/3 13:49,3597.4,3650,-52.6
2020/4/3 13:50,3596.6,3648.4,-51.8
2020/4/3 13:51,3593.8,3647.2,-53.4
2020/4/3 13:52,3594,3647,-53
2020/4/3 13:53,3598,3650.6,-52.6
2020/4/3 13:54,3598.4,3651.2,-52.8
2020/4/3 13:55,3597,3651.2,-54.2
2020/4/3 13:56,3596.8,3651.6,-54.8
2020/4/3 13:57,3595.6,3650,-54.4
2020/4/3 13:58,3597,3650,-53
2020/4/3 13:59,3599.4,3652,-52.6
2020/4/3 14:00,3597.2,3651.2,-54
2020/4/3 14:01,3598.2,3651,-52.8
2020/4/3 14:02,3595.4,3648.6,-53.2
2020/4/3 14:03,3590,3642.2,-52.2
2020/4/3 14:04,3590,3642.6,-52.6
2020/4/3 14:05,3586.8,3638.4,-51.6
2020/4/3 14:06,3587.4,3640,-52.6
2020/4/3 14:07,3588.6,3640.6,-52
2020/4/3 14:08,3586.2,3638.4,-52.2
2020/4/3 14:09,3588.8,3641,-52.2
2020/4/3 14:10,3589.2,3642.6,-53.4
2020/4/3 14:11,3589.2,3641.2,-52
2020/4/3 14:12,3588,3639.6,-51.6
2020/4/3 14:13,3588.8,3641,-52.2
2020/4/3 14:14,3588.8,3641.4,-52.6
2020/4/3 14:15,3591.4,3642.4,-51
2020/4/3 14:16,3590,3641.2,-51.2
2020/4/3 14:17,3588.6,3640.6,-52
2020/4/3 14:18,3586.6,3639,-52.4
2020/4/3 14:19,3587,3640,-53
2020/4/3 14:20,3581.6,3634.2,-52.6
2020/4/3 14:21,3587.6,3639.6,-52
2020/4/3 14:22,3589.6,3642,-52.4
2020/4/3 14:23,3591.6,3643.8,-52.2
2020/4/3 14:24,3593,3645.6,-52.6
2020/4/3 14:25,3596.2,3648.4,-52.2
2020/4/3 14:26,3597.8,3650.6,-52.8
2020/4/3 14:27,3598.4,3651.4,-53
2020/4/3 14:28,3597.6,3650,-52.4
2020/4/3 14:29,3598.8,3651.6,-52.8
2020/4/3 14:30,3603.6,3656.6,-53
2020/4/3 14:31,3602,3655,-53
2020/4/3 14:32,3603,3654.2,-51.2
2020/4/3 14:33,3602.6,3653.8,-51.2
2020/4/3 14:34,3604.6,3657.4,-52.8
2020/4/3 14:35,3603.4,3655,-51.6
2020/4/3 14:36,3605.6,3659.6,-54
2020/4/3 14:37,3602.8,3656,-53.2
2020/4/3 14:38,3602.4,3656,-53.6
2020/4/3 14:39,3601.4,3654.8,-53.4
2020/4/3 14:40,3597.8,3650.6,-52.8
2020/4/3 14:41,3596.4,3650.6,-54.2
2020/4/3 14:42,3598.6,3651.4,-52.8
2020/4/3 14:43,3598.6,3650.8,-52.2
2020/4/3 14:44,3598.2,3652.4,-54.2
2020/4/3 14:45,3599,3653,-54
2020/4/3 14:46,3601.2,3654.2,-53
2020/4/3 14:47,3602.6,3656.4,-53.8
2020/4/3 14:48,3603.6,3656,-52.4
2020/4/3 14:49,3603.6,3656.2,-52.6
2020/4/3 14:50,3604.8,3657.2,-52.4
2020/4/3 14:51,3605,3658.4,-53.4
2020/4/3 14:52,3604.4,3658.2,-53.8
2020/4/3 14:53,3605,3658,-53
2020/4/3 14:54,3601.2,3656.2,-55
2020/4/3 14:55,3601.6,3656.8,-55.2
2020/4/3 14:56,3600.6,3654.8,-54.2
2020/4/3 14:57,3599.2,3652.2,-53
2020/4/3 14:58,3600,3653.6,-53.6
2020/4/3 14:59,3601.6,3653,-51.4
2020/4/7 9:30,3673,3728,-55
2020/4/7 9:31,3671.2,3726.8,-55.6
2020/4/7 9:32,3672,3727.6,-55.6
2020/4/7 9:33,3670,3724.2,-54.2
2020/4/7 9:34,3671.8,3727,-55.2
2020/4/7 9:35,3675,3729.2,-54.2
2020/4/7 9:36,3681.8,3736,-54.2
2020/4/7 9:37,3676.6,3730.2,-53.6
2020/4/7 9:38,3674,3729,-55
2020/4/7 9:39,3671.6,3726.4,-54.8
2020/4/7 9:40,3671,3725.2,-54.2
2020/4/7 9:41,3671.4,3727,-55.6
2020/4/7 9:42,3670.4,3726.2,-55.8
2020/4/7 9:43,3669.4,3724.8,-55.4
2020/4/7 9:44,3672.6,3727.6,-55
2020/4/7 9:45,3677.6,3732.6,-55
2020/4/7 9:46,3678,3733.2,-55.2
2020/4/7 9:47,3678,3733.8,-55.8
2020/4/7 9:48,3680,3736,-56
2020/4/7 9:49,3680.2,3734.8,-54.6
2020/4/7 9:50,3689,3744.8,-55.8
2020/4/7 9:51,3691,3747.2,-56.2
2020/4/7 9:52,3687.4,3743,-55.6
2020/4/7 9:53,3687.8,3743.4,-55.6
2020/4/7 9:54,3687,3743,-56
2020/4/7 9:55,3682.6,3738,-55.4
2020/4/7 9:56,3683.4,3738.6,-55.2
2020/4/7 9:57,3681.6,3737.2,-55.6
2020/4/7 9:58,3685.8,3740,-54.2
2020/4/7 9:59,3683.4,3739.6,-56.2
2020/4/7 10:00,3684,3739.4,-55.4
2020/4/7 10:01,3681.2,3737.8,-56.6
2020/4/7 10:02,3685.8,3740.8,-55
2020/4/7 10:03,3682.8,3738.4,-55.6
2020/4/7 10:04,3681.2,3737,-55.8
2020/4/7 10:05,3677,3732.4,-55.4
2020/4/7 10:06,3674,3730.8,-56.8
2020/4/7 10:07,3673.4,3728.4,-55
2020/4/7 10:08,3671.8,3728.4,-56.6
2020/4/7 10:09,3671,3727.4,-56.4
2020/4/7 10:10,3668.8,3725,-56.2
2020/4/7 10:11,3670,3726.2,-56.2
2020/4/7 10:12,3673.2,3730,-56.8
2020/4/7 10:13,3671,3726.8,-55.8
2020/4/7 10:14,3671,3727.8,-56.8
2020/4/7 10:15,3670,3726.6,-56.6
2020/4/7 10:16,3670.8,3726.6,-55.8
2020/4/7 10:17,3672.6,3728,-55.4
2020/4/7 10:18,3673,3727.4,-54.4
2020/4/7 10:19,3671.2,3726,-54.8
2020/4/7 10:20,3670.2,3725.2,-55
2020/4/7 10:21,3671.8,3728.2,-56.4
2020/4/7 10:22,3670.4,3727.4,-57
2020/4/7 10:23,3672,3727.8,-55.8
2020/4/7 10:24,3676.6,3731.6,-55
2020/4/7 10:25,3673,3729.6,-56.6
2020/4/7 10:26,3672.8,3728.4,-55.6
2020/4/7 10:27,3672,3728.2,-56.2
2020/4/7 10:28,3672.6,3729,-56.4
2020/4/7 10:29,3674,3731,-57
2020/4/7 10:30,3677.6,3735,-57.4
2020/4/7 10:31,3677.8,3734,-56.2
2020/4/7 10:32,3674.6,3731,-56.4
2020/4/7 10:33,3675.8,3731.8,-56
2020/4/7 10:34,3671.8,3728.2,-56.4
2020/4/7 10:35,3669.2,3725.8,-56.6
2020/4/7 10:36,3670.2,3725,-54.8
2020/4/7 10:37,3672.6,3727.6,-55
2020/4/7 10:38,3674.2,3729.8,-55.6
2020/4/7 10:39,3674.4,3730.2,-55.8
2020/4/7 10:40,3673.6,3729.4,-55.8
2020/4/7 10:41,3675.2,3731.8,-56.6
2020/4/7 10:42,3677.6,3731.8,-54.2
2020/4/7 10:43,3678.2,3733,-54.8
2020/4/7 10:44,3679.8,3735,-55.2
2020/4/7 10:45,3679.8,3734.8,-55
2020/4/7 10:46,3676,3731.4,-55.4
2020/4/7 10:47,3676,3730.4,-54.4
2020/4/7 10:48,3676,3730.8,-54.8
2020/4/7 10:49,3675,3730,-55
2020/4/7 10:50,3671.8,3726.8,-55
2020/4/7 10:51,3672.2,3726.8,-54.6
2020/4/7 10:52,3669.2,3724.2,-55
2020/4/7 10:53,3669.8,3726,-56.2
2020/4/7 10:54,3671.4,3726.8,-55.4
2020/4/7 10:55,3673.2,3728.6,-55.4
2020/4/7 10:56,3678.2,3734.2,-56
2020/4/7 10:57,3678,3733.8,-55.8
2020/4/7 10:58,3678,3732.8,-54.8
2020/4/7 10:59,3679.4,3734.4,-55
2020/4/7 11:00,3677.2,3732,-54.8
2020/4/7 11:01,3678,3733,-55
2020/4/7 11:02,3681,3736,-55
2020/4/7 11:03,3678.6,3735.2,-56.6
2020/4/7 11:04,3682.8,3738.6,-55.8
2020/4/7 11:05,3682,3737.4,-55.4
2020/4/7 11:06,3683,3739.2,-56.2
2020/4/7 11:07,3679.8,3736.4,-56.6
2020/4/7 11:08,3684,3738.4,-54.4
2020/4/7 11:09,3685.6,3741.2,-55.6
2020/4/7 11:10,3686.6,3740.2,-53.6
2020/4/7 11:11,3689.4,3744,-54.6
2020/4/7 11:12,3692.6,3746.6,-54
2020/4/7 11:13,3689,3743.6,-54.6
2020/4/7 11:14,3686.2,3741.2,-55
2020/4/7 11:15,3687.6,3741.8,-54.2
2020/4/7 11:16,3684.8,3740,-55.2
2020/4/7 11:17,3683.6,3738.6,-55
2020/4/7 11:18,3684,3738,-54
2020/4/7 11:19,3682.6,3736.8,-54.2
2020/4/7 11:20,3671.4,3726.8,-55.4
2020/4/7 11:21,3672.4,3728.4,-56
2020/4/7 11:22,3672.4,3729,-56.6
2020/4/7 11:23,3674.8,3728.2,-53.4
2020/4/7 11:24,3675,3728,-53
2020/4/7 11:25,3675,3729.2,-54.2
2020/4/7 11:26,3675.2,3729.8,-54.6
2020/4/7 11:27,3673.8,3729.8,-56
2020/4/7 11:28,3674.4,3730.4,-56
2020/4/7 11:29,3678,3734,-56
2020/4/7 13:00,3677.2,3732.4,-55.2
2020/4/7 13:01,3678,3733,-55
2020/4/7 13:02,3677.4,3731.2,-53.8
2020/4/7 13:03,3678.2,3732.2,-54
2020/4/7 13:04,3677.8,3731.4,-53.6
2020/4/7 13:05,3677.8,3731.6,-53.8
2020/4/7 13:06,3679.6,3734,-54.4
2020/4/7 13:07,3680.8,3734.6,-53.8
2020/4/7 13:08,3683,3735.8,-52.8
2020/4/7 13:09,3684.4,3738.8,-54.4
2020/4/7 13:10,3684,3736.6,-52.6
2020/4/7 13:11,3684,3738,-54
2020/4/7 13:12,3685.8,3740,-54.2
2020/4/7 13:13,3683.4,3738,-54.6
2020/4/7 13:14,3684,3737.6,-53.6
2020/4/7 13:15,3683.8,3737.2,-53.4
2020/4/7 13:16,3685.6,3739,-53.4
2020/4/7 13:17,3685.8,3739.8,-54
2020/4/7 13:18,3686,3739,-53
2020/4/7 13:19,3686,3740.2,-54.2
2020/4/7 13:20,3687,3741,-54
2020/4/7 13:21,3682.8,3738,-55.2
2020/4/7 13:22,3682.6,3736.4,-53.8
2020/4/7 13:23,3681.8,3735.8,-54
2020/4/7 13:24,3681.4,3736,-54.6
2020/4/7 13:25,3680,3733.6,-53.6
2020/4/7 13:26,3683.4,3737.6,-54.2
2020/4/7 13:27,3681,3734.8,-53.8
2020/4/7 13:28,3679.2,3734.4,-55.2
2020/4/7 13:29,3679.8,3734.8,-55
2020/4/7 13:30,3675.4,3730.6,-55.2
2020/4/7 13:31,3676.2,3729.6,-53.4
2020/4/7 13:32,3676.8,3731,-54.2
2020/4/7 13:33,3676.8,3731.2,-54.4
2020/4/7 13:34,3675.8,3730.6,-54.8
2020/4/7 13:35,3678.2,3732.8,-54.6
2020/4/7 13:36,3678.8,3733.8,-55
2020/4/7 13:37,3684,3738.4,-54.4
2020/4/7 13:38,3684.8,3738.8,-54
2020/4/7 13:39,3683.2,3737.8,-54.6
2020/4/7 13:40,3684,3737.8,-53.8
2020/4/7 13:41,3685.4,3738,-52.6
2020/4/7 13:42,3684.4,3738.6,-54.2
2020/4/7 13:43,3683,3738.4,-55.4
2020/4/7 13:44,3685.8,3739.6,-53.8
2020/4/7 13:45,3686,3739.6,-53.6
2020/4/7 13:46,3686.4,3741,-54.6
2020/4/7 13:47,3685.2,3738.8,-53.6
2020/4/7 13:48,3686.2,3740,-53.8
2020/4/7 13:49,3686.8,3740.6,-53.8
2020/4/7 13:50,3689.4,3743.8,-54.4
2020/4/7 13:51,3686.8,3741.6,-54.8
2020/4/7 13:52,3688.4,3741.8,-53.4
2020/4/7 13:53,3690.6,3743.4,-52.8
2020/4/7 13:54,3689.8,3743.6,-53.8
2020/4/7 13:55,3689.8,3743,-53.2
2020/4/7 13:56,3689.8,3742.6,-52.8
2020/4/7 13:57,3687,3740.6,-53.6
2020/4/7 13:58,3686.8,3742,-55.2
2020/4/7 13:59,3689.2,3744.8,-55.6
2020/4/7 14:00,3687.2,3742.8,-55.6
2020/4/7 14:01,3687.4,3740.8,-53.4
2020/4/7 14:02,3690.2,3745.6,-55.4
2020/4/7 14:03,3690,3746.8,-56.8
2020/4/7 14:04,3691.8,3746,-54.2
2020/4/7 14:05,3692,3747,-55
2020/4/7 14:06,3693,3747.2,-54.2
2020/4/7 14:07,3691,3744.6,-53.6
2020/4/7 14:08,3693,3745.6,-52.6
2020/4/7 14:09,3690.8,3743.4,-52.6
2020/4/7 14:10,3687.6,3741,-53.4
2020/4/7 14:11,3688.8,3742.4,-53.6
2020/4/7 14:12,3689.8,3743.4,-53.6
2020/4/7 14:13,3692.6,3746.2,-53.6
2020/4/7 14:14,3691.6,3745.6,-54
2020/4/7 14:15,3690.2,3745,-54.8
2020/4/7 14:16,3690.2,3744.6,-54.4
2020/4/7 14:17,3691,3745.8,-54.8
2020/4/7 14:18,3690.8,3746.4,-55.6
2020/4/7 14:19,3695.6,3750,-54.4
2020/4/7 14:20,3695.8,3749.2,-53.4
2020/4/7 14:21,3693.8,3747.8,-54
2020/4/7 14:22,3691.4,3743.6,-52.2
2020/4/7 14:23,3691.2,3743.6,-52.4
2020/4/7 14:24,3690.8,3744.2,-53.4
2020/4/7 14:25,3689.2,3742.6,-53.4
2020/4/7 14:26,3689,3742.8,-53.8
2020/4/7 14:27,3688,3743.4,-55.4
2020/4/7 14:28,3686.8,3742,-55.2
2020/4/7 14:29,3687.8,3741.2,-53.4
2020/4/7 14:30,3687.4,3742.2,-54.8
2020/4/7 14:31,3685.6,3740.4,-54.8
2020/4/7 14:32,3683.4,3738.4,-55
2020/4/7 14:33,3682,3737.4,-55.4
2020/4/7 14:34,3684.6,3740,-55.4
2020/4/7 14:35,3684,3739.6,-55.6
2020/4/7 14:36,3685.2,3740,-54.8
2020/4/7 14:37,3683.6,3738.4,-54.8
2020/4/7 14:38,3682.4,3737,-54.6
2020/4/7 14:39,3684.4,3739,-54.6
2020/4/7 14:40,3684,3739.4,-55.4
2020/4/7 14:41,3683.8,3739.2,-55.4
2020/4/7 14:42,3684,3739.4,-55.4
2020/4/7 14:43,3683,3738.6,-55.6
2020/4/7 14:44,3683,3739,-56
2020/4/7 14:45,3680,3735.8,-55.8
2020/4/7 14:46,3679.6,3735.2,-55.6
2020/4/7 14:47,3678,3734,-56
2020/4/7 14:48,3677.2,3733.4,-56.2
2020/4/7 14:49,3677,3732.6,-55.6
2020/4/7 14:50,3677,3730.8,-53.8
2020/4/7 14:51,3677.4,3732.2,-54.8
2020/4/7 14:52,3679.6,3733.4,-53.8
2020/4/7 14:53,3680,3734.2,-54.2
2020/4/7 14:54,3679,3733.4,-54.4
2020/4/7 14:55,3680.2,3733.8,-53.6
2020/4/7 14:56,3681.2,3734,-52.8
2020/4/7 14:57,3680,3733.6,-53.6
2020/4/7 14:58,3680.2,3734,-53.8
2020/4/7 14:59,3679.8,3733.2,-53.4
2020/4/8 9:30,3673.6,3726,-52.4
2020/4/8 9:31,3670.2,3723,-52.8
2020/4/8 9:32,3667.6,3723.6,-56
2020/4/8 9:33,3664.6,3719.2,-54.6
2020/4/8 9:34,3668,3721.8,-53.8
2020/4/8 9:35,3667.2,3722,-54.8
2020/4/8 9:36,3667.2,3722.2,-55
2020/4/8 9:37,3667.2,3722.4,-55.2
2020/4/8 9:38,3666.8,3721.2,-54.4
2020/4/8 9:39,3668.2,3721,-52.8
2020/4/8 9:40,3664.2,3717.6,-53.4
2020/4/8 9:41,3667.2,3720.6,-53.4
2020/4/8 9:42,3667.2,3720,-52.8
2020/4/8 9:43,3668,3720.8,-52.8
2020/4/8 9:44,3667,3720.2,-53.2
2020/4/8 9:45,3666.4,3718,-51.6
2020/4/8 9:46,3667.6,3719,-51.4
2020/4/8 9:47,3666,3719.2,-53.2
2020/4/8 9:48,3665,3717.6,-52.6
2020/4/8 9:49,3666.6,3718.2,-51.6
2020/4/8 9:50,3666.8,3719.6,-52.8
2020/4/8 9:51,3664.4,3716.4,-52
2020/4/8 9:52,3662.4,3715.4,-53
2020/4/8 9:53,3664.4,3716.4,-52
2020/4/8 9:54,3662.6,3714.6,-52
2020/4/8 9:55,3660,3712.2,-52.2
2020/4/8 9:56,3661.4,3713.8,-52.4
2020/4/8 9:57,3663,3713.6,-50.6
2020/4/8 9:58,3664.2,3716.6,-52.4
2020/4/8 9:59,3664,3716.4,-52.4
2020/4/8 10:00,3664.6,3717.2,-52.6
2020/4/8 10:01,3663.8,3715.8,-52
2020/4/8 10:02,3667.4,3718.6,-51.2
2020/4/8 10:03,3669,3720,-51
2020/4/8 10:04,3667.2,3719.6,-52.4
2020/4/8 10:05,3666.4,3718,-51.6
2020/4/8 10:06,3667.6,3719,-51.4
2020/4/8 10:07,3667.2,3719.6,-52.4
2020/4/8 10:08,3665.2,3718.2,-53
2020/4/8 10:09,3664.8,3717.6,-52.8
2020/4/8 10:10,3666.6,3717.6,-51
2020/4/8 10:11,3667.8,3719.8,-52
2020/4/8 10:12,3666.6,3717.6,-51
2020/4/8 10:13,3667.4,3717.4,-50
2020/4/8 10:14,3670.6,3722.8,-52.2
2020/4/8 10:15,3671.2,3723.8,-52.6
2020/4/8 10:16,3670,3722,-52
2020/4/8 10:17,3670.8,3723,-52.2
2020/4/8 10:18,3671.8,3724,-52.2
2020/4/8 10:19,3671.4,3723.6,-52.2
2020/4/8 10:20,3671.4,3723.8,-52.4
2020/4/8 10:21,3670.2,3723.6,-53.4
2020/4/8 10:22,3672.4,3725.2,-52.8
2020/4/8 10:23,3671.6,3724.4,-52.8
2020/4/8 10:24,3673.2,3725.2,-52
2020/4/8 10:25,3672,3723.2,-51.2
2020/4/8 10:26,3674,3725.8,-51.8
2020/4/8 10:27,3674,3724.6,-50.6
2020/4/8 10:28,3671.8,3723.6,-51.8
2020/4/8 10:29,3671.2,3723.4,-52.2
2020/4/8 10:30,3670.8,3722.6,-51.8
2020/4/8 10:31,3671,3722,-51
2020/4/8 10:32,3671.4,3722.6,-51.2
2020/4/8 10:33,3671,3721.8,-50.8
2020/4/8 10:34,3672,3722,-50
2020/4/8 10:35,3668.2,3719.8,-51.6
2020/4/8 10:36,3668.2,3719,-50.8
2020/4/8 10:37,3666,3717,-51
2020/4/8 10:38,3666.8,3718,-51.2
2020/4/8 10:39,3665,3716,-51
2020/4/8 10:40,3667.4,3717.8,-50.4
2020/4/8 10:41,3665.2,3717,-51.8
2020/4/8 10:42,3665.6,3716.2,-50.6
2020/4/8 10:43,3665.4,3717,-51.6
2020/4/8 10:44,3665,3715.2,-50.2
2020/4/8 10:45,3664.8,3714.8,-50
2020/4/8 10:46,3666.4,3717.2,-50.8
2020/4/8 10:47,3666.8,3717.6,-50.8
2020/4/8 10:48,3667.4,3717.8,-50.4
2020/4/8 10:49,3667.8,3718.8,-51
2020/4/8 10:50,3667,3718.8,-51.8
2020/4/8 10:51,3669,3720.2,-51.2
2020/4/8 10:52,3668.2,3719,-50.8
2020/4/8 10:53,3669.6,3720.4,-50.8
2020/4/8 10:54,3669.2,3720.2,-51
2020/4/8 10:55,3669,3721,-52
2020/4/8 10:56,3668.4,3719.8,-51.4
2020/4/8 10:57,3668.4,3719.6,-51.2
2020/4/8 10:58,3665.8,3717.6,-51.8
2020/4/8 10:59,3665.8,3717.2,-51.4
2020/4/8 11:00,3665,3715.2,-50.2
2020/4/8 11:01,3664.2,3715.8,-51.6
2020/4/8 11:02,3664,3715,-51
2020/4/8 11:03,3664.2,3714.8,-50.6
2020/4/8 11:04,3663.8,3714.6,-50.8
2020/4/8 11:05,3664.6,3715.6,-51
2020/4/8 11:06,3664.2,3714.8,-50.6
2020/4/8 11:07,3664.6,3715.2,-50.6
2020/4/8 11:08,3662.8,3714.2,-51.4
2020/4/8 11:09,3663,3714.8,-51.8
2020/4/8 11:10,3670,3720.2,-50.2
2020/4/8 11:11,3667.8,3720,-52.2
2020/4/8 11:12,3667,3719.6,-52.6
2020/4/8 11:13,3668,3719.6,-51.6
2020/4/8 11:14,3667,3718.4,-51.4
2020/4/8 11:15,3666.4,3719,-52.6
2020/4/8 11:16,3666.4,3718.6,-52.2
2020/4/8 11:17,3665.8,3717.4,-51.6
2020/4/8 11:18,3662.8,3715.2,-52.4
2020/4/8 11:19,3663.8,3715,-51.2
2020/4/8 11:20,3662,3714.4,-52.4
2020/4/8 11:21,3661.8,3713.6,-51.8
2020/4/8 11:22,3661.8,3714.6,-52.8
2020/4/8 11:23,3662.4,3714.4,-52
2020/4/8 11:24,3665,3717,-52
2020/4/8 11:25,3665.6,3717.8,-52.2
2020/4/8 11:26,3666.8,3717.2,-50.4
2020/4/8 11:27,3667,3718,-51
2020/4/8 11:28,3665.4,3718,-52.6
2020/4/8 11:29,3665,3715.6,-50.6
2020/4/8 13:00,3668.2,3719.4,-51.2
2020/4/8 13:01,3668.4,3719.4,-51
2020/4/8 13:02,3668.6,3719.2,-50.6
2020/4/8 13:03,3670,3720,-50
2020/4/8 13:04,3670,3719.6,-49.6
2020/4/8 13:05,3670,3720.4,-50.4
2020/4/8 13:06,3671,3721.2,-50.2
2020/4/8 13:07,3673.8,3723.8,-50
2020/4/8 13:08,3675.2,3726,-50.8
2020/4/8 13:09,3675,3725.6,-50.6
2020/4/8 13:10,3676.4,3727,-50.6
2020/4/8 13:11,3676.2,3726.4,-50.2
2020/4/8 13:12,3676,3726.2,-50.2
2020/4/8 13:13,3676,3727.6,-51.6
2020/4/8 13:14,3675.4,3727,-51.6
2020/4/8 13:15,3679,3730,-51
2020/4/8 13:16,3677.4,3729.2,-51.8
2020/4/8 13:17,3677.2,3727.2,-50
2020/4/8 13:18,3676,3727,-51
2020/4/8 13:19,3676.6,3727.2,-50.6
2020/4/8 13:20,3677.4,3727.6,-50.2
2020/4/8 13:21,3675.8,3726.6,-50.8
2020/4/8 13:22,3674.8,3725.8,-51
2020/4/8 13:23,3675,3725.8,-50.8
2020/4/8 13:24,3673.4,3725.2,-51.8
2020/4/8 13:25,3673.4,3725,-51.6
2020/4/8 13:26,3673.6,3725.2,-51.6
2020/4/8 13:27,3673.2,3724.8,-51.6
2020/4/8 13:28,3674.6,3726.8,-52.2
2020/4/8 13:29,3674.4,3727.2,-52.8
2020/4/8 13:30,3671,3722.8,-51.8
2020/4/8 13:31,3670.8,3722.4,-51.6
2020/4/8 13:32,3672,3723.4,-51.4
2020/4/8 13:33,3673.2,3724,-50.8
2020/4/8 13:34,3673.2,3725.2,-52
