datetime,IF1909,IF1906,spread
2019/3/12 13:51,3767.8,3778.2,-10.4
2019/3/12 13:52,3760,3768.2,-8.2
2019/3/12 13:53,3761,3773,-12
2019/3/12 13:54,3756.2,3766.6,-10.4
2019/3/12 13:55,3751,3763,-12
2019/3/12 13:56,3752,3764,-12
2019/3/12 13:57,3756,3770.6,-14.6
2019/3/12 13:58,3756.8,3770.2,-13.4
2019/3/12 13:59,3752,3765,-13
2019/3/12 14:00,3750.2,3764.2,-14
2019/3/12 14:01,3741.4,3753,-11.6
2019/3/12 14:02,3743.6,3753.8,-10.2
2019/3/12 14:03,3743.2,3752.2,-9
2019/3/12 14:04,3746.6,3756.4,-9.8
2019/3/12 14:05,3738,3748.6,-10.6
2019/3/12 14:06,3742.6,3754.2,-11.6
2019/3/12 14:07,3745.6,3759.4,-13.8
2019/3/12 14:08,3747,3760,-13
2019/3/12 14:09,3746,3758.8,-12.8
2019/3/12 14:10,3749.8,3761.2,-11.4
2019/3/12 14:11,3744.8,3756.4,-11.6
2019/3/12 14:12,3742.8,3755.6,-12.8
2019/3/12 14:13,3745.8,3757.6,-11.8
2019/3/12 14:14,3746.2,3756.4,-10.2
2019/3/12 14:15,3742.2,3753,-10.8
2019/3/12 14:16,3731.6,3744.2,-12.6
2019/3/12 14:17,3735.2,3747,-11.8
2019/3/12 14:18,3735,3748,-13
2019/3/12 14:19,3722.4,3736.6,-14.2
2019/3/12 14:20,3719,3731.4,-12.4
2019/3/12 14:21,3722.4,3735.8,-13.4
2019/3/12 14:22,3723.6,3736.8,-13.2
2019/3/12 14:23,3728,3740.4,-12.4
2019/3/12 14:24,3729.6,3743.2,-13.6
2019/3/12 14:25,3732,3743.4,-11.4
2019/3/12 14:26,3728,3743,-15
2019/3/12 14:27,3730,3741.6,-11.6
2019/3/12 14:28,3729,3742.2,-13.2
2019/3/12 14:29,3726.6,3741.8,-15.2
2019/3/12 14:30,3723.2,3736,-12.8
2019/3/12 14:31,3724,3737.8,-13.8
2019/3/12 14:32,3731.6,3745,-13.4
2019/3/12 14:33,3734.4,3746,-11.6
2019/3/12 14:34,3739.8,3753.6,-13.8
2019/3/12 14:35,3739,3749,-10
2019/3/12 14:36,3738.4,3750.8,-12.4
2019/3/12 14:37,3738.4,3750.8,-12.4
2019/3/12 14:38,3732.8,3745.4,-12.6
2019/3/12 14:39,3730,3743,-13
2019/3/12 14:40,3726.6,3742.2,-15.6
2019/3/12 14:41,3731,3744.8,-13.8
2019/3/12 14:42,3738.8,3752,-13.2
2019/3/12 14:43,3738,3750.6,-12.6
2019/3/12 14:44,3733.2,3748.2,-15
2019/3/12 14:45,3733.4,3748.6,-15.2
2019/3/12 14:46,3736,3749.8,-13.8
2019/3/12 14:47,3735,3746.8,-11.8
2019/3/12 14:48,3739,3750.8,-11.8
2019/3/12 14:49,3740,3752.6,-12.6
2019/3/12 14:50,3726.4,3751.8,-25.4
2019/3/12 14:51,3738.8,3751.6,-12.8
2019/3/12 14:52,3737.6,3751,-13.4
2019/3/12 14:53,3740,3755,-15
2019/3/12 14:54,3741.6,3756,-14.4
2019/3/12 14:55,3744.4,3758.8,-14.4
2019/3/12 14:56,3742.4,3759,-16.6
2019/3/12 14:57,3744.8,3759,-14.2
2019/3/12 14:58,3741.2,3757,-15.8
2019/3/12 14:59,3742,3756.4,-14.4
2019/3/12 15:00,3742,3756.4,-14.4
2019/3/13 9:30,3743.6,3757.2,-13.6
2019/3/13 9:31,3743.6,3756.4,-12.8
2019/3/13 9:32,3748.6,3759.4,-10.8
2019/3/13 9:33,3751.8,3765,-13.2
2019/3/13 9:34,3740,3753.8,-13.8
2019/3/13 9:35,3735,3748.4,-13.4
2019/3/13 9:36,3731.4,3743.8,-12.4
2019/3/13 9:37,3738,3750.2,-12.2
2019/3/13 9:38,3737,3752.6,-15.6
2019/3/13 9:39,3735,3751.2,-16.2
2019/3/13 9:40,3740,3752.8,-12.8
2019/3/13 9:41,3745.4,3757.2,-11.8
2019/3/13 9:42,3739,3750.2,-11.2
2019/3/13 9:43,3741.8,3752.4,-10.6
2019/3/13 9:44,3741.2,3749,-7.8
2019/3/13 9:45,3737.4,3747.4,-10
2019/3/13 9:46,3740.6,3751.4,-10.8
2019/3/13 9:47,3744.2,3755.8,-11.6
2019/3/13 9:48,3745.8,3757.8,-12
2019/3/13 9:49,3744.2,3755.4,-11.2
2019/3/13 9:50,3745.4,3756.6,-11.2
2019/3/13 9:51,3740.6,3752.6,-12
2019/3/13 9:52,3743.2,3751.2,-8
2019/3/13 9:53,3742.6,3753.6,-11
2019/3/13 9:54,3742.6,3753.2,-10.6
2019/3/13 9:55,3736.4,3749,-12.6
2019/3/13 9:56,3735.2,3745.6,-10.4
2019/3/13 9:57,3734.8,3745.8,-11
2019/3/13 9:58,3733.6,3745.6,-12
2019/3/13 9:59,3733.2,3746,-12.8
2019/3/13 10:00,3728,3739.8,-11.8
2019/3/13 10:01,3727.6,3740.4,-12.8
2019/3/13 10:02,3730,3742.4,-12.4
2019/3/13 10:03,3735.4,3744.8,-9.4
2019/3/13 10:04,3736,3746.8,-10.8
2019/3/13 10:05,3732.4,3745.6,-13.2
2019/3/13 10:06,3733.8,3745.4,-11.6
2019/3/13 10:07,3724.8,3737,-12.2
2019/3/13 10:08,3720,3732,-12
2019/3/13 10:09,3720.2,3732,-11.8
2019/3/13 10:10,3719.2,3731,-11.8
2019/3/13 10:11,3716,3729,-13
2019/3/13 10:12,3721.2,3731.6,-10.4
2019/3/13 10:13,3722.8,3733,-10.2
2019/3/13 10:14,3722.4,3734.2,-11.8
2019/3/13 10:15,3722.4,3734.2,-11.8
2019/3/13 10:16,3722.2,3731.6,-9.4
2019/3/13 10:17,3724.4,3733.8,-9.4
2019/3/13 10:18,3719,3730,-11
2019/3/13 10:19,3715.2,3726.6,-11.4
2019/3/13 10:20,3709.6,3722.6,-13
2019/3/13 10:21,3713,3723.6,-10.6
2019/3/13 10:22,3716,3725.4,-9.4
2019/3/13 10:23,3717.4,3727,-9.6
2019/3/13 10:24,3715.8,3724.8,-9
2019/3/13 10:25,3717.4,3730.6,-13.2
2019/3/13 10:26,3718.2,3730.6,-12.4
2019/3/13 10:27,3716.6,3728.6,-12
2019/3/13 10:28,3718,3727,-9
2019/3/13 10:29,3713.4,3725.2,-11.8
2019/3/13 10:30,3710.4,3721.4,-11
2019/3/13 10:31,3704.6,3719.8,-15.2
2019/3/13 10:32,3706,3718.8,-12.8
2019/3/13 10:33,3711.2,3722.4,-11.2
2019/3/13 10:34,3710.2,3719.4,-9.2
2019/3/13 10:35,3709.2,3720.8,-11.6
2019/3/13 10:36,3708.2,3718,-9.8
2019/3/13 10:37,3712.4,3724,-11.6
2019/3/13 10:38,3711.6,3723.4,-11.8
2019/3/13 10:39,3713.8,3725,-11.2
2019/3/13 10:40,3717,3729,-12
2019/3/13 10:41,3717.4,3728.6,-11.2
2019/3/13 10:42,3719,3731.2,-12.2
2019/3/13 10:43,3719.8,3729,-9.2
2019/3/13 10:44,3718.4,3728,-9.6
2019/3/13 10:45,3716.8,3729.8,-13
2019/3/13 10:46,3721.2,3735,-13.8
2019/3/13 10:47,3721.2,3735.4,-14.2
2019/3/13 10:48,3721,3733.8,-12.8
2019/3/13 10:49,3723,3735.6,-12.6
2019/3/13 10:50,3718.8,3731.8,-13
2019/3/13 10:51,3718.8,3732,-13.2
2019/3/13 10:52,3718.6,3732,-13.4
2019/3/13 10:53,3718.6,3730.6,-12
2019/3/13 10:54,3719.2,3731.2,-12
2019/3/13 10:55,3715.4,3729.8,-14.4
2019/3/13 10:56,3715.4,3729.8,-14.4
2019/3/13 10:57,3719.2,3730.8,-11.6
2019/3/13 10:58,3715,3728.2,-13.2
2019/3/13 10:59,3711,3725.4,-14.4
2019/3/13 11:00,3711.6,3726,-14.4
2019/3/13 11:01,3712.8,3726.4,-13.6
2019/3/13 11:02,3712.8,3729,-16.2
2019/3/13 11:03,3721,3734.8,-13.8
2019/3/13 11:04,3727,3739.6,-12.6
2019/3/13 11:05,3724.6,3738.6,-14
2019/3/13 11:06,3723.8,3738,-14.2
2019/3/13 11:07,3727.4,3741.2,-13.8
2019/3/13 11:08,3726,3739.2,-13.2
2019/3/13 11:09,3723.2,3734.4,-11.2
2019/3/13 11:10,3719.4,3732.8,-13.4
2019/3/13 11:11,3722,3733.6,-11.6
2019/3/13 11:12,3720.2,3735.2,-15
2019/3/13 11:13,3718.4,3732.4,-14
2019/3/13 11:14,3717.8,3732.4,-14.6
2019/3/13 11:15,3723.6,3737,-13.4
2019/3/13 11:16,3725.2,3739.2,-14
2019/3/13 11:17,3723.2,3737.2,-14
2019/3/13 11:18,3729,3742,-13
2019/3/13 11:19,3726.6,3742,-15.4
2019/3/13 11:20,3732,3745.8,-13.8
2019/3/13 11:21,3731,3746,-15
2019/3/13 11:22,3733.2,3745.6,-12.4
2019/3/13 11:23,3726.2,3740,-13.8
2019/3/13 11:24,3725.4,3739.8,-14.4
2019/3/13 11:25,3721.6,3736.2,-14.6
2019/3/13 11:26,3722,3736.4,-14.4
2019/3/13 11:27,3720.4,3735,-14.6
2019/3/13 11:28,3720.2,3731.2,-11
2019/3/13 11:29,3718.2,3730,-11.8
2019/3/13 11:30,3718.2,3730,-11.8
2019/3/13 13:00,3712.6,3725.4,-12.8
2019/3/13 13:01,3710.4,3722.4,-12
2019/3/13 13:02,3710,3723,-13
2019/3/13 13:03,3703,3715.2,-12.2
2019/3/13 13:04,3705,3716,-11
2019/3/13 13:05,3700,3712.2,-12.2
2019/3/13 13:06,3701,3713.8,-12.8
2019/3/13 13:07,3699,3710.2,-11.2
2019/3/13 13:08,3701,3714.8,-13.8
2019/3/13 13:09,3702.4,3714.2,-11.8
2019/3/13 13:10,3696,3710,-14
2019/3/13 13:11,3697.8,3709,-11.2
2019/3/13 13:12,3698,3713,-15
2019/3/13 13:13,3691,3706.8,-15.8
2019/3/13 13:14,3693.2,3706.8,-13.6
2019/3/13 13:15,3693.4,3707.6,-14.2
2019/3/13 13:16,3702.8,3717.8,-15
2019/3/13 13:17,3705.6,3719,-13.4
2019/3/13 13:18,3705.6,3717.2,-11.6
2019/3/13 13:19,3702.8,3715.2,-12.4
2019/3/13 13:20,3702.8,3716.6,-13.8
2019/3/13 13:21,3706.2,3720.4,-14.2
2019/3/13 13:22,3709.6,3723.4,-13.8
2019/3/13 13:23,3713.2,3727.6,-14.4
2019/3/13 13:24,3715,3727.4,-12.4
2019/3/13 13:25,3716,3728.4,-12.4
2019/3/13 13:26,3713,3725.6,-12.6
2019/3/13 13:27,3714,3729.2,-15.2
2019/3/13 13:28,3715.4,3729.4,-14
2019/3/13 13:29,3730,3743.2,-13.2
2019/3/13 13:30,3731.2,3745.6,-14.4
2019/3/13 13:31,3738,3751.4,-13.4
2019/3/13 13:32,3744.4,3755.8,-11.4
2019/3/13 13:33,3736.8,3750.6,-13.8
2019/3/13 13:34,3735.8,3748.2,-12.4
2019/3/13 13:35,3734,3746.4,-12.4
2019/3/13 13:36,3734.8,3753.4,-18.6
2019/3/13 13:37,3733.2,3749.6,-16.4
2019/3/13 13:38,3731.2,3744.4,-13.2
2019/3/13 13:39,3731.2,3757.2,-26
2019/3/13 13:40,3745,3758.6,-13.6
2019/3/13 13:41,3744,3753.8,-9.8
2019/3/13 13:42,3738.2,3752,-13.8
2019/3/13 13:43,3732.8,3747.2,-14.4
2019/3/13 13:44,3745,3753.2,-8.2
2019/3/13 13:45,3741,3753.8,-12.8
2019/3/13 13:46,3745.6,3760,-14.4
2019/3/13 13:47,3737.6,3752.2,-14.6
2019/3/13 13:48,3734.2,3751.8,-17.6
2019/3/13 13:49,3734.6,3748,-13.4
2019/3/13 13:50,3730,3743.2,-13.2
2019/3/13 13:51,3731.4,3744.6,-13.2
2019/3/13 13:52,3723.2,3738.6,-15.4
2019/3/13 13:53,3726,3741,-15
2019/3/13 13:54,3731.6,3746.6,-15
2019/3/13 13:55,3733,3746.6,-13.6
2019/3/13 13:56,3733,3746.6,-13.6
2019/3/13 13:57,3733,3747,-14
2019/3/13 13:58,3733,3747.2,-14.2
2019/3/13 13:59,3742,3755.4,-13.4
2019/3/13 14:00,3742.6,3755.8,-13.2
2019/3/13 14:01,3738,3751.8,-13.8
2019/3/13 14:02,3739,3753.8,-14.8
2019/3/13 14:03,3736.6,3750.6,-14
2019/3/13 14:04,3730,3744,-14
2019/3/13 14:05,3725.2,3742,-16.8
2019/3/13 14:06,3725.2,3740.6,-15.4
2019/3/13 14:07,3722,3737.6,-15.6
2019/3/13 14:08,3725.2,3739.2,-14
2019/3/13 14:09,3721,3735.4,-14.4
2019/3/13 14:10,3713,3729,-16
2019/3/13 14:11,3714,3728.4,-14.4
2019/3/13 14:12,3710,3726.8,-16.8
2019/3/13 14:13,3713.4,3729.2,-15.8
2019/3/13 14:14,3716.4,3733,-16.6
2019/3/13 14:15,3719.2,3733.8,-14.6
2019/3/13 14:16,3719,3733.8,-14.8
2019/3/13 14:17,3716.6,3731.4,-14.8
2019/3/13 14:18,3716.4,3733,-16.6
2019/3/13 14:19,3710,3724,-14
2019/3/13 14:20,3705.6,3723.8,-18.2
2019/3/13 14:21,3706.4,3723.2,-16.8
2019/3/13 14:22,3701,3718,-17
2019/3/13 14:23,3706.4,3723.8,-17.4
2019/3/13 14:24,3703.6,3721.6,-18
2019/3/13 14:25,3705,3718.8,-13.8
2019/3/13 14:26,3716.8,3731.6,-14.8
2019/3/13 14:27,3717.6,3733,-15.4
2019/3/13 14:28,3718,3733.2,-15.2
2019/3/13 14:29,3714.6,3727.4,-12.8
2019/3/13 14:30,3715.8,3731,-15.2
2019/3/13 14:31,3717,3727.6,-10.6
2019/3/13 14:32,3722,3735.6,-13.6
2019/3/13 14:33,3721,3736.8,-15.8
2019/3/13 14:34,3720.6,3733.2,-12.6
2019/3/13 14:35,3714.8,3725.2,-10.4
2019/3/13 14:36,3710.6,3722,-11.4
2019/3/13 14:37,3710,3719,-9
2019/3/13 14:38,3709,3719,-10
2019/3/13 14:39,3713,3718,-5
2019/3/13 14:40,3717,3718.6,-1.6
2019/3/13 14:41,3708.4,3718.4,-10
2019/3/13 14:42,3704.2,3715,-10.8
2019/3/13 14:43,3708.8,3717,-8.2
2019/3/13 14:44,3702.8,3713,-10.2
2019/3/13 14:45,3705.4,3710.6,-5.2
2019/3/13 14:46,3705,3714.6,-9.6
2019/3/13 14:47,3709.6,3719.4,-9.8
2019/3/13 14:48,3713,3722,-9
2019/3/13 14:49,3708.8,3723.8,-15
2019/3/13 14:50,3714,3724.2,-10.2
2019/3/13 14:51,3712,3725,-13
2019/3/13 14:52,3709.8,3720.2,-10.4
2019/3/13 14:53,3709.8,3722.2,-12.4
2019/3/13 14:54,3711.4,3723.4,-12
2019/3/13 14:55,3709.2,3721,-11.8
2019/3/13 14:56,3709,3721,-12
2019/3/13 14:57,3710,3720.4,-10.4
2019/3/13 14:58,3709.8,3722,-12.2
2019/3/13 14:59,3706.2,3721,-14.8
2019/3/13 15:00,0,0,0
2019/3/14 9:30,3708.4,3721.4,-13
2019/3/14 9:31,3715.2,3726.8,-11.6
2019/3/14 9:32,3714,3726.8,-12.8
2019/3/14 9:33,3712.4,3725.2,-12.8
2019/3/14 9:34,3709.6,3726,-16.4
2019/3/14 9:35,3711.4,3723.8,-12.4
2019/3/14 9:36,3704.8,3720.4,-15.6
2019/3/14 9:37,3708,3723.2,-15.2
2019/3/14 9:38,3716,3730,-14
2019/3/14 9:39,3712.8,3728.2,-15.4
2019/3/14 9:40,3715.4,3727.6,-12.2
2019/3/14 9:41,3715,3729.8,-14.8
2019/3/14 9:42,3713.6,3729,-15.4
2019/3/14 9:43,3723.8,3738.8,-15
2019/3/14 9:44,3728.2,3744.2,-16
2019/3/14 9:45,3729.8,3744.4,-14.6
2019/3/14 9:46,3724.4,3742.6,-18.2
2019/3/14 9:47,3727.2,3743,-15.8
2019/3/14 9:48,3726,3741.2,-15.2
2019/3/14 9:49,3726.2,3740.2,-14
2019/3/14 9:50,3722,3738,-16
2019/3/14 9:51,3726,3740.8,-14.8
2019/3/14 9:52,3729,3739.8,-10.8
2019/3/14 9:53,3723.4,3735.2,-11.8
2019/3/14 9:54,3725.6,3740.6,-15
2019/3/14 9:55,3720.6,3735.4,-14.8
2019/3/14 9:56,3717.8,3732.4,-14.6
2019/3/14 9:57,3723,3735.8,-12.8
2019/3/14 9:58,3720.8,3737.8,-17
2019/3/14 9:59,3726.4,3741.2,-14.8
2019/3/14 10:00,3719.2,3735.4,-16.2
2019/3/14 10:01,3720,3734.4,-14.4
2019/3/14 10:02,3722.8,3735.6,-12.8
2019/3/14 10:03,3720,3732.2,-12.2
2019/3/14 10:04,3723.2,3736.2,-13
2019/3/14 10:05,3717.2,3730.8,-13.6
2019/3/14 10:06,3713.4,3730.2,-16.8
2019/3/14 10:07,3716.2,3731.2,-15
2019/3/14 10:08,3720,3735,-15
2019/3/14 10:09,3720,3738.2,-18.2
2019/3/14 10:10,3722.2,3738.4,-16.2
2019/3/14 10:11,3721.8,3738,-16.2
2019/3/14 10:12,3723.8,3737.2,-13.4
2019/3/14 10:13,3726.4,3742,-15.6
2019/3/14 10:14,3729.4,3742.4,-13
2019/3/14 10:15,3732.2,3744.2,-12
2019/3/14 10:16,3727,3738.8,-11.8
2019/3/14 10:17,3725.6,3737.2,-11.6
2019/3/14 10:18,3724,3738.2,-14.2
2019/3/14 10:19,3728.6,3744.6,-16
2019/3/14 10:20,3728.2,3741,-12.8
2019/3/14 10:21,3731.8,3744,-12.2
2019/3/14 10:22,3728,3741,-13
2019/3/14 10:23,3728,3745.6,-17.6
2019/3/14 10:24,3722.2,3737.8,-15.6
2019/3/14 10:25,3722,3737.6,-15.6
2019/3/14 10:26,3719.4,3735,-15.6
2019/3/14 10:27,3722,3735.2,-13.2
2019/3/14 10:28,3725.4,3740.4,-15
2019/3/14 10:29,3728.8,3742,-13.2
2019/3/14 10:30,3724,3738.2,-14.2
2019/3/14 10:31,3724,3733.4,-9.4
2019/3/14 10:32,3720.6,3734.6,-14
2019/3/14 10:33,3716,3731.8,-15.8
2019/3/14 10:34,3717.4,3734.6,-17.2
2019/3/14 10:35,3717.4,3732.8,-15.4
2019/3/14 10:36,3718.6,3734.2,-15.6
2019/3/14 10:37,3716.2,3731,-14.8
2019/3/14 10:38,3710.2,3723.2,-13
2019/3/14 10:39,3709.6,3723.4,-13.8
2019/3/14 10:40,3707.4,3721.8,-14.4
2019/3/14 10:41,3710,3727.6,-17.6
2019/3/14 10:42,3710,3726,-16
2019/3/14 10:43,3712,3729,-17
2019/3/14 10:44,3716.4,3729.8,-13.4
2019/3/14 10:45,3715.8,3731.6,-15.8
2019/3/14 10:46,3717,3730.8,-13.8
2019/3/14 10:47,3719,3731.8,-12.8
2019/3/14 10:48,3719.8,3732.2,-12.4
2019/3/14 10:49,3714.4,3728,-13.6
2019/3/14 10:50,3718.4,3729,-10.6
2019/3/14 10:51,3712.8,3723,-10.2
2019/3/14 10:52,3712.6,3726.4,-13.8
2019/3/14 10:53,3713,3724.2,-11.2
2019/3/14 10:54,3716.6,3730.8,-14.2
2019/3/14 10:55,3723,3734.8,-11.8
2019/3/14 10:56,3722,3736.8,-14.8
2019/3/14 10:57,3728,3739.8,-11.8
2019/3/14 10:58,3726,3737.4,-11.4
2019/3/14 10:59,3725,3738.4,-13.4
2019/3/14 11:00,3724.8,3736,-11.2
2019/3/14 11:01,3725,3738.2,-13.2
