datetime,IF2012,IF2009,spread
2020-06-16 11:05:00,3793,3854.2,-61.2
2020-06-16 11:06:00,3790.4,3851.2,-60.8
2020-06-16 11:07:00,3790,3850.2,-60.2
2020-06-16 11:08:00,3787.8,3849,-61.2
2020-06-16 11:09:00,3786.6,3849,-62.4
2020-06-16 11:10:00,3789.2,3850,-60.8
2020-06-16 11:11:00,3789.8,3849,-59.2
2020-06-16 11:12:00,3787.8,3848.6,-60.8
2020-06-16 11:13:00,3786.6,3848.8,-62.2
2020-06-16 11:14:00,3785.2,3846.8,-61.6
2020-06-16 11:15:00,3784.6,3848.4,-63.8
2020-06-16 11:16:00,3786,3847.6,-61.6
2020-06-16 11:17:00,3786,3848.8,-62.8
2020-06-16 11:18:00,3787.8,3850.4,-62.6
2020-06-16 11:19:00,3787,3850.2,-63.2
2020-06-16 11:20:00,3790.4,3851.6,-61.2
2020-06-16 11:21:00,3789.2,3851,-61.8
2020-06-16 11:22:00,3788,3850.6,-62.6
2020-06-16 11:23:00,3784.2,3846.8,-62.6
2020-06-16 11:24:00,3780,3838.8,-58.8
2020-06-16 11:25:00,3778.2,3840.8,-62.6
2020-06-16 11:26:00,3777,3838.4,-61.4
2020-06-16 11:27:00,3776.4,3836.8,-60.4
2020-06-16 11:28:00,3779.8,3840.8,-61
2020-06-16 11:29:00,3781,3841,-60
2020-06-16 13:00:00,3786.4,3851,-64.6
2020-06-16 13:01:00,3788.6,3851.2,-62.6
2020-06-16 13:02:00,3789,3852.2,-63.2
2020-06-16 13:03:00,3789,3851.8,-62.8
2020-06-16 13:04:00,3792,3856,-64
2020-06-16 13:05:00,3792.6,3855,-62.4
2020-06-16 13:06:00,3791.8,3854.8,-63
2020-06-16 13:07:00,3792.8,3855.2,-62.4
2020-06-16 13:08:00,3793.2,3855.6,-62.4
2020-06-16 13:09:00,3794.4,3856.2,-61.8
2020-06-16 13:10:00,3793.2,3855.4,-62.2
2020-06-16 13:11:00,3792.6,3854.4,-61.8
2020-06-16 13:12:00,3792.6,3853.6,-61
2020-06-16 13:13:00,3790.2,3851.6,-61.4
2020-06-16 13:14:00,3791.8,3853.8,-62
2020-06-16 13:15:00,3792,3853.2,-61.2
2020-06-16 13:16:00,3790.8,3852.4,-61.6
2020-06-16 13:17:00,3790.8,3852.8,-62
2020-06-16 13:18:00,3791,3852.6,-61.6
2020-06-16 13:19:00,3792,3851.4,-59.4
2020-06-16 13:20:00,3791.6,3852,-60.4
2020-06-16 13:21:00,3791,3852,-61
2020-06-16 13:22:00,3792.2,3852.8,-60.6
2020-06-16 13:23:00,3793,3853.6,-60.6
2020-06-16 13:24:00,3794.2,3855.8,-61.6
2020-06-16 13:25:00,3794,3856.6,-62.6
2020-06-16 13:26:00,3794,3855.8,-61.8
2020-06-16 13:27:00,3793.8,3855.8,-62
2020-06-16 13:28:00,3794.8,3856.6,-61.8
2020-06-16 13:29:00,3795,3857,-62
2020-06-16 13:30:00,3794.8,3857,-62.2
2020-06-16 13:31:00,3793.2,3856.2,-63
2020-06-16 13:32:00,3793,3855.2,-62.2
2020-06-16 13:33:00,3791.6,3854.8,-63.2
2020-06-16 13:34:00,3791.4,3854,-62.6
2020-06-16 13:35:00,3792.6,3854.6,-62
2020-06-16 13:36:00,3792.2,3855,-62.8
2020-06-16 13:37:00,3794.6,3855,-60.4
2020-06-16 13:38:00,3794.6,3856.2,-61.6
2020-06-16 13:39:00,3794.8,3857.4,-62.6
2020-06-16 13:40:00,3793.6,3854.8,-61.2
2020-06-16 13:41:00,3792.8,3855,-62.2
2020-06-16 13:42:00,3794.2,3856,-61.8
2020-06-16 13:43:00,3793.8,3856.6,-62.8
2020-06-16 13:44:00,3792.8,3856.6,-63.8
2020-06-16 13:45:00,3792.6,3855,-62.4
2020-06-16 13:46:00,3793.2,3856.6,-63.4
2020-06-16 13:47:00,3792,3855.2,-63.2
2020-06-16 13:48:00,3791,3853.8,-62.8
2020-06-16 13:49:00,3792.4,3854.4,-62
2020-06-16 13:50:00,3790.8,3853.2,-62.4
2020-06-16 13:51:00,3790.8,3854,-63.2
2020-06-16 13:52:00,3791.4,3855.2,-63.8
2020-06-16 13:53:00,3792.4,3856,-63.6
2020-06-16 13:54:00,3792.6,3857.6,-65
2020-06-16 13:55:00,3793.4,3856.8,-63.4
2020-06-16 13:56:00,3792.6,3856.8,-64.2
2020-06-16 13:57:00,3793.8,3857.8,-64
2020-06-16 13:58:00,3792,3855.2,-63.2
2020-06-16 13:59:00,3791.4,3853.8,-62.4
2020-06-16 14:00:00,3790.8,3854.4,-63.6
2020-06-16 14:01:00,3791.4,3854.6,-63.2
2020-06-16 14:02:00,3792.2,3855.4,-63.2
2020-06-16 14:03:00,3788.4,3851.4,-63
2020-06-16 14:04:00,3790.4,3853.4,-63
2020-06-16 14:05:00,3791.8,3854.2,-62.4
2020-06-16 14:06:00,3791.8,3853,-61.2
2020-06-16 14:07:00,3790,3853.6,-63.6
2020-06-16 14:08:00,3788.4,3852.4,-64
2020-06-16 14:09:00,3788.8,3853,-64.2
2020-06-16 14:10:00,3789.4,3853,-63.6
2020-06-16 14:11:00,3791.8,3855,-63.2
2020-06-16 14:12:00,3792.8,3855.8,-63
2020-06-16 14:13:00,3793,3856.2,-63.2
2020-06-16 14:14:00,3794,3857,-63
2020-06-16 14:15:00,3794.8,3857.4,-62.6
2020-06-16 14:16:00,3794.8,3859,-64.2
2020-06-16 14:17:00,3794.4,3858.4,-64
2020-06-16 14:18:00,3794,3858,-64
2020-06-16 14:19:00,3794.2,3857.2,-63
2020-06-16 14:20:00,3794.8,3858,-63.2
2020-06-16 14:21:00,3793.6,3857.2,-63.6
2020-06-16 14:22:00,3793,3858,-65
2020-06-16 14:23:00,3793.2,3857,-63.8
2020-06-16 14:24:00,3794.2,3857,-62.8
2020-06-16 14:25:00,3793.8,3858.2,-64.4
2020-06-16 14:26:00,3794.2,3857.8,-63.6
2020-06-16 14:27:00,3793.6,3858.2,-64.6
2020-06-16 14:28:00,3793.6,3857.6,-64
2020-06-16 14:29:00,3795,3857.6,-62.6
2020-06-16 14:30:00,3795.6,3857.4,-61.8
2020-06-16 14:31:00,3793,3857.8,-64.8
2020-06-16 14:32:00,3793,3857.2,-64.2
2020-06-16 14:33:00,3793,3857.4,-64.4
2020-06-16 14:34:00,3793.2,3856.4,-63.2
2020-06-16 14:35:00,3793.2,3855.6,-62.4
2020-06-16 14:36:00,3791.8,3855,-63.2
2020-06-16 14:37:00,3791,3854.2,-63.2
2020-06-16 14:38:00,3791,3854.8,-63.8
2020-06-16 14:39:00,3790.2,3854.8,-64.6
2020-06-16 14:40:00,3790.2,3854.6,-64.4
2020-06-16 14:41:00,3793,3855,-62
2020-06-16 14:42:00,3793.2,3856.2,-63
2020-06-16 14:43:00,3793.2,3856.8,-63.6
2020-06-16 14:44:00,3795.2,3857.6,-62.4
2020-06-16 14:45:00,3793.6,3858,-64.4
2020-06-16 14:46:00,3794.8,3857.6,-62.8
2020-06-16 14:47:00,3794.4,3858.6,-64.2
2020-06-16 14:48:00,3794.6,3859.4,-64.8
2020-06-16 14:49:00,3796.8,3860.6,-63.8
2020-06-16 14:50:00,3797.8,3861.8,-64
2020-06-16 14:51:00,3797.2,3861.6,-64.4
2020-06-16 14:52:00,3802.2,3864.2,-62
2020-06-16 14:53:00,3803.4,3866.4,-63
2020-06-16 14:54:00,3799.8,3862.2,-62.4
2020-06-16 14:55:00,3799.2,3862.6,-63.4
2020-06-16 14:56:00,3800.2,3863.6,-63.4
2020-06-16 14:57:00,3802.2,3863.2,-61
2020-06-16 14:58:00,3802,3862,-60
2020-06-16 14:59:00,3803,3862.2,-59.2
2020-06-17 09:30:00,3796.8,3856.2,-59.4
2020-06-17 09:31:00,3792.6,3854.2,-61.6
2020-06-17 09:32:00,3793.8,3851.6,-57.8
2020-06-17 09:33:00,3793,3854.2,-61.2
2020-06-17 09:34:00,3791.4,3852.6,-61.2
2020-06-17 09:35:00,3793.4,3855.6,-62.2
2020-06-17 09:36:00,3794.6,3856.4,-61.8
2020-06-17 09:37:00,3795.6,3857.8,-62.2
2020-06-17 09:38:00,3794.2,3856.4,-62.2
2020-06-17 09:39:00,3796,3858,-62
2020-06-17 09:40:00,3800,3862,-62
2020-06-17 09:41:00,3801,3862.6,-61.6
2020-06-17 09:42:00,3801.8,3862.8,-61
2020-06-17 09:43:00,3801.6,3863.2,-61.6
2020-06-17 09:44:00,3800.6,3865,-64.4
2020-06-17 09:45:00,3801.2,3865,-63.8
2020-06-17 09:46:00,3800,3863.4,-63.4
2020-06-17 09:47:00,3797.8,3862,-64.2
2020-06-17 09:48:00,3801.2,3864.8,-63.6
2020-06-17 09:49:00,3801,3865,-64
2020-06-17 09:50:00,3798.2,3862.8,-64.6
2020-06-17 09:51:00,3797,3860,-63
2020-06-17 09:52:00,3797,3860.4,-63.4
2020-06-17 09:53:00,3799,3861.8,-62.8
2020-06-17 09:54:00,3798,3860.4,-62.4
2020-06-17 09:55:00,3797,3859,-62
2020-06-17 09:56:00,3796,3858.4,-62.4
2020-06-17 09:57:00,3796.6,3858.4,-61.8
2020-06-17 09:58:00,3795.4,3858.6,-63.2
2020-06-17 09:59:00,3795,3858.6,-63.6
2020-06-17 10:00:00,3795.2,3856.6,-61.4
2020-06-17 10:01:00,3794.8,3856,-61.2
2020-06-17 10:02:00,3795.8,3857.2,-61.4
2020-06-17 10:03:00,3797.6,3859.8,-62.2
2020-06-17 10:04:00,3795.8,3859.2,-63.4
2020-06-17 10:05:00,3797.4,3860.2,-62.8
2020-06-17 10:06:00,3797.6,3860.8,-63.2
2020-06-17 10:07:00,3797.4,3860.2,-62.8
2020-06-17 10:08:00,3798.2,3861.8,-63.6
2020-06-17 10:09:00,3800.2,3860.4,-60.2
2020-06-17 10:10:00,3798,3858.4,-60.4
2020-06-17 10:11:00,3797.8,3859.2,-61.4
2020-06-17 10:12:00,3797.8,3857.4,-59.6
2020-06-17 10:13:00,3796,3856.8,-60.8
2020-06-17 10:14:00,3795,3857.4,-62.4
2020-06-17 10:15:00,3796,3858.8,-62.8
2020-06-17 10:16:00,3796.2,3857.4,-61.2
2020-06-17 10:17:00,3797,3858.6,-61.6
2020-06-17 10:18:00,3797.2,3859.6,-62.4
2020-06-17 10:19:00,3797.6,3860.8,-63.2
2020-06-17 10:20:00,3795.2,3859.6,-64.4
2020-06-17 10:21:00,3795.4,3859.6,-64.2
2020-06-17 10:22:00,3795.8,3859.6,-63.8
2020-06-17 10:23:00,3795,3856.6,-61.6
2020-06-17 10:24:00,3792,3855.6,-63.6
2020-06-17 10:25:00,3792.6,3855.6,-63
2020-06-17 10:26:00,3791.6,3855.8,-64.2
2020-06-17 10:27:00,3793,3857.2,-64.2
2020-06-17 10:28:00,3794.4,3856.2,-61.8
2020-06-17 10:29:00,3793.2,3856.8,-63.6
2020-06-17 10:30:00,3792.8,3853.6,-60.8
2020-06-17 10:31:00,3787.8,3850.2,-62.4
2020-06-17 10:32:00,3787,3848.2,-61.2
2020-06-17 10:33:00,3784,3847.4,-63.4
2020-06-17 10:34:00,3784.2,3847.4,-63.2
2020-06-17 10:35:00,3784.4,3847.2,-62.8
2020-06-17 10:36:00,3784.6,3847,-62.4
2020-06-17 10:37:00,3785.8,3848,-62.2
2020-06-17 10:38:00,3787,3848.8,-61.8
2020-06-17 10:39:00,3786,3848,-62
2020-06-17 10:40:00,3785.2,3847.6,-62.4
2020-06-17 10:41:00,3784.8,3848,-63.2
2020-06-17 10:42:00,3786.2,3848.2,-62
2020-06-17 10:43:00,3788,3848.6,-60.6
2020-06-17 10:44:00,3785.2,3848,-62.8
2020-06-17 10:45:00,3782.6,3842.2,-59.6
2020-06-17 10:46:00,3781.4,3843.2,-61.8
2020-06-17 10:47:00,3782.8,3843.4,-60.6
2020-06-17 10:48:00,3785,3845.6,-60.6
2020-06-17 10:49:00,3785,3847.8,-62.8
2020-06-17 10:50:00,3786.8,3848.6,-61.8
2020-06-17 10:51:00,3787.6,3850,-62.4
2020-06-17 10:52:00,3789.6,3850,-60.4
2020-06-17 10:53:00,3789.2,3852.8,-63.6
2020-06-17 10:54:00,3789.6,3852.4,-62.8
2020-06-17 10:55:00,3790.4,3852,-61.6
2020-06-17 10:56:00,3790,3852,-62
2020-06-17 10:57:00,3790.8,3851.6,-60.8
2020-06-17 10:58:00,3789.2,3851.2,-62
2020-06-17 10:59:00,3788.8,3851.2,-62.4
2020-06-17 11:00:00,3790.4,3852.6,-62.2
2020-06-17 11:01:00,3789.8,3852.6,-62.8
2020-06-17 11:02:00,3789,3851.8,-62.8
2020-06-17 11:03:00,3790.4,3853,-62.6
2020-06-17 11:04:00,3791.4,3853.8,-62.4
2020-06-17 11:05:00,3792.2,3854.4,-62.2
2020-06-17 11:06:00,3792.8,3855,-62.2
2020-06-17 11:07:00,3793.6,3855.6,-62
2020-06-17 11:08:00,3793.4,3854.6,-61.2
2020-06-17 11:09:00,3791.8,3854.4,-62.6
2020-06-17 11:10:00,3793.2,3854.8,-61.6
2020-06-17 11:11:00,3792.2,3855.2,-63
2020-06-17 11:12:00,3791.2,3853.2,-62
2020-06-17 11:13:00,3792.6,3855.2,-62.6
2020-06-17 11:14:00,3792.4,3854.8,-62.4
2020-06-17 11:15:00,3792.4,3853,-60.6
2020-06-17 11:16:00,3791.8,3852.2,-60.4
2020-06-17 11:17:00,3789.4,3853.4,-64
2020-06-17 11:18:00,3789.6,3852.8,-63.2
2020-06-17 11:19:00,3791,3853.2,-62.2
2020-06-17 11:20:00,3792.2,3855,-62.8
2020-06-17 11:21:00,3793.8,3855.6,-61.8
2020-06-17 11:22:00,3792,3856,-64
2020-06-17 11:23:00,3793.4,3855.4,-62
2020-06-17 11:24:00,3791.8,3853.4,-61.6
2020-06-17 11:25:00,3792,3854.4,-62.4
2020-06-17 11:26:00,3793,3854.6,-61.6
2020-06-17 11:27:00,3792.4,3855.8,-63.4
2020-06-17 11:28:00,3792.2,3854.4,-62.2
2020-06-17 11:29:00,3790.4,3854.6,-64.2
2020-06-17 13:00:00,3792.4,3855.6,-63.2
2020-06-17 13:01:00,3791.4,3854.4,-63
2020-06-17 13:02:00,3790.2,3853,-62.8
2020-06-17 13:03:00,3792,3854.2,-62.2
2020-06-17 13:04:00,3791.6,3854.2,-62.6
2020-06-17 13:05:00,3794.4,3855.6,-61.2
2020-06-17 13:06:00,3792.2,3854.6,-62.4
2020-06-17 13:07:00,3789.4,3851.8,-62.4
2020-06-17 13:08:00,3787.8,3850.8,-63
2020-06-17 13:09:00,3785.4,3849,-63.6
2020-06-17 13:10:00,3788,3850.6,-62.6
2020-06-17 13:11:00,3788.6,3851.2,-62.6
2020-06-17 13:12:00,3789,3850.6,-61.6
2020-06-17 13:13:00,3789,3850.2,-61.2
2020-06-17 13:14:00,3787.8,3851,-63.2
2020-06-17 13:15:00,3788.6,3851.2,-62.6
2020-06-17 13:16:00,3789.4,3852.4,-63
2020-06-17 13:17:00,3789.8,3851.8,-62
2020-06-17 13:18:00,3790.6,3853.2,-62.6
2020-06-17 13:19:00,3791.8,3853.6,-61.8
2020-06-17 13:20:00,3791.6,3853,-61.4
2020-06-17 13:21:00,3790.2,3851.4,-61.2
2020-06-17 13:22:00,3790.2,3850.4,-60.2
2020-06-17 13:23:00,3789.6,3850.2,-60.6
2020-06-17 13:24:00,3790.2,3851.4,-61.2
2020-06-17 13:25:00,3788.8,3850.2,-61.4
2020-06-17 13:26:00,3790,3851.6,-61.6
2020-06-17 13:27:00,3792,3853.6,-61.6
2020-06-17 13:28:00,3790.8,3851,-60.2
2020-06-17 13:29:00,3792,3851.6,-59.6
2020-06-17 13:30:00,3791.6,3852.2,-60.6
2020-06-17 13:31:00,3794,3854.4,-60.4
2020-06-17 13:32:00,3794.6,3855,-60.4
2020-06-17 13:33:00,3794.8,3854.6,-59.8
2020-06-17 13:34:00,3793.8,3855.8,-62
2020-06-17 13:35:00,3793.4,3853,-59.6
2020-06-17 13:36:00,3794.8,3854.6,-59.8
2020-06-17 13:37:00,3795.2,3855,-59.8
2020-06-17 13:38:00,3794.2,3855,-60.8
2020-06-17 13:39:00,3796,3856,-60
2020-06-17 13:40:00,3794.8,3855.6,-60.8
2020-06-17 13:41:00,3795,3855.4,-60.4
2020-06-17 13:42:00,3794.6,3855,-60.4
2020-06-17 13:43:00,3794.2,3854.2,-60
2020-06-17 13:44:00,3795.8,3856.6,-60.8
2020-06-17 13:45:00,3795,3855.4,-60.4
2020-06-17 13:46:00,3793.8,3852.4,-58.6
2020-06-17 13:47:00,3794.6,3853.8,-59.2
2020-06-17 13:48:00,3794.8,3854.6,-59.8
2020-06-17 13:49:00,3793.8,3853.8,-60
2020-06-17 13:50:00,3793.6,3852.8,-59.2
2020-06-17 13:51:00,3794.4,3853,-58.6
2020-06-17 13:52:00,3793.6,3853.6,-60
2020-06-17 13:53:00,3794,3853.8,-59.8
2020-06-17 13:54:00,3795.4,3854.4,-59
2020-06-17 13:55:00,3793.6,3853,-59.4
2020-06-17 13:56:00,3794.2,3853.8,-59.6
2020-06-17 13:57:00,3795.2,3855.2,-60
2020-06-17 13:58:00,3795.4,3853.8,-58.4
2020-06-17 13:59:00,3792.8,3852.4,-59.6
2020-06-17 14:00:00,3793.4,3853,-59.6
2020-06-17 14:01:00,3794.8,3853.6,-58.8
2020-06-17 14:02:00,3793.6,3851.6,-58
2020-06-17 14:03:00,3793.8,3853,-59.2
2020-06-17 14:04:00,3793,3853.2,-60.2
2020-06-17 14:05:00,3792.8,3852.4,-59.6
2020-06-17 14:06:00,3795.4,3854.6,-59.2
2020-06-17 14:07:00,3796.8,3855.2,-58.4
2020-06-17 14:08:00,3796.8,3856.6,-59.8
2020-06-17 14:09:00,3799.8,3857.8,-58
2020-06-17 14:10:00,3800,3858.4,-58.4
2020-06-17 14:11:00,3802.4,3861.4,-59
2020-06-17 14:12:00,3803.8,3863.8,-60
2020-06-17 14:13:00,3807.2,3864.8,-57.6
2020-06-17 14:14:00,3806.8,3864.2,-57.4
2020-06-17 14:15:00,3806,3863.6,-57.6
2020-06-17 14:16:00,3805.2,3862,-56.8
2020-06-17 14:17:00,3807,3864.2,-57.2
2020-06-17 14:18:00,3806.2,3862.6,-56.4
2020-06-17 14:19:00,3806.8,3864.4,-57.6
2020-06-17 14:20:00,3808,3865,-57
2020-06-17 14:21:00,3808.2,3866.4,-58.2
2020-06-17 14:22:00,3809,3867.8,-58.8
2020-06-17 14:23:00,3810.6,3867.4,-56.8
2020-06-17 14:24:00,3812,3869.2,-57.2
2020-06-17 14:25:00,3811.2,3868.6,-57.4
2020-06-17 14:26:00,3812.2,3868.6,-56.4
2020-06-17 14:27:00,3810,3867.2,-57.2
2020-06-17 14:28:00,3808.8,3867.4,-58.6
2020-06-17 14:29:00,3811.2,3866.2,-55
2020-06-17 14:30:00,3809,3866,-57
2020-06-17 14:31:00,3807,3865.2,-58.2
2020-06-17 14:32:00,3807.6,3865.2,-57.6
2020-06-17 14:33:00,3806,3864,-58
2020-06-17 14:34:00,3805.2,3863.6,-58.4
2020-06-17 14:35:00,3806,3864.4,-58.4
2020-06-17 14:36:00,3807.2,3865.8,-58.6
2020-06-17 14:37:00,3809,3866.8,-57.8
2020-06-17 14:38:00,3808.8,3866.6,-57.8
2020-06-17 14:39:00,3810.4,3867.4,-57
2020-06-17 14:40:00,3808.6,3866,-57.4
2020-06-17 14:41:00,3807,3864.8,-57.8
2020-06-17 14:42:00,3807.8,3865.6,-57.8
2020-06-17 14:43:00,3811.2,3867.6,-56.4
2020-06-17 14:44:00,3810.8,3868.4,-57.6
2020-06-17 14:45:00,3810.2,3867.6,-57.4
2020-06-17 14:46:00,3810,3867,-57
2020-06-17 14:47:00,3809.4,3867.8,-58.4
2020-06-17 14:48:00,3810,3867.6,-57.6
2020-06-17 14:49:00,3808.8,3866.2,-57.4
2020-06-17 14:50:00,3809.6,3867.2,-57.6
2020-06-17 14:51:00,3809.4,3867.6,-58.2
2020-06-17 14:52:00,3809.6,3867.2,-57.6
2020-06-17 14:53:00,3809.8,3867.2,-57.4
2020-06-17 14:54:00,3811.2,3867.8,-56.6
2020-06-17 14:55:00,3811.2,3866.8,-55.6
2020-06-17 14:56:00,3811,3867.6,-56.6
2020-06-17 14:57:00,3810.2,3867.8,-57.6
2020-06-17 14:58:00,3811,3867.6,-56.6
2020-06-17 14:59:00,3809,3868,-59
2020-06-18 09:30:00,3804.8,3859.8,-55
2020-06-18 09:31:00,3802.2,3857.8,-55.6
2020-06-18 09:32:00,3802.6,3856.6,-54
2020-06-18 09:33:00,3801.2,3856,-54.8
2020-06-18 09:34:00,3801.8,3856.8,-55
2020-06-18 09:35:00,3802.2,3856.8,-54.6
2020-06-18 09:36:00,3802.6,3856.2,-53.6
2020-06-18 09:37:00,3802,3856,-54
2020-06-18 09:38:00,3803,3856.6,-53.6
2020-06-18 09:39:00,3802,3857.2,-55.2
2020-06-18 09:40:00,3800.4,3855.4,-55
2020-06-18 09:41:00,3803.2,3858.6,-55.4
2020-06-18 09:42:00,3806,3861,-55
2020-06-18 09:43:00,3808,3862.4,-54.4
2020-06-18 09:44:00,3806,3860.2,-54.2
2020-06-18 09:45:00,3807.6,3860.4,-52.8
2020-06-18 09:46:00,3811,3864.6,-53.6
2020-06-18 09:47:00,3812,3866.6,-54.6
2020-06-18 09:48:00,3810.8,3866.4,-55.6
2020-06-18 09:49:00,3810.8,3865.6,-54.8
2020-06-18 09:50:00,3810,3864.2,-54.2
2020-06-18 09:51:00,3808.8,3864.6,-55.8
2020-06-18 09:52:00,3811,3865,-54
2020-06-18 09:53:00,3812.6,3866,-53.4
2020-06-18 09:54:00,3811.4,3866,-54.6
2020-06-18 09:55:00,3813,3866.2,-53.2
2020-06-18 09:56:00,3817,3870.8,-53.8
2020-06-18 09:57:00,3818,3872.4,-54.4
2020-06-18 09:58:00,3818.8,3873,-54.2
2020-06-18 09:59:00,3820.8,3874,-53.2
2020-06-18 10:00:00,3820,3874.8,-54.8
2020-06-18 10:01:00,3821.6,3877.4,-55.8
2020-06-18 10:02:00,3825,3879.4,-54.4
2020-06-18 10:03:00,3821,3876,-55
2020-06-18 10:04:00,3820,3873.2,-53.2
2020-06-18 10:05:00,3819.2,3872.8,-53.6
2020-06-18 10:06:00,3817.6,3870.2,-52.6
2020-06-18 10:07:00,3818.2,3872.6,-54.4
2020-06-18 10:08:00,3821.8,3875.8,-54
2020-06-18 10:09:00,3823.8,3876.2,-52.4
2020-06-18 10:10:00,3824,3875.6,-51.6
2020-06-18 10:11:00,3824.6,3875.6,-51
2020-06-18 10:12:00,3822.4,3873.6,-51.2
