datetime,IF1712,IF1709,spread
2017-06-13 10:34:00,3490.8,3511.8,-21.0
2017-06-13 10:35:00,3492.4,3511.0,-18.6
2017-06-13 10:36:00,3492.4,3513.0,-20.6
2017-06-13 10:37:00,3492.6,3510.6,-18.0
2017-06-13 10:38:00,3492.6,3510.6,-18.0
2017-06-13 10:39:00,3493.2,3512.8,-19.6
2017-06-13 10:40:00,3493.2,3515.4,-22.2
2017-06-13 10:41:00,3495.0,3515.0,-20.0
2017-06-13 10:42:00,3495.0,3513.0,-18.0
2017-06-13 10:43:00,3495.0,3513.2,-18.2
2017-06-13 10:44:00,3495.0,3513.4,-18.4
2017-06-13 10:45:00,3495.0,3513.0,-18.0
2017-06-13 10:46:00,3495.0,3513.8,-18.8
2017-06-13 10:47:00,3495.0,3514.0,-19.0
2017-06-13 10:48:00,3495.0,3513.8,-18.8
2017-06-13 10:49:00,3494.0,3514.2,-20.2
2017-06-13 10:50:00,3494.0,3512.6,-18.6
2017-06-13 10:51:00,3491.4,3511.4,-20.0
2017-06-13 10:52:00,3493.4,3513.4,-20.0
2017-06-13 10:53:00,3492.4,3513.6,-21.2
2017-06-13 10:54:00,3492.4,3512.8,-20.4
2017-06-13 10:55:00,3492.4,3511.8,-19.4
2017-06-13 10:56:00,3492.4,3512.6,-20.2
2017-06-13 10:57:00,3492.4,3511.8,-19.4
2017-06-13 10:58:00,3492.4,3510.2,-17.8
2017-06-13 10:59:00,3491.0,3512.8,-21.8
2017-06-13 11:00:00,3491.0,3511.0,-20.0
2017-06-13 11:01:00,3491.0,3511.0,-20.0
2017-06-13 11:02:00,3491.0,3511.8,-20.8
2017-06-13 11:03:00,3491.4,3513.4,-22.0
2017-06-13 11:04:00,3492.2,3513.8,-21.6
2017-06-13 11:05:00,3492.2,3514.8,-22.6
2017-06-13 11:06:00,3492.2,3514.4,-22.2
2017-06-13 11:07:00,3492.2,3516.6,-24.4
2017-06-13 11:08:00,3493.8,3516.0,-22.2
2017-06-13 11:09:00,3493.8,3517.2,-23.4
2017-06-13 11:10:00,3493.2,3516.8,-23.6
2017-06-13 11:11:00,3493.2,3517.0,-23.8
2017-06-13 11:12:00,3493.2,3516.8,-23.6
2017-06-13 11:13:00,3493.0,3517.0,-24.0
2017-06-13 11:14:00,3494.4,3517.0,-22.6
2017-06-13 11:15:00,3494.4,3517.0,-22.6
2017-06-13 11:16:00,3494.4,3517.2,-22.8
2017-06-13 11:17:00,3498.8,3520.0,-21.2
2017-06-13 11:18:00,3502.0,3525.2,-23.2
2017-06-13 11:19:00,3501.6,3523.0,-21.4
2017-06-13 11:20:00,3501.6,3523.6,-22.0
2017-06-13 11:21:00,3501.6,3523.6,-22.0
2017-06-13 11:22:00,3503.2,3525.8,-22.6
2017-06-13 11:23:00,3502.2,3525.6,-23.4
2017-06-13 11:24:00,3502.2,3526.0,-23.8
2017-06-13 11:25:00,3502.2,3525.8,-23.6
2017-06-13 11:26:00,3504.0,3525.8,-21.8
2017-06-13 11:27:00,3506.6,3529.8,-23.2
2017-06-13 11:28:00,3506.6,3527.6,-21.0
2017-06-13 11:29:00,3507.8,3528.4,-20.6
2017-06-13 11:30:00,0.0,0.0,0.0
2017-06-13 13:00:00,3506.0,3527.8,-21.8
2017-06-13 13:01:00,3504.2,3524.2,-20.0
2017-06-13 13:02:00,3503.0,3526.0,-23.0
2017-06-13 13:03:00,3502.6,3525.6,-23.0
2017-06-13 13:04:00,3502.6,3525.0,-22.4
2017-06-13 13:05:00,3502.6,3524.2,-21.6
2017-06-13 13:06:00,3501.0,3524.6,-23.6
2017-06-13 13:07:00,3500.0,3524.0,-24.0
2017-06-13 13:08:00,3500.0,3524.6,-24.6
2017-06-13 13:09:00,3500.0,3524.0,-24.0
2017-06-13 13:10:00,3500.0,3522.8,-22.8
2017-06-13 13:11:00,3500.0,3525.0,-25.0
2017-06-13 13:12:00,3499.0,3524.0,-25.0
2017-06-13 13:13:00,3499.0,3522.8,-23.8
2017-06-13 13:14:00,3499.0,3522.4,-23.4
2017-06-13 13:15:00,3499.0,3522.4,-23.4
2017-06-13 13:16:00,3497.4,3522.0,-24.6
2017-06-13 13:17:00,3497.0,3521.8,-24.8
2017-06-13 13:18:00,3497.0,3521.8,-24.8
2017-06-13 13:19:00,3497.0,3522.8,-25.8
2017-06-13 13:20:00,3497.0,3522.8,-25.8
2017-06-13 13:21:00,3496.0,3522.8,-26.8
2017-06-13 13:22:00,3496.0,3522.8,-26.8
2017-06-13 13:23:00,3496.0,3523.2,-27.2
2017-06-13 13:24:00,3496.0,3523.2,-27.2
2017-06-13 13:25:00,3497.0,3522.4,-25.4
2017-06-13 13:26:00,3496.0,3520.0,-24.0
2017-06-13 13:27:00,3497.0,3520.6,-23.6
2017-06-13 13:28:00,3496.8,3519.4,-22.6
2017-06-13 13:29:00,3497.0,3519.4,-22.4
2017-06-13 13:30:00,3497.0,3518.8,-21.8
2017-06-13 13:31:00,3496.8,3518.8,-22.0
2017-06-13 13:32:00,3495.0,3518.8,-23.8
2017-06-13 13:33:00,3496.6,3519.8,-23.2
2017-06-13 13:34:00,3496.8,3520.0,-23.2
2017-06-13 13:35:00,3497.0,3519.6,-22.6
2017-06-13 13:36:00,3497.0,3518.6,-21.6
2017-06-13 13:37:00,3497.0,3520.2,-23.2
2017-06-13 13:38:00,3497.0,3518.6,-21.6
2017-06-13 13:39:00,3497.0,3518.6,-21.6
2017-06-13 13:40:00,3496.4,3518.6,-22.2
2017-06-13 13:41:00,3496.4,3518.6,-22.2
2017-06-13 13:42:00,3496.2,3518.2,-22.0
2017-06-13 13:43:00,3492.6,3517.0,-24.4
2017-06-13 13:44:00,3496.4,3519.2,-22.8
2017-06-13 13:45:00,3498.8,3519.2,-20.4
2017-06-13 13:46:00,3498.8,3523.8,-25.0
2017-06-13 13:47:00,3498.8,3524.6,-25.8
2017-06-13 13:48:00,3498.8,3521.6,-22.8
2017-06-13 13:49:00,3498.8,3522.0,-23.2
2017-06-13 13:50:00,3498.8,3522.0,-23.2
2017-06-13 13:51:00,3498.8,3521.4,-22.6
2017-06-13 13:52:00,3498.8,3521.2,-22.4
2017-06-13 13:53:00,3501.0,3519.6,-18.6
2017-06-13 13:54:00,3501.0,3519.6,-18.6
2017-06-13 13:55:00,3494.8,3519.8,-25.0
2017-06-13 13:56:00,3497.8,3519.8,-22.0
2017-06-13 13:57:00,3498.6,3519.8,-21.2
2017-06-13 13:58:00,3498.6,3523.2,-24.6
2017-06-13 13:59:00,3501.8,3521.4,-19.6
2017-06-13 14:00:00,3501.8,3523.0,-21.2
2017-06-13 14:01:00,3501.8,3522.0,-20.2
2017-06-13 14:02:00,3501.8,3525.8,-24.0
2017-06-13 14:03:00,3503.8,3526.4,-22.6
2017-06-13 14:04:00,3509.8,3531.6,-21.8
2017-06-13 14:05:00,3512.0,3533.8,-21.8
2017-06-13 14:06:00,3511.0,3533.4,-22.4
2017-06-13 14:07:00,3511.0,3532.0,-21.0
2017-06-13 14:08:00,3511.0,3531.8,-20.8
2017-06-13 14:09:00,3511.0,3533.2,-22.2
2017-06-13 14:10:00,3510.4,3533.2,-22.8
2017-06-13 14:11:00,3510.4,3534.0,-23.6
2017-06-13 14:12:00,3512.0,3533.0,-21.0
2017-06-13 14:13:00,3511.8,3535.0,-23.2
2017-06-13 14:14:00,3510.4,3533.0,-22.6
2017-06-13 14:15:00,3510.4,3532.2,-21.8
2017-06-13 14:16:00,3510.6,3531.2,-20.6
2017-06-13 14:17:00,3509.0,3530.8,-21.8
2017-06-13 14:18:00,3509.0,3532.4,-23.4
2017-06-13 14:19:00,3508.2,3531.6,-23.4
2017-06-13 14:20:00,3508.2,3531.8,-23.6
2017-06-13 14:21:00,3508.2,3532.4,-24.2
2017-06-13 14:22:00,3508.2,3532.2,-24.0
2017-06-13 14:23:00,3509.8,3529.8,-20.0
2017-06-13 14:24:00,3509.8,3529.0,-19.2
2017-06-13 14:25:00,3509.8,3530.0,-20.2
2017-06-13 14:26:00,3509.8,3531.4,-21.6
2017-06-13 14:27:00,3509.8,3531.6,-21.8
2017-06-13 14:28:00,3508.6,3530.4,-21.8
2017-06-13 14:29:00,3508.6,3531.6,-23.0
2017-06-13 14:30:00,3508.6,3531.0,-22.4
2017-06-13 14:31:00,3508.6,3530.0,-21.4
2017-06-13 14:32:00,0.0,3529.2,-3529.2
2017-06-13 14:33:00,3508.6,3530.0,-21.4
2017-06-13 14:34:00,3508.6,3529.8,-21.2
2017-06-13 14:35:00,3508.6,3529.8,-21.2
2017-06-13 14:36:00,3508.2,3530.8,-22.6
2017-06-13 14:37:00,3508.2,3530.8,-22.6
2017-06-13 14:38:00,3507.0,3529.2,-22.2
2017-06-13 14:39:00,3507.0,3529.0,-22.0
2017-06-13 14:40:00,3507.0,3529.0,-22.0
2017-06-13 14:41:00,3503.6,3528.4,-24.8
2017-06-13 14:42:00,3502.0,3526.0,-24.0
2017-06-13 14:43:00,3502.4,3525.0,-22.6
2017-06-13 14:44:00,3502.4,3522.8,-20.4
2017-06-13 14:45:00,3501.4,3521.4,-20.0
2017-06-13 14:46:00,3499.0,3522.8,-23.8
2017-06-13 14:47:00,3498.0,3522.4,-24.4
2017-06-13 14:48:00,3498.0,3520.6,-22.6
2017-06-13 14:49:00,3498.0,3521.4,-23.4
2017-06-13 14:50:00,3498.0,3521.4,-23.4
2017-06-13 14:51:00,3498.0,3520.4,-22.4
2017-06-13 14:52:00,3500.0,3521.4,-21.4
2017-06-13 14:53:00,3500.0,3521.2,-21.2
2017-06-13 14:54:00,3500.0,3523.8,-23.8
2017-06-13 14:55:00,3500.6,3522.0,-21.4
2017-06-13 14:56:00,3500.0,3521.6,-21.6
2017-06-13 14:57:00,3500.0,3523.0,-23.0
2017-06-13 14:58:00,3500.0,3524.0,-24.0
2017-06-13 14:59:00,3500.0,3523.8,-23.8
2017-06-13 15:00:00,0.0,0.0,0.0
2017-06-14 09:30:00,3500.4,3518.4,-18.0
2017-06-14 09:31:00,3497.2,3520.4,-23.2
2017-06-14 09:32:00,3489.4,3515.0,-25.6
2017-06-14 09:33:00,3489.4,3516.0,-26.6
2017-06-14 09:34:00,3490.2,3510.6,-20.4
2017-06-14 09:35:00,3490.2,3514.0,-23.8
2017-06-14 09:36:00,3489.8,3513.0,-23.2
2017-06-14 09:37:00,3489.8,3515.6,-25.8
2017-06-14 09:38:00,3490.0,3515.4,-25.4
2017-06-14 09:39:00,3490.0,3515.4,-25.4
2017-06-14 09:40:00,3490.4,3516.6,-26.2
2017-06-14 09:41:00,3492.4,3517.0,-24.6
2017-06-14 09:42:00,3493.2,3518.2,-25.0
2017-06-14 09:43:00,3491.4,3515.0,-23.6
2017-06-14 09:44:00,3491.4,3515.6,-24.2
2017-06-14 09:45:00,3491.4,3516.0,-24.6
2017-06-14 09:46:00,3491.4,3514.0,-22.6
2017-06-14 09:47:00,3491.4,3514.2,-22.8
2017-06-14 09:48:00,3490.4,3515.0,-24.6
2017-06-14 09:49:00,3490.4,3515.0,-24.6
2017-06-14 09:50:00,3489.8,3513.2,-23.4
2017-06-14 09:51:00,3488.0,3512.0,-24.0
2017-06-14 09:52:00,3488.0,3515.2,-27.2
2017-06-14 09:53:00,3490.0,3514.8,-24.8
2017-06-14 09:54:00,3488.0,3512.0,-24.0
2017-06-14 09:55:00,3487.2,3512.4,-25.2
2017-06-14 09:56:00,3487.2,3512.4,-25.2
2017-06-14 09:57:00,3487.2,3512.2,-25.0
2017-06-14 09:58:00,3487.2,3513.4,-26.2
2017-06-14 09:59:00,3491.2,3513.6,-22.4
2017-06-14 10:00:00,3488.4,3513.4,-25.0
2017-06-14 10:01:00,3488.4,3512.4,-24.0
2017-06-14 10:02:00,3487.4,3512.2,-24.8
2017-06-14 10:03:00,3487.4,3511.0,-23.6
2017-06-14 10:04:00,3486.6,3511.4,-24.8
2017-06-14 10:05:00,3486.6,3510.4,-23.8
2017-06-14 10:06:00,3485.2,3509.8,-24.6
2017-06-14 10:07:00,3485.2,3508.8,-23.6
2017-06-14 10:08:00,3485.2,3511.0,-25.8
2017-06-14 10:09:00,3485.2,3510.0,-24.8
2017-06-14 10:10:00,3485.0,3511.4,-26.4
2017-06-14 10:11:00,3485.4,3511.4,-26.0
2017-06-14 10:12:00,3486.6,3510.0,-23.4
2017-06-14 10:13:00,3484.0,3507.0,-23.0
2017-06-14 10:14:00,3483.0,3505.6,-22.6
2017-06-14 10:15:00,3481.2,3505.0,-23.8
2017-06-14 10:16:00,3479.4,3505.0,-25.6
2017-06-14 10:17:00,3479.4,3504.4,-25.0
2017-06-14 10:18:00,3477.6,3503.4,-25.8
2017-06-14 10:19:00,3478.4,3504.6,-26.2
2017-06-14 10:20:00,3478.4,3501.4,-23.0
2017-06-14 10:21:00,3478.4,3500.2,-21.8
2017-06-14 10:22:00,3478.4,3502.2,-23.8
2017-06-14 10:23:00,3478.4,3503.4,-25.0
2017-06-14 10:24:00,3480.8,3501.4,-20.6
2017-06-14 10:25:00,3480.8,3503.0,-22.2
2017-06-14 10:26:00,3480.8,3502.8,-22.0
2017-06-14 10:27:00,3480.8,3502.8,-22.0
2017-06-14 10:28:00,3479.0,3502.2,-23.2
2017-06-14 10:29:00,3479.0,3503.2,-24.2
2017-06-14 10:30:00,3479.2,3504.8,-25.6
2017-06-14 10:31:00,3480.8,3503.2,-22.4
2017-06-14 10:32:00,3480.4,3503.6,-23.2
2017-06-14 10:33:00,3480.4,3502.4,-22.0
2017-06-14 10:34:00,3480.4,3503.0,-22.6
2017-06-14 10:35:00,3480.4,3501.6,-21.2
2017-06-14 10:36:00,3479.0,3503.4,-24.4
2017-06-14 10:37:00,3480.8,3505.2,-24.4
2017-06-14 10:38:00,3480.8,3504.6,-23.8
2017-06-14 10:39:00,3481.4,3505.2,-23.8
2017-06-14 10:40:00,3482.6,3506.0,-23.4
2017-06-14 10:41:00,3480.8,3507.4,-26.6
2017-06-14 10:42:00,3480.8,3507.2,-26.4
2017-06-14 10:43:00,3481.2,3504.8,-23.6
2017-06-14 10:44:00,3481.2,3506.0,-24.8
2017-06-14 10:45:00,3481.2,3507.0,-25.8
2017-06-14 10:46:00,3481.2,3505.2,-24.0
2017-06-14 10:47:00,3479.8,3504.4,-24.6
2017-06-14 10:48:00,3479.8,3504.4,-24.6
2017-06-14 10:49:00,3477.0,3503.6,-26.6
2017-06-14 10:50:00,3472.2,3498.0,-25.8
2017-06-14 10:51:00,3472.4,3498.0,-25.6
2017-06-14 10:52:00,3473.4,3498.6,-25.2
2017-06-14 10:53:00,3474.8,3500.8,-26.0
2017-06-14 10:54:00,3475.6,3500.0,-24.4
2017-06-14 10:55:00,3475.0,3500.0,-25.0
2017-06-14 10:56:00,3474.2,3498.2,-24.0
2017-06-14 10:57:00,3474.2,3498.2,-24.0
2017-06-14 10:58:00,3475.4,3500.0,-24.6
2017-06-14 10:59:00,3475.4,3498.6,-23.2
2017-06-14 11:00:00,3474.0,3501.0,-27.0
2017-06-14 11:01:00,3475.8,3502.6,-26.8
2017-06-14 11:02:00,3477.8,3502.8,-25.0
2017-06-14 11:03:00,3477.6,3500.0,-22.4
2017-06-14 11:04:00,3477.6,3501.6,-24.0
2017-06-14 11:05:00,3477.6,3502.0,-24.4
2017-06-14 11:06:00,3477.6,3501.4,-23.8
2017-06-14 11:07:00,3477.6,3502.4,-24.8
2017-06-14 11:08:00,3477.8,3500.8,-23.0
2017-06-14 11:09:00,3476.0,3500.4,-24.4
2017-06-14 11:10:00,3476.0,3501.8,-25.8
2017-06-14 11:11:00,3476.0,3501.8,-25.8
2017-06-14 11:12:00,3475.6,3499.6,-24.0
2017-06-14 11:13:00,3475.6,3501.2,-25.6
2017-06-14 11:14:00,3475.6,3502.0,-26.4
2017-06-14 11:15:00,3477.0,3503.6,-26.6
2017-06-14 11:16:00,3477.2,3501.8,-24.6
2017-06-14 11:17:00,3477.2,3503.4,-26.2
2017-06-14 11:18:00,3477.2,3501.0,-23.8
2017-06-14 11:19:00,3477.2,3501.2,-24.0
2017-06-14 11:20:00,3477.2,3501.0,-23.8
2017-06-14 11:21:00,3477.2,3499.8,-22.6
2017-06-14 11:22:00,3477.2,3500.4,-23.2
2017-06-14 11:23:00,3477.2,3501.2,-24.0
2017-06-14 11:24:00,3477.2,3499.8,-22.6
2017-06-14 11:25:00,3474.6,3499.8,-25.2
2017-06-14 11:26:00,3476.2,3500.0,-23.8
2017-06-14 11:27:00,3475.0,3500.0,-25.0
2017-06-14 11:28:00,3473.2,3498.2,-25.0
2017-06-14 11:29:00,3472.2,3498.0,-25.8
2017-06-14 11:30:00,0.0,0.0,0.0
2017-06-14 13:00:00,3472.2,3497.0,-24.8
2017-06-14 13:01:00,3472.0,3498.8,-26.8
2017-06-14 13:02:00,3472.0,3498.4,-26.4
2017-06-14 13:03:00,3473.8,3499.4,-25.6
2017-06-14 13:04:00,3472.4,3499.8,-27.4
2017-06-14 13:05:00,3474.0,3499.2,-25.2
2017-06-14 13:06:00,3474.0,3499.2,-25.2
2017-06-14 13:07:00,3472.8,3499.0,-26.2
2017-06-14 13:08:00,3472.8,3499.4,-26.6
2017-06-14 13:09:00,3472.8,3498.2,-25.4
2017-06-14 13:10:00,3471.8,3496.6,-24.8
2017-06-14 13:11:00,3469.0,3494.8,-25.8
2017-06-14 13:12:00,3468.2,3492.6,-24.4
2017-06-14 13:13:00,3466.8,3493.0,-26.2
2017-06-14 13:14:00,3468.8,3493.4,-24.6
2017-06-14 13:15:00,3469.0,3494.6,-25.6
2017-06-14 13:16:00,3468.6,3493.4,-24.8
2017-06-14 13:17:00,3467.0,3493.8,-26.8
2017-06-14 13:18:00,3467.2,3489.4,-22.2
2017-06-14 13:19:00,3465.0,3490.4,-25.4
2017-06-14 13:20:00,3463.4,3490.6,-27.2
2017-06-14 13:21:00,3465.4,3491.8,-26.4
2017-06-14 13:22:00,3466.2,3493.2,-27.0
2017-06-14 13:23:00,3467.2,3492.2,-25.0
2017-06-14 13:24:00,3467.2,3491.4,-24.2
2017-06-14 13:25:00,3467.0,3491.6,-24.6
2017-06-14 13:26:00,3464.8,3492.0,-27.2
2017-06-14 13:27:00,3465.0,3492.6,-27.6
2017-06-14 13:28:00,3465.0,3492.2,-27.2
2017-06-14 13:29:00,3465.0,3493.0,-28.0
2017-06-14 13:30:00,3467.6,3494.2,-26.6
2017-06-14 13:31:00,3469.0,3494.6,-25.6
2017-06-14 13:32:00,3468.6,3494.0,-25.4
2017-06-14 13:33:00,3468.6,3495.2,-26.6
2017-06-14 13:34:00,3468.6,3495.6,-27.0
2017-06-14 13:35:00,3468.2,3493.8,-25.6
2017-06-14 13:36:00,3468.2,3495.0,-26.8
2017-06-14 13:37:00,3468.2,3495.0,-26.8
2017-06-14 13:38:00,3467.8,3492.2,-24.4
2017-06-14 13:39:00,3467.8,3492.2,-24.4
2017-06-14 13:40:00,3466.0,3490.4,-24.4
2017-06-14 13:41:00,3466.8,3492.2,-25.4
2017-06-14 13:42:00,3466.8,3490.2,-23.4
2017-06-14 13:43:00,3466.8,3489.6,-22.8
2017-06-14 13:44:00,3466.8,3487.6,-20.8
2017-06-14 13:45:00,3466.8,3490.0,-23.2
2017-06-14 13:46:00,3466.8,3490.0,-23.2
2017-06-14 13:47:00,3464.0,3488.2,-24.2
2017-06-14 13:48:00,3464.0,3488.0,-24.0
2017-06-14 13:49:00,3464.0,3487.2,-23.2
2017-06-14 13:50:00,3464.0,3488.0,-24.0
2017-06-14 13:51:00,3464.0,3486.8,-22.8
2017-06-14 13:52:00,3464.0,3489.8,-25.8
2017-06-14 13:53:00,3464.8,3489.2,-24.4
2017-06-14 13:54:00,3464.8,3489.8,-25.0
2017-06-14 13:55:00,3463.6,3488.2,-24.6
2017-06-14 13:56:00,3464.6,3488.2,-23.6
2017-06-14 13:57:00,3462.8,3487.8,-25.0
2017-06-14 13:58:00,3462.8,3488.0,-25.2
2017-06-14 13:59:00,3462.8,3488.0,-25.2
2017-06-14 14:00:00,3462.8,3486.0,-23.2
2017-06-14 14:01:00,3460.2,3485.8,-25.6
2017-06-14 14:02:00,3460.0,3484.2,-24.2
2017-06-14 14:03:00,3459.8,3485.0,-25.2
2017-06-14 14:04:00,3461.2,3487.0,-25.8
2017-06-14 14:05:00,3462.0,3486.6,-24.6
2017-06-14 14:06:00,3462.0,3485.0,-23.0
2017-06-14 14:07:00,3462.0,3487.2,-25.2
2017-06-14 14:08:00,3460.8,3488.2,-27.4
2017-06-14 14:09:00,3462.4,3486.2,-23.8
2017-06-14 14:10:00,3462.4,3486.2,-23.8
2017-06-14 14:11:00,3462.4,3488.2,-25.8
2017-06-14 14:12:00,3462.4,3489.8,-27.4
2017-06-14 14:13:00,3462.4,3488.0,-25.6
2017-06-14 14:14:00,3460.6,3487.2,-26.6
2017-06-14 14:15:00,3459.0,3485.4,-26.4
2017-06-14 14:16:00,3459.0,3486.2,-27.2
2017-06-14 14:17:00,3459.4,3485.4,-26.0
2017-06-14 14:18:00,3458.8,3485.0,-26.2
2017-06-14 14:19:00,3458.8,3484.0,-25.2
2017-06-14 14:20:00,3458.8,3486.0,-27.2
2017-06-14 14:21:00,3463.0,3489.6,-26.6
2017-06-14 14:22:00,3466.2,3489.2,-23.0
2017-06-14 14:23:00,3466.2,3489.6,-23.4
2017-06-14 14:24:00,3466.2,3490.6,-24.4
2017-06-14 14:25:00,3464.4,3490.8,-26.4
2017-06-14 14:26:00,3464.4,3490.0,-25.6
2017-06-14 14:27:00,3464.4,3491.0,-26.6
2017-06-14 14:28:00,3464.4,3491.8,-27.4
2017-06-14 14:29:00,3466.4,3491.8,-25.4
2017-06-14 14:30:00,3464.0,3489.2,-25.2
2017-06-14 14:31:00,3464.0,3488.2,-24.2
2017-06-14 14:32:00,3464.0,3487.8,-23.8
2017-06-14 14:33:00,3460.8,3488.8,-28.0
2017-06-14 14:34:00,3462.8,3488.4,-25.6
2017-06-14 14:35:00,3462.8,3489.8,-27.0
2017-06-14 14:36:00,3462.8,3487.8,-25.0
2017-06-14 14:37:00,3460.4,3485.8,-25.4
2017-06-14 14:38:00,3460.4,3485.6,-25.2
2017-06-14 14:39:00,3460.4,3487.2,-26.8
2017-06-14 14:40:00,3460.4,3484.0,-23.6
2017-06-14 14:41:00,3458.0,3484.6,-26.6
2017-06-14 14:42:00,3458.8,3485.2,-26.4
2017-06-14 14:43:00,3458.8,3485.4,-26.6
2017-06-14 14:44:00,3458.8,3482.2,-23.4
2017-06-14 14:45:00,3460.8,3485.6,-24.8
2017-06-14 14:46:00,3459.4,3485.0,-25.6
2017-06-14 14:47:00,3459.4,3486.2,-26.8
2017-06-14 14:48:00,3461.8,3487.6,-25.8
2017-06-14 14:49:00,3461.8,3489.0,-27.2
2017-06-14 14:50:00,3461.8,3489.0,-27.2
2017-06-14 14:51:00,3464.6,3489.4,-24.8
2017-06-14 14:52:00,3464.6,3490.2,-25.6
2017-06-14 14:53:00,3464.6,3488.6,-24.0
2017-06-14 14:54:00,3463.8,3488.0,-24.2
2017-06-14 14:55:00,3465.0,3489.2,-24.2
2017-06-14 14:56:00,3463.4,3487.4,-24.0
2017-06-14 14:57:00,3463.0,3486.4,-23.4
2017-06-14 14:58:00,3461.8,3484.8,-23.0
2017-06-14 14:59:00,3460.0,3482.0,-22.0
2017-06-14 15:00:00,0.0,0.0,0.0
2017-06-15 09:30:00,3466.0,3492.8,-26.8
2017-06-15 09:31:00,3468.8,3490.0,-21.2
2017-06-15 09:32:00,3468.8,3492.0,-23.2
2017-06-15 09:33:00,3471.0,3494.0,-23.0
2017-06-15 09:34:00,3469.0,3494.4,-25.4
2017-06-15 09:35:00,3468.8,3496.0,-27.2
2017-06-15 09:36:00,3470.0,3494.6,-24.6
2017-06-15 09:37:00,3469.0,3496.8,-27.8
2017-06-15 09:38:00,3469.6,3495.0,-25.4
2017-06-15 09:39:00,3473.0,3500.0,-27.0
2017-06-15 09:40:00,3477.0,3503.6,-26.6
2017-06-15 09:41:00,3475.4,3501.4,-26.0
2017-06-15 09:42:00,3475.4,3500.0,-24.6
2017-06-15 09:43:00,3469.6,3497.6,-28.0
2017-06-15 09:44:00,3470.6,3497.6,-27.0
