datetime,IF1412,IF1409,spread
2014-06-10 10:52:00,2149.0,2135.0,14.0
2014-06-10 10:53:00,2148.8,2134.6,14.2
2014-06-10 10:54:00,2147.8,2134.0,13.8
2014-06-10 10:55:00,2149.8,2135.8,14.0
2014-06-10 10:56:00,2149.2,2135.2,14.0
2014-06-10 10:57:00,2152.8,2138.4,14.4
2014-06-10 10:58:00,2151.0,2136.8,14.2
2014-06-10 10:59:00,2149.2,2135.8,13.4
2014-06-10 11:00:00,2150.8,2136.6,14.2
2014-06-10 11:01:00,2149.8,2136.0,13.8
2014-06-10 11:02:00,2150.8,2137.6,13.2
2014-06-10 11:03:00,2151.8,2137.4,14.4
2014-06-10 11:04:00,2151.2,2138.0,13.2
2014-06-10 11:05:00,2152.2,2139.0,13.2
2014-06-10 11:06:00,2151.4,2137.6,13.8
2014-06-10 11:07:00,2149.2,2136.8,12.4
2014-06-10 11:08:00,2151.8,2138.6,13.2
2014-06-10 11:09:00,2153.6,2140.8,12.8
2014-06-10 11:10:00,2152.8,2140.0,12.8
2014-06-10 11:11:00,2152.8,2140.0,12.8
2014-06-10 11:12:00,2157.8,2144.4,13.4
2014-06-10 11:13:00,2159.8,2146.2,13.6
2014-06-10 11:14:00,2161.0,2147.6,13.4
2014-06-10 11:15:00,2160.0,2146.4,13.6
2014-06-10 11:16:00,2160.0,2147.0,13.0
2014-06-10 11:17:00,2162.6,2149.0,13.6
2014-06-10 11:18:00,2162.4,2148.8,13.6
2014-06-10 11:19:00,2164.0,2150.8,13.2
2014-06-10 11:20:00,2161.2,2148.4,12.8
2014-06-10 11:21:00,2159.8,2146.4,13.4
2014-06-10 11:22:00,2159.0,2145.8,13.2
2014-06-10 11:23:00,2159.0,2145.4,13.6
2014-06-10 11:24:00,2158.2,2145.6,12.6
2014-06-10 11:25:00,2159.4,2145.6,13.8
2014-06-10 11:26:00,2153.8,2139.6,14.2
2014-06-10 11:27:00,2154.6,2141.0,13.6
2014-06-10 11:28:00,2155.2,2141.6,13.6
2014-06-10 11:29:00,2158.0,2144.8,13.2
2014-06-10 11:30:00,2158.0,2145.0,13.0
2014-06-10 13:00:00,2156.6,2143.0,13.6
2014-06-10 13:01:00,2157.6,2144.2,13.4
2014-06-10 13:02:00,2157.4,2143.8,13.6
2014-06-10 13:03:00,2158.8,2145.0,13.8
2014-06-10 13:04:00,2158.8,2144.8,14.0
2014-06-10 13:05:00,2162.0,2149.0,13.0
2014-06-10 13:06:00,2161.2,2148.0,13.2
2014-06-10 13:07:00,2160.2,2146.4,13.8
2014-06-10 13:08:00,2160.0,2146.8,13.2
2014-06-10 13:09:00,2159.6,2146.0,13.6
2014-06-10 13:10:00,2160.2,2147.0,13.2
2014-06-10 13:11:00,2158.0,2144.8,13.2
2014-06-10 13:12:00,2157.6,2145.8,11.8
2014-06-10 13:13:00,2162.0,2148.0,14.0
2014-06-10 13:14:00,2161.8,2148.6,13.2
2014-06-10 13:15:00,2166.6,2153.0,13.6
2014-06-10 13:16:00,2167.2,2153.4,13.8
2014-06-10 13:17:00,2165.0,2152.0,13.0
2014-06-10 13:18:00,2166.8,2152.0,14.8
2014-06-10 13:19:00,2168.0,2152.8,15.2
2014-06-10 13:20:00,2168.0,2153.0,15.0
2014-06-10 13:21:00,2168.0,2152.8,15.2
2014-06-10 13:22:00,2166.2,2150.8,15.4
2014-06-10 13:23:00,2168.0,2152.4,15.6
2014-06-10 13:24:00,2168.0,2153.4,14.6
2014-06-10 13:25:00,2168.0,2153.2,14.8
2014-06-10 13:26:00,2170.0,2155.0,15.0
2014-06-10 13:27:00,2167.0,2151.8,15.2
2014-06-10 13:28:00,2166.8,2152.0,14.8
2014-06-10 13:29:00,2166.8,2151.4,15.4
2014-06-10 13:30:00,2169.0,2153.0,16.0
2014-06-10 13:31:00,2168.6,2153.2,15.4
2014-06-10 13:32:00,2171.2,2155.4,15.8
2014-06-10 13:33:00,2170.0,2154.6,15.4
2014-06-10 13:34:00,2168.4,2153.8,14.6
2014-06-10 13:35:00,2168.4,2153.0,15.4
2014-06-10 13:36:00,2169.0,2153.4,15.6
2014-06-10 13:37:00,2163.6,2148.2,15.4
2014-06-10 13:38:00,2166.0,2150.4,15.6
2014-06-10 13:39:00,2167.0,2151.0,16.0
2014-06-10 13:40:00,2166.6,2151.0,15.6
2014-06-10 13:41:00,2167.0,2151.0,16.0
2014-06-10 13:42:00,2165.8,2150.0,15.8
2014-06-10 13:43:00,2165.8,2149.6,16.2
2014-06-10 13:44:00,2166.4,2150.6,15.8
2014-06-10 13:45:00,2170.8,2154.0,16.8
2014-06-10 13:46:00,2172.6,2156.6,16.0
2014-06-10 13:47:00,2171.4,2155.4,16.0
2014-06-10 13:48:00,2171.4,2156.2,15.2
2014-06-10 13:49:00,2169.6,2154.0,15.6
2014-06-10 13:50:00,2170.6,2154.6,16.0
2014-06-10 13:51:00,2170.8,2154.2,16.6
2014-06-10 13:52:00,2171.0,2154.8,16.2
2014-06-10 13:53:00,2169.8,2153.4,16.4
2014-06-10 13:54:00,2172.0,2156.0,16.0
2014-06-10 13:55:00,2169.0,2153.2,15.8
2014-06-10 13:56:00,2168.8,2152.8,16.0
2014-06-10 13:57:00,2169.2,2153.6,15.6
2014-06-10 13:58:00,2169.6,2153.6,16.0
2014-06-10 13:59:00,2169.4,2153.4,16.0
2014-06-10 14:00:00,2170.4,2154.4,16.0
2014-06-10 14:01:00,2171.6,2156.4,15.2
2014-06-10 14:02:00,2172.8,2157.0,15.8
2014-06-10 14:03:00,2171.2,2155.6,15.6
2014-06-10 14:04:00,2173.6,2157.2,16.4
2014-06-10 14:05:00,2174.0,2158.8,15.2
2014-06-10 14:06:00,2174.4,2157.4,17.0
2014-06-10 14:07:00,2174.2,2157.8,16.4
2014-06-10 14:08:00,2173.2,2157.2,16.0
2014-06-10 14:09:00,2172.2,2156.0,16.2
2014-06-10 14:10:00,2171.8,2155.8,16.0
2014-06-10 14:11:00,2172.4,2156.0,16.4
2014-06-10 14:12:00,2173.2,2157.0,16.2
2014-06-10 14:13:00,2173.6,2157.2,16.4
2014-06-10 14:14:00,2171.0,2155.0,16.0
2014-06-10 14:15:00,2170.8,2155.2,15.6
2014-06-10 14:16:00,2170.8,2154.8,16.0
2014-06-10 14:17:00,2170.0,2153.2,16.8
2014-06-10 14:18:00,2169.0,2153.2,15.8
2014-06-10 14:19:00,2167.0,2150.8,16.2
2014-06-10 14:20:00,2168.2,2153.0,15.2
2014-06-10 14:21:00,2168.6,2152.4,16.2
2014-06-10 14:22:00,2168.4,2153.0,15.4
2014-06-10 14:23:00,2171.6,2155.0,16.6
2014-06-10 14:24:00,2171.6,2156.2,15.4
2014-06-10 14:25:00,2171.2,2155.4,15.8
2014-06-10 14:26:00,2170.8,2155.4,15.4
2014-06-10 14:27:00,2170.2,2155.0,15.2
2014-06-10 14:28:00,2170.2,2154.6,15.6
2014-06-10 14:29:00,2171.2,2155.6,15.6
2014-06-10 14:30:00,2171.2,2155.2,16.0
2014-06-10 14:31:00,2168.6,2153.4,15.2
2014-06-10 14:32:00,2169.2,2153.8,15.4
2014-06-10 14:33:00,2168.4,2153.2,15.2
2014-06-10 14:34:00,2168.0,2152.0,16.0
2014-06-10 14:35:00,2168.4,2154.0,14.4
2014-06-10 14:36:00,2168.6,2153.8,14.8
2014-06-10 14:37:00,2168.6,2154.0,14.6
2014-06-10 14:38:00,2168.8,2154.0,14.8
2014-06-10 14:39:00,2169.2,2154.6,14.6
2014-06-10 14:40:00,2169.2,2153.4,15.8
2014-06-10 14:41:00,2168.6,2154.0,14.6
2014-06-10 14:42:00,2168.2,2154.4,13.8
2014-06-10 14:43:00,2169.6,2154.4,15.2
2014-06-10 14:44:00,2169.6,2154.6,15.0
2014-06-10 14:45:00,2170.6,2155.4,15.2
2014-06-10 14:46:00,2170.0,2155.4,14.6
2014-06-10 14:47:00,2171.0,2156.0,15.0
2014-06-10 14:48:00,2171.0,2155.4,15.6
2014-06-10 14:49:00,2170.6,2155.8,14.8
2014-06-10 14:50:00,2170.8,2155.8,15.0
2014-06-10 14:51:00,2171.6,2156.4,15.2
2014-06-10 14:52:00,2170.8,2156.4,14.4
2014-06-10 14:53:00,2170.6,2156.0,14.6
2014-06-10 14:54:00,2170.6,2156.2,14.4
2014-06-10 14:55:00,2171.6,2156.4,15.2
2014-06-10 14:56:00,2171.8,2157.2,14.6
2014-06-10 14:57:00,2172.8,2157.2,15.6
2014-06-10 14:58:00,2172.0,2157.6,14.4
2014-06-10 14:59:00,2170.4,2157.4,13.0
2014-06-10 15:00:00,0.0,0.0,0.0
2014-06-11 09:30:00,2163.8,2148.8,15.0
2014-06-11 09:31:00,2164.2,2148.8,15.4
2014-06-11 09:32:00,2163.2,2148.8,14.4
2014-06-11 09:33:00,2164.8,2150.0,14.8
2014-06-11 09:34:00,2164.6,2149.0,15.6
2014-06-11 09:35:00,2163.8,2149.2,14.6
2014-06-11 09:36:00,2163.8,2149.2,14.6
2014-06-11 09:37:00,2165.0,2150.0,15.0
2014-06-11 09:38:00,2164.8,2150.6,14.2
2014-06-11 09:39:00,2166.0,2151.0,15.0
2014-06-11 09:40:00,2166.4,2151.0,15.4
2014-06-11 09:41:00,2164.2,2149.2,15.0
2014-06-11 09:42:00,2164.8,2150.0,14.8
2014-06-11 09:43:00,2164.8,2149.8,15.0
2014-06-11 09:44:00,2166.2,2151.0,15.2
2014-06-11 09:45:00,2167.2,2151.4,15.8
2014-06-11 09:46:00,2168.0,2152.6,15.4
2014-06-11 09:47:00,2167.4,2152.2,15.2
2014-06-11 09:48:00,2169.4,2154.6,14.8
2014-06-11 09:49:00,2168.6,2154.8,13.8
2014-06-11 09:50:00,2168.6,2154.2,14.4
2014-06-11 09:51:00,2170.4,2156.4,14.0
2014-06-11 09:52:00,2169.4,2155.0,14.4
2014-06-11 09:53:00,2169.4,2155.4,14.0
2014-06-11 09:54:00,2169.8,2155.2,14.6
2014-06-11 09:55:00,2169.6,2154.8,14.8
2014-06-11 09:56:00,2168.8,2154.4,14.4
2014-06-11 09:57:00,2168.8,2154.8,14.0
2014-06-11 09:58:00,2170.0,2156.0,14.0
2014-06-11 09:59:00,2171.8,2156.0,15.8
2014-06-11 10:00:00,2170.4,2156.2,14.2
2014-06-11 10:01:00,2170.4,2156.0,14.4
2014-06-11 10:02:00,2170.8,2155.8,15.0
2014-06-11 10:03:00,2168.8,2154.8,14.0
2014-06-11 10:04:00,2168.6,2154.0,14.6
2014-06-11 10:05:00,2170.0,2155.2,14.8
2014-06-11 10:06:00,2169.2,2155.0,14.2
2014-06-11 10:07:00,2169.2,2154.6,14.6
2014-06-11 10:08:00,2169.2,2155.2,14.0
2014-06-11 10:09:00,2170.0,2155.4,14.6
2014-06-11 10:10:00,2170.6,2155.8,14.8
2014-06-11 10:11:00,2170.0,2156.2,13.8
2014-06-11 10:12:00,2170.8,2156.2,14.6
2014-06-11 10:13:00,2171.2,2157.0,14.2
2014-06-11 10:14:00,2170.6,2156.2,14.4
2014-06-11 10:15:00,2169.2,2155.0,14.2
2014-06-11 10:16:00,2169.6,2155.4,14.2
2014-06-11 10:17:00,2169.0,2154.4,14.6
2014-06-11 10:18:00,2166.8,2152.6,14.2
2014-06-11 10:19:00,2165.0,2150.2,14.8
2014-06-11 10:20:00,2165.6,2151.8,13.8
2014-06-11 10:21:00,2165.4,2150.2,15.2
2014-06-11 10:22:00,2164.8,2150.8,14.0
2014-06-11 10:23:00,2165.4,2150.8,14.6
2014-06-11 10:24:00,2165.0,2151.2,13.8
2014-06-11 10:25:00,2165.6,2150.6,15.0
2014-06-11 10:26:00,2165.0,2150.2,14.8
2014-06-11 10:27:00,2166.0,2151.4,14.6
2014-06-11 10:28:00,2166.0,2151.2,14.8
2014-06-11 10:29:00,2166.0,2151.8,14.2
2014-06-11 10:30:00,2165.8,2151.6,14.2
2014-06-11 10:31:00,2164.2,2151.2,13.0
2014-06-11 10:32:00,2164.2,2151.0,13.2
2014-06-11 10:33:00,2166.0,2151.2,14.8
2014-06-11 10:34:00,2165.8,2151.8,14.0
2014-06-11 10:35:00,2167.8,2153.2,14.6
2014-06-11 10:36:00,2168.0,2154.0,14.0
2014-06-11 10:37:00,2168.6,2154.2,14.4
2014-06-11 10:38:00,2168.6,2154.6,14.0
2014-06-11 10:39:00,2170.0,2155.4,14.6
2014-06-11 10:40:00,2169.8,2155.2,14.6
2014-06-11 10:41:00,2169.8,2155.0,14.8
2014-06-11 10:42:00,2170.8,2155.2,15.6
2014-06-11 10:43:00,2169.8,2155.0,14.8
2014-06-11 10:44:00,2169.4,2154.2,15.2
2014-06-11 10:45:00,2170.0,2154.6,15.4
2014-06-11 10:46:00,2170.4,2155.4,15.0
2014-06-11 10:47:00,2169.8,2155.0,14.8
2014-06-11 10:48:00,2169.4,2155.2,14.2
2014-06-11 10:49:00,2169.6,2154.6,15.0
2014-06-11 10:50:00,2169.8,2155.2,14.6
2014-06-11 10:51:00,2169.8,2154.0,15.8
2014-06-11 10:52:00,2168.6,2153.8,14.8
2014-06-11 10:53:00,2167.2,2152.6,14.6
2014-06-11 10:54:00,2167.6,2152.2,15.4
2014-06-11 10:55:00,2166.4,2151.4,15.0
2014-06-11 10:56:00,2166.6,2151.8,14.8
2014-06-11 10:57:00,2166.2,2151.4,14.8
2014-06-11 10:58:00,2166.0,2151.4,14.6
2014-06-11 10:59:00,2166.8,2151.4,15.4
2014-06-11 11:00:00,2166.6,2152.0,14.6
2014-06-11 11:01:00,2166.6,2151.0,15.6
2014-06-11 11:02:00,2166.6,2151.0,15.6
2014-06-11 11:03:00,2166.6,2151.2,15.4
2014-06-11 11:04:00,2166.4,2151.6,14.8
2014-06-11 11:05:00,2166.0,2152.0,14.0
2014-06-11 11:06:00,2166.0,2152.2,13.8
2014-06-11 11:07:00,2167.2,2152.4,14.8
2014-06-11 11:08:00,2167.6,2153.0,14.6
2014-06-11 11:09:00,2169.0,2154.2,14.8
2014-06-11 11:10:00,2168.2,2154.0,14.2
2014-06-11 11:11:00,2166.0,2150.8,15.2
2014-06-11 11:12:00,2162.4,2147.8,14.6
2014-06-11 11:13:00,2164.0,2148.8,15.2
2014-06-11 11:14:00,2168.0,2152.2,15.8
2014-06-11 11:15:00,2166.4,2150.6,15.8
2014-06-11 11:16:00,2166.0,2150.6,15.4
2014-06-11 11:17:00,2165.2,2149.8,15.4
2014-06-11 11:18:00,2163.2,2148.0,15.2
2014-06-11 11:19:00,2163.0,2147.0,16.0
2014-06-11 11:20:00,2162.6,2146.6,16.0
2014-06-11 11:21:00,2162.2,2147.0,15.2
2014-06-11 11:22:00,2164.2,2148.2,16.0
2014-06-11 11:23:00,2165.0,2149.6,15.4
2014-06-11 11:24:00,2164.8,2149.2,15.6
2014-06-11 11:25:00,2164.8,2149.0,15.8
2014-06-11 11:26:00,2164.8,2149.4,15.4
2014-06-11 11:27:00,2164.0,2148.8,15.2
2014-06-11 11:28:00,2164.0,2148.6,15.4
2014-06-11 11:29:00,2163.6,2148.2,15.4
2014-06-11 11:30:00,2163.6,2148.2,15.4
2014-06-11 13:00:00,2163.8,2148.0,15.8
2014-06-11 13:01:00,2164.2,2148.8,15.4
2014-06-11 13:02:00,2164.2,2148.6,15.6
2014-06-11 13:03:00,2164.2,2147.6,16.6
2014-06-11 13:04:00,2160.8,2145.0,15.8
2014-06-11 13:05:00,2161.8,2146.0,15.8
2014-06-11 13:06:00,2161.8,2146.8,15.0
2014-06-11 13:07:00,2162.4,2147.6,14.8
2014-06-11 13:08:00,2161.4,2146.4,15.0
2014-06-11 13:09:00,2161.4,2147.0,14.4
2014-06-11 13:10:00,2163.0,2147.8,15.2
2014-06-11 13:11:00,2163.0,2148.0,15.0
2014-06-11 13:12:00,2162.2,2147.6,14.6
2014-06-11 13:13:00,2162.2,2146.8,15.4
2014-06-11 13:14:00,2162.2,2147.0,15.2
2014-06-11 13:15:00,2162.8,2147.8,15.0
2014-06-11 13:16:00,2163.0,2147.8,15.2
2014-06-11 13:17:00,2162.8,2148.2,14.6
2014-06-11 13:18:00,2162.8,2148.0,14.8
2014-06-11 13:19:00,2162.8,2148.2,14.6
2014-06-11 13:20:00,2162.6,2147.2,15.4
2014-06-11 13:21:00,2162.0,2147.4,14.6
2014-06-11 13:22:00,2162.0,2147.8,14.2
2014-06-11 13:23:00,2162.0,2147.2,14.8
2014-06-11 13:24:00,2162.4,2147.2,15.2
2014-06-11 13:25:00,2162.8,2148.2,14.6
2014-06-11 13:26:00,2162.8,2147.8,15.0
2014-06-11 13:27:00,2162.2,2147.8,14.4
2014-06-11 13:28:00,2162.6,2147.6,15.0
2014-06-11 13:29:00,2162.0,2147.0,15.0
2014-06-11 13:30:00,2162.0,2147.0,15.0
2014-06-11 13:31:00,2162.2,2147.2,15.0
2014-06-11 13:32:00,2161.4,2146.6,14.8
2014-06-11 13:33:00,2161.6,2147.2,14.4
2014-06-11 13:34:00,2163.8,2148.8,15.0
2014-06-11 13:35:00,2164.6,2149.0,15.6
2014-06-11 13:36:00,2163.8,2149.0,14.8
2014-06-11 13:37:00,2163.0,2148.6,14.4
2014-06-11 13:38:00,2164.8,2149.6,15.2
2014-06-11 13:39:00,2164.8,2149.6,15.2
2014-06-11 13:40:00,2164.8,2149.4,15.4
2014-06-11 13:41:00,2164.2,2149.6,14.6
2014-06-11 13:42:00,2164.2,2149.6,14.6
2014-06-11 13:43:00,2164.8,2149.6,15.2
2014-06-11 13:44:00,2165.0,2149.8,15.2
2014-06-11 13:45:00,2165.2,2148.8,16.4
2014-06-11 13:46:00,2163.2,2148.6,14.6
2014-06-11 13:47:00,2163.8,2148.8,15.0
2014-06-11 13:48:00,2163.8,2149.4,14.4
2014-06-11 13:49:00,2163.8,2149.0,14.8
2014-06-11 13:50:00,2164.4,2148.8,15.6
2014-06-11 13:51:00,2162.6,2147.4,15.2
2014-06-11 13:52:00,2162.2,2147.6,14.6
2014-06-11 13:53:00,2162.6,2147.4,15.2
2014-06-11 13:54:00,2163.8,2148.6,15.2
2014-06-11 13:55:00,2163.4,2148.2,15.2
2014-06-11 13:56:00,2163.4,2147.8,15.6
2014-06-11 13:57:00,2162.8,2148.2,14.6
2014-06-11 13:58:00,2163.0,2147.8,15.2
2014-06-11 13:59:00,2163.0,2148.0,15.0
2014-06-11 14:00:00,2166.8,2151.2,15.6
2014-06-11 14:01:00,2166.8,2151.2,15.6
2014-06-11 14:02:00,2166.0,2150.6,15.4
2014-06-11 14:03:00,2166.2,2151.4,14.8
2014-06-11 14:04:00,2166.2,2151.4,14.8
2014-06-11 14:05:00,2166.6,2151.6,15.0
2014-06-11 14:06:00,2167.4,2152.2,15.2
2014-06-11 14:07:00,2167.2,2152.6,14.6
2014-06-11 14:08:00,2167.8,2152.6,15.2
2014-06-11 14:09:00,2167.0,2152.0,15.0
2014-06-11 14:10:00,2167.8,2152.6,15.2
2014-06-11 14:11:00,2167.8,2152.0,15.8
2014-06-11 14:12:00,2167.8,2151.8,16.0
2014-06-11 14:13:00,2167.0,2152.0,15.0
2014-06-11 14:14:00,2167.0,2151.4,15.6
2014-06-11 14:15:00,2167.6,2152.8,14.8
2014-06-11 14:16:00,2167.2,2152.8,14.4
2014-06-11 14:17:00,2167.2,2152.4,14.8
2014-06-11 14:18:00,2167.2,2152.6,14.6
2014-06-11 14:19:00,2168.0,2153.2,14.8
2014-06-11 14:20:00,2168.0,2152.8,15.2
2014-06-11 14:21:00,2168.8,2153.4,15.4
2014-06-11 14:22:00,2169.6,2154.8,14.8
2014-06-11 14:23:00,2169.8,2155.4,14.4
2014-06-11 14:24:00,2170.0,2154.8,15.2
2014-06-11 14:25:00,2170.0,2154.8,15.2
2014-06-11 14:26:00,2169.0,2154.4,14.6
2014-06-11 14:27:00,2169.0,2154.6,14.4
2014-06-11 14:28:00,2168.4,2153.8,14.6
2014-06-11 14:29:00,2169.0,2154.4,14.6
2014-06-11 14:30:00,2169.2,2154.0,15.2
2014-06-11 14:31:00,2169.4,2154.4,15.0
2014-06-11 14:32:00,2169.6,2154.6,15.0
2014-06-11 14:33:00,2169.0,2154.4,14.6
2014-06-11 14:34:00,2168.6,2154.4,14.2
2014-06-11 14:35:00,2169.2,2155.0,14.2
2014-06-11 14:36:00,2169.6,2155.0,14.6
2014-06-11 14:37:00,2169.8,2155.0,14.8
2014-06-11 14:38:00,2169.2,2155.2,14.0
2014-06-11 14:39:00,2170.0,2155.2,14.8
2014-06-11 14:40:00,2169.4,2154.6,14.8
2014-06-11 14:41:00,2169.0,2154.8,14.2
2014-06-11 14:42:00,2169.0,2154.6,14.4
2014-06-11 14:43:00,2168.8,2154.6,14.2
2014-06-11 14:44:00,2167.8,2153.4,14.4
2014-06-11 14:45:00,2168.6,2153.8,14.8
2014-06-11 14:46:00,2169.2,2154.2,15.0
2014-06-11 14:47:00,2168.2,2153.2,15.0
2014-06-11 14:48:00,2168.0,2153.0,15.0
2014-06-11 14:49:00,2168.0,2153.0,15.0
2014-06-11 14:50:00,2168.6,2153.4,15.2
2014-06-11 14:51:00,2169.0,2153.6,15.4
2014-06-11 14:52:00,2168.6,2153.6,15.0
2014-06-11 14:53:00,2168.6,2153.4,15.2
2014-06-11 14:54:00,2168.0,2152.8,15.2
2014-06-11 14:55:00,2167.6,2152.0,15.6
2014-06-11 14:56:00,2167.8,2152.2,15.6
2014-06-11 14:57:00,2166.8,2151.2,15.6
2014-06-11 14:58:00,2167.0,2151.8,15.2
2014-06-11 14:59:00,2167.2,2151.8,15.4
2014-06-11 15:00:00,0.0,0.0,0.0
2014-06-12 09:30:00,2162.0,2146.8,15.2
2014-06-12 09:31:00,2164.4,2148.6,15.8
2014-06-12 09:32:00,2164.0,2149.0,15.0
2014-06-12 09:33:00,2164.0,2148.8,15.2
2014-06-12 09:34:00,2164.0,2149.2,14.8
2014-06-12 09:35:00,2164.2,2149.0,15.2
2014-06-12 09:36:00,2164.2,2149.4,14.8
2014-06-12 09:37:00,2163.6,2148.8,14.8
2014-06-12 09:38:00,2165.0,2150.2,14.8
2014-06-12 09:39:00,2165.0,2149.8,15.2
2014-06-12 09:40:00,2163.4,2148.4,15.0
2014-06-12 09:41:00,2163.4,2148.6,14.8
2014-06-12 09:42:00,2164.0,2149.6,14.4
2014-06-12 09:43:00,2164.0,2149.2,14.8
2014-06-12 09:44:00,2164.0,2149.6,14.4
2014-06-12 09:45:00,2166.4,2151.0,15.4
2014-06-12 09:46:00,2166.0,2151.0,15.0
2014-06-12 09:47:00,2166.4,2151.4,15.0
2014-06-12 09:48:00,2166.0,2151.4,14.6
2014-06-12 09:49:00,2166.2,2151.8,14.4
2014-06-12 09:50:00,2166.6,2152.2,14.4
2014-06-12 09:51:00,2166.2,2152.2,14.0
2014-06-12 09:52:00,2166.6,2151.6,15.0
2014-06-12 09:53:00,2165.6,2151.2,14.4
2014-06-12 09:54:00,2165.6,2151.4,14.2
2014-06-12 09:55:00,2165.0,2150.2,14.8
2014-06-12 09:56:00,2164.6,2150.0,14.6
2014-06-12 09:57:00,2164.0,2148.8,15.2
2014-06-12 09:58:00,2163.6,2149.4,14.2
2014-06-12 09:59:00,2163.6,2149.4,14.2
2014-06-12 10:00:00,2163.6,2149.0,14.6
2014-06-12 10:01:00,2163.6,2149.4,14.2
2014-06-12 10:02:00,2164.0,2150.0,14.0
