datetime,IF1706,IF1703,spread
2016-12-13 10:57:00,3249.4,3304.4,-55.0
2016-12-13 10:58:00,3248.8,3306.0,-57.2
2016-12-13 10:59:00,3248.8,3304.0,-55.2
2016-12-13 11:00:00,3248.8,3303.6,-54.8
2016-12-13 11:01:00,3248.8,3303.8,-55.0
2016-12-13 11:02:00,3248.8,3304.0,-55.2
2016-12-13 11:03:00,3246.8,3304.0,-57.2
2016-12-13 11:04:00,3246.8,3302.0,-55.2
2016-12-13 11:05:00,3246.2,3301.4,-55.2
2016-12-13 11:06:00,3246.2,3301.0,-54.8
2016-12-13 11:07:00,3246.2,3300.2,-54.0
2016-12-13 11:08:00,3241.2,3297.0,-55.8
2016-12-13 11:09:00,3241.2,3293.0,-51.8
2016-12-13 11:10:00,3242.4,3296.0,-53.6
2016-12-13 11:11:00,3241.2,3298.4,-57.2
2016-12-13 11:12:00,3242.2,3300.0,-57.8
2016-12-13 11:13:00,3246.0,3296.8,-50.8
2016-12-13 11:14:00,3243.2,3297.0,-53.8
2016-12-13 11:15:00,3243.2,3299.8,-56.6
2016-12-13 11:16:00,3243.2,3302.8,-59.6
2016-12-13 11:17:00,3243.2,3302.8,-59.6
2016-12-13 11:18:00,3243.2,3302.8,-59.6
2016-12-13 11:19:00,0.0,3302.0,-3302.0
2016-12-13 11:20:00,3243.2,3302.0,-58.8
2016-12-13 11:21:00,3250.4,3305.4,-55.0
2016-12-13 11:22:00,3251.6,3305.8,-54.2
2016-12-13 11:23:00,3251.6,3305.2,-53.6
2016-12-13 11:24:00,3251.6,3302.8,-51.2
2016-12-13 11:25:00,3251.6,3303.6,-52.0
2016-12-13 11:26:00,3251.6,3303.2,-51.6
2016-12-13 11:27:00,3255.0,3304.0,-49.0
2016-12-13 11:28:00,3255.0,3306.8,-51.8
2016-12-13 11:29:00,3250.8,3306.8,-56.0
2016-12-13 11:30:00,0.0,0.0,0.0
2016-12-13 13:00:00,3254.2,3307.0,-52.8
2016-12-13 13:01:00,3254.2,3307.0,-52.8
2016-12-13 13:02:00,3247.4,3307.0,-59.6
2016-12-13 13:03:00,3247.4,3307.0,-59.6
2016-12-13 13:04:00,3247.4,3306.8,-59.4
2016-12-13 13:05:00,3247.4,3306.8,-59.4
2016-12-13 13:06:00,3247.4,3303.6,-56.2
2016-12-13 13:07:00,3247.4,3303.4,-56.0
2016-12-13 13:08:00,3250.8,3303.4,-52.6
2016-12-13 13:09:00,3250.8,3307.6,-56.8
2016-12-13 13:10:00,3250.8,3307.6,-56.8
2016-12-13 13:11:00,3250.8,3307.6,-56.8
2016-12-13 13:12:00,3250.8,3307.8,-57.0
2016-12-13 13:13:00,3250.8,3311.8,-61.0
2016-12-13 13:14:00,3250.8,3310.0,-59.2
2016-12-13 13:15:00,3250.8,3314.0,-63.2
2016-12-13 13:16:00,3250.8,3312.4,-61.6
2016-12-13 13:17:00,3261.0,3314.0,-53.0
2016-12-13 13:18:00,3261.0,3314.8,-53.8
2016-12-13 13:19:00,3260.0,3315.0,-55.0
2016-12-13 13:20:00,3260.0,3315.0,-55.0
2016-12-13 13:21:00,3260.0,3314.6,-54.6
2016-12-13 13:22:00,3260.0,3314.6,-54.6
2016-12-13 13:23:00,3260.6,3314.6,-54.0
2016-12-13 13:24:00,3260.6,3314.6,-54.0
2016-12-13 13:25:00,3256.2,3314.6,-58.4
2016-12-13 13:26:00,3256.2,3312.8,-56.6
2016-12-13 13:27:00,3256.2,3313.0,-56.8
2016-12-13 13:28:00,3256.2,3313.0,-56.8
2016-12-13 13:29:00,3256.2,3313.4,-57.2
2016-12-13 13:30:00,3256.2,3315.0,-58.8
2016-12-13 13:31:00,3262.6,3319.8,-57.2
2016-12-13 13:32:00,3262.8,3320.0,-57.2
2016-12-13 13:33:00,3262.8,3320.0,-57.2
2016-12-13 13:34:00,3262.8,3321.0,-58.2
2016-12-13 13:35:00,3262.8,3319.4,-56.6
2016-12-13 13:36:00,3262.8,3319.0,-56.2
2016-12-13 13:37:00,3261.0,3317.6,-56.6
2016-12-13 13:38:00,3261.0,3319.8,-58.8
2016-12-13 13:39:00,0.0,3318.2,-3318.2
2016-12-13 13:40:00,0.0,3318.0,-3318.0
2016-12-13 13:41:00,3261.0,3320.0,-59.0
2016-12-13 13:42:00,3261.0,3317.6,-56.6
2016-12-13 13:43:00,3261.0,3314.6,-53.6
2016-12-13 13:44:00,3261.0,3316.6,-55.6
2016-12-13 13:45:00,3261.0,3316.0,-55.0
2016-12-13 13:46:00,3261.0,3317.8,-56.8
2016-12-13 13:47:00,3262.6,3317.8,-55.2
2016-12-13 13:48:00,3263.0,3315.8,-52.8
2016-12-13 13:49:00,0.0,3316.0,-3316.0
2016-12-13 13:50:00,3262.2,3317.0,-54.8
2016-12-13 13:51:00,3262.0,3317.2,-55.2
2016-12-13 13:52:00,3262.0,3317.0,-55.0
2016-12-13 13:53:00,3262.0,3316.0,-54.0
2016-12-13 13:54:00,3262.0,3315.0,-53.0
2016-12-13 13:55:00,3259.8,3314.2,-54.4
2016-12-13 13:56:00,3259.8,3314.0,-54.2
2016-12-13 13:57:00,3259.8,3316.4,-56.6
2016-12-13 13:58:00,3259.8,3317.4,-57.6
2016-12-13 13:59:00,3259.8,3320.4,-60.6
2016-12-13 14:00:00,3259.8,3321.6,-61.8
2016-12-13 14:01:00,3263.4,3322.0,-58.6
2016-12-13 14:02:00,3263.4,3324.8,-61.4
2016-12-13 14:03:00,3266.2,3326.6,-60.4
2016-12-13 14:04:00,3266.2,3324.0,-57.8
2016-12-13 14:05:00,3269.0,3325.0,-56.0
2016-12-13 14:06:00,3269.0,3326.8,-57.8
2016-12-13 14:07:00,3269.0,3326.0,-57.0
2016-12-13 14:08:00,3269.0,3325.2,-56.2
2016-12-13 14:09:00,3268.0,3324.4,-56.4
2016-12-13 14:10:00,3268.0,3326.6,-58.6
2016-12-13 14:11:00,3268.0,3326.4,-58.4
2016-12-13 14:12:00,3268.0,3326.4,-58.4
2016-12-13 14:13:00,3268.0,3326.2,-58.2
2016-12-13 14:14:00,3268.0,3326.0,-58.0
2016-12-13 14:15:00,3268.0,3327.0,-59.0
2016-12-13 14:16:00,3270.0,3330.0,-60.0
2016-12-13 14:17:00,3272.0,3330.0,-58.0
2016-12-13 14:18:00,3272.0,3330.0,-58.0
2016-12-13 14:19:00,3275.4,3329.8,-54.4
2016-12-13 14:20:00,3277.0,3330.0,-53.0
2016-12-13 14:21:00,3277.0,3327.8,-50.8
2016-12-13 14:22:00,3277.0,3326.6,-49.6
2016-12-13 14:23:00,3272.6,3327.8,-55.2
2016-12-13 14:24:00,3272.6,3326.6,-54.0
2016-12-13 14:25:00,3272.6,3326.6,-54.0
2016-12-13 14:26:00,3272.6,3326.6,-54.0
2016-12-13 14:27:00,3272.6,3326.4,-53.8
2016-12-13 14:28:00,3272.6,3327.4,-54.8
2016-12-13 14:29:00,3270.6,3323.8,-53.2
2016-12-13 14:30:00,3270.0,3323.4,-53.4
2016-12-13 14:31:00,3270.0,3322.0,-52.0
2016-12-13 14:32:00,3270.0,3322.4,-52.4
2016-12-13 14:33:00,3270.0,3322.2,-52.2
2016-12-13 14:34:00,3268.6,3322.2,-53.6
2016-12-13 14:35:00,3271.6,3322.2,-50.6
2016-12-13 14:36:00,3271.6,3323.6,-52.0
2016-12-13 14:37:00,3271.6,3324.8,-53.2
2016-12-13 14:38:00,3271.6,3326.6,-55.0
2016-12-13 14:39:00,3271.6,3323.8,-52.2
2016-12-13 14:40:00,3270.4,3324.6,-54.2
2016-12-13 14:41:00,3270.4,3327.8,-57.4
2016-12-13 14:42:00,3270.4,3328.4,-58.0
2016-12-13 14:43:00,3270.4,3329.6,-59.2
2016-12-13 14:44:00,3270.2,3329.6,-59.4
2016-12-13 14:45:00,3272.6,3329.0,-56.4
2016-12-13 14:46:00,3272.6,3324.6,-52.0
2016-12-13 14:47:00,3272.6,3324.4,-51.8
2016-12-13 14:48:00,3272.6,3324.2,-51.6
2016-12-13 14:49:00,3272.6,3323.0,-50.4
2016-12-13 14:50:00,3272.6,3323.0,-50.4
2016-12-13 14:51:00,3266.6,3323.0,-56.4
2016-12-13 14:52:00,3266.6,3322.4,-55.8
2016-12-13 14:53:00,3266.6,3322.2,-55.6
2016-12-13 14:54:00,3266.6,3322.8,-56.2
2016-12-13 14:55:00,3266.6,3323.0,-56.4
2016-12-13 14:56:00,3266.6,3323.2,-56.6
2016-12-13 14:57:00,3266.4,3322.0,-55.6
2016-12-13 14:58:00,3266.0,3319.2,-53.2
2016-12-13 14:59:00,3260.2,3319.4,-59.2
2016-12-13 15:00:00,0.0,0.0,0.0
2016-12-14 09:30:00,3260.8,3317.0,-56.2
2016-12-14 09:31:00,3256.0,3314.2,-58.2
2016-12-14 09:32:00,3256.0,3319.6,-63.6
2016-12-14 09:33:00,3260.0,3321.2,-61.2
2016-12-14 09:34:00,3261.0,3323.0,-62.0
2016-12-14 09:35:00,3261.0,3322.0,-61.0
2016-12-14 09:36:00,3258.4,3320.0,-61.6
2016-12-14 09:37:00,3258.4,3318.6,-60.2
2016-12-14 09:38:00,3260.0,3320.0,-60.0
2016-12-14 09:39:00,3261.0,3320.0,-59.0
2016-12-14 09:40:00,3261.0,3320.4,-59.4
2016-12-14 09:41:00,3261.8,3322.0,-60.2
2016-12-14 09:42:00,3261.8,3323.0,-61.2
2016-12-14 09:43:00,3260.6,3321.8,-61.2
2016-12-14 09:44:00,3258.4,3320.0,-61.6
2016-12-14 09:45:00,3258.4,3320.6,-62.2
2016-12-14 09:46:00,3258.4,3318.6,-60.2
2016-12-14 09:47:00,3261.2,3318.6,-57.4
2016-12-14 09:48:00,3260.0,3321.4,-61.4
2016-12-14 09:49:00,3262.6,3321.6,-59.0
2016-12-14 09:50:00,3262.6,3319.2,-56.6
2016-12-14 09:51:00,3262.6,3322.4,-59.8
2016-12-14 09:52:00,3267.0,3326.2,-59.2
2016-12-14 09:53:00,3267.0,3326.8,-59.8
2016-12-14 09:54:00,3267.4,3327.2,-59.8
2016-12-14 09:55:00,3267.4,3327.8,-60.4
2016-12-14 09:56:00,3267.4,3326.4,-59.0
2016-12-14 09:57:00,3267.4,3326.4,-59.0
2016-12-14 09:58:00,3267.4,3329.4,-62.0
2016-12-14 09:59:00,3268.4,3328.4,-60.0
2016-12-14 10:00:00,3264.0,3324.4,-60.4
2016-12-14 10:01:00,3264.0,3322.2,-58.2
2016-12-14 10:02:00,3264.0,3323.0,-59.0
2016-12-14 10:03:00,3262.4,3320.8,-58.4
2016-12-14 10:04:00,3262.4,3321.4,-59.0
2016-12-14 10:05:00,3262.4,3322.8,-60.4
2016-12-14 10:06:00,3262.4,3322.8,-60.4
2016-12-14 10:07:00,3262.4,3320.0,-57.6
2016-12-14 10:08:00,3262.4,3319.8,-57.4
2016-12-14 10:09:00,3257.6,3318.6,-61.0
2016-12-14 10:10:00,3257.6,3317.8,-60.2
2016-12-14 10:11:00,3257.6,3316.2,-58.6
2016-12-14 10:12:00,3257.6,3314.8,-57.2
2016-12-14 10:13:00,3256.8,3318.6,-61.8
2016-12-14 10:14:00,3256.8,3317.0,-60.2
2016-12-14 10:15:00,3256.8,3317.4,-60.6
2016-12-14 10:16:00,3259.0,3317.2,-58.2
2016-12-14 10:17:00,3260.6,3320.0,-59.4
2016-12-14 10:18:00,3260.6,3320.0,-59.4
2016-12-14 10:19:00,3260.6,3320.6,-60.0
2016-12-14 10:20:00,3261.8,3317.6,-55.8
2016-12-14 10:21:00,3261.8,3315.2,-53.4
2016-12-14 10:22:00,3261.8,3316.4,-54.6
2016-12-14 10:23:00,3256.6,3313.2,-56.6
2016-12-14 10:24:00,3256.6,3312.4,-55.8
2016-12-14 10:25:00,3256.6,3313.0,-56.4
2016-12-14 10:26:00,3256.6,3313.2,-56.6
2016-12-14 10:27:00,3259.0,3314.8,-55.8
2016-12-14 10:28:00,3259.0,3313.4,-54.4
2016-12-14 10:29:00,3259.0,3314.2,-55.2
2016-12-14 10:30:00,3259.0,3314.2,-55.2
2016-12-14 10:31:00,3259.0,3315.0,-56.0
2016-12-14 10:32:00,3260.6,3315.2,-54.6
2016-12-14 10:33:00,3260.8,3314.6,-53.8
2016-12-14 10:34:00,3260.0,3315.4,-55.4
2016-12-14 10:35:00,3260.0,3315.4,-55.4
2016-12-14 10:36:00,3260.0,3314.4,-54.4
2016-12-14 10:37:00,3260.0,3316.6,-56.6
2016-12-14 10:38:00,3260.0,3315.0,-55.0
2016-12-14 10:39:00,3260.0,3313.6,-53.6
2016-12-14 10:40:00,3260.0,3312.8,-52.8
2016-12-14 10:41:00,3257.0,3312.6,-55.6
2016-12-14 10:42:00,3257.0,3312.6,-55.6
2016-12-14 10:43:00,3257.0,3312.4,-55.4
2016-12-14 10:44:00,3257.0,3310.6,-53.6
2016-12-14 10:45:00,3250.0,3306.6,-56.6
2016-12-14 10:46:00,3248.0,3305.8,-57.8
2016-12-14 10:47:00,3250.6,3305.4,-54.8
2016-12-14 10:48:00,3250.6,3305.6,-55.0
2016-12-14 10:49:00,3250.6,3310.8,-60.2
2016-12-14 10:50:00,3250.6,3310.4,-59.8
2016-12-14 10:51:00,3250.6,3308.2,-57.6
2016-12-14 10:52:00,3250.6,3308.6,-58.0
2016-12-14 10:53:00,3250.6,3310.2,-59.6
2016-12-14 10:54:00,3250.6,3311.8,-61.2
2016-12-14 10:55:00,3255.4,3312.2,-56.8
2016-12-14 10:56:00,3255.4,3314.8,-59.4
2016-12-14 10:57:00,3255.4,3314.0,-58.6
2016-12-14 10:58:00,3260.2,3314.0,-53.8
2016-12-14 10:59:00,3260.2,3312.4,-52.2
2016-12-14 11:00:00,3260.2,3312.4,-52.2
2016-12-14 11:01:00,3260.2,3313.0,-52.8
2016-12-14 11:02:00,3255.4,3315.0,-59.6
2016-12-14 11:03:00,3255.4,3312.8,-57.4
2016-12-14 11:04:00,3255.4,3310.4,-55.0
2016-12-14 11:05:00,3255.4,3314.2,-58.8
2016-12-14 11:06:00,3255.4,3314.0,-58.6
2016-12-14 11:07:00,3255.4,3315.4,-60.0
2016-12-14 11:08:00,3255.4,3314.0,-58.6
2016-12-14 11:09:00,3255.4,3312.0,-56.6
2016-12-14 11:10:00,3254.0,3310.4,-56.4
2016-12-14 11:11:00,3253.0,3310.4,-57.4
2016-12-14 11:12:00,3253.8,3308.6,-54.8
2016-12-14 11:13:00,3259.2,3314.0,-54.8
2016-12-14 11:14:00,3258.2,3320.6,-62.4
2016-12-14 11:15:00,3261.0,3323.4,-62.4
2016-12-14 11:16:00,3261.4,3320.8,-59.4
2016-12-14 11:17:00,3260.8,3321.8,-61.0
2016-12-14 11:18:00,3261.0,3322.4,-61.4
2016-12-14 11:19:00,3263.2,3324.0,-60.8
2016-12-14 11:20:00,3266.0,3323.6,-57.6
2016-12-14 11:21:00,3267.4,3326.6,-59.2
2016-12-14 11:22:00,3267.4,3326.6,-59.2
2016-12-14 11:23:00,3267.4,3325.8,-58.4
2016-12-14 11:24:00,3267.4,3323.6,-56.2
2016-12-14 11:25:00,3267.4,3321.6,-54.2
2016-12-14 11:26:00,3264.2,3324.2,-60.0
2016-12-14 11:27:00,3264.2,3323.6,-59.4
2016-12-14 11:28:00,0.0,3323.0,-3323.0
2016-12-14 11:29:00,3264.2,3324.4,-60.2
2016-12-14 11:30:00,0.0,0.0,0.0
2016-12-14 13:00:00,3264.2,3322.2,-58.0
2016-12-14 13:01:00,3264.2,3323.8,-59.6
2016-12-14 13:02:00,0.0,3324.4,-3324.4
2016-12-14 13:03:00,3264.2,3323.8,-59.6
2016-12-14 13:04:00,3264.2,3323.8,-59.6
2016-12-14 13:05:00,3261.4,3322.0,-60.6
2016-12-14 13:06:00,3261.4,3322.0,-60.6
2016-12-14 13:07:00,3261.4,3319.4,-58.0
2016-12-14 13:08:00,3261.4,3319.4,-58.0
2016-12-14 13:09:00,3261.4,3318.6,-57.2
2016-12-14 13:10:00,3263.2,3318.0,-54.8
2016-12-14 13:11:00,3263.2,3318.0,-54.8
2016-12-14 13:12:00,3263.2,3321.6,-58.4
2016-12-14 13:13:00,3265.0,3322.6,-57.6
2016-12-14 13:14:00,3263.4,3324.6,-61.2
2016-12-14 13:15:00,3263.4,3324.8,-61.4
2016-12-14 13:16:00,3263.4,3324.8,-61.4
2016-12-14 13:17:00,3263.6,3322.0,-58.4
2016-12-14 13:18:00,3263.0,3321.0,-58.0
2016-12-14 13:19:00,3264.8,3324.2,-59.4
2016-12-14 13:20:00,3267.4,3326.6,-59.2
2016-12-14 13:21:00,3266.6,3326.2,-59.6
2016-12-14 13:22:00,3266.6,3322.4,-55.8
2016-12-14 13:23:00,3266.6,3322.4,-55.8
2016-12-14 13:24:00,3266.6,3321.4,-54.8
2016-12-14 13:25:00,3266.6,3323.8,-57.2
2016-12-14 13:26:00,3266.6,3323.6,-57.0
2016-12-14 13:27:00,3266.8,3323.8,-57.0
2016-12-14 13:28:00,3266.8,3326.0,-59.2
2016-12-14 13:29:00,3271.2,3323.8,-52.6
2016-12-14 13:30:00,3271.6,3327.6,-56.0
2016-12-14 13:31:00,3271.6,3326.6,-55.0
2016-12-14 13:32:00,3273.0,3326.4,-53.4
2016-12-14 13:33:00,3273.0,3327.6,-54.6
2016-12-14 13:34:00,3272.0,3327.2,-55.2
2016-12-14 13:35:00,3272.0,3323.8,-51.8
2016-12-14 13:36:00,3271.0,3324.4,-53.4
2016-12-14 13:37:00,3271.4,3324.4,-53.0
2016-12-14 13:38:00,3270.0,3324.2,-54.2
2016-12-14 13:39:00,3270.0,3324.2,-54.2
2016-12-14 13:40:00,3270.0,3324.2,-54.2
2016-12-14 13:41:00,3270.0,3328.0,-58.0
2016-12-14 13:42:00,3270.0,3328.0,-58.0
2016-12-14 13:43:00,3270.0,3328.8,-58.8
2016-12-14 13:44:00,3270.0,3328.8,-58.8
2016-12-14 13:45:00,3270.0,3329.0,-59.0
2016-12-14 13:46:00,3274.0,3329.0,-55.0
2016-12-14 13:47:00,3274.6,3330.0,-55.4
2016-12-14 13:48:00,3275.0,3332.6,-57.6
2016-12-14 13:49:00,3271.4,3328.2,-56.8
2016-12-14 13:50:00,3272.4,3325.2,-52.8
2016-12-14 13:51:00,3272.4,3327.8,-55.4
2016-12-14 13:52:00,3272.4,3328.2,-55.8
2016-12-14 13:53:00,3269.2,3328.2,-59.0
2016-12-14 13:54:00,3269.6,3326.4,-56.8
2016-12-14 13:55:00,3269.6,3326.4,-56.8
2016-12-14 13:56:00,3269.0,3326.4,-57.4
2016-12-14 13:57:00,3271.8,3328.4,-56.6
2016-12-14 13:58:00,3271.8,3329.6,-57.8
2016-12-14 13:59:00,3271.8,3328.0,-56.2
2016-12-14 14:00:00,3271.8,3327.6,-55.8
2016-12-14 14:01:00,3271.8,3327.4,-55.6
2016-12-14 14:02:00,3271.8,3326.0,-54.2
2016-12-14 14:03:00,3273.4,3324.8,-51.4
2016-12-14 14:04:00,3273.4,3324.8,-51.4
2016-12-14 14:05:00,3273.4,3325.0,-51.6
2016-12-14 14:06:00,3270.8,3324.6,-53.8
2016-12-14 14:07:00,3270.8,3324.6,-53.8
2016-12-14 14:08:00,3269.8,3326.0,-56.2
2016-12-14 14:09:00,0.0,3325.2,-3325.2
2016-12-14 14:10:00,3269.8,3325.2,-55.4
2016-12-14 14:11:00,0.0,3327.6,-3327.6
2016-12-14 14:12:00,0.0,3325.2,-3325.2
2016-12-14 14:13:00,3269.8,3325.0,-55.2
2016-12-14 14:14:00,3269.2,3324.4,-55.2
2016-12-14 14:15:00,3269.2,3324.0,-54.8
2016-12-14 14:16:00,3269.2,3324.2,-55.0
2016-12-14 14:17:00,3269.2,3323.4,-54.2
2016-12-14 14:18:00,3269.2,3324.6,-55.4
2016-12-14 14:19:00,3269.2,3323.6,-54.4
2016-12-14 14:20:00,3268.2,3323.2,-55.0
2016-12-14 14:21:00,3268.0,3323.4,-55.4
2016-12-14 14:22:00,3268.0,3323.4,-55.4
2016-12-14 14:23:00,3268.0,3321.6,-53.6
2016-12-14 14:24:00,3268.0,3321.6,-53.6
2016-12-14 14:25:00,3268.0,3321.0,-53.0
2016-12-14 14:26:00,3268.0,3319.2,-51.2
2016-12-14 14:27:00,3261.0,3316.2,-55.2
2016-12-14 14:28:00,3261.0,3316.2,-55.2
2016-12-14 14:29:00,3261.0,3315.0,-54.0
2016-12-14 14:30:00,3261.0,3313.6,-52.6
2016-12-14 14:31:00,3261.0,3313.6,-52.6
2016-12-14 14:32:00,3261.0,3316.0,-55.0
2016-12-14 14:33:00,3261.0,3316.0,-55.0
2016-12-14 14:34:00,3261.0,3316.0,-55.0
2016-12-14 14:35:00,3261.0,3314.2,-53.2
2016-12-14 14:36:00,3261.0,3313.4,-52.4
2016-12-14 14:37:00,3261.0,3312.6,-51.6
2016-12-14 14:38:00,3264.6,3314.8,-50.2
2016-12-14 14:39:00,3260.4,3314.8,-54.4
2016-12-14 14:40:00,3260.4,3314.8,-54.4
2016-12-14 14:41:00,3260.0,3312.4,-52.4
2016-12-14 14:42:00,3260.0,3312.0,-52.0
2016-12-14 14:43:00,3258.0,3310.2,-52.2
2016-12-14 14:44:00,3257.8,3308.8,-51.0
2016-12-14 14:45:00,3257.0,3308.6,-51.6
2016-12-14 14:46:00,3260.0,3308.0,-48.0
2016-12-14 14:47:00,3255.0,3309.8,-54.8
2016-12-14 14:48:00,3255.0,3306.0,-51.0
2016-12-14 14:49:00,3251.0,3300.2,-49.2
2016-12-14 14:50:00,3245.0,3300.4,-55.4
2016-12-14 14:51:00,3248.0,3300.2,-52.2
2016-12-14 14:52:00,3248.0,3304.0,-56.0
2016-12-14 14:53:00,3235.0,3303.8,-68.8
2016-12-14 14:54:00,3242.0,3295.2,-53.2
2016-12-14 14:55:00,3242.0,3300.0,-58.0
2016-12-14 14:56:00,3242.0,3296.0,-54.0
2016-12-14 14:57:00,3236.4,3302.0,-65.6
2016-12-14 14:58:00,3236.4,3299.0,-62.6
2016-12-14 14:59:00,3236.4,3299.0,-62.6
2016-12-14 15:00:00,0.0,0.0,0.0
2016-12-15 09:30:00,3220.0,3276.0,-56.0
2016-12-15 09:31:00,3228.6,3285.8,-57.2
2016-12-15 09:32:00,3230.0,3288.8,-58.8
2016-12-15 09:33:00,3239.0,3292.4,-53.4
2016-12-15 09:34:00,3238.8,3291.4,-52.6
2016-12-15 09:35:00,3242.8,3300.0,-57.2
2016-12-15 09:36:00,3242.8,3292.0,-49.2
2016-12-15 09:37:00,3239.4,3295.2,-55.8
2016-12-15 09:38:00,3239.4,3294.6,-55.2
2016-12-15 09:39:00,3241.0,3296.4,-55.4
2016-12-15 09:40:00,3245.0,3297.2,-52.2
2016-12-15 09:41:00,3240.8,3294.4,-53.6
2016-12-15 09:42:00,3236.2,3291.0,-54.8
2016-12-15 09:43:00,3236.2,3291.0,-54.8
2016-12-15 09:44:00,3231.8,3285.4,-53.6
