datetime,IF1403,IF1312,spread
2013-09-11 13:49:00,2507.6,2496.4,11.2
2013-09-11 13:50:00,2509.0,2497.2,11.8
2013-09-11 13:51:00,2509.0,2497.8,11.2
2013-09-11 13:52:00,2508.6,2497.6,11.0
2013-09-11 13:53:00,2509.4,2497.0,12.4
2013-09-11 13:54:00,2509.4,2495.6,13.8
2013-09-11 13:55:00,2509.0,2494.0,15.0
2013-09-11 13:56:00,2508.6,2496.2,12.4
2013-09-11 13:57:00,2507.8,2495.0,12.8
2013-09-11 13:58:00,2505.2,2491.8,13.4
2013-09-11 13:59:00,2504.2,2490.0,14.2
2013-09-11 14:00:00,2504.2,2492.0,12.2
2013-09-11 14:01:00,2504.4,2491.2,13.2
2013-09-11 14:02:00,2502.8,2490.4,12.4
2013-09-11 14:03:00,2503.6,2491.0,12.6
2013-09-11 14:04:00,2502.4,2490.8,11.6
2013-09-11 14:05:00,2502.6,2490.2,12.4
2013-09-11 14:06:00,2501.8,2488.4,13.4
2013-09-11 14:07:00,2503.2,2490.8,12.4
2013-09-11 14:08:00,2504.6,2491.8,12.8
2013-09-11 14:09:00,2505.8,2493.0,12.8
2013-09-11 14:10:00,2505.0,2491.6,13.4
2013-09-11 14:11:00,2505.4,2492.0,13.4
2013-09-11 14:12:00,2505.8,2491.8,14.0
2013-09-11 14:13:00,2505.8,2491.2,14.6
2013-09-11 14:14:00,2502.6,2489.4,13.2
2013-09-11 14:15:00,2500.2,2487.6,12.6
2013-09-11 14:16:00,2502.0,2489.4,12.6
2013-09-11 14:17:00,2502.0,2487.8,14.2
2013-09-11 14:18:00,2502.0,2488.6,13.4
2013-09-11 14:19:00,2501.0,2487.4,13.6
2013-09-11 14:20:00,2500.4,2486.8,13.6
2013-09-11 14:21:00,2496.8,2483.2,13.6
2013-09-11 14:22:00,2494.0,2480.4,13.6
2013-09-11 14:23:00,2496.8,2484.0,12.8
2013-09-11 14:24:00,2498.8,2485.2,13.6
2013-09-11 14:25:00,2499.2,2486.0,13.2
2013-09-11 14:26:00,2498.6,2485.2,13.4
2013-09-11 14:27:00,2500.0,2488.0,12.0
2013-09-11 14:28:00,2500.4,2488.4,12.0
2013-09-11 14:29:00,2501.8,2489.2,12.6
2013-09-11 14:30:00,2503.4,2490.4,13.0
2013-09-11 14:31:00,2503.4,2489.8,13.6
2013-09-11 14:32:00,2503.6,2489.4,14.2
2013-09-11 14:33:00,2503.6,2490.0,13.6
2013-09-11 14:34:00,2503.6,2491.0,12.6
2013-09-11 14:35:00,2503.6,2489.6,14.0
2013-09-11 14:36:00,2502.8,2489.8,13.0
2013-09-11 14:37:00,2503.8,2491.0,12.8
2013-09-11 14:38:00,2505.0,2492.0,13.0
2013-09-11 14:39:00,2505.2,2492.8,12.4
2013-09-11 14:40:00,2506.0,2492.0,14.0
2013-09-11 14:41:00,2506.0,2491.6,14.4
2013-09-11 14:42:00,2504.6,2491.2,13.4
2013-09-11 14:43:00,2504.0,2491.4,12.6
2013-09-11 14:44:00,2505.0,2492.4,12.6
2013-09-11 14:45:00,2505.0,2492.2,12.8
2013-09-11 14:46:00,2505.2,2492.6,12.6
2013-09-11 14:47:00,2505.2,2492.0,13.2
2013-09-11 14:48:00,2503.8,2491.0,12.8
2013-09-11 14:49:00,2503.2,2491.8,11.4
2013-09-11 14:50:00,2505.8,2494.2,11.6
2013-09-11 14:51:00,2506.0,2493.8,12.2
2013-09-11 14:52:00,2506.0,2493.2,12.8
2013-09-11 14:53:00,2505.0,2492.8,12.2
2013-09-11 14:54:00,2504.0,2492.8,11.2
2013-09-11 14:55:00,2503.0,2492.2,10.8
2013-09-11 14:56:00,2503.0,2491.0,12.0
2013-09-11 14:57:00,2503.0,2491.6,11.4
2013-09-11 14:58:00,2503.0,2490.6,12.4
2013-09-11 14:59:00,2502.0,2491.0,11.0
2013-09-11 15:00:00,2502.0,2491.0,11.0
2013-09-12 09:30:00,2496.4,2484.6,11.8
2013-09-12 09:31:00,2497.6,2485.4,12.2
2013-09-12 09:32:00,2497.2,2484.8,12.4
2013-09-12 09:33:00,2498.0,2485.8,12.2
2013-09-12 09:34:00,2498.4,2486.4,12.0
2013-09-12 09:35:00,2496.4,2484.2,12.2
2013-09-12 09:36:00,2494.0,2482.4,11.6
2013-09-12 09:37:00,2493.2,2482.0,11.2
2013-09-12 09:38:00,2492.8,2481.6,11.2
2013-09-12 09:39:00,2493.6,2482.4,11.2
2013-09-12 09:40:00,2495.8,2483.4,12.4
2013-09-12 09:41:00,2494.2,2482.8,11.4
2013-09-12 09:42:00,2493.0,2483.4,9.6
2013-09-12 09:43:00,2497.4,2485.8,11.6
2013-09-12 09:44:00,2497.0,2485.0,12.0
2013-09-12 09:45:00,2497.4,2485.0,12.4
2013-09-12 09:46:00,2497.8,2486.0,11.8
2013-09-12 09:47:00,2497.4,2485.0,12.4
2013-09-12 09:48:00,2497.4,2485.4,12.0
2013-09-12 09:49:00,2496.8,2484.8,12.0
2013-09-12 09:50:00,2496.0,2484.2,11.8
2013-09-12 09:51:00,2495.0,2483.2,11.8
2013-09-12 09:52:00,2493.2,2482.2,11.0
2013-09-12 09:53:00,2492.6,2481.6,11.0
2013-09-12 09:54:00,2492.2,2482.0,10.2
2013-09-12 09:55:00,2493.8,2482.4,11.4
2013-09-12 09:56:00,2493.8,2482.0,11.8
2013-09-12 09:57:00,2492.4,2481.6,10.8
2013-09-12 09:58:00,2492.8,2481.4,11.4
2013-09-12 09:59:00,2494.8,2483.0,11.8
2013-09-12 10:00:00,2493.2,2482.4,10.8
2013-09-12 10:01:00,2493.2,2481.8,11.4
2013-09-12 10:02:00,2492.0,2482.4,9.6
