datetime,IF1912,IF1909,spread,open,high,low,close,index_volatility,volatility_a
2019/6/19 14:47,3656.6,3668.8,-12.2,3715.51,3716.83,3715.22,3716.63,18.383673614106833,-0.46881628610929127
2019/6/19 14:48,3659.8,3669.8,-10.0,3716.63,3717.15,3716.23,3716.77,17.889095665813805,-0.4945779482930277
2019/6/19 14:49,3659.4,3670.4,-11.0,3716.77,3717.33,3716.77,3717.33,17.3422079338156,-0.5468877319982042
2019/6/19 14:50,3658.0,3669.6,-11.6,3717.33,3717.66,3717.3,3717.3,16.76330664688312,-0.5789012869324814
2019/6/19 14:51,3658.6,3670.8,-12.2,3717.3,3717.61,3717.03,3717.03,16.160661573400116,-0.6026450734830036
2019/6/19 14:52,3658.0,3669.8,-11.8,3717.03,3717.26,3716.63,3716.63,15.539098405967112,-0.6215631674330044
2019/6/19 14:53,3659.6,3668.8,-9.2,3716.63,3716.76,3716.0,3716.4,14.887468392666557,-0.6516300133005544
2019/6/19 14:54,3658.6,3668.4,-9.8,3716.4,3716.5,3715.78,3716.23,14.215425821466567,-0.6720425711999898
2019/6/19 14:55,3659.8,3669.6,-9.8,3716.23,3716.48,3715.96,3716.35,13.505675770273113,-0.7097500511934545
2019/6/19 14:56,3659.8,3669.8,-10.0,3716.35,3716.71,3715.83,3716.05,12.777911807272712,-0.7277639630004007
2019/6/19 14:57,3659.8,3669.4,-9.6,3716.05,3716.05,3715.97,3716.03,12.02566853929888,-0.7522432679738316
2019/6/19 14:58,3661.0,3669.4,-8.4,3716.03,3716.03,3716.03,3716.03,11.24430538517072,-0.7813631541281598
2019/6/19 14:59,3659.8,3669.0,-9.2,3716.03,3716.03,3716.03,3716.03,10.408655575693109,-0.8356498094776121
2019/6/20 9:30,3663.4,3677.6,-14.2,3718.94,3719.44,3717.19,3718.81,9.471679463591522,-0.9369761121015863
2019/6/20 9:31,3663.0,3676.0,-13.0,3718.81,3720.71,3717.49,3719.84,9.396053103401252,-0.07562636019027025
2019/6/20 9:32,3671.8,3681.6,-9.8,3719.84,3728.95,3719.84,3728.95,9.17828644634809,-0.21776665705316134
2019/6/20 9:33,3670.8,3681.8,-11.0,3728.95,3728.95,3724.43,3724.43,9.005666391510378,-0.17262005483771325
2019/6/20 9:34,3672.0,3682.0,-10.0,3724.43,3727.9,3724.43,3727.32,8.941466922301466,-0.06419946920891206
2019/6/20 9:35,3669.0,3680.0,-11.0,3727.32,3728.29,3726.63,3726.79,8.86137681980495,-0.08009010249651638
2019/6/20 9:36,3667.0,3677.8,-10.8,3726.79,3726.79,3722.53,3722.61,8.733779652167783,-0.1275971676371661
2019/6/20 9:37,3673.0,3686.6,-13.6,3721.74,3732.69,3721.33,3732.69,8.670493971011565,-0.06328568115621813
2019/6/20 9:38,3679.8,3687.8,-8.0,3732.69,3735.5,3732.69,3734.52,8.61875816223464,-0.051735808776925296
2019/6/20 9:39,3680.0,3691.0,-11.0,3734.52,3736.1,3733.91,3736.1,8.568722933627829,-0.05003522860681109
2019/6/20 9:40,3676.0,3688.8,-12.8,3736.1,3736.1,3735.04,3735.24,8.502617135076287,-0.06610579855154164
2019/6/20 9:41,3677.0,3689.6,-12.6,3735.24,3735.75,3734.5,3735.6,8.470096620507377,-0.03252051456891003
2019/6/20 9:42,3675.0,3688.4,-13.4,3735.69,3735.69,3733.5,3733.5,8.437465161015353,-0.032631459492023396
2019/6/20 9:43,3672.0,3688.2,-16.2,3733.5,3733.5,3730.63,3731.33,8.36877758047679,-0.06868758053856361
2019/6/20 9:44,3677.0,3690.8,-13.8,3731.33,3732.39,3730.5,3732.39,8.285444304390365,-0.08333327608642449
2019/6/20 9:45,3680.0,3693.6,-13.6,3732.39,3736.71,3732.39,3736.62,8.234428265313667,-0.05101603907669805
2019/6/20 9:46,3678.4,3690.2,-11.8,3736.62,3737.87,3735.7,3735.7,8.193942026592534,-0.040486238721133105
2019/6/20 9:47,3678.2,3689.6,-11.4,3735.71,3735.89,3735.1,3735.26,8.164597921560086,-0.029344105032448553
2019/6/20 9:48,3678.6,3692.8,-14.2,3735.26,3736.41,3734.9,3736.41,8.148769317750702,-0.01582860380938378
2019/6/20 9:49,3675.0,3687.0,-12.0,3736.41,3736.51,3734.6,3735.24,8.125940705966341,-0.022828611784360575
2019/6/20 9:50,3675.0,3685.0,-10.0,3735.24,3735.24,3732.14,3732.14,8.095806536718097,-0.03013416924824419
2019/6/20 9:51,3675.8,3688.6,-12.8,3732.14,3735.81,3731.7,3735.53,8.075960057160662,-0.019846479557434904
2019/6/20 9:52,3679.8,3690.8,-11.0,3735.53,3736.71,3735.33,3736.31,8.051629063504105,-0.024330993656557
2019/6/20 9:53,3682.0,3693.0,-11.0,3736.31,3738.12,3736.31,3737.96,8.013634396285093,-0.0379946672190119
2019/6/20 9:54,3684.4,3696.0,-11.6,3737.96,3740.15,3737.87,3739.99,7.996299463939029,-0.017334932346064313
2019/6/20 9:55,3687.0,3697.2,-10.2,3739.99,3744.79,3739.99,3744.73,7.990205944570859,-0.006093519368169709
2019/6/20 9:56,3683.0,3695.6,-12.6,3744.73,3745.04,3742.5,3743.4,8.014325526609152,0.024119582038292897
2019/6/20 9:57,3683.8,3695.4,-11.6,3743.4,3743.63,3742.42,3743.28,8.035753921855239,0.02142839524608675
2019/6/20 9:58,3689.2,3696.8,-7.6,3743.28,3743.5,3742.57,3743.5,8.056572132676504,0.02081821082126467
2019/6/20 9:59,3689.0,3699.6,-10.6,3743.5,3745.47,3742.76,3745.47,8.077406602314966,0.02083446963846214
2019/6/20 10:00,3690.0,3704.0,-14.0,3745.47,3747.48,3745.47,3747.48,8.108462283097102,0.03105568078213672
2019/6/20 10:01,3695.6,3706.4,-10.8,3747.48,3750.81,3747.48,3750.67,8.150286407015528,0.041824123918425826
2019/6/20 10:02,3694.0,3703.8,-9.8,3750.67,3751.1,3748.36,3748.69,8.214236906522382,0.06395049950685383
2019/6/20 10:03,3693.0,3702.6,-9.6,3748.62,3748.8,3747.63,3748.12,8.259178757148424,0.04494185062604217
2019/6/20 10:04,3692.0,3701.4,-9.4,3748.12,3749.07,3747.87,3748.24,8.296248484693804,0.037069727545379294
2019/6/20 10:05,3688.0,3701.8,-13.8,3748.24,3748.26,3747.58,3747.86,8.332675693729433,0.03642720903562946
2019/6/20 10:06,3689.0,3698.4,-9.4,3747.86,3747.86,3745.34,3745.58,8.371506812590669,0.03883111886123558
2019/6/20 10:07,3693.0,3704.0,-11.0,3745.58,3746.32,3745.31,3746.32,8.400599427985503,0.029092615394834098
2019/6/20 10:08,3694.2,3704.4,-10.2,3746.32,3749.82,3746.21,3749.82,8.433831250637462,0.033231822651959675
2019/6/20 10:09,3696.0,3705.6,-9.6,3749.82,3752.65,3749.58,3752.65,8.489045646601426,0.05521439596396327
2019/6/20 10:10,3699.2,3709.0,-9.8,3752.65,3756.03,3752.65,3756.03,8.565139845601731,0.07609419900030545
2019/6/20 10:11,3700.2,3710.6,-10.4,3756.03,3756.91,3755.97,3756.91,8.671556896742741,0.10641705114101008
2019/6/20 10:12,3702.2,3716.0,-13.8,3756.91,3761.24,3756.91,3761.24,8.7838569635012,0.1123000667584595
2019/6/20 10:13,3705.6,3716.4,-10.8,3761.24,3761.99,3761.12,3761.99,8.943344307361206,0.15948734386000574
2019/6/20 10:14,3703.8,3715.0,-11.2,3761.99,3762.02,3758.58,3758.85,9.108492641018652,0.16514833365744508
2019/6/20 10:15,3707.6,3717.4,-9.8,3758.85,3761.16,3758.41,3761.16,9.234127179329736,0.1256345383110844
2019/6/20 10:16,3712.6,3722.6,-10.0,3761.16,3765.47,3761.02,3765.47,9.38128150291881,0.1471543235890742
2019/6/20 10:17,3716.6,3726.2,-9.6,3765.47,3770.81,3764.68,3770.81,9.57748296358186,0.19620146066304933
2019/6/20 10:18,3713.8,3723.2,-9.4,3770.81,3772.31,3770.3,3770.55,9.841753380125924,0.2642704165440648
2019/6/20 10:19,3714.8,3723.8,-9.0,3770.55,3770.55,3769.58,3769.87,10.093670264992715,0.251916884866791
2019/6/20 10:20,3711.2,3722.0,-10.8,3769.53,3770.13,3768.28,3768.97,10.32200131172993,0.22833104673721394
2019/6/20 10:21,3718.0,3730.0,-12.0,3768.97,3772.2,3768.09,3772.2,10.5364773376788,0.21447602594887094
2019/6/20 10:22,3723.4,3732.6,-9.2,3772.2,3775.01,3772.2,3775.01,10.787598902653764,0.2511215649749641
2019/6/20 10:23,3727.0,3735.2,-8.2,3775.01,3779.51,3775.01,3779.51,11.066647025162526,0.27904812250876176
2019/6/20 10:24,3739.0,3746.2,-7.2,3779.51,3785.23,3779.51,3785.23,11.400412377000293,0.33376535183776745
2019/6/20 10:25,3732.0,3738.0,-6.0,3785.23,3786.34,3783.39,3783.71,11.808944524914732,0.40853214791443904
2019/6/20 10:26,3729.2,3735.4,-6.2,3783.71,3783.71,3781.8,3782.18,12.18261394458035,0.3736694196656174
2019/6/20 10:27,3730.2,3738.6,-8.4,3782.18,3782.38,3781.42,3782.04,12.518865856152457,0.33625191157210743
2019/6/20 10:28,3724.0,3731.0,-7.0,3782.04,3782.83,3779.56,3779.56,12.843359160284605,0.3244933041321474
2019/6/20 10:29,3725.6,3733.8,-8.2,3779.56,3780.14,3778.79,3779.45,13.124872084994367,0.2815129247097623
2019/6/20 10:30,3725.8,3736.0,-10.2,3779.45,3780.36,3778.88,3780.36,13.398447953470315,0.27357586847594817
2019/6/20 10:31,3729.0,3738.8,-9.8,3780.36,3782.63,3780.34,3782.63,13.675124696983165,0.27667674351284965
2019/6/20 10:32,3728.4,3738.2,-9.8,3782.63,3783.71,3782.63,3783.71,13.975399058218416,0.3002743612352514
2019/6/20 10:33,3733.6,3740.4,-6.8,3783.71,3788.02,3783.07,3788.02,14.282768244210391,0.30736918599197516
2019/6/20 10:34,3728.0,3737.0,-9.0,3788.02,3789.21,3786.01,3786.01,14.63856407151297,0.35579582730257897
2019/6/20 10:35,3729.4,3737.8,-8.4,3786.01,3787.91,3785.58,3787.66,14.956389232164293,0.3178251606513225
2019/6/20 10:36,3725.6,3733.2,-7.6,3787.66,3787.75,3784.12,3784.25,15.287549580968204,0.33116034880391076
2019/6/20 10:37,3720.4,3729.4,-9.0,3784.25,3784.63,3781.27,3781.27,15.567180453580006,0.2796308726118024
2019/6/20 10:38,3722.0,3731.0,-9.0,3781.27,3781.27,3778.71,3779.07,15.805624668592127,0.23844421501212132
2019/6/20 10:39,3715.4,3729.0,-13.6,3779.07,3779.07,3778.35,3778.35,16.01499557110484,0.20937090251271329
2019/6/20 10:40,3716.0,3726.0,-10.0,3778.35,3778.35,3776.56,3776.56,16.212411104704003,0.19741553359916253
2019/6/20 10:41,3717.6,3730.4,-12.8,3776.56,3777.19,3775.49,3776.92,16.388682031019602,0.17627092631559904
2019/6/20 10:42,3724.6,3733.4,-8.8,3776.92,3779.44,3776.48,3779.44,16.564588670838134,0.17590663981853183
2019/6/20 10:43,3725.0,3734.2,-9.2,3779.44,3781.24,3778.93,3781.24,16.76057531886054,0.19598664802240506
2019/6/20 10:44,3723.2,3731.4,-8.2,3781.24,3781.83,3780.94,3781.02,16.969209646035008,0.20863432717446884
2019/6/20 10:45,3725.0,3733.2,-8.2,3781.02,3781.12,3779.94,3780.32,17.17188861059178,0.20267896455677104
2019/6/20 10:46,3728.8,3736.2,-7.4,3780.32,3782.46,3779.65,3782.46,17.363856129271387,0.1919675186796077
2019/6/20 10:47,3730.6,3738.8,-8.2,3782.46,3784.19,3782.3,3784.19,17.571524747571324,0.20766861829993744
2019/6/20 10:48,3730.0,3737.6,-7.6,3784.19,3786.76,3784.19,3786.76,17.791868669737255,0.2203439221659309
2019/6/20 10:49,3734.2,3740.6,-6.4,3786.76,3788.24,3786.11,3788.04,18.03247485734826,0.24060618761100372
2019/6/20 10:50,3732.0,3741.6,-9.6,3788.04,3789.67,3788.04,3789.67,18.277857937126733,0.24538307977847396
2019/6/20 10:51,3744.2,3752.6,-8.4,3789.67,3794.86,3789.41,3794.86,18.53232846933177,0.2544705322050369
2019/6/20 10:52,3744.0,3751.2,-7.2,3794.86,3797.65,3794.86,3797.27,18.839519274832224,0.3071908055004542
2019/6/20 10:53,3741.6,3747.2,-5.6,3797.27,3797.76,3796.62,3797.64,19.168863457204218,0.3293441823719938
2019/6/20 10:54,3736.0,3745.0,-9.0,3797.64,3798.04,3792.78,3792.78,19.492925597368732,0.3240621401645143
2019/6/20 10:55,3739.0,3748.4,-9.4,3792.78,3794.41,3792.6,3794.0,19.754660556475137,0.26173495910640554
2019/6/20 10:56,3740.0,3749.6,-9.6,3794.0,3796.12,3793.84,3796.11,20.021643038443436,0.26698248196829866
2019/6/20 10:57,3748.2,3756.6,-8.4,3796.11,3799.56,3796.11,3799.56,20.304191575141562,0.2825485366981262
2019/6/20 10:58,3743.0,3748.0,-5.0,3799.56,3802.23,3798.83,3799.16,20.616828785892974,0.3126372107514115
2019/6/20 10:59,3739.8,3746.6,-6.8,3799.16,3799.22,3796.85,3797.1,20.914089594540435,0.2972608086474615
2019/6/20 11:00,3742.8,3750.0,-7.2,3797.1,3798.39,3796.67,3798.39,21.181000493556127,0.2669108990156914
2019/6/20 11:01,3741.6,3748.2,-6.6,3798.39,3799.48,3798.24,3798.96,21.451973944189085,0.2709734506329582
2019/6/20 11:02,3742.2,3748.4,-6.2,3798.96,3799.68,3798.96,3799.54,21.717802330638598,0.26582838644951323
2019/6/20 11:03,3749.8,3755.0,-5.2,3799.54,3801.48,3798.72,3801.48,21.982338428044994,0.2645360974063955
2019/6/20 11:04,3751.2,3758.6,-7.4,3801.48,3803.91,3801.47,3803.84,22.261475626933372,0.2791371988883782
2019/6/20 11:05,3763.0,3768.8,-5.8,3803.84,3809.93,3803.84,3809.93,22.558616665427014,0.29714103849364193
2019/6/20 11:06,3759.0,3767.6,-8.6,3809.93,3812.56,3809.93,3812.23,22.91839615692175,0.35977949149473787
2019/6/20 11:07,3760.0,3769.8,-9.8,3812.23,3813.17,3811.74,3812.96,23.296176045804636,0.37777988888288405
2019/6/20 11:08,3761.8,3769.0,-7.2,3813.08,3815.27,3813.03,3813.84,23.67557824614142,0.3794022003367843
2019/6/20 11:09,3763.0,3767.0,-4.0,3813.84,3813.84,3812.38,3813.09,24.05419992038146,0.37862167424004056
2019/6/20 11:10,3774.0,3778.0,-4.0,3813.09,3816.39,3812.81,3816.39,24.417328751068418,0.3631288306869571
2019/6/20 11:11,3772.4,3780.2,-7.8,3816.39,3820.25,3816.39,3820.25,24.81151697944666,0.3941882283782441
2019/6/20 11:12,3786.0,3789.8,-3.8,3820.25,3823.86,3820.14,3823.86,25.241203339590278,0.4296863601436165
2019/6/20 11:13,3787.0,3789.6,-2.6,3823.86,3827.65,3823.86,3827.63,25.701105371236878,0.4599020316465996
2019/6/20 11:14,3787.8,3791.4,-3.6,3827.63,3830.5,3827.63,3830.47,26.193868247452773,0.4927628762158953
2019/6/20 11:15,3782.0,3788.2,-6.2,3830.47,3831.04,3827.8,3827.91,26.701477058574003,0.50760881112123
2019/6/20 11:16,3780.4,3787.2,-6.8,3827.91,3828.22,3826.3,3826.3,27.160531106023328,0.45905404744932454
2019/6/20 11:17,3780.4,3785.2,-4.8,3826.3,3826.3,3823.76,3824.16,27.590645266228353,0.4301141602050258
2019/6/20 11:18,3779.4,3785.2,-5.8,3824.16,3825.14,3823.52,3823.79,27.98938202161727,0.3987367553889172
2019/6/20 11:19,3780.0,3787.8,-7.8,3822.96,3824.34,3822.82,3823.83,28.369323834114226,0.3799418124969556
2019/6/20 11:20,3785.0,3789.6,-4.6,3823.83,3825.99,3823.83,3825.99,28.749008894189764,0.3796850600755377
2019/6/20 11:21,3797.2,3801.0,-3.8,3825.99,3834.37,3825.99,3834.37,29.142257136852955,0.3932482426631907
2019/6/20 11:22,3814.0,3814.8,-0.8,3834.37,3837.97,3834.37,3837.82,29.621233986515538,0.47897684966258325
2019/6/20 11:23,3811.2,3812.8,-1.6,3837.82,3840.94,3837.82,3840.04,30.130267653589023,0.509033667073485
2019/6/20 11:24,3815.0,3821.8,-6.8,3840.04,3841.17,3838.89,3841.17,30.652004649661787,0.5217369960727645
2019/6/20 11:25,3823.8,3827.2,-3.4,3841.17,3844.88,3841.17,3844.88,31.1726443230551,0.5206396733933119
2019/6/20 11:26,3815.0,3817.6,-2.6,3844.88,3845.79,3843.23,3843.23,31.722172485827723,0.5495281627726243
2019/6/20 11:27,3805.8,3810.4,-4.6,3843.23,3843.23,3840.2,3840.2,32.23769055376249,0.5155180679347673
2019/6/20 11:28,3812.0,3813.6,-1.6,3840.2,3840.2,3838.78,3839.33,32.704892210247536,0.4672016564850452
2019/6/20 11:29,3808.4,3814.6,-6.2,3839.33,3839.33,3837.97,3838.47,33.1514529241829,0.44656071393536223
2019/6/20 13:00,3810.4,3812.4,-2.0,3838.47,3841.9,3838.06,3841.9,33.57848698085965,0.427034056676753
2019/6/20 13:01,3807.6,3807.4,0.2,3841.9,3842.79,3839.96,3840.07,34.032208753836805,0.4537217729771541
2019/6/20 13:02,3805.0,3807.0,-2.0,3840.07,3840.07,3837.31,3837.31,34.46053257810105,0.42832382426424687
2019/6/20 13:03,3790.6,3794.4,-3.8,3837.31,3837.64,3834.17,3834.17,34.85143563632811,0.3909030582270603
2019/6/20 13:04,3788.2,3790.2,-2.0,3834.17,3834.17,3828.6,3828.6,35.204249255027385,0.3528136186992725
2019/6/20 13:05,3787.0,3793.6,-6.6,3828.6,3828.6,3827.5,3828.09,35.498804112841846,0.294554857814461
2019/6/20 13:06,3791.0,3797.6,-6.6,3828.09,3828.86,3827.2,3828.86,35.78249975034534,0.2836956375034916
2019/6/20 13:07,3791.0,3795.2,-4.2,3828.86,3829.28,3828.72,3828.87,36.06688698131752,0.284387230972186
2019/6/20 13:08,3787.2,3789.0,-1.8,3828.87,3828.87,3826.75,3826.75,36.343863931494404,0.2769769501768806
2019/6/20 13:09,3785.0,3787.0,-2.0,3826.75,3826.75,3823.79,3824.02,36.59862364924478,0.25475971775037465
2019/6/20 13:10,3788.8,3790.0,-1.2,3824.02,3824.02,3822.06,3822.4,36.82651914068747,0.22789549144269472
2019/6/20 13:11,3791.4,3793.8,-2.4,3822.4,3824.84,3822.32,3824.79,37.03764008043128,0.2111209397438074
2019/6/20 13:12,3791.2,3790.8,0.4,3824.79,3825.65,3824.79,3825.16,37.260451724851194,0.22281164441991308
2019/6/20 13:13,3786.0,3788.8,-2.8,3825.16,3825.16,3823.37,3823.53,37.486289906006526,0.22583818115533205
2019/6/20 13:14,3786.0,3789.0,-3.0,3823.53,3823.53,3822.33,3822.33,37.698138322671845,0.21184841666531895
2019/6/20 13:15,3780.0,3782.0,-2.0,3822.33,3822.51,3820.18,3820.18,37.89835906442164,0.20022074174979565
2019/6/20 13:16,3777.0,3782.0,-5.0,3820.18,3820.18,3816.94,3816.94,38.081361296767035,0.1830022323453946
2019/6/20 13:17,3778.6,3785.2,-6.6,3816.94,3817.13,3815.98,3817.13,38.24259204362028,0.16123074685324212
2019/6/20 13:18,3776.0,3779.0,-3.0,3817.13,3817.13,3816.44,3816.82,38.40256319210333,0.15997114848305216
2019/6/20 13:19,3771.4,3774.2,-2.8,3816.82,3816.82,3814.39,3814.39,38.5576151364722,0.15505194436887137
2019/6/20 13:20,3773.6,3776.2,-2.6,3814.39,3814.39,3811.96,3812.16,38.69513129428282,0.13751615781061588
2019/6/20 13:21,3775.2,3780.0,-4.8,3812.16,3813.8,3811.79,3813.73,38.81730180782551,0.1221705135426916
2019/6/20 13:22,3776.6,3783.4,-6.8,3813.73,3816.87,3813.59,3816.87,38.94711459761507,0.12981278978956112
2019/6/20 13:23,3776.2,3777.4,-1.2,3816.87,3817.9,3816.48,3816.63,39.09516002139127,0.14804542377620322
2019/6/20 13:24,3776.4,3780.4,-4.0,3816.63,3816.63,3815.68,3816.4,39.24059990908009,0.14543988768881633
2019/6/20 13:25,3779.8,3782.0,-2.2,3816.4,3817.18,3816.04,3817.18,39.381616922710485,0.1410170136303961
2019/6/20 13:26,3777.6,3780.6,-3.0,3817.18,3817.81,3816.89,3817.81,39.52285582769341,0.14123890498292724
2019/6/20 13:27,3773.0,3775.0,-2.0,3817.81,3818.23,3815.71,3815.71,39.660503459489966,0.13764763179655404
2019/6/20 13:28,3773.0,3775.4,-2.4,3815.71,3815.71,3813.43,3813.54,39.78298861551389,0.12248515602392018
2019/6/20 13:29,3767.2,3768.6,-1.4,3812.96,3812.96,3810.06,3810.06,39.88955865743335,0.10657004191946129
2019/6/20 13:30,3762.6,3766.6,-4.0,3810.06,3810.06,3806.58,3806.58,39.98026235552872,0.09070369809537482
2019/6/20 13:31,3763.2,3768.0,-4.8,3806.58,3806.89,3805.7,3806.57,40.051914876280215,0.07165252075149198
2019/6/20 13:32,3763.4,3765.4,-2.0,3806.57,3807.85,3806.03,3807.85,40.121279967076305,0.0693650907960901
2019/6/20 13:33,3767.6,3771.8,-4.2,3807.85,3810.42,3807.29,3810.42,40.192815773249485,0.07153580617318056
2019/6/20 13:34,3770.0,3775.8,-5.8,3810.44,3812.47,3810.44,3812.37,40.27333046885064,0.08051469560115265
2019/6/20 13:35,3775.8,3782.2,-6.4,3812.37,3816.15,3812.37,3815.81,40.3596807001988,0.08635023134816322
2019/6/20 13:36,3774.0,3779.4,-5.4,3815.81,3816.46,3815.81,3816.07,40.45853936443225,0.0988586642334468
2019/6/20 13:37,3767.2,3773.8,-6.6,3816.07,3816.25,3814.22,3814.22,40.549883824075714,0.09134445964346583
2019/6/20 13:38,3769.0,3775.0,-6.0,3814.22,3814.22,3812.05,3812.05,40.62883770890943,0.0789538848337159
2019/6/20 13:39,3769.0,3768.6,0.4,3812.05,3812.06,3810.78,3811.12,40.692292695962834,0.06345498705340447
2019/6/20 13:40,3770.6,3776.6,-6.0,3811.41,3814.67,3810.95,3814.67,40.74408543661881,0.05179274065597639
2019/6/20 13:41,3771.0,3777.0,-6.0,3814.67,3816.48,3814.67,3816.48,40.80945006587933,0.06536462926052167
2019/6/20 13:42,3770.0,3775.8,-5.8,3816.48,3817.0,3816.15,3816.49,40.88219401912052,0.07274395324118643
2019/6/20 13:43,3771.0,3780.8,-9.8,3816.49,3817.24,3816.28,3817.24,40.952869363738905,0.07067534461838676
2019/6/20 13:44,3769.0,3774.6,-5.6,3817.24,3817.77,3815.37,3815.37,41.02461170334674,0.07174233960783738
2019/6/20 13:45,3772.8,3777.8,-5.0,3815.37,3817.72,3815.37,3817.47,41.0837753455797,0.05916364223296
2019/6/20 13:46,3771.4,3779.2,-7.8,3817.47,3817.94,3817.23,3817.6,41.14910653815312,0.06533119257341724
2019/6/20 13:47,3775.6,3781.8,-6.2,3817.6,3818.96,3817.6,3818.96,41.21270105620766,0.06359451805454341
2019/6/20 13:48,3781.4,3785.8,-4.4,3818.96,3821.69,3818.96,3821.69,41.28271554653297,0.07001449032530616
2019/6/20 13:49,3778.8,3781.0,-2.2,3821.69,3822.49,3821.53,3821.97,41.36245392378454,0.07973837725157296
2019/6/20 13:50,3775.0,3781.0,-6.0,3822.07,3822.91,3821.75,3822.59,41.442226328957005,0.07977240517246287
2019/6/20 13:51,3773.8,3781.0,-7.2,3823.0,3823.27,3822.15,3822.58,41.52331893418026,0.08109260522325457
2019/6/20 13:52,3775.8,3780.8,-5.0,3822.58,3823.03,3822.22,3822.82,41.595905275972655,0.07258634179239465
2019/6/20 13:53,3778.0,3783.8,-5.8,3822.82,3823.78,3822.12,3823.78,41.663817631197965,0.06791235522531025
2019/6/20 13:54,3778.2,3781.0,-2.8,3823.78,3824.48,3823.56,3824.21,41.73542638701145,0.07160875581348591
2019/6/20 13:55,3779.0,3783.4,-4.4,3824.21,3824.4,3823.72,3824.14,41.8052574470527,0.06983106004125261
2019/6/20 13:56,3776.2,3779.4,-3.2,3824.47,3824.63,3822.16,3822.16,41.86433707678656,0.059079629733858496
2019/6/20 13:57,3770.6,3775.4,-4.8,3822.16,3822.16,3818.53,3818.53,41.90602976377611,0.04169268698954909
2019/6/20 13:58,3770.2,3772.8,-2.6,3818.53,3818.53,3814.9,3814.9,41.92928796583372,0.023258202057611754
2019/6/20 13:59,3770.6,3774.0,-3.4,3814.9,3815.19,3814.11,3814.39,41.93573390040448,0.006445934570756151
2019/6/20 14:00,3767.8,3774.2,-6.4,3814.39,3814.53,3813.02,3813.7,41.93733771956979,0.001603819165310938
2019/6/20 14:01,3769.4,3771.8,-2.4,3813.22,3813.39,3812.49,3812.6,41.93110240878183,-0.00623531078795736
2019/6/20 14:02,3767.8,3776.0,-8.2,3812.53,3812.53,3811.37,3811.65,41.91952287722466,-0.011579531557174505
2019/6/20 14:03,3769.8,3775.0,-5.2,3811.65,3812.94,3811.59,3812.74,41.90160658795324,-0.01791628927141886
2019/6/20 14:04,3769.8,3775.0,-5.2,3812.74,3814.61,3812.63,3814.61,41.8795992124949,-0.022007375458336753
2019/6/20 14:05,3771.8,3778.8,-7.0,3814.61,3815.74,3814.61,3815.65,41.8579349134063,-0.021664299088605787
2019/6/20 14:06,3772.4,3778.0,-5.6,3815.65,3816.85,3815.65,3816.14,41.83703201424409,-0.02090289916220911
2019/6/20 14:07,3776.0,3783.0,-7.0,3816.14,3817.41,3816.14,3817.4,41.808829262335436,-0.02820275190865118
2019/6/20 14:08,3783.0,3789.8,-6.8,3817.4,3822.01,3817.4,3822.01,41.78061945243475,-0.028209809900687333
2019/6/20 14:09,3783.0,3788.0,-5.0,3822.01,3823.36,3822.01,3823.06,41.7782341785814,-0.00238527385334919
2019/6/20 14:10,3784.0,3788.8,-4.8,3823.06,3823.46,3822.52,3823.15,41.779887545558346,0.001653366976945847
2019/6/20 14:11,3784.0,3789.8,-5.8,3823.15,3823.15,3822.3,3822.67,41.77749841966354,-0.0023891258948083305
2019/6/20 14:12,3787.4,3795.0,-7.6,3822.67,3824.55,3822.24,3824.55,41.771994724274045,-0.005503695389492691
2019/6/20 14:13,3786.2,3791.0,-4.8,3824.55,3826.13,3824.55,3824.96,41.76966779577609,-0.002326928497957681
2019/6/20 14:14,3782.0,3786.0,-4.0,3824.96,3825.01,3823.33,3823.39,41.76721485213243,-0.002452943643653782
2019/6/20 14:15,3782.6,3790.2,-7.6,3823.39,3823.93,3822.77,3822.77,41.753528921070235,-0.01368593106219862
2019/6/20 14:16,3783.8,3789.8,-6.0,3822.77,3823.41,3822.38,3822.91,41.73047020607503,-0.023058714995201512
2019/6/20 14:17,3784.8,3792.0,-7.2,3823.13,3823.13,3822.45,3823.09,41.704040528733394,-0.026429677341639035
2019/6/20 14:18,3787.2,3793.0,-5.8,3823.09,3824.62,3822.57,3824.46,41.67132652663483,-0.03271400209856523
2019/6/20 14:19,3790.8,3799.0,-8.2,3824.46,3827.37,3824.46,3827.37,41.63567966500596,-0.03564686162886943
2019/6/20 14:20,3789.8,3797.6,-7.8,3827.37,3828.69,3827.06,3828.69,41.60674856785866,-0.028931097147300022
2019/6/20 14:21,3790.6,3798.0,-7.4,3828.69,3830.03,3828.39,3830.03,41.579575608718926,-0.027172959139733166
2019/6/20 14:22,3791.4,3799.0,-7.6,3830.03,3830.03,3828.95,3829.9,41.54890587688763,-0.03066973183129562
2019/6/20 14:23,3788.8,3794.6,-5.8,3830.53,3830.53,3829.34,3829.42,41.51310738291366,-0.035798493973970835
2019/6/20 14:24,3782.2,3790.8,-8.6,3829.42,3829.42,3827.34,3828.18,41.45791446963562,-0.055192913278041544
2019/6/20 14:25,3785.0,3791.0,-6.0,3828.18,3828.18,3826.41,3826.99,41.38567571633969,-0.07223875329592744
2019/6/20 14:26,3787.4,3795.0,-7.6,3826.99,3827.69,3826.67,3827.69,41.30065164432766,-0.08502407201203255
