datetime,IF1812,IF1809,spread,open,high,low,close,index_volatility,volatility_a
2018/7/2 9:37,3408,3434.8,-26.8,3497.16,3502.11,3497.16,3502.11,24.15081057,-0.112586532
2018/7/2 9:38,3410.4,3434,-23.6,3502.68,3504.51,3502.68,3504.51,24.04213361,-0.108676958
2018/7/2 9:39,3410,3433,-23,3504.34,3505.62,3504.11,3505.62,23.93164918,-0.110484436
2018/7/2 9:40,3410,3434,-24,3505.67,3506.62,3505.43,3506.4,23.8763905,-0.055258682
2018/7/2 9:41,3404.6,3430.2,-25.6,3506.55,3506.9,3504.1,3504.1,23.83356718,-0.042823318
2018/7/2 9:42,3404.2,3432.2,-28,3503.64,3503.78,3501.91,3502.25,23.72541476,-0.108152417
2018/7/2 9:43,3402.4,3425.6,-23.2,3502.1,3502.1,3500.91,3501.46,23.61327656,-0.112138205
2018/7/2 9:44,3400,3427.4,-27.4,3501.06,3501.53,3500.27,3501.53,23.49450244,-0.118774119
2018/7/2 9:45,3400,3427.8,-27.8,3501.61,3502.65,3501.56,3502.65,23.34973418,-0.144768252
2018/7/2 9:46,3400,3423.6,-23.6,3503.03,3503.03,3500.71,3500.71,23.18563008,-0.1641041
2018/7/2 9:47,3399.2,3424,-24.8,3501.04,3501.04,3498.78,3498.88,22.99859048,-0.187039602
2018/7/2 9:48,3397.4,3424.4,-27,3498.66,3498.66,3496.85,3497.02,22.77370266,-0.224887822
2018/7/2 9:49,3398.4,3424.8,-26.4,3496.99,3497.18,3496.13,3496.76,22.5207478,-0.252954856
2018/7/2 9:50,3398.8,3425.2,-26.4,3496.84,3497.17,3496.34,3496.34,22.29946674,-0.221281066
2018/7/2 9:51,3399.6,3425.2,-25.6,3496.49,3497.6,3496.49,3497.37,22.07534484,-0.224121899
2018/7/2 9:52,3398.6,3428.6,-30,3497.99,3500.14,3497.87,3500.14,21.84613813,-0.229206714
2018/7/2 9:53,3397.8,3424,-26.2,3500.27,3500.81,3499.83,3499.97,21.59590003,-0.250238091
2018/7/2 9:54,3398,3425,-27,3499.94,3500.46,3498.64,3498.71,21.34105532,-0.254844713
2018/7/2 9:55,3396,3424,-28,3498.47,3498.47,3497.4,3497.51,21.06929797,-0.27175735
2018/7/2 9:56,3396,3423.2,-27.2,3497.8,3498.14,3497.44,3497.44,20.7786026,-0.290695372
2018/7/2 9:57,3395,3422.4,-27.4,3497.21,3497.46,3495.47,3495.9,20.46736613,-0.311236466
2018/7/2 9:58,3395.4,3422,-26.6,3495.83,3496.15,3494.49,3494.49,20.13503721,-0.332328927
2018/7/2 9:59,3395.4,3421.2,-25.8,3495.2,3495.2,3494.12,3494.46,19.87088637,-0.264150833
2018/7/2 10:00,3392.2,3419.8,-27.6,3494.63,3494.63,3492.82,3492.88,19.64825626,-0.222630112
2018/7/2 10:01,3393,3421.8,-28.8,3492.36,3492.68,3491.27,3491.42,19.42582364,-0.222432623
2018/7/2 10:02,3392.8,3422,-29.2,3491.44,3491.65,3490.81,3491.1,19.19278448,-0.233039162
2018/7/2 10:03,3395,3425.2,-30.2,3491.53,3494.82,3491.53,3494.21,18.95904567,-0.233738807
2018/7/2 10:04,3396,3421.8,-25.8,3494.58,3496.75,3494.58,3496.75,18.70592782,-0.253117848
2018/7/2 10:05,3394.2,3420,-25.8,3496.44,3496.88,3495.54,3495.54,18.44337006,-0.262557764
2018/7/2 10:06,3394.2,3420,-25.8,3495.35,3495.61,3494.77,3494.77,18.18342119,-0.259948868
2018/7/2 10:07,3391.4,3418.8,-27.4,3494.87,3494.87,3493.99,3494.09,17.94737917,-0.236042015
2018/7/2 10:08,3388.2,3414.4,-26.2,3494.08,3494.08,3490.9,3490.9,17.76065698,-0.186722189
2018/7/2 10:09,3390.2,3416.4,-26.2,3490.29,3490.29,3488.96,3488.96,17.58094445,-0.179712539
2018/7/2 10:10,3390.2,3415.6,-25.4,3488.96,3488.96,3487.74,3488.2,17.38554065,-0.195403794
2018/7/2 10:11,3388.2,3415.8,-27.6,3487.75,3487.94,3487.05,3487.41,17.18735223,-0.198188418
2018/7/2 10:12,3388.2,3416.2,-28,3488.02,3488.23,3487.6,3487.62,16.98405364,-0.203298591
2018/7/2 10:13,3385,3411.2,-26.2,3487.54,3487.96,3486.57,3486.64,16.83204081,-0.152012829
2018/7/2 10:14,3385,3411.4,-26.4,3486.45,3486.58,3485.28,3485.28,16.68700553,-0.14503528
2018/7/2 10:15,3389.8,3413.6,-23.8,3485.49,3486.09,3484.82,3486.06,16.5507006,-0.136304937
2018/7/2 10:16,3388.4,3413,-24.6,3485.55,3487,3485.55,3487,16.41330947,-0.137391125
2018/7/2 10:17,3389.6,3414,-24.4,3486.81,3488.11,3486.8,3488.11,16.2723576,-0.140951866
2018/7/2 10:18,3389.6,3412,-22.4,3488.06,3488.45,3487.53,3487.53,16.10787507,-0.164482534
2018/7/2 10:19,3389.6,3416.4,-26.8,3487.93,3489.69,3487.93,3489.69,15.92923766,-0.178637409
2018/7/2 10:20,3391.8,3416.2,-24.4,3490.03,3490.78,3489.88,3490.73,15.75019892,-0.179038745
2018/7/2 10:21,3388.8,3415.8,-27,3490.67,3491.14,3490.11,3491.03,15.55594858,-0.194250338
2018/7/2 10:22,3384,3410,-26,3491.25,3491.25,3486.08,3486.08,15.36045648,-0.195492098
2018/7/2 10:23,3384,3410.2,-26.2,3485.37,3485.37,3483.04,3483.35,15.16812008,-0.1923364
2018/7/2 10:24,3383,3409,-26,3483.17,3483.24,3482.54,3482.99,14.97814171,-0.189978373
2018/7/2 10:25,3381.2,3406.6,-25.4,3483.09,3483.09,3481.43,3481.43,14.78657448,-0.191567225
2018/7/2 10:26,3381.2,3408,-26.8,3481.58,3481.63,3480.41,3480.71,14.63058109,-0.155993398
2018/7/2 10:27,3379.6,3407,-27.4,3481.11,3481.11,3479.98,3480.86,14.52082103,-0.109760057
2018/7/2 10:28,3378,3401.2,-23.2,3481.08,3481.08,3478.78,3478.78,14.42349742,-0.09732361
2018/7/2 10:29,3378,3400,-22,3478.66,3478.66,3477.17,3477.3,14.3344363,-0.089061121
2018/7/2 10:30,3370,3394.6,-24.6,3477.73,3477.73,3473.33,3473.33,14.25522928,-0.079207014
2018/7/2 10:31,3369.6,3395,-25.4,3473.17,3473.25,3471.84,3472.85,14.19719026,-0.058039027
2018/7/2 10:32,3369.6,3397.8,-28.2,3473.07,3474.54,3473.01,3474.54,14.14139587,-0.055794389
2018/7/2 10:33,3369.6,3395,-25.4,3474.65,3474.87,3474.16,3474.87,14.08433886,-0.057057011
2018/7/2 10:34,3371,3396.8,-25.8,3475.2,3476,3475.07,3475.37,14.03819093,-0.046147927
2018/7/2 10:35,3375.6,3399.4,-23.8,3475.79,3477.34,3475.59,3477.07,14.00029206,-0.037898873
2018/7/2 10:36,3373.6,3399.6,-26,3477.15,3479.02,3477.15,3478.58,13.96000199,-0.040290066
2018/7/2 10:37,3374,3395.6,-21.6,3478.44,3478.82,3476.38,3476.9,13.90917707,-0.050824922
2018/7/2 10:38,3374,3394.2,-20.2,3476.46,3476.98,3476.2,3476.45,13.86661646,-0.042560612
2018/7/2 10:39,3374,3396.8,-22.8,3476.33,3476.55,3475.97,3476.18,13.81896392,-0.047652538
2018/7/2 10:40,3367.2,3388.2,-21,3476.07,3476.55,3473.02,3473.02,13.76107831,-0.057885605
2018/7/2 10:41,3360,3385.4,-25.4,3472.25,3472.25,3468.88,3469.28,13.71287694,-0.048201372
2018/7/2 10:42,3365.2,3388.8,-23.6,3469.73,3469.73,3468.7,3469.4,13.67441669,-0.038460246
2018/7/2 10:43,3362.4,3388.4,-26,3469.48,3469.99,3468.59,3469.46,13.63515057,-0.039266122
2018/7/2 10:44,3363,3389.6,-26.6,3469.85,3471.94,3469.85,3471.8,13.59447318,-0.040677397
2018/7/2 10:45,3362.4,3387,-24.6,3471.56,3471.56,3469.62,3469.62,13.56335582,-0.031117356
2018/7/2 10:46,3362.4,3391,-28.6,3469.27,3472.97,3469.27,3472.97,13.55042902,-0.012926796
2018/7/2 10:47,3365,3393,-28,3472.89,3474.18,3472.89,3474.12,13.51761436,-0.032814667
2018/7/2 10:48,3365,3391.2,-26.2,3474.42,3474.71,3474.23,3474.23,13.47898073,-0.038633627
2018/7/2 10:49,3364,3390.2,-26.2,3474.34,3474.69,3474.14,3474.69,13.44132026,-0.037660465
2018/7/2 10:50,3367.6,3390.4,-22.8,3474.21,3474.59,3474.06,3474.53,13.41692788,-0.024392379
2018/7/2 10:51,3360.4,3383.6,-23.2,3473.8,3473.9,3471.58,3471.58,13.39833394,-0.018593946
2018/7/2 10:52,3358.8,3388,-29.2,3471.12,3471.47,3470.6,3470.67,13.39673824,-0.001595703
2018/7/2 10:53,3358.8,3396.6,-37.8,3471.14,3474.44,3470.41,3474.44,13.39650348,-0.000234752
2018/7/2 10:54,3358.8,3393.6,-34.8,3474.72,3476.76,3474.72,3476.76,13.38235906,-0.014144424
2018/7/2 10:55,3358.8,3392.4,-33.6,3477.06,3478.45,3476.82,3478.41,13.36564366,-0.0167154
2018/7/2 10:56,3372.4,3397.6,-25.2,3478.29,3479.66,3478.19,3479.58,13.35519182,-0.010451836
2018/7/2 10:57,3372.4,3394.4,-22,3479.35,3479.66,3478.92,3479.28,13.34498675,-0.010205071
2018/7/2 10:58,3370.6,3394.8,-24.2,3479.53,3480.04,3479.43,3479.97,13.33553378,-0.009452976
2018/7/2 10:59,3365.8,3393.2,-27.4,3479.75,3479.98,3477.73,3477.73,13.32530545,-0.010228324
2018/7/2 11:00,3365,3389,-24,3477.86,3477.86,3475.44,3475.44,13.3233147,-0.001990754
2018/7/2 11:01,3365,3390.8,-25.8,3475.18,3475.7,3474.58,3475.27,13.32685335,0.003538649
2018/7/2 11:02,3365,3392.6,-27.6,3474.92,3475.61,3474.84,3475.61,13.32006715,-0.006786196
2018/7/2 11:03,3365,3391,-26,3475.6,3475.6,3474.91,3475.49,13.30103625,-0.019030898
2018/7/2 11:04,3368,3394.2,-26.2,3475.44,3475.91,3475.26,3475.82,13.28113811,-0.019898138
2018/7/2 11:05,3364,3389,-25,3475.71,3475.71,3473.35,3473.6,13.25163028,-0.029507834
2018/7/2 11:06,3376.2,3400.4,-24.2,3473.25,3477.07,3472.68,3476.74,13.23453453,-0.01709575
2018/7/2 11:07,3367.8,3391.6,-23.8,3477.36,3477.65,3476.22,3476.35,13.18930928,-0.045225245
2018/7/2 11:08,3367.2,3390,-22.8,3476.16,3476.16,3473.95,3473.95,13.15378658,-0.035522703
2018/7/2 11:09,3360,3383.8,-23.8,3474.11,3474.11,3472.62,3472.63,13.1266277,-0.027158883
2018/7/2 11:10,3360,3388.8,-28.8,3472.14,3472.49,3471.54,3472.39,13.1116096,-0.015018097
2018/7/2 11:11,3360,3387,-27,3472.37,3472.38,3471.85,3472.11,13.08800593,-0.023603669
2018/7/2 11:12,3360,3388.6,-28.6,3472.35,3473.88,3472.33,3473.88,13.06355554,-0.02445039
2018/7/2 11:13,3360,3389,-29,3473.34,3473.36,3472.59,3473.12,13.02806556,-0.03548998
2018/7/2 11:14,3360,3385.8,-25.8,3473.02,3473.12,3472.58,3472.66,12.99455569,-0.033509873
2018/7/2 11:15,3357.6,3383.4,-25.8,3472.45,3472.74,3471.98,3472.37,12.95620632,-0.038349372
2018/7/2 11:16,3357.6,3387.6,-30,3472.24,3472.79,3471.91,3472.2,12.93204064,-0.024165682
2018/7/2 11:17,3357.6,3385,-27.4,3471.96,3472.33,3471.72,3472.03,12.91547575,-0.016564886
2018/7/2 11:18,3359.6,3385.8,-26.2,3471.78,3472.21,3471.51,3471.94,12.9065756,-0.008900156
2018/7/2 11:19,3359.6,3383.2,-23.6,3471.48,3471.71,3471.26,3471.26,12.89948181,-0.007093787
2018/7/2 11:20,3356.8,3384,-27.2,3470.92,3471.43,3470.92,3471.09,12.90023289,0.00075108
2018/7/2 11:21,3360,3382.8,-22.8,3471.12,3471.51,3470.64,3471.23,12.89450847,-0.005724413
2018/7/2 11:22,3355,3379,-24,3471.26,3471.26,3468.95,3469.24,12.89264201,-0.00186646
2018/7/2 11:23,3355.8,3379.4,-23.6,3468.46,3468.46,3466.4,3466.45,12.91421198,0.021569964
2018/7/2 11:24,3357.2,3383,-25.8,3466.74,3466.74,3465.94,3466.62,12.95558371,0.041371732
2018/7/2 11:25,3357,3379.6,-22.6,3466.54,3466.95,3466.04,3466.1,12.99363516,0.038051453
2018/7/2 11:26,3357,3377,-20,3466.18,3466.18,3465.07,3465.35,13.04120243,0.047567271
2018/7/2 11:27,3357,3378,-21,3465.88,3465.88,3464.83,3465.06,13.08899986,0.047797428
2018/7/2 11:28,3352.4,3374.6,-22.2,3465.15,3465.15,3463.61,3463.69,13.1473795,0.058379638
2018/7/2 11:29,3349.2,3372.8,-23.6,3463.59,3463.95,3463.18,3463.95,13.21812418,0.070744683
2018/7/2 11:30,3349.2,3372.8,-23.6,3463.46,3463.46,3463.3,3463.3,13.2965795,0.078455317
2018/7/2 13:00,3347,3370.8,-23.8,3463.28,3463.28,3460.29,3460.74,13.38909129,0.092511792
2018/7/2 13:01,3347,3372.4,-25.4,3460.78,3462.13,3460.78,3461.94,13.496155,0.10706371
2018/7/2 13:02,3347,3367.6,-20.6,3462.08,3462.08,3459.57,3459.6,13.59508649,0.098931493
2018/7/2 13:03,3347,3368.2,-21.2,3459.71,3459.71,3458.89,3459.06,13.71295024,0.117863742
2018/7/2 13:04,3341.6,3366.6,-25,3459.13,3459.13,3457.81,3457.81,13.8387823,0.125832069
2018/7/2 13:05,3341.6,3371.6,-30,3457.86,3458.71,3457.39,3458.57,13.97915514,0.140372836
2018/7/2 13:06,3346.4,3367.8,-21.4,3458.84,3459.65,3458.23,3458.28,14.11043733,0.131282191
2018/7/2 13:07,3344.6,3367,-22.4,3458.02,3458.47,3457.76,3457.83,14.24387743,0.133440099
2018/7/2 13:08,3343,3366,-23,3458.3,3458.3,3457.04,3457.06,14.36953957,0.125662137
2018/7/2 13:09,3339.8,3362.6,-22.8,3456.58,3456.72,3454.08,3454.23,14.50802702,0.138487457
2018/7/2 13:10,3342.8,3364.4,-21.6,3454.17,3454.17,3451.41,3451.66,14.66889431,0.160867286
2018/7/2 13:11,3342.8,3364.8,-22,3451.44,3451.62,3450.29,3450.46,14.85458491,0.185690603
2018/7/2 13:12,3342.8,3360.8,-18,3450.17,3450.17,3448.99,3449.45,15.05334186,0.198756947
2018/7/2 13:13,3336,3362,-26,3449.42,3449.49,3448.54,3449.25,15.25744412,0.204102254
2018/7/2 13:14,3335,3357.8,-22.8,3449.18,3449.3,3448.32,3448.41,15.46410939,0.206665273
2018/7/2 13:15,3333,3357.6,-24.6,3448.58,3448.58,3447.19,3447.49,15.67437547,0.210266087
2018/7/2 13:16,3334.2,3360.6,-26.4,3446.93,3448.6,3446.84,3448.6,15.90004971,0.22567423
2018/7/2 13:17,3338.2,3362.6,-24.4,3448.61,3451.09,3448.61,3450.79,16.10371079,0.203661089
2018/7/2 13:18,3338.2,3363,-24.8,3451.26,3451.61,3450.97,3451.3,16.27834796,0.17463717
2018/7/2 13:19,3335,3359.6,-24.6,3451.7,3451.84,3450.32,3450.42,16.44578823,0.167440268
2018/7/2 13:20,3335,3358,-23,3450.55,3450.7,3449.7,3449.94,16.62120145,0.175413214
2018/7/2 13:21,3335,3360,-25,3450.34,3450.34,3449.47,3449.7,16.79531172,0.174110276
2018/7/2 13:22,3333.6,3359.4,-25.8,3449.97,3450.14,3449.42,3449.51,16.96954998,0.174238256
2018/7/2 13:23,3337,3360.2,-23.2,3449.17,3449.44,3449.12,3449.12,17.14794239,0.178392414
2018/7/2 13:24,3339,3363,-24,3449.44,3450.1,3449.34,3449.85,17.32054485,0.172602456
2018/7/2 13:25,3330.2,3355,-24.8,3450.3,3450.51,3448.44,3448.44,17.48240905,0.161864199
2018/7/2 13:26,3332.8,3357.4,-24.6,3448.4,3448.4,3446.61,3446.61,17.6584084,0.175999347
2018/7/2 13:27,3332.8,3356.2,-23.4,3446.78,3446.86,3445.41,3445.5,17.84602754,0.187619142
2018/7/2 13:28,3332.8,3357.8,-25,3445.56,3445.56,3444.45,3444.99,18.04153924,0.1955117
2018/7/2 13:29,3332.8,3354.4,-21.6,3444.87,3444.87,3443.64,3444.02,18.23982307,0.198283834
2018/7/2 13:30,3330,3352.8,-22.8,3443.36,3443.92,3442.54,3442.8,18.44831622,0.208493153
2018/7/2 13:31,3330,3351.8,-21.8,3442.42,3442.46,3440.98,3441.08,18.66075933,0.212443108
2018/7/2 13:32,3322,3350,-28,3441.27,3441.27,3440.35,3440.35,18.87907326,0.218313931
2018/7/2 13:33,3324.8,3346.8,-22,3440.13,3440.13,3438.95,3439,19.10588439,0.226811125
2018/7/2 13:34,3321,3341.4,-20.4,3439.04,3439.04,3437.12,3437.13,19.33854608,0.232661689
2018/7/2 13:35,3322,3344.4,-22.4,3437.38,3437.54,3436.23,3437.54,19.5837235,0.245177423
2018/7/2 13:36,3320.2,3345,-24.8,3438.16,3439.06,3437.71,3439.06,19.81598968,0.232266181
2018/7/2 13:37,3320.6,3345.2,-24.6,3439.24,3441.36,3439.24,3441.07,20.03347534,0.217485656
2018/7/2 13:38,3326,3349.4,-23.4,3441.49,3442.46,3441.17,3442.37,20.22640937,0.192934037
2018/7/2 13:39,3326,3349,-23,3442.6,3443.27,3442.6,3442.94,20.40637682,0.179967448
2018/7/2 13:40,3324.8,3348.4,-23.6,3443.05,3443.47,3442.45,3442.85,20.57937026,0.172993442
2018/7/2 13:41,3323.2,3350,-26.8,3442.64,3443.16,3442.3,3442.66,20.75248597,0.173115703
2018/7/2 13:42,3323.2,3348.2,-25,3442.82,3442.82,3441.66,3442.1,20.92028377,0.167797809
2018/7/2 13:43,3323.2,3348.6,-25.4,3442.12,3442.29,3441.49,3441.49,21.09088413,0.170600355
2018/7/2 13:44,3322.4,3349,-26.6,3441.41,3441.69,3441.04,3441.2,21.26416483,0.173280705
2018/7/2 13:45,3320.6,3347.4,-26.8,3441.13,3441.14,3439.11,3439.11,21.43452822,0.170363387
2018/7/2 13:46,3322.2,3348,-25.8,3439.38,3439.38,3438.46,3438.46,21.61186606,0.177337836
2018/7/2 13:47,3334.2,3357.6,-23.4,3438.59,3440.55,3438.45,3440.55,21.79030437,0.178438312
2018/7/2 13:48,3328.6,3351.2,-22.6,3440.59,3442.6,3440.59,3442.39,21.94622462,0.155920256
2018/7/2 13:49,3324.6,3349,-24.4,3442.27,3442.77,3441.77,3441.77,22.08430547,0.138080841
2018/7/2 13:50,3324.6,3347.2,-22.6,3441.59,3441.78,3439.8,3440.07,22.22255334,0.13824787
2018/7/2 13:51,3322,3348.8,-26.8,3439.57,3439.9,3438.7,3438.7,22.37264727,0.150093929
2018/7/2 13:52,3323.2,3347,-23.8,3438.82,3438.82,3437.27,3437.27,22.52758974,0.154942477
2018/7/2 13:53,3316,3342.2,-26.2,3437.11,3437.26,3435.45,3435.57,22.69379521,0.166205473
2018/7/2 13:54,3315.6,3343.2,-27.6,3435.18,3435.18,3433.36,3433.36,22.86183018,0.168034964
2018/7/2 13:55,3315.4,3343.2,-27.8,3433.24,3433.5,3432.18,3432.18,23.03784935,0.176019176
2018/7/2 13:56,3319.8,3343.4,-23.6,3432.08,3432.43,3431.95,3431.95,23.21309384,0.175244486
2018/7/2 13:57,3322,3345.8,-23.8,3431.83,3433.51,3431.44,3433.39,23.38223065,0.169136807
2018/7/2 13:58,3321.6,3348.4,-26.8,3433.33,3434.39,3433.23,3434.39,23.53342995,0.151199301
2018/7/2 13:59,3324.8,3350,-25.2,3434.31,3435.23,3434.17,3434.95,23.67435973,0.140929784
2018/7/2 14:00,3320.4,3343.2,-22.8,3434.99,3435.23,3433.51,3433.53,23.80280194,0.12844221
2018/7/2 14:01,3314,3337,-23,3433.26,3433.26,3429.87,3429.87,23.94196869,0.139166746
2018/7/2 14:02,3309.6,3332.8,-23.2,3429.09,3429.09,3424.85,3424.85,24.11371514,0.171746451
2018/7/2 14:03,3308,3330.8,-22.8,3424.72,3424.72,3420.99,3421.1,24.32329242,0.209577281
2018/7/2 14:04,3309.4,3330,-20.6,3420.65,3420.65,3418.72,3418.83,24.56847133,0.245178911
2018/7/2 14:05,3301,3325,-24,3418.83,3418.83,3417.58,3417.58,24.8294566,0.260985264
2018/7/2 14:06,3306,3327.4,-21.4,3417.51,3417.95,3416.52,3417.87,25.09694085,0.267484254
2018/7/2 14:07,3306,3329,-23,3418.07,3420.08,3418.07,3420.07,25.35523083,0.258289977
2018/7/2 14:08,3307.4,3328.4,-21,3420.14,3421.66,3420.14,3421.55,25.5853936,0.23016277
2018/7/2 14:09,3308.6,3330,-21.4,3421.68,3422.18,3421.66,3422.03,25.7969061,0.211512505
2018/7/2 14:10,3307.2,3328.8,-21.6,3422.16,3422.56,3421.7,3422.4,25.99763351,0.200727407
2018/7/2 14:11,3307.2,3330,-22.8,3422.52,3423.19,3422.52,3422.87,26.18693842,0.189304909
2018/7/2 14:12,3305.6,3327.8,-22.2,3423.43,3423.43,3422.73,3422.95,26.35894125,0.172002833
2018/7/2 14:13,3310.4,3333.8,-23.4,3422.83,3423.27,3422.42,3423.23,26.52663079,0.167689543
2018/7/2 14:14,3306.6,3330,-23.4,3423.59,3424.27,3423.37,3423.37,26.67389903,0.147268236
2018/7/2 14:15,3307.2,3330.8,-23.6,3423.97,3423.97,3422.51,3422.51,26.813155,0.139255975
2018/7/2 14:16,3307.2,3333.8,-26.6,3423.06,3423.21,3422.22,3422.22,26.95573758,0.142582574
2018/7/2 14:17,3306.2,3333.2,-27,3422.42,3422.76,3422.42,3422.55,27.099729,0.143991419
2018/7/2 14:18,3300,3324.8,-24.8,3422.44,3422.44,3419.73,3419.73,27.23774426,0.138015266
2018/7/2 14:19,3302.2,3325.2,-23,3419.42,3419.42,3415.65,3415.65,27.39576693,0.158022665
2018/7/2 14:20,3302,3322.4,-20.4,3415.27,3415.27,3413.24,3413.24,27.5792078,0.183440873
2018/7/2 14:21,3296,3318.6,-22.6,3412.82,3412.87,3409.54,3409.54,27.77809737,0.198889572
2018/7/2 14:22,3298.2,3321.8,-23.6,3409.76,3409.76,3408.29,3408.34,27.98904152,0.210944151
2018/7/2 14:23,3299,3325.6,-26.6,3408.27,3408.8,3407.7,3408.73,28.19412455,0.205083021
2018/7/2 14:24,3298,3320.2,-22.2,3409.04,3410.06,3408.81,3409.95,28.38154631,0.18742176
2018/7/2 14:25,3300,3321.2,-21.2,3409.67,3410.38,3409.67,3410.18,28.54990504,0.168358739
2018/7/2 14:26,3297.8,3321.4,-23.6,3409.96,3410.11,3408.41,3408.7,28.70524588,0.155340835
2018/7/2 14:27,3290,3315,-25,3408.44,3408.44,3405.66,3405.66,28.86810508,0.162859197
2018/7/2 14:28,3291,3316.4,-25.4,3405.27,3406.38,3403.66,3403.72,29.05550789,0.18740281
2018/7/2 14:29,3299.4,3312.2,-12.8,3404.1,3404.1,3401.79,3401.79,29.24407639,0.188568502
2018/7/2 14:30,3295,3320,-25,3401.69,3401.69,3400.12,3400.22,29.44566968,0.201593286
2018/7/2 14:31,3292,3318.6,-26.6,3400.04,3400.22,3399.39,3399.87,29.64722008,0.2015504
2018/7/2 14:32,3292,3314.6,-22.6,3399.97,3400.42,3399.76,3400.07,29.84041748,0.1931974
2018/7/2 14:33,3293.4,3316.6,-23.2,3400.55,3402.07,3400.22,3401.82,30.02123715,0.180819674
2018/7/2 14:34,3293.4,3318,-24.6,3402.55,3404.49,3402.28,3404.21,30.18067883,0.159441679
2018/7/2 14:35,3290.2,3312,-21.8,3404.88,3405.29,3403.95,3405.16,30.31779153,0.137112698
2018/7/2 14:36,3290,3310.8,-20.8,3404.9,3405.04,3403.6,3403.67,30.44558225,0.127790726
2018/7/2 14:37,3283.2,3309,-25.8,3403.59,3404.03,3401.68,3401.88,30.57783974,0.132257493
2018/7/2 14:38,3281.4,3301,-19.6,3401.02,3401.38,3398,3398.11,30.73296013,0.155120383
2018/7/2 14:39,3280,3303,-23,3397.58,3397.91,3394.7,3394.7,30.9163015,0.183341371
2018/7/2 14:40,3278,3301,-23,3393.73,3393.97,3391.92,3392.46,31.13250285,0.216201347
2018/7/2 14:41,3276,3295.4,-19.4,3390.65,3390.81,3388.56,3388.56,31.37435632,0.241853471
2018/7/2 14:42,3269.8,3294.8,-25,3388.55,3388.55,3387.09,3387.09,31.62514664,0.250790323
2018/7/2 14:43,3264,3283.2,-19.2,3386.7,3386.88,3385.22,3385.33,31.87960836,0.254461721
2018/7/2 14:44,3263.6,3286.6,-23,3385.44,3385.44,3383.84,3384.27,32.13311963,0.253511266
2018/7/2 14:45,3266.8,3292.6,-25.8,3383.73,3388.21,3383.5,3388.14,32.38558848,0.25246885
2018/7/2 14:46,3270,3296,-26,3388.03,3389.97,3388.03,3389.74,32.58275252,0.197164045
2018/7/2 14:47,3275,3300,-25,3390.52,3393.31,3390.49,3393.31,32.74410823,0.161355712
2018/7/2 14:48,3275,3303,-28,3393.89,3396.15,3393.89,3396.13,32.86814897,0.124040735
2018/7/2 14:49,3272.4,3299.6,-27.2,3395.81,3396.9,3395.81,3396.09,32.97239367,0.104244698
2018/7/2 14:50,3278,3302.4,-24.4,3396.19,3398.75,3396.19,3398.75,33.07122132,0.098827654
2018/7/2 14:51,3280,3305,-25,3398.21,3401.82,3398.21,3401.8,33.15243648,0.081215155
2018/7/2 14:52,3282,3308,-26,3401.9,3404.3,3401.87,3404.29,33.20057704,0.048140567
2018/7/2 14:53,3285,3308,-23,3403.82,3406.41,3403.82,3406.41,33.23041366,0.029836618
2018/7/2 14:54,3289,3311.6,-22.6,3406.68,3408.31,3406.33,3407.88,33.23083949,0.000425825
2018/7/2 14:55,3295,3321.2,-26.2,3407.65,3409.9,3407.48,3409.9,33.21697677,-0.013862717
2018/7/2 14:56,3292,3315,-23,3409.2,3410.68,3409.2,3410.09,33.18769455,-0.029282218
2018/7/2 14:57,3290.4,3319,-28.6,3409.96,3410.96,3409.31,3409.85,33.14730065,-0.040393902
2018/7/2 14:58,3291,3316,-25,3409.61,3409.86,3408.79,3408.89,33.09793015,-0.049370495
2018/7/2 14:59,3290,3314.2,-24.2,3409.06,3409.06,3407.92,3407.92,33.0488436,-0.049086549
2018/7/2 15:00,0,0,0,3407.98,3407.98,3407.96,3407.96,32.99663474,-0.052208861
2018/7/3 9:30,3313.2,3335.4,-22.2,3407.59,3415.57,3410.48,3415.55,33.00943536,0.012800618
2018/7/3 9:31,3310.2,3333,-22.8,3416.13,3416.27,3413.71,3413.85,32.95121624,-0.058219126
2018/7/3 9:32,3309.8,3330,-20.2,3413.33,3413.33,3408.68,3408.68,32.91225054,-0.038965695
2018/7/3 9:33,3309.2,3329.4,-20.2,3407.67,3407.73,3404.56,3404.6,32.92391235,0.011661812
2018/7/3 9:34,3302.6,3326.2,-23.6,3404.72,3404.72,3401.32,3401.96,32.95943416,0.035521808
2018/7/3 9:35,3306.2,3328.6,-22.4,3401.44,3402.05,3401.16,3401.22,33.02009905,0.060664892
2018/7/3 9:36,3310.6,3332,-21.4,3402.46,3406.52,3401.82,3406.36,33.05454232,0.034443262
2018/7/3 9:37,3310.6,3332.8,-22.2,3406.72,3408.21,3406.72,3407.15,33.02574338,-0.028798933
2018/7/3 9:38,3310.6,3332,-21.4,3407.36,3407.75,3406.75,3406.89,32.97770098,-0.048042407
2018/7/3 9:39,3322,3347.8,-25.8,3406.89,3417.01,3406.89,3416.84,32.91828542,-0.059415555
2018/7/3 9:40,3324.6,3347,-22.4,3417.63,3422.04,3417.63,3421.22,32.79503577,-0.123249647
2018/7/3 9:41,3318,3339.8,-21.8,3420.67,3420.67,3414.56,3414.56,32.67517208,-0.119863698
