datetime,IC1709,IC1706,spread
2017-03-20 13:31:00,6098.2,6272.4,-174.2
2017-03-20 13:32:00,6098.2,6271.6,-173.4
2017-03-20 13:33:00,6090.8,6267.6,-176.8
2017-03-20 13:34:00,6091.8,6269.8,-178.0
2017-03-20 13:35:00,6088.0,6263.8,-175.8
2017-03-20 13:36:00,6083.8,6259.6,-175.8
2017-03-20 13:37:00,6083.8,6258.6,-174.8
2017-03-20 13:38:00,6086.2,6261.4,-175.2
2017-03-20 13:39:00,6088.0,6262.2,-174.2
2017-03-20 13:40:00,6088.0,6263.2,-175.2
2017-03-20 13:41:00,6088.0,6263.4,-175.4
2017-03-20 13:42:00,6098.0,6273.0,-175.0
2017-03-20 13:43:00,6097.0,6268.0,-171.0
2017-03-20 13:44:00,6092.6,6266.2,-173.6
2017-03-20 13:45:00,6090.4,6265.0,-174.6
2017-03-20 13:46:00,6090.4,6264.0,-173.6
2017-03-20 13:47:00,6088.2,6258.0,-169.8
2017-03-20 13:48:00,6089.8,6263.2,-173.4
2017-03-20 13:49:00,6095.0,6266.0,-171.0
2017-03-20 13:50:00,6095.0,6264.0,-169.0
2017-03-20 13:51:00,6088.2,6261.0,-172.8
2017-03-20 13:52:00,6086.0,6256.8,-170.8
2017-03-20 13:53:00,6084.2,6257.0,-172.8
2017-03-20 13:54:00,6084.2,6262.8,-178.6
2017-03-20 13:55:00,6089.2,6261.0,-171.8
2017-03-20 13:56:00,6089.2,6255.2,-166.0
2017-03-20 13:57:00,6089.2,6261.0,-171.8
2017-03-20 13:58:00,6089.2,6258.0,-168.8
2017-03-20 13:59:00,6086.4,6260.0,-173.6
2017-03-20 14:00:00,6086.0,6260.0,-174.0
2017-03-20 14:01:00,6091.0,6261.0,-170.0
2017-03-20 14:02:00,6090.4,6265.2,-174.8
2017-03-20 14:03:00,6093.0,6265.0,-172.0
2017-03-20 14:04:00,6091.6,6265.0,-173.4
2017-03-20 14:05:00,6093.0,6267.6,-174.6
2017-03-20 14:06:00,6093.0,6268.6,-175.6
2017-03-20 14:07:00,6093.0,6269.2,-176.2
2017-03-20 14:08:00,6093.0,6272.0,-179.0
2017-03-20 14:09:00,6093.0,6269.4,-176.4
2017-03-20 14:10:00,6093.0,6271.2,-178.2
2017-03-20 14:11:00,6093.0,6270.2,-177.2
2017-03-20 14:12:00,6093.0,6272.4,-179.4
2017-03-20 14:13:00,6096.0,6273.4,-177.4
2017-03-20 14:14:00,6097.8,6275.0,-177.2
2017-03-20 14:15:00,6096.0,6275.0,-179.0
2017-03-20 14:16:00,6094.0,6274.8,-180.8
2017-03-20 14:17:00,6094.0,6276.2,-182.2
2017-03-20 14:18:00,6094.0,6276.2,-182.2
2017-03-20 14:19:00,6094.8,6272.8,-178.0
2017-03-20 14:20:00,6094.8,6273.6,-178.8
2017-03-20 14:21:00,6092.6,6273.0,-180.4
2017-03-20 14:22:00,6092.6,6273.0,-180.4
2017-03-20 14:23:00,6093.2,6274.2,-181.0
2017-03-20 14:24:00,6094.2,6278.0,-183.8
2017-03-20 14:25:00,6093.6,6275.6,-182.0
2017-03-20 14:26:00,6096.0,6275.6,-179.6
2017-03-20 14:27:00,6102.0,6275.0,-173.0
2017-03-20 14:28:00,6102.0,6280.6,-178.6
2017-03-20 14:29:00,6102.0,6281.8,-179.8
2017-03-20 14:30:00,6100.4,6282.2,-181.8
2017-03-20 14:31:00,6101.4,6283.8,-182.4
2017-03-20 14:32:00,6100.8,6283.4,-182.6
2017-03-20 14:33:00,6100.8,6283.4,-182.6
2017-03-20 14:34:00,6100.0,6281.4,-181.4
2017-03-20 14:35:00,6098.4,6283.0,-184.6
2017-03-20 14:36:00,6100.8,6284.6,-183.8
2017-03-20 14:37:00,6100.8,6282.4,-181.6
2017-03-20 14:38:00,6100.8,6275.8,-175.0
2017-03-20 14:39:00,6098.2,6283.6,-185.4
2017-03-20 14:40:00,6098.2,6283.0,-184.8
2017-03-20 14:41:00,6097.8,6284.0,-186.2
2017-03-20 14:42:00,6102.8,6284.4,-181.6
2017-03-20 14:43:00,6102.8,6284.4,-181.6
2017-03-20 14:44:00,6103.4,6291.8,-188.4
2017-03-20 14:45:00,6103.4,6293.6,-190.2
2017-03-20 14:46:00,6103.6,6289.4,-185.8
2017-03-20 14:47:00,6103.6,6289.2,-185.6
2017-03-20 14:48:00,6103.6,6289.4,-185.8
2017-03-20 14:49:00,6101.2,6290.0,-188.8
2017-03-20 14:50:00,6101.2,6289.2,-188.0
2017-03-20 14:51:00,6104.0,6291.8,-187.8
2017-03-20 14:52:00,6104.8,6292.8,-188.0
2017-03-20 14:53:00,6104.8,6294.0,-189.2
2017-03-20 14:54:00,6106.8,6292.2,-185.4
2017-03-20 14:55:00,6107.0,6293.0,-186.0
2017-03-20 14:56:00,6107.0,6294.8,-187.8
2017-03-20 14:57:00,6109.0,6301.0,-192.0
2017-03-20 14:58:00,6108.4,6300.0,-191.6
2017-03-20 14:59:00,6106.2,6295.2,-189.0
2017-03-20 15:00:00,0.0,0.0,0.0
2017-03-21 09:30:00,6112.2,6290.0,-177.8
2017-03-21 09:31:00,6103.8,6288.8,-185.0
2017-03-21 09:32:00,6103.8,6284.6,-180.8
2017-03-21 09:33:00,6103.8,6283.6,-179.8
2017-03-21 09:34:00,6103.8,6286.4,-182.6
2017-03-21 09:35:00,6103.8,6285.6,-181.8
2017-03-21 09:36:00,6100.0,6286.8,-186.8
2017-03-21 09:37:00,6100.0,6288.6,-188.6
2017-03-21 09:38:00,6101.0,6287.8,-186.8
2017-03-21 09:39:00,6102.2,6290.4,-188.2
2017-03-21 09:40:00,6112.0,6294.8,-182.8
2017-03-21 09:41:00,6111.4,6291.6,-180.2
2017-03-21 09:42:00,6107.0,6291.6,-184.6
2017-03-21 09:43:00,6107.0,6288.4,-181.4
2017-03-21 09:44:00,6107.0,6288.4,-181.4
2017-03-21 09:45:00,6107.0,6289.8,-182.8
2017-03-21 09:46:00,6107.0,6283.6,-176.6
2017-03-21 09:47:00,6107.0,6285.6,-178.6
2017-03-21 09:48:00,6100.2,6288.4,-188.2
2017-03-21 09:49:00,6100.2,6284.2,-184.0
2017-03-21 09:50:00,6103.0,6288.2,-185.2
2017-03-21 09:51:00,6099.0,6284.0,-185.0
2017-03-21 09:52:00,6096.4,6283.0,-186.6
2017-03-21 09:53:00,6096.4,6285.6,-189.2
2017-03-21 09:54:00,6096.4,6284.8,-188.4
2017-03-21 09:55:00,6099.4,6286.4,-187.0
2017-03-21 09:56:00,6099.6,6286.4,-186.8
2017-03-21 09:57:00,6100.4,6287.8,-187.4
2017-03-21 09:58:00,6099.6,6282.8,-183.2
2017-03-21 09:59:00,6095.8,6281.2,-185.4
2017-03-21 10:00:00,6091.4,6275.2,-183.8
2017-03-21 10:01:00,6093.8,6280.4,-186.6
2017-03-21 10:02:00,6093.8,6277.6,-183.8
2017-03-21 10:03:00,6093.8,6278.6,-184.8
2017-03-21 10:04:00,6093.8,6278.6,-184.8
2017-03-21 10:05:00,6092.2,6276.0,-183.8
2017-03-21 10:06:00,6090.0,6275.2,-185.2
2017-03-21 10:07:00,6090.6,6275.8,-185.2
2017-03-21 10:08:00,6093.0,6278.2,-185.2
2017-03-21 10:09:00,6092.0,6275.0,-183.0
2017-03-21 10:10:00,6090.0,6273.2,-183.2
2017-03-21 10:11:00,6090.0,6275.0,-185.0
2017-03-21 10:12:00,6092.8,6278.4,-185.6
2017-03-21 10:13:00,6090.6,6276.0,-185.4
2017-03-21 10:14:00,6092.8,6276.0,-183.2
2017-03-21 10:15:00,6093.0,6277.0,-184.0
2017-03-21 10:16:00,6093.0,6276.0,-183.0
2017-03-21 10:17:00,6090.2,6273.8,-183.6
2017-03-21 10:18:00,6090.0,6276.0,-186.0
2017-03-21 10:19:00,6094.2,6278.0,-183.8
2017-03-21 10:20:00,6094.2,6281.0,-186.8
2017-03-21 10:21:00,6094.2,6281.0,-186.8
2017-03-21 10:22:00,6095.0,6281.0,-186.0
2017-03-21 10:23:00,6097.0,6284.6,-187.6
2017-03-21 10:24:00,6097.0,6284.6,-187.6
2017-03-21 10:25:00,6097.0,6282.2,-185.2
2017-03-21 10:26:00,6097.0,6283.4,-186.4
2017-03-21 10:27:00,6097.6,6283.4,-185.8
2017-03-21 10:28:00,6097.8,6285.0,-187.2
2017-03-21 10:29:00,6099.8,6286.0,-186.2
2017-03-21 10:30:00,6099.8,6286.0,-186.2
2017-03-21 10:31:00,6093.6,6276.6,-183.0
2017-03-21 10:32:00,6093.6,6279.0,-185.4
2017-03-21 10:33:00,6098.4,6281.0,-182.6
2017-03-21 10:34:00,6098.4,6283.6,-185.2
2017-03-21 10:35:00,6098.4,6282.6,-184.2
2017-03-21 10:36:00,6097.0,6282.6,-185.6
2017-03-21 10:37:00,6097.0,6282.6,-185.6
2017-03-21 10:38:00,6097.0,6281.8,-184.8
2017-03-21 10:39:00,6099.0,6282.4,-183.4
2017-03-21 10:40:00,6100.0,6285.8,-185.8
2017-03-21 10:41:00,6101.0,6285.8,-184.8
2017-03-21 10:42:00,6104.4,6292.0,-187.6
2017-03-21 10:43:00,6108.0,6292.0,-184.0
2017-03-21 10:44:00,6108.0,6294.8,-186.8
2017-03-21 10:45:00,6106.4,6293.8,-187.4
2017-03-21 10:46:00,6106.4,6292.2,-185.8
2017-03-21 10:47:00,6102.2,6295.0,-192.8
2017-03-21 10:48:00,6104.8,6292.0,-187.2
2017-03-21 10:49:00,6099.0,6288.6,-189.6
2017-03-21 10:50:00,6099.0,6288.6,-189.6
2017-03-21 10:51:00,6103.8,6288.6,-184.8
2017-03-21 10:52:00,6104.8,6286.0,-181.2
2017-03-21 10:53:00,6100.0,6286.0,-186.0
2017-03-21 10:54:00,6100.0,6286.0,-186.0
2017-03-21 10:55:00,6100.0,6290.2,-190.2
2017-03-21 10:56:00,6100.0,6290.2,-190.2
2017-03-21 10:57:00,6106.4,6290.2,-183.8
2017-03-21 10:58:00,6101.2,6286.0,-184.8
2017-03-21 10:59:00,6100.0,6281.0,-181.0
2017-03-21 11:00:00,6100.0,6284.8,-184.8
2017-03-21 11:01:00,6103.0,6285.2,-182.2
2017-03-21 11:02:00,6103.0,6291.4,-188.4
2017-03-21 11:03:00,6103.0,6286.8,-183.8
2017-03-21 11:04:00,6100.0,6285.4,-185.4
2017-03-21 11:05:00,6100.0,6283.0,-183.0
2017-03-21 11:06:00,6102.8,6285.2,-182.4
2017-03-21 11:07:00,6100.2,6283.6,-183.4
2017-03-21 11:08:00,6103.6,6284.4,-180.8
2017-03-21 11:09:00,6103.6,6284.4,-180.8
2017-03-21 11:10:00,6106.8,6293.8,-187.0
2017-03-21 11:11:00,6108.0,6293.8,-185.8
2017-03-21 11:12:00,6108.6,6293.8,-185.2
2017-03-21 11:13:00,6108.6,6293.4,-184.8
2017-03-21 11:14:00,6110.0,6291.4,-181.4
2017-03-21 11:15:00,6110.0,6294.0,-184.0
2017-03-21 11:16:00,6110.0,6294.2,-184.2
2017-03-21 11:17:00,6110.0,6294.2,-184.2
2017-03-21 11:18:00,6110.0,6294.8,-184.8
2017-03-21 11:19:00,6114.2,6299.0,-184.8
2017-03-21 11:20:00,6120.6,6307.4,-186.8
2017-03-21 11:21:00,6123.8,6304.8,-181.0
2017-03-21 11:22:00,6123.8,6305.0,-181.2
2017-03-21 11:23:00,6123.8,6308.2,-184.4
2017-03-21 11:24:00,6118.6,6308.2,-189.6
2017-03-21 11:25:00,6118.6,6308.2,-189.6
2017-03-21 11:26:00,6118.6,6305.0,-186.4
2017-03-21 11:27:00,6118.6,6305.0,-186.4
2017-03-21 11:28:00,6118.6,6306.2,-187.6
2017-03-21 11:29:00,6118.6,6308.2,-189.6
2017-03-21 11:30:00,0.0,0.0,0.0
2017-03-21 13:00:00,6121.8,6309.8,-188.0
2017-03-21 13:01:00,6119.8,6308.0,-188.2
2017-03-21 13:02:00,6119.8,6304.0,-184.2
2017-03-21 13:03:00,6119.8,6303.0,-183.2
2017-03-21 13:04:00,6119.8,6303.0,-183.2
2017-03-21 13:05:00,6119.8,6305.0,-185.2
2017-03-21 13:06:00,6119.8,6302.0,-182.2
2017-03-21 13:07:00,6119.8,6303.0,-183.2
2017-03-21 13:08:00,6119.8,6303.0,-183.2
2017-03-21 13:09:00,6119.8,6303.0,-183.2
2017-03-21 13:10:00,6119.8,6301.8,-182.0
2017-03-21 13:11:00,6119.8,6301.8,-182.0
2017-03-21 13:12:00,0.0,6301.8,-6301.8
2017-03-21 13:13:00,6119.8,6301.8,-182.0
2017-03-21 13:14:00,6119.8,6304.8,-185.0
2017-03-21 13:15:00,6119.8,6301.0,-181.2
2017-03-21 13:16:00,6119.8,6299.0,-179.2
2017-03-21 13:17:00,6119.8,6299.0,-179.2
2017-03-21 13:18:00,6119.8,6298.0,-178.2
2017-03-21 13:19:00,6110.0,6298.0,-188.0
2017-03-21 13:20:00,6110.8,6295.0,-184.2
2017-03-21 13:21:00,6111.0,6295.0,-184.0
2017-03-21 13:22:00,6111.0,6295.0,-184.0
2017-03-21 13:23:00,6112.0,6297.6,-185.6
2017-03-21 13:24:00,6112.0,6301.0,-189.0
2017-03-21 13:25:00,6114.0,6299.4,-185.4
2017-03-21 13:26:00,6113.6,6299.4,-185.8
2017-03-21 13:27:00,6113.8,6299.4,-185.6
2017-03-21 13:28:00,6113.8,6299.4,-185.6
2017-03-21 13:29:00,6117.4,6301.0,-183.6
2017-03-21 13:30:00,6114.0,6298.2,-184.2
2017-03-21 13:31:00,6109.6,6293.0,-183.4
2017-03-21 13:32:00,6112.0,6295.0,-183.0
2017-03-21 13:33:00,6112.0,6295.0,-183.0
2017-03-21 13:34:00,6111.4,6296.2,-184.8
2017-03-21 13:35:00,6110.0,6293.0,-183.0
2017-03-21 13:36:00,6109.8,6292.0,-182.2
2017-03-21 13:37:00,6110.0,6292.4,-182.4
2017-03-21 13:38:00,6109.0,6292.0,-183.0
2017-03-21 13:39:00,6110.2,6292.0,-181.8
2017-03-21 13:40:00,6110.2,6292.0,-181.8
2017-03-21 13:41:00,6110.2,6288.4,-178.2
2017-03-21 13:42:00,6108.6,6291.0,-182.4
2017-03-21 13:43:00,6108.6,6293.4,-184.8
2017-03-21 13:44:00,6108.6,6294.2,-185.6
2017-03-21 13:45:00,6108.6,6294.2,-185.6
2017-03-21 13:46:00,6108.6,6294.2,-185.6
2017-03-21 13:47:00,6108.6,6294.2,-185.6
2017-03-21 13:48:00,6116.0,6294.2,-178.2
2017-03-21 13:49:00,6116.0,6297.2,-181.2
2017-03-21 13:50:00,6116.0,6297.2,-181.2
2017-03-21 13:51:00,6116.0,6297.2,-181.2
2017-03-21 13:52:00,6116.0,6295.0,-179.0
2017-03-21 13:53:00,6120.2,6304.8,-184.6
2017-03-21 13:54:00,6121.0,6303.0,-182.0
2017-03-21 13:55:00,6121.8,6303.0,-181.2
2017-03-21 13:56:00,6121.0,6302.4,-181.4
2017-03-21 13:57:00,6121.0,6300.0,-179.0
2017-03-21 13:58:00,6121.0,6300.0,-179.0
2017-03-21 13:59:00,6121.0,6300.0,-179.0
2017-03-21 14:00:00,6121.0,6297.4,-176.4
2017-03-21 14:01:00,6118.0,6295.0,-177.0
2017-03-21 14:02:00,6114.2,6295.0,-180.8
2017-03-21 14:03:00,6114.2,6294.4,-180.2
2017-03-21 14:04:00,6114.2,6293.2,-179.0
2017-03-21 14:05:00,6108.8,6292.2,-183.4
2017-03-21 14:06:00,6110.4,6290.0,-179.6
2017-03-21 14:07:00,6110.4,6287.6,-177.2
2017-03-21 14:08:00,6109.4,6287.8,-178.4
2017-03-21 14:09:00,6109.4,6287.6,-178.2
2017-03-21 14:10:00,6109.4,6288.0,-178.6
2017-03-21 14:11:00,6109.4,6288.2,-178.8
2017-03-21 14:12:00,6109.4,6289.8,-180.4
2017-03-21 14:13:00,6109.4,6288.2,-178.8
2017-03-21 14:14:00,6103.0,6282.6,-179.6
2017-03-21 14:15:00,6100.0,6280.2,-180.2
2017-03-21 14:16:00,6100.2,6279.6,-179.4
2017-03-21 14:17:00,6100.0,6278.4,-178.4
2017-03-21 14:18:00,6099.0,6281.2,-182.2
2017-03-21 14:19:00,6099.0,6281.8,-182.8
2017-03-21 14:20:00,6099.0,6282.0,-183.0
2017-03-21 14:21:00,6100.8,6280.0,-179.2
2017-03-21 14:22:00,6101.8,6279.0,-177.2
2017-03-21 14:23:00,6101.8,6277.2,-175.4
2017-03-21 14:24:00,6100.6,6276.6,-176.0
2017-03-21 14:25:00,6100.6,6279.2,-178.6
2017-03-21 14:26:00,6103.0,6283.0,-180.0
2017-03-21 14:27:00,6103.0,6282.8,-179.8
2017-03-21 14:28:00,6103.0,6282.0,-179.0
2017-03-21 14:29:00,6103.0,6283.0,-180.0
2017-03-21 14:30:00,6103.0,6283.0,-180.0
2017-03-21 14:31:00,6108.0,6283.0,-175.0
2017-03-21 14:32:00,6108.0,6281.6,-173.6
2017-03-21 14:33:00,6107.2,6282.8,-175.6
2017-03-21 14:34:00,6107.4,6284.0,-176.6
2017-03-21 14:35:00,6110.0,6288.0,-178.0
2017-03-21 14:36:00,6108.8,6288.2,-179.4
2017-03-21 14:37:00,6113.0,6290.0,-177.0
2017-03-21 14:38:00,6113.0,6293.0,-180.0
2017-03-21 14:39:00,6119.0,6293.8,-174.8
2017-03-21 14:40:00,6117.6,6295.0,-177.4
2017-03-21 14:41:00,6117.6,6296.8,-179.2
2017-03-21 14:42:00,6117.6,6297.4,-179.8
2017-03-21 14:43:00,6120.8,6299.0,-178.2
2017-03-21 14:44:00,6122.0,6300.8,-178.8
2017-03-21 14:45:00,6125.0,6303.0,-178.0
2017-03-21 14:46:00,6124.4,6301.0,-176.6
2017-03-21 14:47:00,6124.4,6303.2,-178.8
2017-03-21 14:48:00,6125.6,6307.0,-181.4
2017-03-21 14:49:00,6125.6,6306.8,-181.2
2017-03-21 14:50:00,6129.0,6306.8,-177.8
2017-03-21 14:51:00,6132.8,6310.0,-177.2
2017-03-21 14:52:00,6134.0,6310.0,-176.0
2017-03-21 14:53:00,6133.0,6314.0,-181.0
2017-03-21 14:54:00,6135.8,6312.2,-176.4
2017-03-21 14:55:00,6135.8,6311.6,-175.8
2017-03-21 14:56:00,6136.0,6316.0,-180.0
2017-03-21 14:57:00,6136.0,6314.2,-178.2
2017-03-21 14:58:00,6136.0,6315.0,-179.0
2017-03-21 14:59:00,6139.0,6315.0,-176.0
2017-03-21 15:00:00,0.0,0.0,0.0
2017-03-22 09:30:00,6098.8,6285.2,-186.4
2017-03-22 09:31:00,6108.4,6281.4,-173.0
2017-03-22 09:32:00,6108.0,6288.4,-180.4
2017-03-22 09:33:00,6108.0,6283.2,-175.2
2017-03-22 09:34:00,6110.2,6285.0,-174.8
2017-03-22 09:35:00,6113.4,6285.0,-171.6
2017-03-22 09:36:00,6113.4,6285.0,-171.6
2017-03-22 09:37:00,6113.4,6287.4,-174.0
2017-03-22 09:38:00,6111.0,6287.4,-176.4
2017-03-22 09:39:00,6114.8,6288.0,-173.2
2017-03-22 09:40:00,6118.0,6291.8,-173.8
2017-03-22 09:41:00,6118.0,6291.2,-173.2
2017-03-22 09:42:00,6118.6,6291.0,-172.4
2017-03-22 09:43:00,6114.6,6295.8,-181.2
2017-03-22 09:44:00,6120.0,6296.6,-176.6
2017-03-22 09:45:00,6120.0,6295.0,-175.0
2017-03-22 09:46:00,6120.0,6296.0,-176.0
2017-03-22 09:47:00,6119.0,6292.8,-173.8
2017-03-22 09:48:00,6120.4,6292.4,-172.0
2017-03-22 09:49:00,6123.0,6295.8,-172.8
2017-03-22 09:50:00,6123.4,6297.0,-173.6
2017-03-22 09:51:00,6120.0,6295.4,-175.4
2017-03-22 09:52:00,6122.8,6297.0,-174.2
2017-03-22 09:53:00,6122.8,6296.0,-173.2
2017-03-22 09:54:00,6122.8,6294.6,-171.8
2017-03-22 09:55:00,6125.0,6300.8,-175.8
2017-03-22 09:56:00,6125.0,6301.0,-176.0
2017-03-22 09:57:00,6127.2,6308.0,-180.8
2017-03-22 09:58:00,6129.6,6309.0,-179.4
2017-03-22 09:59:00,6127.2,6307.8,-180.6
2017-03-22 10:00:00,6127.2,6308.0,-180.8
2017-03-22 10:01:00,6124.0,6308.0,-184.0
2017-03-22 10:02:00,6124.0,6304.0,-180.0
2017-03-22 10:03:00,6119.2,6302.6,-183.4
2017-03-22 10:04:00,6115.0,6305.0,-190.0
2017-03-22 10:05:00,6122.4,6306.6,-184.2
2017-03-22 10:06:00,6121.2,6302.0,-180.8
2017-03-22 10:07:00,6118.0,6302.0,-184.0
2017-03-22 10:08:00,6120.2,6302.0,-181.8
2017-03-22 10:09:00,6119.2,6298.8,-179.6
2017-03-22 10:10:00,6114.0,6299.2,-185.2
2017-03-22 10:11:00,6115.4,6296.0,-180.6
2017-03-22 10:12:00,6110.4,6296.0,-185.6
2017-03-22 10:13:00,6110.2,6293.2,-183.0
2017-03-22 10:14:00,6110.2,6293.2,-183.0
2017-03-22 10:15:00,6110.2,6289.2,-179.0
2017-03-22 10:16:00,6110.2,6293.8,-183.6
2017-03-22 10:17:00,6111.6,6292.6,-181.0
2017-03-22 10:18:00,6111.6,6293.2,-181.6
2017-03-22 10:19:00,6110.6,6292.0,-181.4
2017-03-22 10:20:00,6110.0,6291.2,-181.2
2017-03-22 10:21:00,6110.0,6290.6,-180.6
2017-03-22 10:22:00,6110.0,6288.2,-178.2
2017-03-22 10:23:00,6106.2,6285.8,-179.6
2017-03-22 10:24:00,6106.2,6285.8,-179.6
2017-03-22 10:25:00,6104.4,6285.8,-181.4
2017-03-22 10:26:00,6103.2,6280.2,-177.0
2017-03-22 10:27:00,6102.4,6280.2,-177.8
2017-03-22 10:28:00,6102.4,6280.0,-177.6
2017-03-22 10:29:00,6102.4,6279.0,-176.6
2017-03-22 10:30:00,6104.0,6281.0,-177.0
2017-03-22 10:31:00,6100.4,6278.2,-177.8
2017-03-22 10:32:00,6103.2,6278.0,-174.8
2017-03-22 10:33:00,6103.2,6278.0,-174.8
2017-03-22 10:34:00,6103.2,6280.0,-176.8
2017-03-22 10:35:00,6100.0,6275.6,-175.6
2017-03-22 10:36:00,6100.0,6278.2,-178.2
2017-03-22 10:37:00,6101.0,6278.2,-177.2
2017-03-22 10:38:00,6104.8,6283.0,-178.2
2017-03-22 10:39:00,6104.8,6285.0,-180.2
2017-03-22 10:40:00,6104.8,6283.6,-178.8
2017-03-22 10:41:00,6102.0,6282.6,-180.6
2017-03-22 10:42:00,6102.0,6283.0,-181.0
2017-03-22 10:43:00,6102.0,6283.2,-181.2
2017-03-22 10:44:00,6102.0,6281.2,-179.2
2017-03-22 10:45:00,6102.4,6281.2,-178.8
2017-03-22 10:46:00,6099.6,6273.8,-174.2
2017-03-22 10:47:00,6097.2,6272.0,-174.8
2017-03-22 10:48:00,6098.8,6272.2,-173.4
2017-03-22 10:49:00,6097.6,6271.6,-174.0
2017-03-22 10:50:00,6091.8,6260.8,-169.0
2017-03-22 10:51:00,6089.6,6263.4,-173.8
2017-03-22 10:52:00,6089.8,6262.0,-172.2
2017-03-22 10:53:00,6089.8,6261.8,-172.0
2017-03-22 10:54:00,6089.2,6260.2,-171.0
2017-03-22 10:55:00,6090.0,6263.8,-173.8
2017-03-22 10:56:00,6091.8,6266.0,-174.2
2017-03-22 10:57:00,6095.8,6266.2,-170.4
2017-03-22 10:58:00,6087.8,6258.0,-170.2
2017-03-22 10:59:00,6080.4,6249.4,-169.0
2017-03-22 11:00:00,6072.2,6246.2,-174.0
2017-03-22 11:01:00,6070.6,6250.6,-180.0
2017-03-22 11:02:00,6073.2,6250.0,-176.8
2017-03-22 11:03:00,6076.6,6249.6,-173.0
2017-03-22 11:04:00,6069.6,6252.8,-183.2
2017-03-22 11:05:00,6071.0,6249.4,-178.4
2017-03-22 11:06:00,6077.8,6250.0,-172.2
2017-03-22 11:07:00,6079.4,6255.4,-176.0
2017-03-22 11:08:00,6081.6,6261.2,-179.6
2017-03-22 11:09:00,6081.6,6261.2,-179.6
2017-03-22 11:10:00,6081.6,6260.8,-179.2
2017-03-22 11:11:00,6084.8,6260.0,-175.2
2017-03-22 11:12:00,6086.6,6259.0,-172.4
2017-03-22 11:13:00,6086.6,6259.0,-172.4
2017-03-22 11:14:00,6081.6,6259.8,-178.2
2017-03-22 11:15:00,6087.0,6265.4,-178.4
2017-03-22 11:16:00,6092.8,6264.8,-172.0
2017-03-22 11:17:00,6092.8,6263.8,-171.0
2017-03-22 11:18:00,6092.8,6266.8,-174.0
2017-03-22 11:19:00,6092.6,6266.8,-174.2
2017-03-22 11:20:00,6092.0,6267.0,-175.0
2017-03-22 11:21:00,6092.0,6268.0,-176.0
2017-03-22 11:22:00,6093.2,6265.2,-172.0
2017-03-22 11:23:00,6093.2,6268.2,-175.0
2017-03-22 11:24:00,6092.0,6268.4,-176.4
2017-03-22 11:25:00,6092.0,6268.4,-176.4
2017-03-22 11:26:00,6092.0,6268.0,-176.0
2017-03-22 11:27:00,6092.0,6274.0,-182.0
2017-03-22 11:28:00,6092.0,6274.0,-182.0
2017-03-22 11:29:00,6092.0,6271.0,-179.0
2017-03-22 11:30:00,0.0,0.0,0.0
2017-03-22 13:00:00,6092.0,6271.0,-179.0
2017-03-22 13:01:00,6093.8,6267.2,-173.4
2017-03-22 13:02:00,6093.8,6267.2,-173.4
2017-03-22 13:03:00,6096.2,6267.2,-171.0
2017-03-22 13:04:00,6096.2,6270.4,-174.2
2017-03-22 13:05:00,6096.2,6270.4,-174.2
2017-03-22 13:06:00,6095.2,6270.6,-175.4
2017-03-22 13:07:00,6095.2,6271.8,-176.6
2017-03-22 13:08:00,6095.2,6271.8,-176.6
2017-03-22 13:09:00,6095.2,6271.8,-176.6
2017-03-22 13:10:00,6098.6,6270.8,-172.2
2017-03-22 13:11:00,6100.0,6270.4,-170.4
2017-03-22 13:12:00,6098.2,6272.0,-173.8
2017-03-22 13:13:00,6094.8,6271.0,-176.2
2017-03-22 13:14:00,6094.8,6271.0,-176.2
2017-03-22 13:15:00,6096.0,6270.0,-174.0
2017-03-22 13:16:00,6096.0,6270.0,-174.0
2017-03-22 13:17:00,6090.0,6258.0,-168.0
2017-03-22 13:18:00,6089.4,6260.2,-170.8
2017-03-22 13:19:00,6087.4,6260.2,-172.8
2017-03-22 13:20:00,6087.4,6261.0,-173.6
2017-03-22 13:21:00,6091.0,6262.8,-171.8
2017-03-22 13:22:00,6091.0,6264.8,-173.8
2017-03-22 13:23:00,6098.0,6273.6,-175.6
2017-03-22 13:24:00,6098.0,6277.2,-179.2
2017-03-22 13:25:00,6100.2,6275.2,-175.0
2017-03-22 13:26:00,6102.0,6275.2,-173.2
2017-03-22 13:27:00,6102.8,6277.0,-174.2
2017-03-22 13:28:00,6103.0,6277.0,-174.0
2017-03-22 13:29:00,6105.0,6278.2,-173.2
2017-03-22 13:30:00,6105.0,6278.2,-173.2
2017-03-22 13:31:00,6106.0,6278.4,-172.4
2017-03-22 13:32:00,6103.4,6278.4,-175.0
2017-03-22 13:33:00,6106.0,6280.8,-174.8
2017-03-22 13:34:00,6109.8,6280.8,-171.0
2017-03-22 13:35:00,6109.2,6284.0,-174.8
2017-03-22 13:36:00,6109.0,6284.0,-175.0
2017-03-22 13:37:00,6108.0,6282.8,-174.8
2017-03-22 13:38:00,6107.0,6283.0,-176.0
2017-03-22 13:39:00,6107.0,6280.8,-173.8
2017-03-22 13:40:00,6105.4,6281.8,-176.4
2017-03-22 13:41:00,6102.8,6278.4,-175.6
2017-03-22 13:42:00,6102.8,6277.0,-174.2
2017-03-22 13:43:00,6101.0,6279.0,-178.0
2017-03-22 13:44:00,6101.0,6278.8,-177.8
2017-03-22 13:45:00,6101.0,6278.8,-177.8
