datetime,IC1606,IC1603,spread
2015-12-15 10:24:00,0.0,6781.6,-6781.6
2015-12-15 10:25:00,6384.6,6794.0,-409.4
2015-12-15 10:26:00,0.0,6794.0,-6794.0
2015-12-15 10:27:00,0.0,6785.4,-6785.4
2015-12-15 10:28:00,6384.6,6785.2,-400.6
2015-12-15 10:29:00,6384.6,6795.0,-410.4
2015-12-15 10:30:00,6384.6,6795.0,-410.4
2015-12-15 10:31:00,6384.6,6795.0,-410.4
2015-12-15 10:32:00,6384.6,6799.0,-414.4
2015-12-15 10:33:00,6385.0,6799.0,-414.0
2015-12-15 10:34:00,6387.0,6791.0,-404.0
2015-12-15 10:35:00,6387.0,6799.0,-412.0
2015-12-15 10:36:00,0.0,6799.2,-6799.2
2015-12-15 10:37:00,0.0,6799.2,-6799.2
2015-12-15 10:38:00,6387.0,6799.2,-412.2
2015-12-15 10:39:00,6387.0,6799.2,-412.2
2015-12-15 10:40:00,6387.2,6799.2,-412.0
2015-12-15 10:41:00,6387.2,6782.4,-395.2
2015-12-15 10:42:00,6387.2,6782.4,-395.2
2015-12-15 10:43:00,0.0,6782.4,-6782.4
2015-12-15 10:44:00,6387.2,6799.0,-411.8
2015-12-15 10:45:00,6387.0,6799.8,-412.8
2015-12-15 10:46:00,6387.4,6799.8,-412.4
2015-12-15 10:47:00,6387.4,6799.8,-412.4
2015-12-15 10:48:00,6387.4,6800.0,-412.6
2015-12-15 10:49:00,6387.4,6800.0,-412.6
2015-12-15 10:50:00,6387.4,6800.0,-412.6
2015-12-15 10:51:00,6387.4,6794.0,-406.6
2015-12-15 10:52:00,0.0,6794.0,-6794.0
2015-12-15 10:53:00,6387.4,6789.0,-401.6
2015-12-15 10:54:00,0.0,6789.0,-6789.0
2015-12-15 10:55:00,6387.4,6780.4,-393.0
2015-12-15 10:56:00,0.0,6780.4,-6780.4
2015-12-15 10:57:00,0.0,6786.8,-6786.8
2015-12-15 10:58:00,6387.4,6786.8,-399.4
2015-12-15 10:59:00,0.0,6786.8,-6786.8
2015-12-15 11:00:00,0.0,6780.2,-6780.2
2015-12-15 11:01:00,6387.4,6780.2,-392.8
2015-12-15 11:02:00,0.0,6780.2,-6780.2
2015-12-15 11:03:00,6387.4,6780.2,-392.8
2015-12-15 11:04:00,6387.4,6773.0,-385.6
2015-12-15 11:05:00,0.0,6773.0,-6773.0
2015-12-15 11:06:00,6387.4,6783.0,-395.6
2015-12-15 11:07:00,0.0,6783.0,-6783.0
2015-12-15 11:08:00,6387.4,6797.8,-410.4
2015-12-15 11:09:00,6387.4,6797.8,-410.4
2015-12-15 11:10:00,6387.4,6797.8,-410.4
2015-12-15 11:11:00,6387.4,6780.8,-393.4
2015-12-15 11:12:00,6387.4,6786.8,-399.4
2015-12-15 11:13:00,0.0,6786.8,-6786.8
2015-12-15 11:14:00,6387.4,6780.6,-393.2
2015-12-15 11:15:00,6387.4,6778.0,-390.6
2015-12-15 11:16:00,6387.4,6778.0,-390.6
2015-12-15 11:17:00,0.0,6774.4,-6774.4
2015-12-15 11:18:00,0.0,6774.4,-6774.4
2015-12-15 11:19:00,0.0,6774.4,-6774.4
2015-12-15 11:20:00,6358.8,6777.0,-418.2
2015-12-15 11:21:00,6358.8,6778.0,-419.2
2015-12-15 11:22:00,6358.8,6778.0,-419.2
2015-12-15 11:23:00,6358.8,6778.0,-419.2
2015-12-15 11:24:00,6358.8,6778.0,-419.2
2015-12-15 11:25:00,6358.8,6778.0,-419.2
2015-12-15 11:26:00,6358.8,6778.0,-419.2
2015-12-15 11:27:00,6358.8,6778.0,-419.2
2015-12-15 11:28:00,6358.8,6778.0,-419.2
2015-12-15 11:29:00,6358.8,6778.0,-419.2
2015-12-15 11:30:00,0.0,0.0,0.0
2015-12-15 13:00:00,6358.8,6784.6,-425.8
2015-12-15 13:01:00,6358.8,6784.6,-425.8
2015-12-15 13:02:00,6358.8,6788.0,-429.2
2015-12-15 13:03:00,6360.0,6788.0,-428.0
2015-12-15 13:04:00,0.0,0.0,0.0
2015-12-15 13:05:00,0.0,6788.0,-6788.0
2015-12-15 13:06:00,6360.0,6788.0,-428.0
2015-12-15 13:07:00,6360.0,6788.0,-428.0
2015-12-15 13:08:00,6360.0,6788.0,-428.0
2015-12-15 13:09:00,6360.0,6788.0,-428.0
2015-12-15 13:10:00,6360.0,6783.0,-423.0
2015-12-15 13:11:00,6360.0,6783.0,-423.0
2015-12-15 13:12:00,6360.0,6775.8,-415.8
2015-12-15 13:13:00,6360.0,6775.0,-415.0
2015-12-15 13:14:00,6360.0,6774.8,-414.8
2015-12-15 13:15:00,6360.0,6777.2,-417.2
2015-12-15 13:16:00,6356.8,6777.2,-420.4
2015-12-15 13:17:00,6355.2,6777.2,-422.0
2015-12-15 13:18:00,6355.2,6768.2,-413.0
2015-12-15 13:19:00,6355.2,6768.2,-413.0
2015-12-15 13:20:00,6355.2,6768.2,-413.0
2015-12-15 13:21:00,6355.2,6768.2,-413.0
2015-12-15 13:22:00,6355.2,6768.2,-413.0
2015-12-15 13:23:00,6355.2,6775.8,-420.6
2015-12-15 13:24:00,6355.2,6777.0,-421.8
2015-12-15 13:25:00,6360.0,6777.0,-417.0
2015-12-15 13:26:00,6359.6,6778.2,-418.6
2015-12-15 13:27:00,6359.6,6778.2,-418.6
2015-12-15 13:28:00,6359.6,6786.0,-426.4
2015-12-15 13:29:00,6359.6,6786.0,-426.4
2015-12-15 13:30:00,6359.6,6786.0,-426.4
2015-12-15 13:31:00,6359.6,6786.0,-426.4
2015-12-15 13:32:00,6359.6,6786.0,-426.4
2015-12-15 13:33:00,6359.6,6786.0,-426.4
2015-12-15 13:34:00,6359.6,6786.0,-426.4
2015-12-15 13:35:00,6356.8,6769.4,-412.6
2015-12-15 13:36:00,6355.6,6769.4,-413.8
2015-12-15 13:37:00,6338.0,6765.6,-427.6
2015-12-15 13:38:00,6338.0,6765.6,-427.6
2015-12-15 13:39:00,6338.0,6765.6,-427.6
2015-12-15 13:40:00,6338.0,6750.6,-412.6
2015-12-15 13:41:00,6338.0,6740.0,-402.0
2015-12-15 13:42:00,6338.0,6750.2,-412.2
2015-12-15 13:43:00,6338.0,6751.0,-413.0
2015-12-15 13:44:00,6331.8,6751.0,-419.2
2015-12-15 13:45:00,6331.8,6748.0,-416.2
2015-12-15 13:46:00,6331.8,6748.0,-416.2
2015-12-15 13:47:00,6335.0,6744.4,-409.4
2015-12-15 13:48:00,6334.6,6743.4,-408.8
2015-12-15 13:49:00,0.0,6754.6,-6754.6
2015-12-15 13:50:00,6334.6,6754.6,-420.0
2015-12-15 13:51:00,6327.0,6754.6,-427.6
2015-12-15 13:52:00,6327.0,6759.8,-432.8
2015-12-15 13:53:00,6327.0,6741.2,-414.2
2015-12-15 13:54:00,6327.0,6762.0,-435.0
2015-12-15 13:55:00,6327.0,6762.0,-435.0
2015-12-15 13:56:00,6327.0,6762.0,-435.0
2015-12-15 13:57:00,6327.0,6762.0,-435.0
2015-12-15 13:58:00,6327.0,6762.0,-435.0
2015-12-15 13:59:00,0.0,6748.6,-6748.6
2015-12-15 14:00:00,6327.0,6748.6,-421.6
2015-12-15 14:01:00,6329.8,6748.6,-418.8
2015-12-15 14:02:00,6327.0,6748.6,-421.6
2015-12-15 14:03:00,6326.6,6724.8,-398.2
2015-12-15 14:04:00,6326.8,6724.8,-398.0
2015-12-15 14:05:00,6322.2,6737.8,-415.6
2015-12-15 14:06:00,6322.2,6739.0,-416.8
2015-12-15 14:07:00,6322.2,6741.0,-418.8
2015-12-15 14:08:00,6322.2,6740.0,-417.8
2015-12-15 14:09:00,6322.2,6741.0,-418.8
2015-12-15 14:10:00,6322.2,6744.0,-421.8
2015-12-15 14:11:00,6322.2,6744.0,-421.8
2015-12-15 14:12:00,0.0,6744.0,-6744.0
2015-12-15 14:13:00,6322.2,6750.0,-427.8
2015-12-15 14:14:00,6322.2,6750.0,-427.8
2015-12-15 14:15:00,6322.2,6750.0,-427.8
2015-12-15 14:16:00,0.0,6756.0,-6756.0
2015-12-15 14:17:00,6322.2,6756.0,-433.8
2015-12-15 14:18:00,6322.2,6756.0,-433.8
2015-12-15 14:19:00,6322.2,6761.4,-439.2
2015-12-15 14:20:00,6322.2,6761.8,-439.6
2015-12-15 14:21:00,6322.2,6762.6,-440.4
2015-12-15 14:22:00,6322.2,6762.6,-440.4
2015-12-15 14:23:00,6322.2,6784.2,-462.0
2015-12-15 14:24:00,6322.2,6780.0,-457.8
2015-12-15 14:25:00,6322.2,6783.0,-460.8
2015-12-15 14:26:00,6322.2,6774.2,-452.0
2015-12-15 14:27:00,6322.2,6774.2,-452.0
2015-12-15 14:28:00,6322.2,6774.2,-452.0
2015-12-15 14:29:00,6322.2,6788.8,-466.6
2015-12-15 14:30:00,6322.2,6789.0,-466.8
2015-12-15 14:31:00,6322.2,6789.0,-466.8
2015-12-15 14:32:00,6322.2,6789.0,-466.8
2015-12-15 14:33:00,6322.2,6790.0,-467.8
2015-12-15 14:34:00,6322.2,6782.4,-460.2
2015-12-15 14:35:00,6322.2,6773.2,-451.0
2015-12-15 14:36:00,6322.2,6772.0,-449.8
2015-12-15 14:37:00,6322.2,6772.0,-449.8
2015-12-15 14:38:00,6322.2,6772.0,-449.8
2015-12-15 14:39:00,6322.2,6772.0,-449.8
2015-12-15 14:40:00,6322.2,6769.4,-447.2
2015-12-15 14:41:00,6322.2,6748.2,-426.0
2015-12-15 14:42:00,6322.2,6748.2,-426.0
2015-12-15 14:43:00,6336.4,6750.6,-414.2
2015-12-15 14:44:00,6336.4,6750.6,-414.2
2015-12-15 14:45:00,6336.4,6752.2,-415.8
2015-12-15 14:46:00,6336.4,6752.2,-415.8
2015-12-15 14:47:00,6336.4,6752.2,-415.8
2015-12-15 14:48:00,6336.4,6752.2,-415.8
2015-12-15 14:49:00,6336.4,6752.2,-415.8
2015-12-15 14:50:00,6336.4,6752.2,-415.8
2015-12-15 14:51:00,0.0,6752.2,-6752.2
2015-12-15 14:52:00,6336.4,6752.2,-415.8
2015-12-15 14:53:00,6336.4,6752.2,-415.8
2015-12-15 14:54:00,6336.4,6752.2,-415.8
2015-12-15 14:55:00,6336.4,6746.2,-409.8
2015-12-15 14:56:00,6336.4,6746.2,-409.8
2015-12-15 14:57:00,6336.4,6758.0,-421.6
2015-12-15 14:58:00,6336.4,6758.0,-421.6
2015-12-15 14:59:00,6336.4,6758.0,-421.6
2015-12-15 15:00:00,0.0,0.0,0.0
2015-12-16 09:30:00,6418.0,6821.2,-403.2
2015-12-16 09:31:00,6418.0,6821.2,-403.2
2015-12-16 09:32:00,6389.8,6821.2,-431.4
2015-12-16 09:33:00,6389.8,6836.6,-446.8
2015-12-16 09:34:00,6389.8,6836.6,-446.8
2015-12-16 09:35:00,6400.0,6822.2,-422.2
2015-12-16 09:36:00,6399.8,6824.6,-424.8
2015-12-16 09:37:00,6399.8,6824.6,-424.8
2015-12-16 09:38:00,6399.8,6820.0,-420.2
2015-12-16 09:39:00,6369.6,6823.0,-453.4
2015-12-16 09:40:00,6369.6,6823.0,-453.4
2015-12-16 09:41:00,6369.6,6823.0,-453.4
2015-12-16 09:42:00,6369.6,6823.0,-453.4
2015-12-16 09:43:00,6369.6,6823.0,-453.4
2015-12-16 09:44:00,6369.6,6823.0,-453.4
2015-12-16 09:45:00,6369.6,6816.4,-446.8
2015-12-16 09:46:00,6369.6,6791.8,-422.2
2015-12-16 09:47:00,6369.6,6791.8,-422.2
2015-12-16 09:48:00,6369.6,6791.8,-422.2
2015-12-16 09:49:00,6369.6,6807.4,-437.8
2015-12-16 09:50:00,6369.6,6803.4,-433.8
2015-12-16 09:51:00,6369.6,6807.4,-437.8
2015-12-16 09:52:00,6369.6,6812.0,-442.4
2015-12-16 09:53:00,6369.6,6808.8,-439.2
2015-12-16 09:54:00,6369.6,6808.0,-438.4
2015-12-16 09:55:00,6369.6,6805.2,-435.6
2015-12-16 09:56:00,6369.6,6804.2,-434.6
2015-12-16 09:57:00,6369.6,6804.2,-434.6
2015-12-16 09:58:00,6369.6,6797.2,-427.6
2015-12-16 09:59:00,6369.6,6788.0,-418.4
2015-12-16 10:00:00,6369.6,6791.4,-421.8
2015-12-16 10:01:00,6349.8,6791.4,-441.6
2015-12-16 10:02:00,6349.8,6783.2,-433.4
2015-12-16 10:03:00,6349.8,6787.8,-438.0
2015-12-16 10:04:00,6349.8,6789.8,-440.0
2015-12-16 10:05:00,6349.8,6789.8,-440.0
2015-12-16 10:06:00,6370.0,6789.8,-419.8
2015-12-16 10:07:00,6370.0,6790.0,-420.0
2015-12-16 10:08:00,6370.0,6789.8,-419.8
2015-12-16 10:09:00,6370.0,6789.8,-419.8
2015-12-16 10:10:00,6370.0,6793.2,-423.2
2015-12-16 10:11:00,6365.0,6793.0,-428.0
2015-12-16 10:12:00,6365.0,6792.4,-427.4
2015-12-16 10:13:00,6365.0,6792.4,-427.4
2015-12-16 10:14:00,6365.0,6801.6,-436.6
2015-12-16 10:15:00,6365.0,6807.0,-442.0
2015-12-16 10:16:00,6365.0,6805.4,-440.4
2015-12-16 10:17:00,6365.0,6806.0,-441.0
2015-12-16 10:18:00,6365.0,6816.8,-451.8
2015-12-16 10:19:00,6365.0,6816.8,-451.8
2015-12-16 10:20:00,6365.0,6806.6,-441.6
2015-12-16 10:21:00,6365.0,6806.6,-441.6
2015-12-16 10:22:00,6365.0,6810.8,-445.8
2015-12-16 10:23:00,6365.0,6809.8,-444.8
2015-12-16 10:24:00,6365.0,6813.6,-448.6
2015-12-16 10:25:00,6365.0,6813.6,-448.6
2015-12-16 10:26:00,6365.0,6810.4,-445.4
2015-12-16 10:27:00,6365.0,6811.2,-446.2
2015-12-16 10:28:00,6365.0,6811.2,-446.2
2015-12-16 10:29:00,6365.0,6811.2,-446.2
2015-12-16 10:30:00,6365.0,6812.6,-447.6
2015-12-16 10:31:00,6365.0,6812.6,-447.6
2015-12-16 10:32:00,6365.0,6808.2,-443.2
2015-12-16 10:33:00,6365.0,6807.8,-442.8
2015-12-16 10:34:00,6365.0,6807.8,-442.8
2015-12-16 10:35:00,6365.0,6800.2,-435.2
2015-12-16 10:36:00,6365.0,6800.2,-435.2
2015-12-16 10:37:00,6365.0,6800.2,-435.2
2015-12-16 10:38:00,6365.0,6807.8,-442.8
2015-12-16 10:39:00,6365.0,6807.8,-442.8
2015-12-16 10:40:00,6365.0,6807.8,-442.8
2015-12-16 10:41:00,6365.0,6817.8,-452.8
2015-12-16 10:42:00,6365.0,6817.8,-452.8
2015-12-16 10:43:00,6365.0,6815.0,-450.0
2015-12-16 10:44:00,6365.0,6819.8,-454.8
2015-12-16 10:45:00,6391.0,6819.8,-428.8
2015-12-16 10:46:00,6391.0,6819.8,-428.8
2015-12-16 10:47:00,6391.0,6819.8,-428.8
2015-12-16 10:48:00,6391.0,6819.8,-428.8
2015-12-16 10:49:00,6391.0,6819.8,-428.8
2015-12-16 10:50:00,6391.0,6813.8,-422.8
2015-12-16 10:51:00,6391.0,6820.6,-429.6
2015-12-16 10:52:00,6399.6,6829.0,-429.4
2015-12-16 10:53:00,6399.6,6832.2,-432.6
2015-12-16 10:54:00,6399.6,6838.0,-438.4
2015-12-16 10:55:00,6399.6,6846.8,-447.2
2015-12-16 10:56:00,6431.4,6851.8,-420.4
2015-12-16 10:57:00,6431.4,6851.8,-420.4
2015-12-16 10:58:00,6431.4,6851.8,-420.4
2015-12-16 10:59:00,6431.4,6851.8,-420.4
2015-12-16 11:00:00,6440.0,6866.6,-426.6
2015-12-16 11:01:00,6440.0,6868.8,-428.8
2015-12-16 11:02:00,6440.0,6866.6,-426.6
2015-12-16 11:03:00,6449.8,6871.0,-421.2
2015-12-16 11:04:00,6449.8,6867.0,-417.2
2015-12-16 11:05:00,6449.8,6872.0,-422.2
2015-12-16 11:06:00,6449.8,6861.8,-412.0
2015-12-16 11:07:00,6449.8,6861.8,-412.0
2015-12-16 11:08:00,6449.8,6861.8,-412.0
2015-12-16 11:09:00,6449.8,6855.0,-405.2
2015-12-16 11:10:00,6449.8,6853.0,-403.2
2015-12-16 11:11:00,6449.8,6853.0,-403.2
2015-12-16 11:12:00,6449.8,6835.2,-385.4
2015-12-16 11:13:00,6449.8,6835.2,-385.4
2015-12-16 11:14:00,6426.8,6841.0,-414.2
2015-12-16 11:15:00,6426.4,6840.6,-414.2
2015-12-16 11:16:00,6429.2,6844.2,-415.0
2015-12-16 11:17:00,6429.2,6844.2,-415.0
2015-12-16 11:18:00,6429.2,6857.8,-428.6
2015-12-16 11:19:00,6429.2,6861.8,-432.6
2015-12-16 11:20:00,6429.2,6861.8,-432.6
2015-12-16 11:21:00,6429.2,6861.8,-432.6
2015-12-16 11:22:00,6447.8,6861.8,-414.0
2015-12-16 11:23:00,6447.8,6854.0,-406.2
2015-12-16 11:24:00,6447.8,6854.0,-406.2
2015-12-16 11:25:00,6445.6,6860.0,-414.4
2015-12-16 11:26:00,6445.6,6867.0,-421.4
2015-12-16 11:27:00,6445.6,6867.0,-421.4
2015-12-16 11:28:00,6445.6,6860.0,-414.4
2015-12-16 11:29:00,6445.6,6860.0,-414.4
2015-12-16 11:30:00,0.0,0.0,0.0
2015-12-16 13:00:00,6445.6,6867.0,-421.4
2015-12-16 13:01:00,6445.6,6867.0,-421.4
2015-12-16 13:02:00,6445.6,6867.0,-421.4
2015-12-16 13:03:00,6445.0,6858.0,-413.0
2015-12-16 13:04:00,6445.0,6856.2,-411.2
2015-12-16 13:05:00,6445.0,6855.2,-410.2
2015-12-16 13:06:00,6445.0,6855.2,-410.2
2015-12-16 13:07:00,6445.0,6855.2,-410.2
2015-12-16 13:08:00,6445.0,6855.2,-410.2
2015-12-16 13:09:00,6445.0,6855.2,-410.2
2015-12-16 13:10:00,6445.0,6850.0,-405.0
2015-12-16 13:11:00,6445.0,6850.0,-405.0
2015-12-16 13:12:00,6445.0,6850.0,-405.0
2015-12-16 13:13:00,6445.0,6850.0,-405.0
2015-12-16 13:14:00,6445.0,6859.8,-414.8
2015-12-16 13:15:00,6445.0,6854.4,-409.4
2015-12-16 13:16:00,6445.0,6854.4,-409.4
2015-12-16 13:17:00,6445.0,6854.4,-409.4
2015-12-16 13:18:00,6445.0,6844.0,-399.0
2015-12-16 13:19:00,6445.0,6844.0,-399.0
2015-12-16 13:20:00,6444.0,6844.0,-400.0
2015-12-16 13:21:00,6444.0,6844.0,-400.0
2015-12-16 13:22:00,6445.0,6844.0,-399.0
2015-12-16 13:23:00,6449.8,6844.0,-394.2
2015-12-16 13:24:00,6449.8,6845.0,-395.2
2015-12-16 13:25:00,6449.8,6845.0,-395.2
2015-12-16 13:26:00,6449.8,6839.4,-389.6
2015-12-16 13:27:00,6449.8,6839.4,-389.6
2015-12-16 13:28:00,0.0,6835.0,-6835.0
2015-12-16 13:29:00,6449.8,6835.0,-385.2
2015-12-16 13:30:00,6417.0,6815.2,-398.2
2015-12-16 13:31:00,6417.0,6815.2,-398.2
2015-12-16 13:32:00,6417.0,6822.0,-405.0
2015-12-16 13:33:00,6417.0,6815.8,-398.8
2015-12-16 13:34:00,6417.0,6811.2,-394.2
2015-12-16 13:35:00,6417.0,6811.2,-394.2
2015-12-16 13:36:00,6417.0,6816.0,-399.0
2015-12-16 13:37:00,6417.0,6816.0,-399.0
2015-12-16 13:38:00,6417.0,6816.0,-399.0
2015-12-16 13:39:00,6417.0,6833.2,-416.2
2015-12-16 13:40:00,6417.6,6833.2,-415.6
2015-12-16 13:41:00,6417.6,6833.2,-415.6
2015-12-16 13:42:00,6417.6,6833.2,-415.6
2015-12-16 13:43:00,6417.6,6833.2,-415.6
2015-12-16 13:44:00,6417.6,6833.2,-415.6
2015-12-16 13:45:00,6417.6,6829.4,-411.8
2015-12-16 13:46:00,6417.6,6829.4,-411.8
2015-12-16 13:47:00,6417.6,6829.4,-411.8
2015-12-16 13:48:00,6423.2,6832.6,-409.4
2015-12-16 13:49:00,6423.2,6832.6,-409.4
2015-12-16 13:50:00,6423.2,6832.6,-409.4
2015-12-16 13:51:00,6423.2,6843.8,-420.6
2015-12-16 13:52:00,6437.6,6845.0,-407.4
2015-12-16 13:53:00,6438.0,6845.0,-407.0
2015-12-16 13:54:00,6438.0,6849.0,-411.0
2015-12-16 13:55:00,6438.0,6844.4,-406.4
2015-12-16 13:56:00,6438.0,6843.6,-405.6
2015-12-16 13:57:00,6438.0,6843.6,-405.6
2015-12-16 13:58:00,6438.0,6840.6,-402.6
2015-12-16 13:59:00,6438.0,6840.0,-402.0
2015-12-16 14:00:00,6438.0,6837.2,-399.2
2015-12-16 14:01:00,6438.0,6837.0,-399.0
2015-12-16 14:02:00,6434.0,6839.6,-405.6
2015-12-16 14:03:00,6434.0,6839.6,-405.6
2015-12-16 14:04:00,6434.0,6839.6,-405.6
2015-12-16 14:05:00,6434.0,6839.6,-405.6
2015-12-16 14:06:00,6434.0,6840.0,-406.0
2015-12-16 14:07:00,6434.0,6824.4,-390.4
2015-12-16 14:08:00,6434.0,6813.0,-379.0
2015-12-16 14:09:00,6434.0,6813.0,-379.0
2015-12-16 14:10:00,6434.0,6815.0,-381.0
2015-12-16 14:11:00,6434.0,6821.2,-387.2
2015-12-16 14:12:00,6434.0,6817.0,-383.0
2015-12-16 14:13:00,6434.0,6814.8,-380.8
2015-12-16 14:14:00,6434.0,6810.0,-376.0
2015-12-16 14:15:00,6434.0,6801.0,-367.0
2015-12-16 14:16:00,6434.0,6801.0,-367.0
2015-12-16 14:17:00,6403.8,6801.0,-397.2
2015-12-16 14:18:00,6403.8,6817.2,-413.4
2015-12-16 14:19:00,6403.8,6817.2,-413.4
2015-12-16 14:20:00,0.0,6819.8,-6819.8
2015-12-16 14:21:00,6403.8,6821.2,-417.4
2015-12-16 14:22:00,6403.8,6820.6,-416.8
2015-12-16 14:23:00,6403.8,6820.6,-416.8
2015-12-16 14:24:00,6403.8,6820.6,-416.8
2015-12-16 14:25:00,6403.8,6820.0,-416.2
2015-12-16 14:26:00,6403.8,6820.0,-416.2
2015-12-16 14:27:00,6403.8,6824.0,-420.2
2015-12-16 14:28:00,6403.8,6824.0,-420.2
2015-12-16 14:29:00,6403.8,6824.0,-420.2
2015-12-16 14:30:00,6403.8,6811.0,-407.2
2015-12-16 14:31:00,6403.8,6811.0,-407.2
2015-12-16 14:32:00,6403.8,6811.0,-407.2
2015-12-16 14:33:00,6403.8,6823.0,-419.2
2015-12-16 14:34:00,6415.2,6823.0,-407.8
2015-12-16 14:35:00,6415.2,6823.0,-407.8
2015-12-16 14:36:00,6415.2,6825.0,-409.8
2015-12-16 14:37:00,6415.2,6825.0,-409.8
2015-12-16 14:38:00,6415.2,6833.6,-418.4
2015-12-16 14:39:00,6415.2,6839.0,-423.8
2015-12-16 14:40:00,6415.2,6839.8,-424.6
2015-12-16 14:41:00,6415.2,6839.8,-424.6
2015-12-16 14:42:00,6415.2,6839.8,-424.6
2015-12-16 14:43:00,6415.2,6839.8,-424.6
2015-12-16 14:44:00,6420.0,6839.0,-419.0
2015-12-16 14:45:00,6420.0,6839.0,-419.0
2015-12-16 14:46:00,6420.0,6839.0,-419.0
2015-12-16 14:47:00,6420.0,6839.0,-419.0
2015-12-16 14:48:00,6420.0,6839.0,-419.0
2015-12-16 14:49:00,6420.0,6830.2,-410.2
2015-12-16 14:50:00,6408.8,6830.0,-421.2
2015-12-16 14:51:00,6406.6,6830.0,-423.4
2015-12-16 14:52:00,6406.6,6830.0,-423.4
2015-12-16 14:53:00,6406.6,6830.0,-423.4
2015-12-16 14:54:00,6400.0,6820.0,-420.0
2015-12-16 14:55:00,6400.0,6820.0,-420.0
2015-12-16 14:56:00,6400.0,6820.0,-420.0
2015-12-16 14:57:00,6400.0,6820.0,-420.0
2015-12-16 14:58:00,6400.0,6820.0,-420.0
2015-12-16 14:59:00,0.0,6820.0,-6820.0
2015-12-16 15:00:00,0.0,0.0,0.0
2015-12-17 09:30:00,6453.0,6869.2,-416.2
2015-12-17 09:31:00,6449.6,6869.8,-420.2
2015-12-17 09:32:00,6449.6,6868.0,-418.4
2015-12-17 09:33:00,0.0,6869.8,-6869.8
2015-12-17 09:34:00,6449.6,6862.6,-413.0
2015-12-17 09:35:00,6449.6,6874.8,-425.2
2015-12-17 09:36:00,6449.6,6874.8,-425.2
2015-12-17 09:37:00,6449.6,6874.8,-425.2
2015-12-17 09:38:00,6449.6,6874.8,-425.2
2015-12-17 09:39:00,6449.6,6874.8,-425.2
2015-12-17 09:40:00,6449.6,6874.8,-425.2
2015-12-17 09:41:00,6449.6,6872.2,-422.6
2015-12-17 09:42:00,6449.6,6879.6,-430.0
2015-12-17 09:43:00,6449.6,6890.0,-440.4
2015-12-17 09:44:00,6478.8,6890.0,-411.2
