datetime,IC1903,IC1812,spread
2018-09-12 10:16:00,4505.2,4576.2,-71.0
2018-09-12 10:17:00,4518.6,4592.8,-74.2
2018-09-12 10:18:00,4525.2,4605.0,-79.8
2018-09-12 10:19:00,4537.0,4609.8,-72.8
2018-09-12 10:20:00,4539.8,4614.0,-74.2
2018-09-12 10:21:00,4539.8,4615.0,-75.2
2018-09-12 10:22:00,4539.0,4610.8,-71.8
2018-09-12 10:23:00,4540.0,4615.0,-75.0
2018-09-12 10:24:00,4544.2,4621.0,-76.8
2018-09-12 10:25:00,4544.2,4616.2,-72.0
2018-09-12 10:26:00,4544.2,4612.6,-68.4
2018-09-12 10:27:00,4544.2,4612.4,-68.2
2018-09-12 10:28:00,4544.2,4615.6,-71.4
2018-09-12 10:29:00,4544.2,4609.2,-65.0
2018-09-12 10:30:00,4544.2,4609.2,-65.0
2018-09-12 10:31:00,4532.4,4608.0,-75.6
2018-09-12 10:32:00,4532.4,4603.4,-71.0
2018-09-12 10:33:00,4532.4,4603.0,-70.6
2018-09-12 10:34:00,4532.4,4600.0,-67.6
2018-09-12 10:35:00,4532.4,4600.8,-68.4
2018-09-12 10:36:00,4523.4,4595.0,-71.6
2018-09-12 10:37:00,4523.4,4596.6,-73.2
2018-09-12 10:38:00,4520.2,4591.0,-70.8
2018-09-12 10:39:00,4513.2,4594.6,-81.4
2018-09-12 10:40:00,4513.2,4591.4,-78.2
2018-09-12 10:41:00,4513.2,4591.0,-77.8
2018-09-12 10:42:00,4513.2,4590.0,-76.8
2018-09-12 10:43:00,4513.2,4588.0,-74.8
2018-09-12 10:44:00,4513.2,4587.4,-74.2
2018-09-12 10:45:00,4513.4,4588.2,-74.8
2018-09-12 10:46:00,4513.4,4589.8,-76.4
2018-09-12 10:47:00,4513.4,4592.8,-79.4
2018-09-12 10:48:00,4513.4,4592.0,-78.6
2018-09-12 10:49:00,4513.4,4592.4,-79.0
2018-09-12 10:50:00,4513.4,4585.2,-71.8
2018-09-12 10:51:00,4513.4,4590.4,-77.0
2018-09-12 10:52:00,4513.4,4584.6,-71.2
2018-09-12 10:53:00,4515.0,4586.6,-71.6
2018-09-12 10:54:00,4515.0,4588.6,-73.6
2018-09-12 10:55:00,4515.0,4585.6,-70.6
2018-09-12 10:56:00,4515.0,4592.0,-77.0
2018-09-12 10:57:00,4528.0,4600.2,-72.2
2018-09-12 10:58:00,4528.0,4594.0,-66.0
2018-09-12 10:59:00,4528.0,4595.8,-67.8
2018-09-12 11:00:00,4528.0,4594.4,-66.4
2018-09-12 11:01:00,4528.0,4596.2,-68.2
2018-09-12 11:02:00,4513.0,4589.6,-76.6
2018-09-12 11:03:00,4511.2,4582.4,-71.2
2018-09-12 11:04:00,4511.2,4582.6,-71.4
2018-09-12 11:05:00,4511.2,4579.8,-68.6
2018-09-12 11:06:00,4516.6,4580.4,-63.8
2018-09-12 11:07:00,4516.6,4586.6,-70.0
2018-09-12 11:08:00,4516.6,4582.4,-65.8
2018-09-12 11:09:00,4516.6,4584.2,-67.6
2018-09-12 11:10:00,4507.0,4581.6,-74.6
2018-09-12 11:11:00,4507.0,4584.2,-77.2
2018-09-12 11:12:00,4507.0,4582.2,-75.2
2018-09-12 11:13:00,4507.0,4586.2,-79.2
2018-09-12 11:14:00,4514.8,4592.0,-77.2
2018-09-12 11:15:00,4514.8,4592.4,-77.6
2018-09-12 11:16:00,4514.8,4583.8,-69.0
2018-09-12 11:17:00,4514.8,4587.2,-72.4
2018-09-12 11:18:00,4514.8,4587.8,-73.0
2018-09-12 11:19:00,4514.8,4586.4,-71.6
2018-09-12 11:20:00,4507.2,4579.2,-72.0
2018-09-12 11:21:00,4507.2,4580.6,-73.4
2018-09-12 11:22:00,4507.2,4581.0,-73.8
2018-09-12 11:23:00,4507.2,4582.4,-75.2
2018-09-12 11:24:00,4507.2,4593.4,-86.2
2018-09-12 11:25:00,4507.2,4590.0,-82.8
2018-09-12 11:26:00,0.0,4590.0,-4590.0
2018-09-12 11:27:00,4507.2,4592.6,-85.4
2018-09-12 11:28:00,4507.2,4593.2,-86.0
2018-09-12 11:29:00,4507.2,4592.4,-85.2
2018-09-12 11:30:00,4507.2,0.0,4507.2
2018-09-12 13:00:00,4507.2,4591.0,-83.8
2018-09-12 13:01:00,4507.2,4590.0,-82.8
2018-09-12 13:02:00,0.0,4588.6,-4588.6
2018-09-12 13:03:00,0.0,4590.2,-4590.2
2018-09-12 13:04:00,4507.2,4590.2,-83.0
2018-09-12 13:05:00,4507.2,4586.8,-79.6
2018-09-12 13:06:00,4512.2,4586.8,-74.6
2018-09-12 13:07:00,4512.2,4588.2,-76.0
2018-09-12 13:08:00,4512.2,4594.2,-82.0
2018-09-12 13:09:00,4512.2,4597.0,-84.8
2018-09-12 13:10:00,4512.2,4590.8,-78.6
2018-09-12 13:11:00,0.0,4593.2,-4593.2
2018-09-12 13:12:00,4512.2,4593.0,-80.8
2018-09-12 13:13:00,4512.2,4590.8,-78.6
2018-09-12 13:14:00,4512.2,4593.0,-80.8
2018-09-12 13:15:00,4512.2,4592.8,-80.6
2018-09-12 13:16:00,4512.2,4593.2,-81.0
2018-09-12 13:17:00,4512.2,4591.6,-79.4
2018-09-12 13:18:00,4512.2,4589.0,-76.8
2018-09-12 13:19:00,4512.2,4589.0,-76.8
2018-09-12 13:20:00,4509.0,4584.2,-75.2
2018-09-12 13:21:00,4509.0,4591.0,-82.0
2018-09-12 13:22:00,4509.0,4591.0,-82.0
2018-09-12 13:23:00,4509.0,4580.0,-71.0
2018-09-12 13:24:00,4509.0,4584.0,-75.0
2018-09-12 13:25:00,4509.0,4584.2,-75.2
2018-09-12 13:26:00,4509.0,4583.4,-74.4
2018-09-12 13:27:00,4509.0,4587.8,-78.8
2018-09-12 13:28:00,4519.0,4595.0,-76.0
2018-09-12 13:29:00,4507.0,4590.0,-83.0
2018-09-12 13:30:00,4507.0,4588.6,-81.6
2018-09-12 13:31:00,4507.0,4590.6,-83.6
2018-09-12 13:32:00,4507.0,4588.6,-81.6
2018-09-12 13:33:00,4507.0,4591.6,-84.6
2018-09-12 13:34:00,4507.0,4589.4,-82.4
2018-09-12 13:35:00,4508.8,4592.8,-84.0
2018-09-12 13:36:00,4508.8,4591.0,-82.2
2018-09-12 13:37:00,4525.0,4600.0,-75.0
2018-09-12 13:38:00,4525.6,4600.8,-75.2
2018-09-12 13:39:00,4530.0,4602.6,-72.6
2018-09-12 13:40:00,4530.0,4600.0,-70.0
2018-09-12 13:41:00,4525.4,4598.0,-72.6
2018-09-12 13:42:00,4526.2,4603.0,-76.8
2018-09-12 13:43:00,4531.0,4602.2,-71.2
2018-09-12 13:44:00,4524.0,4615.0,-91.0
2018-09-12 13:45:00,4542.8,4615.8,-73.0
2018-09-12 13:46:00,4542.8,4617.4,-74.6
2018-09-12 13:47:00,4542.8,4613.6,-70.8
2018-09-12 13:48:00,4542.8,4614.2,-71.4
2018-09-12 13:49:00,4542.8,4605.4,-62.6
2018-09-12 13:50:00,4542.8,4606.4,-63.6
2018-09-12 13:51:00,4537.4,4604.8,-67.4
2018-09-12 13:52:00,4532.4,4607.4,-75.0
2018-09-12 13:53:00,4532.4,4603.0,-70.6
2018-09-12 13:54:00,4532.4,4604.0,-71.6
2018-09-12 13:55:00,4524.4,4604.0,-79.6
2018-09-12 13:56:00,4523.8,4598.4,-74.6
2018-09-12 13:57:00,4523.8,4598.0,-74.2
2018-09-12 13:58:00,4523.8,4591.8,-68.0
2018-09-12 13:59:00,4523.8,4592.2,-68.4
2018-09-12 14:00:00,4523.8,4592.0,-68.2
2018-09-12 14:01:00,4513.4,4589.2,-75.8
2018-09-12 14:02:00,4511.0,4585.8,-74.8
2018-09-12 14:03:00,4511.0,4591.4,-80.4
2018-09-12 14:04:00,4511.0,4588.2,-77.2
2018-09-12 14:05:00,4511.0,4587.8,-76.8
2018-09-12 14:06:00,4514.8,4590.6,-75.8
2018-09-12 14:07:00,4517.2,4592.0,-74.8
2018-09-12 14:08:00,4517.2,4592.0,-74.8
2018-09-12 14:09:00,4513.6,4590.4,-76.8
2018-09-12 14:10:00,4513.6,4591.0,-77.4
2018-09-12 14:11:00,4513.6,4588.8,-75.2
2018-09-12 14:12:00,4513.6,4585.0,-71.4
2018-09-12 14:13:00,4510.4,4585.0,-74.6
2018-09-12 14:14:00,4510.4,4589.0,-78.6
2018-09-12 14:15:00,4510.4,4583.4,-73.0
2018-09-12 14:16:00,4510.4,4583.4,-73.0
2018-09-12 14:17:00,4510.4,4583.0,-72.6
2018-09-12 14:18:00,4501.8,4577.4,-75.6
2018-09-12 14:19:00,4500.0,4573.6,-73.6
2018-09-12 14:20:00,4492.4,4564.6,-72.2
2018-09-12 14:21:00,4492.4,4569.2,-76.8
2018-09-12 14:22:00,4492.4,4566.0,-73.6
2018-09-12 14:23:00,4492.4,4567.2,-74.8
2018-09-12 14:24:00,4492.4,4569.2,-76.8
2018-09-12 14:25:00,4492.4,4569.6,-77.2
2018-09-12 14:26:00,4494.4,4573.6,-79.2
2018-09-12 14:27:00,4494.4,4570.0,-75.6
2018-09-12 14:28:00,4494.4,4569.6,-75.2
2018-09-12 14:29:00,4493.0,4571.2,-78.2
2018-09-12 14:30:00,4493.0,4571.2,-78.2
2018-09-12 14:31:00,4490.4,4568.0,-77.6
2018-09-12 14:32:00,4490.2,4565.8,-75.6
2018-09-12 14:33:00,4490.0,4563.2,-73.2
2018-09-12 14:34:00,4484.0,4557.8,-73.8
2018-09-12 14:35:00,4483.0,4558.0,-75.0
2018-09-12 14:36:00,4480.8,4559.4,-78.6
2018-09-12 14:37:00,4488.0,4563.2,-75.2
2018-09-12 14:38:00,4489.0,4564.8,-75.8
2018-09-12 14:39:00,4489.0,4562.4,-73.4
2018-09-12 14:40:00,4490.0,4563.0,-73.0
2018-09-12 14:41:00,4490.0,4561.4,-71.4
2018-09-12 14:42:00,4489.0,4565.8,-76.8
2018-09-12 14:43:00,4489.0,4565.0,-76.0
2018-09-12 14:44:00,4489.0,4563.8,-74.8
2018-09-12 14:45:00,4489.0,4570.0,-81.0
2018-09-12 14:46:00,4489.0,4571.4,-82.4
2018-09-12 14:47:00,4489.0,4567.0,-78.0
2018-09-12 14:48:00,4489.0,4571.4,-82.4
2018-09-12 14:49:00,4489.0,4571.4,-82.4
2018-09-12 14:50:00,4489.0,4570.2,-81.2
2018-09-12 14:51:00,4489.0,4568.6,-79.6
2018-09-12 14:52:00,4489.0,4571.0,-82.0
2018-09-12 14:53:00,4489.0,4575.0,-86.0
2018-09-12 14:54:00,4489.0,4569.8,-80.8
2018-09-12 14:55:00,4489.0,4573.0,-84.0
2018-09-12 14:56:00,4489.0,4572.0,-83.0
2018-09-12 14:57:00,4489.0,4569.0,-80.0
2018-09-12 14:58:00,4489.0,4574.0,-85.0
2018-09-12 14:59:00,4492.6,4571.4,-78.8
2018-09-12 15:00:00,0.0,4571.4,-4571.4
2018-09-13 09:30:00,4578.0,4646.6,-68.6
2018-09-13 09:31:00,4569.2,4640.4,-71.2
2018-09-13 09:32:00,4569.2,4637.8,-68.6
2018-09-13 09:33:00,4551.6,4629.8,-78.2
2018-09-13 09:34:00,4537.2,4624.8,-87.6
2018-09-13 09:35:00,4537.2,4624.8,-87.6
2018-09-13 09:36:00,4537.2,4618.8,-81.6
2018-09-13 09:37:00,4537.2,4625.0,-87.8
2018-09-13 09:38:00,4550.0,4633.8,-83.8
2018-09-13 09:39:00,4552.4,4630.8,-78.4
2018-09-13 09:40:00,4550.6,4633.8,-83.2
2018-09-13 09:41:00,4538.6,4624.2,-85.6
2018-09-13 09:42:00,4538.6,4625.2,-86.6
2018-09-13 09:43:00,4538.6,4628.6,-90.0
