datetime,IC2009,IC2006,spread
2020-04-10 10:21:00,5010,5142.2,-132.2
2020-04-10 10:22:00,5009.4,5141.2,-131.8
2020-04-10 10:23:00,5007.4,5140,-132.6
2020-04-10 10:24:00,5008.6,5141.8,-133.2
2020-04-10 10:25:00,5005.6,5137.4,-131.8
2020-04-10 10:26:00,5004.6,5136.4,-131.8
2020-04-10 10:27:00,5004.6,5136.8,-132.2
2020-04-10 10:28:00,4999.8,5133.2,-133.4
2020-04-10 10:29:00,5002.2,5134,-131.8
2020-04-10 10:30:00,5000.6,5132,-131.4
2020-04-10 10:31:00,5000.4,5132.4,-132
2020-04-10 10:32:00,5001,5133.8,-132.8
2020-04-10 10:33:00,4998.6,5129.8,-131.2
2020-04-10 10:34:00,4997,5126.6,-129.6
2020-04-10 10:35:00,4994,5123,-129
2020-04-10 10:36:00,4994,5123.4,-129.4
2020-04-10 10:37:00,4993,5121.4,-128.4
2020-04-10 10:38:00,4993,5123,-130
2020-04-10 10:39:00,4990.2,5119.2,-129
2020-04-10 10:40:00,4988.8,5117.8,-129
2020-04-10 10:41:00,4987.6,5117.6,-130
2020-04-10 10:42:00,4986.8,5117.2,-130.4
2020-04-10 10:43:00,4986.2,5117.6,-131.4
2020-04-10 10:44:00,4982.4,5113.2,-130.8
2020-04-10 10:45:00,4988,5118.8,-130.8
2020-04-10 10:46:00,4985,5117,-132
2020-04-10 10:47:00,4987.2,5118,-130.8
2020-04-10 10:48:00,4990,5123.2,-133.2
2020-04-10 10:49:00,4991.8,5121.2,-129.4
2020-04-10 10:50:00,4992.2,5121.8,-129.6
2020-04-10 10:51:00,4991,5121.6,-130.6
2020-04-10 10:52:00,4988.8,5117.8,-129
2020-04-10 10:53:00,4987,5115.2,-128.2
2020-04-10 10:54:00,4986.6,5116.6,-130
2020-04-10 10:55:00,4991.4,5119.8,-128.4
2020-04-10 10:56:00,4987.2,5117,-129.8
2020-04-10 10:57:00,4983.6,5112.4,-128.8
2020-04-10 10:58:00,4983.4,5113.6,-130.2
2020-04-10 10:59:00,4982.4,5112.6,-130.2
2020-04-10 11:00:00,4982.2,5112.2,-130
2020-04-10 11:01:00,4981.4,5111,-129.6
2020-04-10 11:02:00,4983.2,5113,-129.8
2020-04-10 11:03:00,4985,5114,-129
2020-04-10 11:04:00,4985.2,5114,-128.8
2020-04-10 11:05:00,4988,5118.8,-130.8
2020-04-10 11:06:00,4987,5118,-131
2020-04-10 11:07:00,4988.2,5120.6,-132.4
2020-04-10 11:08:00,4991.8,5122.4,-130.6
2020-04-10 11:09:00,4994,5125.2,-131.2
2020-04-10 11:10:00,4994.4,5125.8,-131.4
2020-04-10 11:11:00,4995.4,5126,-130.6
2020-04-10 11:12:00,4996.2,5127.8,-131.6
2020-04-10 11:13:00,4995.4,5125.2,-129.8
2020-04-10 11:14:00,4992.8,5126.8,-134
2020-04-10 11:15:00,4991.4,5123.8,-132.4
2020-04-10 11:16:00,4985.6,5116.8,-131.2
2020-04-10 11:17:00,4980.6,5109.8,-129.2
2020-04-10 11:18:00,4978,5108,-130
2020-04-10 11:19:00,4974.4,5103,-128.6
2020-04-10 11:20:00,4973.6,5102,-128.4
2020-04-10 11:21:00,4968.2,5098,-129.8
2020-04-10 11:22:00,4965,5094.8,-129.8
2020-04-10 11:23:00,4963,5095.8,-132.8
2020-04-10 11:24:00,4964.2,5095.2,-131
2020-04-10 11:25:00,4963,5093.2,-130.2
2020-04-10 11:26:00,4968,5097.4,-129.4
2020-04-10 11:27:00,4968,5099,-131
2020-04-10 11:28:00,4966,5096.4,-130.4
2020-04-10 11:29:00,4963.8,5095.8,-132
2020-04-10 13:00:00,4968.6,5100.8,-132.2
2020-04-10 13:01:00,4963,5095,-132
2020-04-10 13:02:00,4956,5087.2,-131.2
2020-04-10 13:03:00,4955.6,5087.8,-132.2
2020-04-10 13:04:00,4955,5085.6,-130.6
2020-04-10 13:05:00,4951.6,5083,-131.4
2020-04-10 13:06:00,4956.8,5087,-130.2
2020-04-10 13:07:00,4955.4,5086.2,-130.8
2020-04-10 13:08:00,4950.6,5083,-132.4
2020-04-10 13:09:00,4950.6,5083,-132.4
2020-04-10 13:10:00,4948.4,5080.8,-132.4
2020-04-10 13:11:00,4946.2,5080.4,-134.2
2020-04-10 13:12:00,4947.8,5080.2,-132.4
2020-04-10 13:13:00,4954,5087.4,-133.4
2020-04-10 13:14:00,4951.6,5083.8,-132.2
2020-04-10 13:15:00,4950.4,5083.2,-132.8
2020-04-10 13:16:00,4950.2,5084.4,-134.2
2020-04-10 13:17:00,4950.6,5084.2,-133.6
2020-04-10 13:18:00,4948.4,5080.8,-132.4
2020-04-10 13:19:00,4948.2,5080.2,-132
2020-04-10 13:20:00,4945.6,5077,-131.4
2020-04-10 13:21:00,4948,5078.2,-130.2
2020-04-10 13:22:00,4945,5075.8,-130.8
2020-04-10 13:23:00,4942,5071.4,-129.4
2020-04-10 13:24:00,4940.4,5073.2,-132.8
2020-04-10 13:25:00,4945.8,5079.6,-133.8
2020-04-10 13:26:00,4950,5080,-130
2020-04-10 13:27:00,4949.2,5079.4,-130.2
2020-04-10 13:28:00,4946.8,5075.8,-129
2020-04-10 13:29:00,4944,5074.8,-130.8
2020-04-10 13:30:00,4938.4,5069.8,-131.4
2020-04-10 13:31:00,4934.2,5065.6,-131.4
2020-04-10 13:32:00,4933.8,5065.4,-131.6
2020-04-10 13:33:00,4925.2,5058,-132.8
2020-04-10 13:34:00,4923.8,5054,-130.2
2020-04-10 13:35:00,4929.6,5060.8,-131.2
2020-04-10 13:36:00,4932.4,5063,-130.6
2020-04-10 13:37:00,4932.2,5062.8,-130.6
2020-04-10 13:38:00,4930.6,5061,-130.4
2020-04-10 13:39:00,4930.8,5065,-134.2
2020-04-10 13:40:00,4932.6,5062.6,-130
2020-04-10 13:41:00,4937.4,5068.2,-130.8
2020-04-10 13:42:00,4932,5063.6,-131.6
2020-04-10 13:43:00,4930,5059.4,-129.4
2020-04-10 13:44:00,4929.6,5059.8,-130.2
2020-04-10 13:45:00,4927.2,5057.6,-130.4
2020-04-10 13:46:00,4925,5053.6,-128.6
2020-04-10 13:47:00,4932.6,5062.6,-130
2020-04-10 13:48:00,4937.4,5066.2,-128.8
2020-04-10 13:49:00,4936.8,5065.8,-129
2020-04-10 13:50:00,4943,5072.8,-129.8
2020-04-10 13:51:00,4935.8,5068.6,-132.8
2020-04-10 13:52:00,4929.6,5062.6,-133
2020-04-10 13:53:00,4931.2,5062.2,-131
2020-04-10 13:54:00,4927,5058,-131
2020-04-10 13:55:00,4920.4,5054.4,-134
2020-04-10 13:56:00,4920.4,5054.8,-134.4
2020-04-10 13:57:00,4921.4,5056.4,-135
2020-04-10 13:58:00,4923,5057.6,-134.6
2020-04-10 13:59:00,4923.8,5056.8,-133
2020-04-10 14:00:00,4923,5056.8,-133.8
2020-04-10 14:01:00,4914.8,5049,-134.2
2020-04-10 14:02:00,4912.6,5049.2,-136.6
2020-04-10 14:03:00,4911.8,5047.6,-135.8
2020-04-10 14:04:00,4916,5052,-136
2020-04-10 14:05:00,4923.4,5057.8,-134.4
2020-04-10 14:06:00,4922.8,5057.2,-134.4
2020-04-10 14:07:00,4928.2,5060.8,-132.6
2020-04-10 14:08:00,4929.2,5063,-133.8
2020-04-10 14:09:00,4931.4,5064.6,-133.2
2020-04-10 14:10:00,4933.8,5066,-132.2
2020-04-10 14:11:00,4931.4,5062.6,-131.2
2020-04-10 14:12:00,4929.4,5060.6,-131.2
2020-04-10 14:13:00,4929.2,5060.4,-131.2
2020-04-10 14:14:00,4926.8,5060,-133.2
2020-04-10 14:15:00,4938.8,5071.6,-132.8
2020-04-10 14:16:00,4941.8,5071.8,-130
2020-04-10 14:17:00,4939.2,5071.6,-132.4
2020-04-10 14:18:00,4931.6,5063,-131.4
2020-04-10 14:19:00,4929.2,5060.4,-131.2
2020-04-10 14:20:00,4928,5059.8,-131.8
2020-04-10 14:21:00,4929.6,5060,-130.4
2020-04-10 14:22:00,4927,5058.8,-131.8
2020-04-10 14:23:00,4930.6,5062,-131.4
2020-04-10 14:24:00,4934.2,5065,-130.8
2020-04-10 14:25:00,4928.4,5058.2,-129.8
2020-04-10 14:26:00,4929.4,5059.6,-130.2
2020-04-10 14:27:00,4928.8,5062,-133.2
2020-04-10 14:28:00,4930.2,5060,-129.8
2020-04-10 14:29:00,4930.2,5062.2,-132
2020-04-10 14:30:00,4937,5070,-133
2020-04-10 14:31:00,4940.8,5074.8,-134
2020-04-10 14:32:00,4938,5072,-134
2020-04-10 14:33:00,4937.4,5071.6,-134.2
2020-04-10 14:34:00,4931,5066,-135
2020-04-10 14:35:00,4936.2,5070,-133.8
2020-04-10 14:36:00,4934,5067.8,-133.8
2020-04-10 14:37:00,4932.6,5068.6,-136
2020-04-10 14:38:00,4929.8,5064.4,-134.6
2020-04-10 14:39:00,4929.4,5066,-136.6
2020-04-10 14:40:00,4931.4,5067,-135.6
2020-04-10 14:41:00,4926.8,5061.6,-134.8
2020-04-10 14:42:00,4926.8,5062.2,-135.4
2020-04-10 14:43:00,4928.6,5063.2,-134.6
2020-04-10 14:44:00,4924.2,5060,-135.8
2020-04-10 14:45:00,4923.4,5057.6,-134.2
2020-04-10 14:46:00,4923.4,5058.6,-135.2
2020-04-10 14:47:00,4925.8,5060.4,-134.6
2020-04-10 14:48:00,4924.6,5058.6,-134
2020-04-10 14:49:00,4925.8,5060.8,-135
2020-04-10 14:50:00,4929,5064,-135
2020-04-10 14:51:00,4930.8,5067,-136.2
2020-04-10 14:52:00,4930.6,5065.8,-135.2
2020-04-10 14:53:00,4932,5068.8,-136.8
2020-04-10 14:54:00,4932,5068.2,-136.2
2020-04-10 14:55:00,4934.2,5071.6,-137.4
2020-04-10 14:56:00,4934.6,5070,-135.4
2020-04-10 14:57:00,4934.6,5071.8,-137.2
2020-04-10 14:58:00,4936.8,5072.8,-136
2020-04-10 14:59:00,4938,5073.2,-135.2
2020-04-13 09:30:00,4902.4,5033,-130.6
2020-04-13 09:31:00,4892.4,5025.8,-133.4
2020-04-13 09:32:00,4890.6,5019.6,-129
2020-04-13 09:33:00,4882.2,5011.2,-129
2020-04-13 09:34:00,4875.2,5002.2,-127
2020-04-13 09:35:00,4881.6,5009.6,-128
2020-04-13 09:36:00,4882.8,5013.6,-130.8
2020-04-13 09:37:00,4884.6,5015.2,-130.6
2020-04-13 09:38:00,4880.8,5012.8,-132
2020-04-13 09:39:00,4885.8,5017.4,-131.6
2020-04-13 09:40:00,4890.2,5021.8,-131.6
2020-04-13 09:41:00,4890.2,5019.8,-129.6
2020-04-13 09:42:00,4893.2,5023,-129.8
2020-04-13 09:43:00,4891.8,5022.4,-130.6
2020-04-13 09:44:00,4886.6,5016.6,-130
2020-04-13 09:45:00,4884.6,5015.4,-130.8
2020-04-13 09:46:00,4889.6,5020.2,-130.6
2020-04-13 09:47:00,4892.4,5021,-128.6
2020-04-13 09:48:00,4892.8,5025.2,-132.4
2020-04-13 09:49:00,4896.8,5027.8,-131
2020-04-13 09:50:00,4896.4,5027.4,-131
2020-04-13 09:51:00,4894,5024.8,-130.8
2020-04-13 09:52:00,4893.4,5024,-130.6
2020-04-13 09:53:00,4891,5021.6,-130.6
2020-04-13 09:54:00,4889.6,5019.6,-130
2020-04-13 09:55:00,4891.8,5022.8,-131
2020-04-13 09:56:00,4887.4,5018.8,-131.4
2020-04-13 09:57:00,4888,5016.8,-128.8
2020-04-13 09:58:00,4894.2,5025.4,-131.2
2020-04-13 09:59:00,4898.4,5028.8,-130.4
2020-04-13 10:00:00,4903.8,5034.6,-130.8
2020-04-13 10:01:00,4895.4,5025.6,-130.2
2020-04-13 10:02:00,4893.8,5022.2,-128.4
2020-04-13 10:03:00,4895.4,5025.2,-129.8
2020-04-13 10:04:00,4898,5028,-130
2020-04-13 10:05:00,4898.4,5028.4,-130
2020-04-13 10:06:00,4900.2,5031,-130.8
2020-04-13 10:07:00,4898.8,5030.4,-131.6
2020-04-13 10:08:00,4902.2,5033.4,-131.2
2020-04-13 10:09:00,4905,5034.8,-129.8
2020-04-13 10:10:00,4908.6,5039,-130.4
2020-04-13 10:11:00,4908.6,5039.6,-131
2020-04-13 10:12:00,4909.6,5040.2,-130.6
2020-04-13 10:13:00,4911,5041.8,-130.8
2020-04-13 10:14:00,4907.8,5040,-132.2
2020-04-13 10:15:00,4909.8,5039,-129.2
2020-04-13 10:16:00,4914.4,5044,-129.6
2020-04-13 10:17:00,4908.6,5039.6,-131
2020-04-13 10:18:00,4905,5035.8,-130.8
2020-04-13 10:19:00,4910.8,5040.4,-129.6
2020-04-13 10:20:00,4912.6,5043.4,-130.8
2020-04-13 10:21:00,4911,5043,-132
2020-04-13 10:22:00,4914.8,5045.4,-130.6
2020-04-13 10:23:00,4912.6,5042.6,-130
2020-04-13 10:24:00,4912,5039.8,-127.8
2020-04-13 10:25:00,4913,5042.8,-129.8
2020-04-13 10:26:00,4916.2,5047.6,-131.4
2020-04-13 10:27:00,4913,5040.6,-127.6
2020-04-13 10:28:00,4911,5040.2,-129.2
2020-04-13 10:29:00,4909.6,5040.2,-130.6
2020-04-13 10:30:00,4908,5037.4,-129.4
2020-04-13 10:31:00,4909.8,5038.8,-129
2020-04-13 10:32:00,4905.6,5034,-128.4
2020-04-13 10:33:00,4904,5034.8,-130.8
2020-04-13 10:34:00,4906,5034.8,-128.8
2020-04-13 10:35:00,4907,5038.4,-131.4
2020-04-13 10:36:00,4912,5042,-130
2020-04-13 10:37:00,4911.8,5043.8,-132
2020-04-13 10:38:00,4910.2,5041.4,-131.2
2020-04-13 10:39:00,4913,5044.2,-131.2
2020-04-13 10:40:00,4909,5040.8,-131.8
2020-04-13 10:41:00,4911,5042.6,-131.6
2020-04-13 10:42:00,4903.2,5034.2,-131
2020-04-13 10:43:00,4902.2,5031.8,-129.6
2020-04-13 10:44:00,4904.4,5033.4,-129
2020-04-13 10:45:00,4901.2,5031.8,-130.6
2020-04-13 10:46:00,4902,5034,-132
2020-04-13 10:47:00,4904.4,5035.2,-130.8
2020-04-13 10:48:00,4905,5036.2,-131.2
2020-04-13 10:49:00,4904.6,5037.6,-133
2020-04-13 10:50:00,4909.8,5041,-131.2
2020-04-13 10:51:00,4911.6,5045,-133.4
2020-04-13 10:52:00,4915,5047.2,-132.2
2020-04-13 10:53:00,4919.8,5053,-133.2
2020-04-13 10:54:00,4922,5053.8,-131.8
2020-04-13 10:55:00,4924.2,5057.4,-133.2
2020-04-13 10:56:00,4921,5054,-133
2020-04-13 10:57:00,4919.6,5052.8,-133.2
2020-04-13 10:58:00,4919,5052.2,-133.2
2020-04-13 10:59:00,4918.4,5052.4,-134
2020-04-13 11:00:00,4915,5046.8,-131.8
2020-04-13 11:01:00,4911.4,5044,-132.6
2020-04-13 11:02:00,4908.2,5039.6,-131.4
2020-04-13 11:03:00,4908,5039,-131
2020-04-13 11:04:00,4908.2,5039.6,-131.4
2020-04-13 11:05:00,4910.6,5041,-130.4
2020-04-13 11:06:00,4907.6,5038.2,-130.6
2020-04-13 11:07:00,4905.2,5036.8,-131.6
2020-04-13 11:08:00,4906.6,5036.4,-129.8
2020-04-13 11:09:00,4906.2,5035.4,-129.2
2020-04-13 11:10:00,4901.8,5033.6,-131.8
2020-04-13 11:11:00,4905,5035.6,-130.6
2020-04-13 11:12:00,4903,5034,-131
2020-04-13 11:13:00,4902.8,5035.2,-132.4
2020-04-13 11:14:00,4905.6,5036,-130.4
2020-04-13 11:15:00,4903,5033.4,-130.4
2020-04-13 11:16:00,4902,5032.4,-130.4
2020-04-13 11:17:00,4898.6,5029.4,-130.8
2020-04-13 11:18:00,4894.4,5025.4,-131
2020-04-13 11:19:00,4894.2,5024.2,-130
2020-04-13 11:20:00,4891.4,5022.8,-131.4
2020-04-13 11:21:00,4895.2,5027.2,-132
2020-04-13 11:22:00,4896.2,5027,-130.8
2020-04-13 11:23:00,4899.4,5029.8,-130.4
2020-04-13 11:24:00,4901.6,5031.8,-130.2
2020-04-13 11:25:00,4901.4,5031.2,-129.8
2020-04-13 11:26:00,4900.8,5032.6,-131.8
2020-04-13 11:27:00,4902,5033.6,-131.6
2020-04-13 11:28:00,4904.8,5035.2,-130.4
2020-04-13 11:29:00,4904.6,5040.2,-135.6
2020-04-13 13:00:00,4900.6,5031.6,-131
2020-04-13 13:01:00,4900.8,5031.2,-130.4
2020-04-13 13:02:00,4898.6,5028,-129.4
2020-04-13 13:03:00,4898.4,5027,-128.6
2020-04-13 13:04:00,4903.2,5032.2,-129
2020-04-13 13:05:00,4899,5030,-131
2020-04-13 13:06:00,4898.4,5028,-129.6
2020-04-13 13:07:00,4896.4,5025.8,-129.4
2020-04-13 13:08:00,4892.6,5023.4,-130.8
2020-04-13 13:09:00,4891.8,5020,-128.2
2020-04-13 13:10:00,4891,5021.8,-130.8
2020-04-13 13:11:00,4891.4,5020.6,-129.2
2020-04-13 13:12:00,4893,5022.8,-129.8
2020-04-13 13:13:00,4892.6,5023.8,-131.2
2020-04-13 13:14:00,4890.4,5020.6,-130.2
2020-04-13 13:15:00,4888.2,5019.6,-131.4
2020-04-13 13:16:00,4892.8,5023.4,-130.6
2020-04-13 13:17:00,4893,5023.4,-130.4
2020-04-13 13:18:00,4891.4,5022,-130.6
2020-04-13 13:19:00,4890.6,5020.4,-129.8
2020-04-13 13:20:00,4892,5022.2,-130.2
2020-04-13 13:21:00,4888.8,5020,-131.2
2020-04-13 13:22:00,4891.4,5023.2,-131.8
2020-04-13 13:23:00,4893,5023.8,-130.8
2020-04-13 13:24:00,4891.8,5021.8,-130
2020-04-13 13:25:00,4891.6,5022,-130.4
2020-04-13 13:26:00,4892.8,5024.6,-131.8
2020-04-13 13:27:00,4890.6,5021.4,-130.8
2020-04-13 13:28:00,4888.8,5019.6,-130.8
2020-04-13 13:29:00,4887.8,5018.2,-130.4
2020-04-13 13:30:00,4885.8,5016,-130.2
2020-04-13 13:31:00,4884,5015,-131
2020-04-13 13:32:00,4887,5016.8,-129.8
2020-04-13 13:33:00,4890,5021.2,-131.2
2020-04-13 13:34:00,4892.2,5023.4,-131.2
2020-04-13 13:35:00,4893.6,5024,-130.4
2020-04-13 13:36:00,4893,5024.4,-131.4
2020-04-13 13:37:00,4896,5027.6,-131.6
2020-04-13 13:38:00,4896.8,5029.8,-133
2020-04-13 13:39:00,4898.8,5031,-132.2
2020-04-13 13:40:00,4899.8,5031.2,-131.4
2020-04-13 13:41:00,4893.8,5026.6,-132.8
2020-04-13 13:42:00,4893,5025,-132
2020-04-13 13:43:00,4891,5022.2,-131.2
2020-04-13 13:44:00,4892.4,5021.2,-128.8
2020-04-13 13:45:00,4892,5022.8,-130.8
2020-04-13 13:46:00,4892.6,5023,-130.4
2020-04-13 13:47:00,4891.4,5022.6,-131.2
2020-04-13 13:48:00,4890,5022.4,-132.4
2020-04-13 13:49:00,4889.2,5021,-131.8
2020-04-13 13:50:00,4896,5026.4,-130.4
2020-04-13 13:51:00,4897.2,5029.2,-132
2020-04-13 13:52:00,4900.2,5033.4,-133.2
2020-04-13 13:53:00,4902,5034,-132
2020-04-13 13:54:00,4894.2,5028.8,-134.6
2020-04-13 13:55:00,4897.2,5030,-132.8
2020-04-13 13:56:00,4891.8,5026.6,-134.8
2020-04-13 13:57:00,4893.4,5026.4,-133
2020-04-13 13:58:00,4894.4,5026,-131.6
2020-04-13 13:59:00,4891.6,5022.8,-131.2
2020-04-13 14:00:00,4890.4,5021.4,-131
2020-04-13 14:01:00,4891,5021.2,-130.2
2020-04-13 14:02:00,4889.6,5021.6,-132
2020-04-13 14:03:00,4895,5029.4,-134.4
2020-04-13 14:04:00,4899.8,5031.6,-131.8
2020-04-13 14:05:00,4903.2,5036.2,-133
2020-04-13 14:06:00,4899.6,5033.8,-134.2
2020-04-13 14:07:00,4900.4,5031.8,-131.4
2020-04-13 14:08:00,4901.8,5033.8,-132
2020-04-13 14:09:00,4901.6,5034.8,-133.2
2020-04-13 14:10:00,4898.4,5028.8,-130.4
2020-04-13 14:11:00,4900.8,5031.8,-131
2020-04-13 14:12:00,4900.2,5030.8,-130.6
2020-04-13 14:13:00,4895.2,5026,-130.8
2020-04-13 14:14:00,4895.4,5027.6,-132.2
2020-04-13 14:15:00,4901.8,5032,-130.2
2020-04-13 14:16:00,4899.4,5030.8,-131.4
2020-04-13 14:17:00,4898.6,5031.6,-133
2020-04-13 14:18:00,4897.2,5028.2,-131
2020-04-13 14:19:00,4893.6,5025.4,-131.8
2020-04-13 14:20:00,4892,5023.8,-131.8
2020-04-13 14:21:00,4892.6,5025,-132.4
2020-04-13 14:22:00,4895.8,5027,-131.2
2020-04-13 14:23:00,4890,5021,-131
2020-04-13 14:24:00,4890.4,5022,-131.6
2020-04-13 14:25:00,4889.8,5020.8,-131
2020-04-13 14:26:00,4891.2,5021.2,-130
2020-04-13 14:27:00,4891.8,5021.8,-130
2020-04-13 14:28:00,4896.2,5028.4,-132.2
2020-04-13 14:29:00,4892,5022.6,-130.6
2020-04-13 14:30:00,4887,5017,-130
2020-04-13 14:31:00,4890.2,5019.6,-129.4
2020-04-13 14:32:00,4887,5018,-131
2020-04-13 14:33:00,4888.2,5019,-130.8
2020-04-13 14:34:00,4887.2,5020,-132.8
2020-04-13 14:35:00,4885.6,5019,-133.4
2020-04-13 14:36:00,4891.4,5022.2,-130.8
2020-04-13 14:37:00,4889.8,5020.4,-130.6
2020-04-13 14:38:00,4888.4,5019.6,-131.2
2020-04-13 14:39:00,4886.4,5017.2,-130.8
2020-04-13 14:40:00,4887.4,5019.6,-132.2
2020-04-13 14:41:00,4886,5016.4,-130.4
2020-04-13 14:42:00,4886.2,5017.8,-131.6
2020-04-13 14:43:00,4886.6,5017.6,-131
2020-04-13 14:44:00,4886.2,5017.8,-131.6
2020-04-13 14:45:00,4887.8,5019.8,-132
2020-04-13 14:46:00,4890.4,5021.4,-131
2020-04-13 14:47:00,4887.8,5019,-131.2
2020-04-13 14:48:00,4887.8,5018.8,-131
2020-04-13 14:49:00,4886,5017.4,-131.4
2020-04-13 14:50:00,4885.6,5016.4,-130.8
2020-04-13 14:51:00,4888,5020.8,-132.8
2020-04-13 14:52:00,4888,5019.2,-131.2
2020-04-13 14:53:00,4887.6,5020,-132.4
2020-04-13 14:54:00,4886.2,5018.2,-132
2020-04-13 14:55:00,4888.2,5019.4,-131.2
2020-04-13 14:56:00,4890.4,5022.8,-132.4
2020-04-13 14:57:00,4889.6,5022.6,-133
2020-04-13 14:58:00,4887.8,5020,-132.2
2020-04-13 14:59:00,4887.2,5018.8,-131.6
2020-04-14 09:30:00,4923,5057,-134
2020-04-14 09:31:00,4925,5060.2,-135.2
2020-04-14 09:32:00,4925.2,5061,-135.8
2020-04-14 09:33:00,4928.6,5062.4,-133.8
2020-04-14 09:34:00,4926.6,5061.4,-134.8
2020-04-14 09:35:00,4931.6,5067,-135.4
2020-04-14 09:36:00,4929.2,5064.6,-135.4
2020-04-14 09:37:00,4928.4,5065,-136.6
2020-04-14 09:38:00,4927,5061.8,-134.8
2020-04-14 09:39:00,4925.6,5060.6,-135
2020-04-14 09:40:00,4924.8,5061.2,-136.4
2020-04-14 09:41:00,4928.4,5064.6,-136.2
2020-04-14 09:42:00,4925.4,5061.8,-136.4
2020-04-14 09:43:00,4926.2,5060,-133.8
2020-04-14 09:44:00,4923.4,5058.4,-135
2020-04-14 09:45:00,4923.4,5058.2,-134.8
2020-04-14 09:46:00,4928,5063.6,-135.6
2020-04-14 09:47:00,4929.2,5063.4,-134.2
2020-04-14 09:48:00,4931.4,5066.4,-135
2020-04-14 09:49:00,4935.6,5069.8,-134.2
2020-04-14 09:50:00,4929.8,5064.6,-134.8
2020-04-14 09:51:00,4928.8,5062.8,-134
2020-04-14 09:52:00,4931.2,5064.8,-133.6
2020-04-14 09:53:00,4926.6,5060,-133.4
2020-04-14 09:54:00,4930,5064.8,-134.8
2020-04-14 09:55:00,4930,5065,-135
2020-04-14 09:56:00,4931.4,5066,-134.6
2020-04-14 09:57:00,4934.6,5067.8,-133.2
2020-04-14 09:58:00,4936.6,5071.6,-135
2020-04-14 09:59:00,4933.2,5067.8,-134.6
2020-04-14 10:00:00,4935.2,5069.4,-134.2
2020-04-14 10:01:00,4930.2,5065,-134.8
2020-04-14 10:02:00,4939.4,5073.2,-133.8
2020-04-14 10:03:00,4936.8,5071.4,-134.6
2020-04-14 10:04:00,4937.8,5071.6,-133.8
2020-04-14 10:05:00,4936.6,5069.6,-133
2020-04-14 10:06:00,4939.2,5074.2,-135
2020-04-14 10:07:00,4938,5073.6,-135.6
2020-04-14 10:08:00,4943.6,5077.2,-133.6
2020-04-14 10:09:00,4940.8,5075,-134.2
2020-04-14 10:10:00,4942.2,5076.8,-134.6
2020-04-14 10:11:00,4942.2,5079.8,-137.6
2020-04-14 10:12:00,4942.4,5076.4,-134
2020-04-14 10:13:00,4946,5081.8,-135.8
2020-04-14 10:14:00,4947.8,5084,-136.2
2020-04-14 10:15:00,4949.8,5085.2,-135.4
2020-04-14 10:16:00,4949.6,5083.6,-134
2020-04-14 10:17:00,4948.4,5081,-132.6
2020-04-14 10:18:00,4948.2,5084,-135.8
2020-04-14 10:19:00,4948,5082,-134
2020-04-14 10:20:00,4942.4,5078.6,-136.2
2020-04-14 10:21:00,4943.8,5079.4,-135.6
2020-04-14 10:22:00,4944.4,5079,-134.6
2020-04-14 10:23:00,4942.4,5078,-135.6
2020-04-14 10:24:00,4945.2,5081,-135.8
2020-04-14 10:25:00,4943.6,5078.6,-135
2020-04-14 10:26:00,4949.2,5083.6,-134.4
2020-04-14 10:27:00,4948,5083.4,-135.4
2020-04-14 10:28:00,4947,5082.2,-135.2
2020-04-14 10:29:00,4947.4,5083,-135.6
2020-04-14 10:30:00,4949.4,5085.6,-136.2
2020-04-14 10:31:00,4950.2,5085,-134.8
2020-04-14 10:32:00,4951,5087,-136
2020-04-14 10:33:00,4953.6,5088.4,-134.8
2020-04-14 10:34:00,4952.8,5086.4,-133.6
2020-04-14 10:35:00,4949.2,5084,-134.8
2020-04-14 10:36:00,4950.4,5086.4,-136
2020-04-14 10:37:00,4953.4,5089,-135.6
2020-04-14 10:38:00,4955,5089.4,-134.4
2020-04-14 10:39:00,4953,5088,-135
2020-04-14 10:40:00,4958.2,5092,-133.8
2020-04-14 10:41:00,4958.4,5092.4,-134
2020-04-14 10:42:00,4958.2,5091.8,-133.6
2020-04-14 10:43:00,4956.2,5091,-134.8
2020-04-14 10:44:00,4956.4,5091,-134.6
2020-04-14 10:45:00,4952,5088.2,-136.2
2020-04-14 10:46:00,4951.4,5087.2,-135.8
2020-04-14 10:47:00,4947.8,5082,-134.2
2020-04-14 10:48:00,4945.8,5080.4,-134.6
2020-04-14 10:49:00,4945.4,5080,-134.6
2020-04-14 10:50:00,4945.8,5080.2,-134.4
2020-04-14 10:51:00,4945.2,5079.2,-134
2020-04-14 10:52:00,4949,5081.4,-132.4
2020-04-14 10:53:00,4948.6,5081.8,-133.2
2020-04-14 10:54:00,4949.8,5084.4,-134.6
2020-04-14 10:55:00,4948.8,5082.2,-133.4
2020-04-14 10:56:00,4953.8,5087.4,-133.6
2020-04-14 10:57:00,4956.8,5090,-133.2
2020-04-14 10:58:00,4956.8,5089.4,-132.6
2020-04-14 10:59:00,4958.6,5092.6,-134
2020-04-14 11:00:00,4957.8,5090.4,-132.6
2020-04-14 11:01:00,4958.6,5090.8,-132.2
2020-04-14 11:02:00,4953.8,5086,-132.2
2020-04-14 11:03:00,4953,5086.4,-133.4
2020-04-14 11:04:00,4948.8,5084.2,-135.4
2020-04-14 11:05:00,4950,5083.4,-133.4
2020-04-14 11:06:00,4949.8,5084,-134.2
2020-04-14 11:07:00,4949.8,5083.6,-133.8
