datetime,IC1703,IC1612,spread
2016-09-13 10:37:00,5849.6,6031.2,-181.6
2016-09-13 10:38:00,5849.6,6032.6,-183.0
2016-09-13 10:39:00,5849.6,6029.0,-179.4
2016-09-13 10:40:00,5849.4,6029.8,-180.4
2016-09-13 10:41:00,5849.4,6029.2,-179.8
2016-09-13 10:42:00,5849.4,6027.2,-177.8
2016-09-13 10:43:00,5849.4,6021.0,-171.6
2016-09-13 10:44:00,5842.0,6023.4,-181.4
2016-09-13 10:45:00,5840.2,6023.8,-183.6
2016-09-13 10:46:00,5845.8,6024.2,-178.4
2016-09-13 10:47:00,5845.8,6024.2,-178.4
2016-09-13 10:48:00,5845.8,6024.2,-178.4
2016-09-13 10:49:00,5845.8,6024.2,-178.4
2016-09-13 10:50:00,5845.8,6022.0,-176.2
2016-09-13 10:51:00,5845.8,6023.0,-177.2
2016-09-13 10:52:00,5844.0,6023.0,-179.0
2016-09-13 10:53:00,5845.0,6023.0,-178.0
2016-09-13 10:54:00,5846.0,6020.0,-174.0
2016-09-13 10:55:00,5846.0,6021.0,-175.0
2016-09-13 10:56:00,5846.0,6021.0,-175.0
2016-09-13 10:57:00,5846.0,6021.4,-175.4
2016-09-13 10:58:00,0.0,6021.6,-6021.6
2016-09-13 10:59:00,5846.0,6020.0,-174.0
2016-09-13 11:00:00,5840.0,6018.0,-178.0
2016-09-13 11:01:00,5840.0,6018.0,-178.0
2016-09-13 11:02:00,5835.0,6018.0,-183.0
2016-09-13 11:03:00,5835.0,6013.4,-178.4
2016-09-13 11:04:00,5836.0,6013.0,-177.0
2016-09-13 11:05:00,5840.0,6015.4,-175.4
2016-09-13 11:06:00,5840.8,6013.0,-172.2
2016-09-13 11:07:00,5837.4,6013.0,-175.6
2016-09-13 11:08:00,5837.0,6010.6,-173.6
2016-09-13 11:09:00,5835.8,6011.0,-175.2
2016-09-13 11:10:00,5835.0,6011.4,-176.4
2016-09-13 11:11:00,5835.0,6010.2,-175.2
2016-09-13 11:12:00,5840.6,6013.0,-172.4
2016-09-13 11:13:00,5840.6,6013.0,-172.4
2016-09-13 11:14:00,5835.2,6009.8,-174.6
2016-09-13 11:15:00,5835.2,6008.0,-172.8
2016-09-13 11:16:00,5837.0,6008.6,-171.6
2016-09-13 11:17:00,5837.0,6009.0,-172.0
2016-09-13 11:18:00,5833.0,6008.6,-175.6
2016-09-13 11:19:00,5833.0,6007.8,-174.8
2016-09-13 11:20:00,5833.0,6008.4,-175.4
2016-09-13 11:21:00,5833.0,6007.0,-174.0
2016-09-13 11:22:00,5833.0,6008.0,-175.0
2016-09-13 11:23:00,5833.0,6013.0,-180.0
2016-09-13 11:24:00,5835.6,6011.6,-176.0
2016-09-13 11:25:00,5835.6,6015.8,-180.2
2016-09-13 11:26:00,5832.0,6010.6,-178.6
2016-09-13 11:27:00,5832.0,6010.8,-178.8
2016-09-13 11:28:00,5835.6,6010.8,-175.2
2016-09-13 11:29:00,5835.6,6010.8,-175.2
2016-09-13 11:30:00,5835.6,6010.8,-175.2
2016-09-13 13:00:00,5835.6,6008.2,-172.6
2016-09-13 13:01:00,0.0,6008.2,-6008.2
2016-09-13 13:02:00,5835.6,6008.2,-172.6
2016-09-13 13:03:00,0.0,6008.2,-6008.2
2016-09-13 13:04:00,0.0,6009.8,-6009.8
2016-09-13 13:05:00,0.0,6009.8,-6009.8
2016-09-13 13:06:00,0.0,6009.0,-6009.0
2016-09-13 13:07:00,5835.6,6010.4,-174.8
2016-09-13 13:08:00,5835.6,6010.4,-174.8
2016-09-13 13:09:00,0.0,6009.6,-6009.6
2016-09-13 13:10:00,5832.8,6008.4,-175.6
2016-09-13 13:11:00,5832.8,6008.4,-175.6
2016-09-13 13:12:00,5832.0,6006.0,-174.0
2016-09-13 13:13:00,5832.0,6006.0,-174.0
2016-09-13 13:14:00,5831.0,6006.6,-175.6
2016-09-13 13:15:00,5831.0,6009.0,-178.0
2016-09-13 13:16:00,5831.0,6009.2,-178.2
2016-09-13 13:17:00,5831.0,6010.0,-179.0
2016-09-13 13:18:00,5831.0,6009.0,-178.0
2016-09-13 13:19:00,5831.0,6007.0,-176.0
2016-09-13 13:20:00,5828.0,6008.4,-180.4
2016-09-13 13:21:00,5828.0,6008.4,-180.4
2016-09-13 13:22:00,5828.0,6006.6,-178.6
2016-09-13 13:23:00,5828.0,6007.0,-179.0
2016-09-13 13:24:00,5828.0,6006.6,-178.6
2016-09-13 13:25:00,5828.0,6006.6,-178.6
2016-09-13 13:26:00,5825.4,6003.0,-177.6
2016-09-13 13:27:00,5822.8,6000.0,-177.2
2016-09-13 13:28:00,5822.0,6000.0,-178.0
2016-09-13 13:29:00,5822.0,6000.2,-178.2
2016-09-13 13:30:00,5821.2,6001.6,-180.4
2016-09-13 13:31:00,5823.2,6003.0,-179.8
2016-09-13 13:32:00,5823.2,6005.0,-181.8
2016-09-13 13:33:00,5823.2,6005.0,-181.8
2016-09-13 13:34:00,5827.0,6007.2,-180.2
2016-09-13 13:35:00,5827.0,6006.0,-179.0
2016-09-13 13:36:00,5827.0,6005.8,-178.8
2016-09-13 13:37:00,5827.0,6009.0,-182.0
2016-09-13 13:38:00,5827.0,6012.2,-185.2
2016-09-13 13:39:00,5827.0,6012.2,-185.2
2016-09-13 13:40:00,5835.0,6012.2,-177.2
2016-09-13 13:41:00,5836.0,6011.8,-175.8
2016-09-13 13:42:00,5838.0,6011.4,-173.4
2016-09-13 13:43:00,5838.0,6016.2,-178.2
2016-09-13 13:44:00,5838.0,6014.4,-176.4
2016-09-13 13:45:00,5840.0,6022.4,-182.4
2016-09-13 13:46:00,5840.0,6022.4,-182.4
2016-09-13 13:47:00,5842.6,6021.2,-178.6
2016-09-13 13:48:00,5842.6,6021.2,-178.6
2016-09-13 13:49:00,5842.6,6019.6,-177.0
2016-09-13 13:50:00,0.0,6019.6,-6019.6
2016-09-13 13:51:00,5840.0,6017.8,-177.8
2016-09-13 13:52:00,5840.0,6019.8,-179.8
2016-09-13 13:53:00,5840.0,6017.0,-177.0
2016-09-13 13:54:00,5840.0,6019.0,-179.0
2016-09-13 13:55:00,5840.0,6018.2,-178.2
2016-09-13 13:56:00,5840.0,6018.2,-178.2
2016-09-13 13:57:00,5840.0,6017.8,-177.8
2016-09-13 13:58:00,5843.4,6020.6,-177.2
2016-09-13 13:59:00,5840.6,6018.4,-177.8
2016-09-13 14:00:00,5840.6,6018.4,-177.8
2016-09-13 14:01:00,5840.6,6018.4,-177.8
2016-09-13 14:02:00,5836.0,6013.0,-177.0
2016-09-13 14:03:00,5836.0,6011.2,-175.2
2016-09-13 14:04:00,5835.4,6012.4,-177.0
2016-09-13 14:05:00,5835.0,6013.0,-178.0
2016-09-13 14:06:00,5835.0,6013.0,-178.0
2016-09-13 14:07:00,5835.0,6014.2,-179.2
2016-09-13 14:08:00,5835.0,6010.6,-175.6
2016-09-13 14:09:00,5833.0,6007.0,-174.0
2016-09-13 14:10:00,5833.0,6005.2,-172.2
2016-09-13 14:11:00,5833.0,6004.2,-171.2
2016-09-13 14:12:00,5833.0,6006.0,-173.0
2016-09-13 14:13:00,5833.0,6011.8,-178.8
2016-09-13 14:14:00,5835.0,6010.8,-175.8
2016-09-13 14:15:00,5835.0,6010.0,-175.0
2016-09-13 14:16:00,5835.0,6008.0,-173.0
2016-09-13 14:17:00,5835.0,6008.0,-173.0
2016-09-13 14:18:00,5835.0,6008.0,-173.0
2016-09-13 14:19:00,5835.0,6007.6,-172.6
2016-09-13 14:20:00,5835.0,6006.6,-171.6
2016-09-13 14:21:00,5835.0,6006.8,-171.8
2016-09-13 14:22:00,5835.0,6004.4,-169.4
2016-09-13 14:23:00,5830.0,6004.4,-174.4
2016-09-13 14:24:00,5830.0,6004.4,-174.4
2016-09-13 14:25:00,5830.0,6004.8,-174.8
2016-09-13 14:26:00,5829.2,6006.8,-177.6
2016-09-13 14:27:00,5833.2,6006.8,-173.6
2016-09-13 14:28:00,5833.2,6006.8,-173.6
2016-09-13 14:29:00,5833.2,6006.8,-173.6
2016-09-13 14:30:00,5833.2,6013.0,-179.8
2016-09-13 14:31:00,5835.4,6013.0,-177.6
2016-09-13 14:32:00,5835.4,6011.2,-175.8
2016-09-13 14:33:00,5835.4,6014.2,-178.8
2016-09-13 14:34:00,5835.4,6014.2,-178.8
2016-09-13 14:35:00,5838.6,6014.2,-175.6
2016-09-13 14:36:00,5835.0,6012.0,-177.0
2016-09-13 14:37:00,5835.0,6012.0,-177.0
2016-09-13 14:38:00,5835.0,6012.0,-177.0
2016-09-13 14:39:00,5835.0,6012.0,-177.0
2016-09-13 14:40:00,5835.0,6006.0,-171.0
2016-09-13 14:41:00,5835.0,6010.0,-175.0
2016-09-13 14:42:00,5835.0,6008.0,-173.0
2016-09-13 14:43:00,5835.0,6008.0,-173.0
2016-09-13 14:44:00,5835.0,6007.0,-172.0
2016-09-13 14:45:00,5835.0,6010.0,-175.0
2016-09-13 14:46:00,5835.0,6011.2,-176.2
2016-09-13 14:47:00,5835.0,6014.0,-179.0
2016-09-13 14:48:00,5835.0,6016.6,-181.6
2016-09-13 14:49:00,5835.0,6015.0,-180.0
2016-09-13 14:50:00,5835.0,6017.2,-182.2
2016-09-13 14:51:00,0.0,6016.0,-6016.0
2016-09-13 14:52:00,5835.0,6015.6,-180.6
2016-09-13 14:53:00,5839.0,6015.0,-176.0
2016-09-13 14:54:00,5839.0,6015.0,-176.0
2016-09-13 14:55:00,5840.0,6015.4,-175.4
2016-09-13 14:56:00,5838.0,6016.4,-178.4
2016-09-13 14:57:00,5837.2,6011.0,-173.8
2016-09-13 14:58:00,5831.8,6008.4,-176.6
2016-09-13 14:59:00,5837.0,6010.0,-173.0
2016-09-13 15:00:00,0.0,0.0,0.0
2016-09-14 09:30:00,5812.4,5996.0,-183.6
2016-09-14 09:31:00,5812.4,5993.2,-180.8
2016-09-14 09:32:00,5817.8,5990.0,-172.2
2016-09-14 09:33:00,5817.8,5995.0,-177.2
2016-09-14 09:34:00,5820.0,5992.0,-172.0
2016-09-14 09:35:00,5819.8,5998.0,-178.2
2016-09-14 09:36:00,5819.8,5995.8,-176.0
2016-09-14 09:37:00,5819.8,5996.0,-176.2
2016-09-14 09:38:00,5814.0,5990.0,-176.0
2016-09-14 09:39:00,5812.2,5989.6,-177.4
2016-09-14 09:40:00,5804.0,5978.2,-174.2
2016-09-14 09:41:00,5803.2,5983.0,-179.8
2016-09-14 09:42:00,5800.4,5981.0,-180.6
2016-09-14 09:43:00,5800.4,5983.8,-183.4
2016-09-14 09:44:00,5802.0,5980.0,-178.0
2016-09-14 09:45:00,5805.0,5982.0,-177.0
2016-09-14 09:46:00,5806.0,5983.8,-177.8
2016-09-14 09:47:00,5803.0,5984.0,-181.0
2016-09-14 09:48:00,5809.0,5985.0,-176.0
2016-09-14 09:49:00,5807.0,5988.0,-181.0
2016-09-14 09:50:00,5809.0,5986.6,-177.6
2016-09-14 09:51:00,5809.0,5987.0,-178.0
2016-09-14 09:52:00,5806.0,5989.8,-183.8
2016-09-14 09:53:00,5806.0,5989.0,-183.0
2016-09-14 09:54:00,5807.2,5990.0,-182.8
2016-09-14 09:55:00,5807.2,5990.0,-182.8
2016-09-14 09:56:00,5807.0,5989.8,-182.8
2016-09-14 09:57:00,5807.2,5994.2,-187.0
2016-09-14 09:58:00,5813.2,5994.8,-181.6
2016-09-14 09:59:00,5813.4,5994.0,-180.6
2016-09-14 10:00:00,5814.0,5996.6,-182.6
2016-09-14 10:01:00,5828.0,6004.0,-176.0
2016-09-14 10:02:00,5823.2,6000.0,-176.8
2016-09-14 10:03:00,5816.2,5998.0,-181.8
2016-09-14 10:04:00,5816.2,5995.0,-178.8
2016-09-14 10:05:00,5816.2,5999.6,-183.4
2016-09-14 10:06:00,5816.2,6000.8,-184.6
2016-09-14 10:07:00,5816.2,5998.0,-181.8
2016-09-14 10:08:00,5816.2,5997.6,-181.4
2016-09-14 10:09:00,5818.0,5997.4,-179.4
2016-09-14 10:10:00,5820.0,6003.2,-183.2
2016-09-14 10:11:00,5820.2,6003.6,-183.4
2016-09-14 10:12:00,5820.2,6003.6,-183.4
2016-09-14 10:13:00,5818.2,6000.0,-181.8
2016-09-14 10:14:00,5820.8,6000.8,-180.0
2016-09-14 10:15:00,5820.8,6003.0,-182.2
2016-09-14 10:16:00,5823.0,6012.0,-189.0
2016-09-14 10:17:00,5830.0,6015.2,-185.2
2016-09-14 10:18:00,5826.2,6015.2,-189.0
2016-09-14 10:19:00,5826.2,6015.2,-189.0
2016-09-14 10:20:00,5826.8,6014.0,-187.2
2016-09-14 10:21:00,5826.8,6012.4,-185.6
2016-09-14 10:22:00,5826.8,6014.0,-187.2
2016-09-14 10:23:00,5826.8,6015.6,-188.8
2016-09-14 10:24:00,5826.8,6009.0,-182.2
2016-09-14 10:25:00,5824.0,6010.8,-186.8
2016-09-14 10:26:00,5824.0,6011.0,-187.0
2016-09-14 10:27:00,5827.6,6010.0,-182.4
2016-09-14 10:28:00,5827.6,6010.4,-182.8
2016-09-14 10:29:00,5827.8,6011.0,-183.2
2016-09-14 10:30:00,5827.8,6011.6,-183.8
2016-09-14 10:31:00,5827.8,6010.4,-182.6
2016-09-14 10:32:00,5827.8,6010.4,-182.6
2016-09-14 10:33:00,5822.4,6007.8,-185.4
2016-09-14 10:34:00,5822.4,6010.2,-187.8
2016-09-14 10:35:00,5822.4,6010.2,-187.8
2016-09-14 10:36:00,5822.4,6009.4,-187.0
2016-09-14 10:37:00,5822.4,6009.2,-186.8
2016-09-14 10:38:00,0.0,6009.2,-6009.2
2016-09-14 10:39:00,5824.0,6008.6,-184.6
2016-09-14 10:40:00,5824.0,6008.2,-184.2
2016-09-14 10:41:00,5824.0,0.0,5824.0
2016-09-14 10:42:00,5824.0,0.0,5824.0
2016-09-14 10:43:00,5824.0,6011.8,-187.8
2016-09-14 10:44:00,5824.0,6012.2,-188.2
2016-09-14 10:45:00,5830.0,6015.2,-185.2
2016-09-14 10:46:00,5830.0,6015.2,-185.2
2016-09-14 10:47:00,5830.6,6013.2,-182.6
2016-09-14 10:48:00,5830.6,6013.2,-182.6
2016-09-14 10:49:00,5830.6,6011.4,-180.8
2016-09-14 10:50:00,5828.6,6011.4,-182.8
2016-09-14 10:51:00,5828.6,6008.4,-179.8
2016-09-14 10:52:00,5828.6,6007.6,-179.0
2016-09-14 10:53:00,5825.2,6007.6,-182.4
2016-09-14 10:54:00,5825.2,6007.2,-182.0
2016-09-14 10:55:00,5827.0,6007.2,-180.2
2016-09-14 10:56:00,5827.0,6007.2,-180.2
2016-09-14 10:57:00,5827.0,6007.2,-180.2
2016-09-14 10:58:00,5822.4,6004.0,-181.6
2016-09-14 10:59:00,5822.4,6004.0,-181.6
2016-09-14 11:00:00,5822.4,6004.0,-181.6
2016-09-14 11:01:00,5822.4,6004.0,-181.6
2016-09-14 11:02:00,5822.0,6004.0,-182.0
2016-09-14 11:03:00,5823.8,6006.0,-182.2
2016-09-14 11:04:00,5823.8,6006.0,-182.2
2016-09-14 11:05:00,5823.8,6005.8,-182.0
2016-09-14 11:06:00,5824.8,6004.2,-179.4
2016-09-14 11:07:00,5828.8,6005.0,-176.2
2016-09-14 11:08:00,5828.0,6003.8,-175.8
2016-09-14 11:09:00,5823.2,6001.4,-178.2
2016-09-14 11:10:00,5823.2,6001.6,-178.4
2016-09-14 11:11:00,5824.2,6002.2,-178.0
2016-09-14 11:12:00,5824.2,6002.2,-178.0
2016-09-14 11:13:00,5824.2,6002.0,-177.8
2016-09-14 11:14:00,5824.2,5999.2,-175.0
2016-09-14 11:15:00,5822.2,6002.0,-179.8
2016-09-14 11:16:00,5822.2,6002.0,-179.8
2016-09-14 11:17:00,5822.2,6002.0,-179.8
2016-09-14 11:18:00,5822.2,6002.0,-179.8
2016-09-14 11:19:00,5822.0,6002.4,-180.4
2016-09-14 11:20:00,5822.0,6001.8,-179.8
2016-09-14 11:21:00,5822.0,6001.6,-179.6
2016-09-14 11:22:00,5822.0,5999.2,-177.2
2016-09-14 11:23:00,5820.4,5999.2,-178.8
2016-09-14 11:24:00,5820.4,5998.0,-177.6
2016-09-14 11:25:00,5823.8,5998.0,-174.2
2016-09-14 11:26:00,5820.2,5998.0,-177.8
2016-09-14 11:27:00,5820.2,5999.2,-179.0
2016-09-14 11:28:00,5819.8,5999.2,-179.4
2016-09-14 11:29:00,5819.8,5998.0,-178.2
2016-09-14 11:30:00,0.0,0.0,0.0
2016-09-14 13:00:00,5819.8,5997.2,-177.4
2016-09-14 13:01:00,5819.8,5997.4,-177.6
2016-09-14 13:02:00,5819.8,5997.4,-177.6
2016-09-14 13:03:00,5819.8,5996.0,-176.2
2016-09-14 13:04:00,5819.8,6004.8,-185.0
2016-09-14 13:05:00,5820.2,6006.0,-185.8
2016-09-14 13:06:00,5820.2,6006.0,-185.8
2016-09-14 13:07:00,5820.2,6006.0,-185.8
2016-09-14 13:08:00,5820.2,6005.2,-185.0
2016-09-14 13:09:00,5820.2,6005.2,-185.0
2016-09-14 13:10:00,5820.2,6003.4,-183.2
2016-09-14 13:11:00,5820.2,6003.0,-182.8
2016-09-14 13:12:00,5820.2,6003.0,-182.8
2016-09-14 13:13:00,0.0,6003.0,-6003.0
2016-09-14 13:14:00,5820.2,6001.0,-180.8
2016-09-14 13:15:00,5820.2,6002.4,-182.2
2016-09-14 13:16:00,5820.2,6002.0,-181.8
2016-09-14 13:17:00,5819.2,5998.0,-178.8
2016-09-14 13:18:00,5818.0,5998.0,-180.0
2016-09-14 13:19:00,5818.0,5999.2,-181.2
2016-09-14 13:20:00,5818.0,6001.4,-183.4
2016-09-14 13:21:00,5818.0,6003.0,-185.0
2016-09-14 13:22:00,5818.0,6004.2,-186.2
2016-09-14 13:23:00,5818.0,6004.8,-186.8
2016-09-14 13:24:00,5818.0,6004.8,-186.8
2016-09-14 13:25:00,5818.0,6004.2,-186.2
2016-09-14 13:26:00,5818.0,6002.2,-184.2
2016-09-14 13:27:00,5818.0,6002.2,-184.2
2016-09-14 13:28:00,5818.0,6004.2,-186.2
2016-09-14 13:29:00,5818.0,6005.6,-187.6
2016-09-14 13:30:00,5823.0,6008.0,-185.0
2016-09-14 13:31:00,5822.4,6006.2,-183.8
2016-09-14 13:32:00,5822.4,6005.8,-183.4
2016-09-14 13:33:00,5822.4,6005.8,-183.4
2016-09-14 13:34:00,5822.4,6005.8,-183.4
2016-09-14 13:35:00,5822.4,6005.2,-182.8
2016-09-14 13:36:00,5821.6,6003.4,-181.8
2016-09-14 13:37:00,5821.6,6002.4,-180.8
2016-09-14 13:38:00,5821.6,6000.0,-178.4
2016-09-14 13:39:00,5821.6,6000.0,-178.4
2016-09-14 13:40:00,5821.6,5996.2,-174.6
2016-09-14 13:41:00,5821.6,5996.2,-174.6
2016-09-14 13:42:00,5821.6,5996.2,-174.6
2016-09-14 13:43:00,5821.6,5996.2,-174.6
2016-09-14 13:44:00,5821.6,5996.6,-175.0
2016-09-14 13:45:00,5815.0,5992.0,-177.0
2016-09-14 13:46:00,5815.0,5992.0,-177.0
2016-09-14 13:47:00,5815.0,5992.0,-177.0
2016-09-14 13:48:00,5815.0,5989.6,-174.6
2016-09-14 13:49:00,5815.0,5992.4,-177.4
2016-09-14 13:50:00,5815.0,5993.2,-178.2
2016-09-14 13:51:00,5815.0,5993.2,-178.2
2016-09-14 13:52:00,5815.0,5994.6,-179.6
2016-09-14 13:53:00,0.0,5994.6,-5994.6
2016-09-14 13:54:00,5815.0,5995.6,-180.6
2016-09-14 13:55:00,5815.0,5995.6,-180.6
2016-09-14 13:56:00,5813.0,5994.2,-181.2
2016-09-14 13:57:00,5813.0,5994.8,-181.8
2016-09-14 13:58:00,5813.0,5994.8,-181.8
2016-09-14 13:59:00,5812.2,5992.0,-179.8
2016-09-14 14:00:00,5812.2,5991.6,-179.4
2016-09-14 14:01:00,5812.2,5991.6,-179.4
2016-09-14 14:02:00,5812.2,5992.4,-180.2
2016-09-14 14:03:00,5812.2,5990.8,-178.6
2016-09-14 14:04:00,5815.0,5993.0,-178.0
2016-09-14 14:05:00,5815.0,5993.0,-178.0
2016-09-14 14:06:00,5815.0,5992.2,-177.2
2016-09-14 14:07:00,5815.0,5993.4,-178.4
2016-09-14 14:08:00,5807.0,5983.8,-176.8
2016-09-14 14:09:00,5802.8,5978.0,-175.2
2016-09-14 14:10:00,5805.0,5983.4,-178.4
2016-09-14 14:11:00,5805.6,5987.0,-181.4
2016-09-14 14:12:00,5805.6,5987.0,-181.4
2016-09-14 14:13:00,5809.2,5987.0,-177.8
2016-09-14 14:14:00,5809.2,5986.6,-177.4
2016-09-14 14:15:00,5809.2,5986.6,-177.4
2016-09-14 14:16:00,5809.2,5983.8,-174.6
2016-09-14 14:17:00,5806.0,5982.8,-176.8
2016-09-14 14:18:00,5806.0,5986.2,-180.2
2016-09-14 14:19:00,5806.0,5989.2,-183.2
2016-09-14 14:20:00,5809.0,5990.8,-181.8
2016-09-14 14:21:00,5809.0,5988.8,-179.8
2016-09-14 14:22:00,5809.0,5985.6,-176.6
2016-09-14 14:23:00,5809.0,5985.6,-176.6
2016-09-14 14:24:00,5809.0,5987.8,-178.8
2016-09-14 14:25:00,5804.2,5985.2,-181.0
2016-09-14 14:26:00,5804.0,5988.0,-184.0
2016-09-14 14:27:00,5806.0,5985.8,-179.8
2016-09-14 14:28:00,5801.0,5986.0,-185.0
2016-09-14 14:29:00,5800.4,5986.0,-185.6
2016-09-14 14:30:00,5800.4,5982.8,-182.4
2016-09-14 14:31:00,5800.4,5982.8,-182.4
2016-09-14 14:32:00,5798.8,5982.8,-184.0
2016-09-14 14:33:00,5798.8,5977.0,-178.2
2016-09-14 14:34:00,5798.8,5977.0,-178.2
2016-09-14 14:35:00,5797.8,5977.0,-179.2
2016-09-14 14:36:00,5797.8,5973.4,-175.6
2016-09-14 14:37:00,5791.0,5970.2,-179.2
2016-09-14 14:38:00,5790.0,5970.2,-180.2
2016-09-14 14:39:00,5790.0,5978.6,-188.6
2016-09-14 14:40:00,5790.0,5978.6,-188.6
2016-09-14 14:41:00,5790.2,5976.2,-186.0
2016-09-14 14:42:00,5790.6,5977.6,-187.0
2016-09-14 14:43:00,5791.0,5977.0,-186.0
2016-09-14 14:44:00,5791.0,5980.4,-189.4
2016-09-14 14:45:00,5791.0,5980.4,-189.4
2016-09-14 14:46:00,5791.0,5974.8,-183.8
2016-09-14 14:47:00,5784.0,5975.0,-191.0
2016-09-14 14:48:00,5782.8,5970.0,-187.2
2016-09-14 14:49:00,5781.8,5970.0,-188.2
2016-09-14 14:50:00,5783.6,5971.0,-187.4
2016-09-14 14:51:00,5785.0,5976.6,-191.6
2016-09-14 14:52:00,5785.2,5976.4,-191.2
2016-09-14 14:53:00,5785.0,5978.6,-193.6
2016-09-14 14:54:00,5785.0,5971.2,-186.2
2016-09-14 14:55:00,5782.0,5970.8,-188.8
2016-09-14 14:56:00,5782.8,5972.2,-189.4
2016-09-14 14:57:00,5782.0,5974.6,-192.6
2016-09-14 14:58:00,5781.8,5975.8,-194.0
2016-09-14 14:59:00,5782.0,5976.2,-194.2
2016-09-14 15:00:00,0.0,0.0,0.0
2016-09-19 09:30:00,5823.8,5998.4,-174.6
2016-09-19 09:31:00,5817.2,5999.2,-182.0
2016-09-19 09:32:00,5824.8,5998.2,-173.4
2016-09-19 09:33:00,5825.0,6000.2,-175.2
2016-09-19 09:34:00,5825.8,6001.6,-175.8
2016-09-19 09:35:00,5825.8,5996.2,-170.4
2016-09-19 09:36:00,5823.0,6004.0,-181.0
2016-09-19 09:37:00,5822.0,6002.8,-180.8
2016-09-19 09:38:00,5820.4,6004.8,-184.4
2016-09-19 09:39:00,5820.4,6005.8,-185.4
2016-09-19 09:40:00,5823.0,6007.4,-184.4
2016-09-19 09:41:00,5828.0,6016.6,-188.6
2016-09-19 09:42:00,5828.0,6016.0,-188.0
2016-09-19 09:43:00,5827.0,6015.0,-188.0
2016-09-19 09:44:00,5825.2,6013.2,-188.0
