datetime,IC2012,IC2009,spread
2020-07-10 14:46:00,6467.2,6595,-127.8
2020-07-10 14:47:00,6471.4,6592.6,-121.2
2020-07-10 14:48:00,6483.2,6605.8,-122.6
2020-07-10 14:49:00,6498.8,6616.6,-117.8
2020-07-10 14:50:00,6508,6620,-112
2020-07-10 14:51:00,6492.6,6609,-116.4
2020-07-10 14:52:00,6501,6610.4,-109.4
2020-07-10 14:53:00,6502.2,6614.8,-112.6
2020-07-10 14:54:00,6511.4,6622.4,-111
2020-07-10 14:55:00,6507.8,6620.2,-112.4
2020-07-10 14:56:00,6501.2,6613,-111.8
2020-07-10 14:57:00,6511.4,6620,-108.6
2020-07-10 14:58:00,6512.6,6618,-105.4
2020-07-10 14:59:00,6503.6,6619.6,-116
2020-07-13 09:30:00,6568.8,6688,-119.2
2020-07-13 09:31:00,6585,6705.4,-120.4
2020-07-13 09:32:00,6593.4,6710,-116.6
2020-07-13 09:33:00,6587.8,6703.2,-115.4
2020-07-13 09:34:00,6569.8,6691.2,-121.4
2020-07-13 09:35:00,6576.6,6692.4,-115.8
2020-07-13 09:36:00,6577,6696.4,-119.4
2020-07-13 09:37:00,6568.6,6689.6,-121
2020-07-13 09:38:00,6562.6,6682.8,-120.2
2020-07-13 09:39:00,6550,6673.8,-123.8
2020-07-13 09:40:00,6524,6648.2,-124.2
2020-07-13 09:41:00,6536,6664.8,-128.8
2020-07-13 09:42:00,6518.6,6654,-135.4
2020-07-13 09:43:00,6524,6648,-124
2020-07-13 09:44:00,6527.4,6648.6,-121.2
2020-07-13 09:45:00,6545.4,6667.4,-122
2020-07-13 09:46:00,6556,6677.4,-121.4
2020-07-13 09:47:00,6553,6675.8,-122.8
2020-07-13 09:48:00,6556.4,6677,-120.6
2020-07-13 09:49:00,6562.6,6683.2,-120.6
2020-07-13 09:50:00,6556.4,6674.8,-118.4
2020-07-13 09:51:00,6562.4,6681.8,-119.4
2020-07-13 09:52:00,6556.2,6677.4,-121.2
2020-07-13 09:53:00,6556.8,6678.6,-121.8
2020-07-13 09:54:00,6550.8,6671.8,-121
2020-07-13 09:55:00,6560,6682.2,-122.2
2020-07-13 09:56:00,6555,6677.8,-122.8
2020-07-13 09:57:00,6559.4,6678.4,-119
2020-07-13 09:58:00,6553,6675.4,-122.4
2020-07-13 09:59:00,6546,6668.4,-122.4
2020-07-13 10:00:00,6538,6660,-122
2020-07-13 10:01:00,6548.6,6669.8,-121.2
2020-07-13 10:02:00,6554.2,6677.8,-123.6
2020-07-13 10:03:00,6560,6681,-121
2020-07-13 10:04:00,6557.8,6681.8,-124
2020-07-13 10:05:00,6565.8,6688,-122.2
2020-07-13 10:06:00,6568,6689.2,-121.2
2020-07-13 10:07:00,6560.4,6682.4,-122
2020-07-13 10:08:00,6560,6683.4,-123.4
2020-07-13 10:09:00,6556.2,6680.6,-124.4
2020-07-13 10:10:00,6565.4,6685,-119.6
2020-07-13 10:11:00,6566.8,6691.8,-125
2020-07-13 10:12:00,6572.8,6694.2,-121.4
2020-07-13 10:13:00,6569.8,6690.8,-121
2020-07-13 10:14:00,6564.2,6686.6,-122.4
2020-07-13 10:15:00,6564.8,6687.8,-123
2020-07-13 10:16:00,6568.6,6691.8,-123.2
2020-07-13 10:17:00,6577.4,6701,-123.6
2020-07-13 10:18:00,6584.4,6710.2,-125.8
2020-07-13 10:19:00,6590.8,6716,-125.2
2020-07-13 10:20:00,6588.8,6714,-125.2
2020-07-13 10:21:00,6587.4,6713.8,-126.4
2020-07-13 10:22:00,6595.2,6720,-124.8
2020-07-13 10:23:00,6588,6715.2,-127.2
2020-07-13 10:24:00,6598,6723.6,-125.6
2020-07-13 10:25:00,6598,6722.4,-124.4
2020-07-13 10:26:00,6593.2,6719.4,-126.2
2020-07-13 10:27:00,6587.4,6716,-128.6
2020-07-13 10:28:00,6577.6,6706,-128.4
2020-07-13 10:29:00,6590.4,6716,-125.6
2020-07-13 10:30:00,6597.4,6722.2,-124.8
2020-07-13 10:31:00,6597,6723.8,-126.8
2020-07-13 10:32:00,6606.2,6730.2,-124
2020-07-13 10:33:00,6614.4,6732.6,-118.2
2020-07-13 10:34:00,6605,6726.6,-121.6
2020-07-13 10:35:00,6603.6,6726.2,-122.6
2020-07-13 10:36:00,6599,6721.2,-122.2
2020-07-13 10:37:00,6595.2,6716,-120.8
2020-07-13 10:38:00,6588,6712.8,-124.8
2020-07-13 10:39:00,6588.6,6711.2,-122.6
2020-07-13 10:40:00,6584,6709.8,-125.8
2020-07-13 10:41:00,6585.4,6709.4,-124
2020-07-13 10:42:00,6580.6,6702.8,-122.2
2020-07-13 10:43:00,6581.8,6706,-124.2
2020-07-13 10:44:00,6582,6706.6,-124.6
2020-07-13 10:45:00,6579.2,6705,-125.8
2020-07-13 10:46:00,6574.2,6699,-124.8
2020-07-13 10:47:00,6580.4,6710,-129.6
2020-07-13 10:48:00,6585.6,6713.6,-128
2020-07-13 10:49:00,6587.8,6716.4,-128.6
2020-07-13 10:50:00,6588.6,6718,-129.4
2020-07-13 10:51:00,6591.4,6715.2,-123.8
2020-07-13 10:52:00,6594.8,6719.2,-124.4
2020-07-13 10:53:00,6594,6718.8,-124.8
2020-07-13 10:54:00,6596,6722.4,-126.4
2020-07-13 10:55:00,6597,6723.8,-126.8
2020-07-13 10:56:00,6594.8,6722.6,-127.8
2020-07-13 10:57:00,6589.8,6718.2,-128.4
2020-07-13 10:58:00,6593,6723,-130
2020-07-13 10:59:00,6595.8,6723.6,-127.8
2020-07-13 11:00:00,6601.2,6726,-124.8
2020-07-13 11:01:00,6594.6,6718.6,-124
2020-07-13 11:02:00,6594.2,6719.4,-125.2
2020-07-13 11:03:00,6595,6720.4,-125.4
2020-07-13 11:04:00,6598,6715.4,-117.4
2020-07-13 11:05:00,6594.8,6722.4,-127.6
2020-07-13 11:06:00,6595.2,6724.4,-129.2
2020-07-13 11:07:00,6596.8,6723.4,-126.6
2020-07-13 11:08:00,6593.4,6723.6,-130.2
2020-07-13 11:09:00,6592.2,6720.2,-128
2020-07-13 11:10:00,6596.2,6723.6,-127.4
2020-07-13 11:11:00,6594.2,6719.6,-125.4
2020-07-13 11:12:00,6597.4,6723,-125.6
2020-07-13 11:13:00,6597.8,6720.6,-122.8
2020-07-13 11:14:00,6599.4,6726.4,-127
2020-07-13 11:15:00,6599.2,6726.2,-127
2020-07-13 11:16:00,6599,6724.4,-125.4
2020-07-13 11:17:00,6602.2,6726,-123.8
2020-07-13 11:18:00,6600.2,6727.8,-127.6
2020-07-13 11:19:00,6598.8,6725.6,-126.8
2020-07-13 11:20:00,6602.6,6728,-125.4
2020-07-13 11:21:00,6603.4,6729.6,-126.2
2020-07-13 11:22:00,6605,6732,-127
2020-07-13 11:23:00,6610.2,6739.8,-129.6
2020-07-13 11:24:00,6608,6739.6,-131.6
2020-07-13 11:25:00,6609,6740,-131
2020-07-13 11:26:00,6613.6,6742,-128.4
2020-07-13 11:27:00,6610,6744.2,-134.2
2020-07-13 11:28:00,6618.8,6745.4,-126.6
2020-07-13 11:29:00,6619.6,6747,-127.4
2020-07-13 13:00:00,6626,6752,-126
2020-07-13 13:01:00,6628.4,6755,-126.6
2020-07-13 13:02:00,6628.8,6755,-126.2
2020-07-13 13:03:00,6633.4,6757.2,-123.8
2020-07-13 13:04:00,6631,6757,-126
2020-07-13 13:05:00,6632,6761,-129
2020-07-13 13:06:00,6636,6762.8,-126.8
2020-07-13 13:07:00,6623.4,6754.4,-131
2020-07-13 13:08:00,6619.8,6748.2,-128.4
2020-07-13 13:09:00,6629.8,6756.8,-127
2020-07-13 13:10:00,6630.8,6759,-128.2
2020-07-13 13:11:00,6634.8,6766,-131.2
2020-07-13 13:12:00,6634.4,6764.8,-130.4
2020-07-13 13:13:00,6638,6769.2,-131.2
2020-07-13 13:14:00,6638.2,6771.2,-133
2020-07-13 13:15:00,6644.8,6776,-131.2
2020-07-13 13:16:00,6653.8,6782.6,-128.8
2020-07-13 13:17:00,6647,6779.2,-132.2
2020-07-13 13:18:00,6648.4,6779.4,-131
2020-07-13 13:19:00,6650.4,6779,-128.6
2020-07-13 13:20:00,6650.6,6778.8,-128.2
2020-07-13 13:21:00,6649.8,6779.6,-129.8
2020-07-13 13:22:00,6657.2,6784.4,-127.2
2020-07-13 13:23:00,6655,6781.8,-126.8
2020-07-13 13:24:00,6644,6772.4,-128.4
2020-07-13 13:25:00,6645.6,6774.2,-128.6
2020-07-13 13:26:00,6633.8,6762.2,-128.4
2020-07-13 13:27:00,6640.8,6765.8,-125
2020-07-13 13:28:00,6641.4,6767.2,-125.8
2020-07-13 13:29:00,6651,6779,-128
2020-07-13 13:30:00,6659.8,6786.8,-127
2020-07-13 13:31:00,6664.2,6790,-125.8
2020-07-13 13:32:00,6663,6790,-127
2020-07-13 13:33:00,6668.8,6795,-126.2
2020-07-13 13:34:00,6663,6790,-127
2020-07-13 13:35:00,6662.4,6788.2,-125.8
2020-07-13 13:36:00,6661.4,6786.8,-125.4
2020-07-13 13:37:00,6659.2,6787.4,-128.2
2020-07-13 13:38:00,6661.6,6786.8,-125.2
2020-07-13 13:39:00,6664.8,6792.4,-127.6
2020-07-13 13:40:00,6657.4,6783,-125.6
2020-07-13 13:41:00,6657.8,6784,-126.2
2020-07-13 13:42:00,6666,6788,-122
2020-07-13 13:43:00,6661,6789,-128
2020-07-13 13:44:00,6662.8,6790,-127.2
2020-07-13 13:45:00,6669,6796.2,-127.2
2020-07-13 13:46:00,6671,6796.6,-125.6
2020-07-13 13:47:00,6658.2,6782.2,-124
2020-07-13 13:48:00,6657.4,6782.4,-125
2020-07-13 13:49:00,6664.2,6786.6,-122.4
2020-07-13 13:50:00,6656.2,6780.2,-124
2020-07-13 13:51:00,6654,6775.4,-121.4
2020-07-13 13:52:00,6657.8,6776,-118.2
2020-07-13 13:53:00,6661.6,6783,-121.4
2020-07-13 13:54:00,6657.2,6780,-122.8
2020-07-13 13:55:00,6662.2,6783,-120.8
2020-07-13 13:56:00,6669.8,6785.2,-115.4
2020-07-13 13:57:00,6666,6789.4,-123.4
2020-07-13 13:58:00,6667.8,6792,-124.2
2020-07-13 13:59:00,6664.8,6787.6,-122.8
2020-07-13 14:00:00,6668.2,6791.4,-123.2
2020-07-13 14:01:00,6672,6794,-122
2020-07-13 14:02:00,6669.8,6795,-125.2
2020-07-13 14:03:00,6672.8,6793.8,-121
2020-07-13 14:04:00,6670.8,6796.4,-125.6
2020-07-13 14:05:00,6681,6802,-121
2020-07-13 14:06:00,6680.4,6802.2,-121.8
2020-07-13 14:07:00,6684.2,6808,-123.8
2020-07-13 14:08:00,6689.8,6809,-119.2
2020-07-13 14:09:00,6689.2,6808.6,-119.4
2020-07-13 14:10:00,6686.4,6806.2,-119.8
2020-07-13 14:11:00,6673.4,6795,-121.6
2020-07-13 14:12:00,6655,6781,-126
2020-07-13 14:13:00,6655.4,6783,-127.6
2020-07-13 14:14:00,6661,6789.4,-128.4
2020-07-13 14:15:00,6666.6,6792,-125.4
2020-07-13 14:16:00,6666.4,6790,-123.6
2020-07-13 14:17:00,6661.4,6785.4,-124
2020-07-13 14:18:00,6651,6772.2,-121.2
2020-07-13 14:19:00,6664.2,6788.2,-124
2020-07-13 14:20:00,6663,6785.8,-122.8
2020-07-13 14:21:00,6666.6,6788.2,-121.6
2020-07-13 14:22:00,6664.2,6788.6,-124.4
2020-07-13 14:23:00,6658.2,6783.2,-125
2020-07-13 14:24:00,6646.4,6767.2,-120.8
2020-07-13 14:25:00,6637.4,6762.2,-124.8
2020-07-13 14:26:00,6634.8,6763.8,-129
2020-07-13 14:27:00,6645.6,6777.6,-132
2020-07-13 14:28:00,6643.4,6772,-128.6
2020-07-13 14:29:00,6643,6770.8,-127.8
2020-07-13 14:30:00,6645,6769.8,-124.8
2020-07-13 14:31:00,6660.2,6784,-123.8
2020-07-13 14:32:00,6662.6,6784,-121.4
2020-07-13 14:33:00,6660.6,6784.6,-124
2020-07-13 14:34:00,6660,6785.2,-125.2
2020-07-13 14:35:00,6655.6,6780.8,-125.2
2020-07-13 14:36:00,6656.8,6783.8,-127
2020-07-13 14:37:00,6660.2,6788.8,-128.6
2020-07-13 14:38:00,6662,6789,-127
2020-07-13 14:39:00,6660.2,6788.2,-128
2020-07-13 14:40:00,6664.4,6791,-126.6
2020-07-13 14:41:00,6666,6792.8,-126.8
2020-07-13 14:42:00,6667.4,6792.4,-125
2020-07-13 14:43:00,6666.4,6792.6,-126.2
2020-07-13 14:44:00,6667.4,6792.6,-125.2
2020-07-13 14:45:00,6665.4,6792.6,-127.2
2020-07-13 14:46:00,6664.2,6792.8,-128.6
2020-07-13 14:47:00,6666.4,6794,-127.6
2020-07-13 14:48:00,6668.2,6794.8,-126.6
2020-07-13 14:49:00,6667.6,6793.2,-125.6
2020-07-13 14:50:00,6666.2,6792.2,-126
2020-07-13 14:51:00,6667,6792,-125
2020-07-13 14:52:00,6669.2,6791.6,-122.4
2020-07-13 14:53:00,6670,6790.6,-120.6
2020-07-13 14:54:00,6670.2,6792,-121.8
2020-07-13 14:55:00,6669.6,6795.2,-125.6
2020-07-13 14:56:00,6671.2,6797,-125.8
2020-07-13 14:57:00,6677.6,6797.2,-119.6
2020-07-13 14:58:00,6675.6,6798.2,-122.6
2020-07-13 14:59:00,6677,6799,-122
2020-07-14 09:30:00,6635.6,6760.4,-124.8
2020-07-14 09:31:00,6659.2,6780.6,-121.4
2020-07-14 09:32:00,6660.8,6780.6,-119.8
2020-07-14 09:33:00,6650,6773,-123
2020-07-14 09:34:00,6656.2,6778.8,-122.6
2020-07-14 09:35:00,6654,6779.2,-125.2
2020-07-14 09:36:00,6642.2,6768,-125.8
2020-07-14 09:37:00,6648.2,6769,-120.8
2020-07-14 09:38:00,6636,6762.4,-126.4
2020-07-14 09:39:00,6640.4,6765,-124.6
2020-07-14 09:40:00,6629.8,6753.2,-123.4
2020-07-14 09:41:00,6626,6753.4,-127.4
2020-07-14 09:42:00,6640.4,6768.6,-128.2
2020-07-14 09:43:00,6640,6769.8,-129.8
2020-07-14 09:44:00,6636.4,6764.6,-128.2
2020-07-14 09:45:00,6635.6,6762.2,-126.6
2020-07-14 09:46:00,6626.2,6753.8,-127.6
2020-07-14 09:47:00,6605.6,6732.8,-127.2
2020-07-14 09:48:00,6604.8,6741.8,-137
2020-07-14 09:49:00,6613,6741.2,-128.2
2020-07-14 09:50:00,6597.2,6730,-132.8
2020-07-14 09:51:00,6572.4,6704,-131.6
2020-07-14 09:52:00,6590,6720.8,-130.8
2020-07-14 09:53:00,6594.4,6728.8,-134.4
2020-07-14 09:54:00,6606.6,6735.8,-129.2
2020-07-14 09:55:00,6611.6,6745.6,-134
2020-07-14 09:56:00,6616.6,6749.4,-132.8
2020-07-14 09:57:00,6616.6,6751.8,-135.2
2020-07-14 09:58:00,6630,6757.8,-127.8
2020-07-14 09:59:00,6617.4,6750,-132.6
2020-07-14 10:00:00,6620.8,6750.8,-130
2020-07-14 10:01:00,6614.2,6747.6,-133.4
2020-07-14 10:02:00,6624.2,6757.6,-133.4
2020-07-14 10:03:00,6625.4,6752.6,-127.2
2020-07-14 10:04:00,6618,6750.4,-132.4
2020-07-14 10:05:00,6602.2,6730.8,-128.6
2020-07-14 10:06:00,6590.4,6722,-131.6
2020-07-14 10:07:00,6590.2,6722.2,-132
2020-07-14 10:08:00,6581,6708.6,-127.6
2020-07-14 10:09:00,6568,6700.6,-132.6
2020-07-14 10:10:00,6569.2,6697.6,-128.4
2020-07-14 10:11:00,6571.6,6702,-130.4
2020-07-14 10:12:00,6552,6681.2,-129.2
2020-07-14 10:13:00,6537.2,6669.2,-132
2020-07-14 10:14:00,6537.2,6673.8,-136.6
2020-07-14 10:15:00,6511.2,6644.6,-133.4
2020-07-14 10:16:00,6544,6677.2,-133.2
2020-07-14 10:17:00,6557.8,6687.4,-129.6
2020-07-14 10:18:00,6555.8,6688.6,-132.8
2020-07-14 10:19:00,6562,6698,-136
2020-07-14 10:20:00,6562.2,6691.8,-129.6
2020-07-14 10:21:00,6545.4,6678.2,-132.8
2020-07-14 10:22:00,6552,6682.8,-130.8
2020-07-14 10:23:00,6549.4,6675,-125.6
2020-07-14 10:24:00,6551.2,6684.8,-133.6
2020-07-14 10:25:00,6552.6,6685.8,-133.2
2020-07-14 10:26:00,6551.8,6680,-128.2
2020-07-14 10:27:00,6545,6677,-132
2020-07-14 10:28:00,6529.4,6667,-137.6
2020-07-14 10:29:00,6526.6,6657.2,-130.6
2020-07-14 10:30:00,6510,6646.2,-136.2
2020-07-14 10:31:00,6525,6660,-135
2020-07-14 10:32:00,6497,6636.2,-139.2
2020-07-14 10:33:00,6520.4,6662.8,-142.4
2020-07-14 10:34:00,6509.6,6648.8,-139.2
2020-07-14 10:35:00,6497.2,6634.6,-137.4
2020-07-14 10:36:00,6490.6,6626,-135.4
2020-07-14 10:37:00,6486,6625.2,-139.2
2020-07-14 10:38:00,6499.8,6638.4,-138.6
2020-07-14 10:39:00,6505.6,6646,-140.4
2020-07-14 10:40:00,6520,6656,-136
2020-07-14 10:41:00,6519.4,6657,-137.6
2020-07-14 10:42:00,6525,6664,-139
2020-07-14 10:43:00,6522.6,6665,-142.4
2020-07-14 10:44:00,6517,6656,-139
2020-07-14 10:45:00,6520.8,6662.2,-141.4
2020-07-14 10:46:00,6522,6663.6,-141.6
2020-07-14 10:47:00,6529.2,6674.8,-145.6
2020-07-14 10:48:00,6530.4,6675.6,-145.2
2020-07-14 10:49:00,6535,6677.6,-142.6
2020-07-14 10:50:00,6547.6,6688.4,-140.8
2020-07-14 10:51:00,6540.4,6679.2,-138.8
2020-07-14 10:52:00,6538.2,6678.6,-140.4
2020-07-14 10:53:00,6532,6672.2,-140.2
2020-07-14 10:54:00,6536.2,6678.6,-142.4
2020-07-14 10:55:00,6535.6,6672,-136.4
2020-07-14 10:56:00,6533.2,6673,-139.8
2020-07-14 10:57:00,6531,6670.8,-139.8
2020-07-14 10:58:00,6528.4,6666,-137.6
2020-07-14 10:59:00,6537.8,6674.8,-137
2020-07-14 11:00:00,6547.6,6686.4,-138.8
2020-07-14 11:01:00,6550,6691.2,-141.2
2020-07-14 11:02:00,6547.6,6691.6,-144
2020-07-14 11:03:00,6546.8,6688.4,-141.6
2020-07-14 11:04:00,6551,6692.6,-141.6
2020-07-14 11:05:00,6550.8,6686.4,-135.6
2020-07-14 11:06:00,6553.8,6692.8,-139
2020-07-14 11:07:00,6557.6,6699,-141.4
2020-07-14 11:08:00,6550.2,6689.8,-139.6
2020-07-14 11:09:00,6542.6,6679,-136.4
2020-07-14 11:10:00,6541.4,6676.8,-135.4
2020-07-14 11:11:00,6539.2,6674.2,-135
2020-07-14 11:12:00,6540.6,6680.2,-139.6
2020-07-14 11:13:00,6539.2,6678,-138.8
2020-07-14 11:14:00,6536.2,6676,-139.8
2020-07-14 11:15:00,6515,6658.8,-143.8
2020-07-14 11:16:00,6515,6653.4,-138.4
2020-07-14 11:17:00,6522.8,6661.8,-139
2020-07-14 11:18:00,6516,6656,-140
2020-07-14 11:19:00,6509.2,6653.2,-144
2020-07-14 11:20:00,6514.8,6657.2,-142.4
2020-07-14 11:21:00,6508.2,6646.4,-138.2
2020-07-14 11:22:00,6491.6,6639.4,-147.8
2020-07-14 11:23:00,6500.8,6643.2,-142.4
2020-07-14 11:24:00,6493.4,6637,-143.6
2020-07-14 11:25:00,6495.2,6644.4,-149.2
2020-07-14 11:26:00,6486,6629.2,-143.2
2020-07-14 11:27:00,6496.4,6635,-138.6
2020-07-14 11:28:00,6490.6,6636.2,-145.6
2020-07-14 11:29:00,6487,6628.2,-141.2
2020-07-14 13:00:00,6479.6,6620.8,-141.2
2020-07-14 13:01:00,6479.8,6621.6,-141.8
2020-07-14 13:02:00,6486.6,6632.8,-146.2
2020-07-14 13:03:00,6491.4,6637.4,-146
2020-07-14 13:04:00,6498.8,6644.8,-146
2020-07-14 13:05:00,6497,6643.4,-146.4
2020-07-14 13:06:00,6499,6648.2,-149.2
2020-07-14 13:07:00,6503.6,6652,-148.4
2020-07-14 13:08:00,6501.2,6650.2,-149
2020-07-14 13:09:00,6493.4,6643.2,-149.8
2020-07-14 13:10:00,6472.8,6622.6,-149.8
2020-07-14 13:11:00,6458,6609,-151
2020-07-14 13:12:00,6467.2,6611.6,-144.4
2020-07-14 13:13:00,6457,6605.2,-148.2
2020-07-14 13:14:00,6456.2,6602.6,-146.4
2020-07-14 13:15:00,6442,6594.6,-152.6
2020-07-14 13:16:00,6454,6603.6,-149.6
2020-07-14 13:17:00,6465,6614.4,-149.4
2020-07-14 13:18:00,6473.6,6621.6,-148
2020-07-14 13:19:00,6457.8,6606.2,-148.4
2020-07-14 13:20:00,6442.6,6588.8,-146.2
2020-07-14 13:21:00,6440.2,6592.6,-152.4
2020-07-14 13:22:00,6457.2,6603.4,-146.2
2020-07-14 13:23:00,6440,6590.2,-150.2
2020-07-14 13:24:00,6442,6588.4,-146.4
2020-07-14 13:25:00,6442,6590.4,-148.4
2020-07-14 13:26:00,6445,6590.8,-145.8
2020-07-14 13:27:00,6447.2,6596.2,-149
2020-07-14 13:28:00,6450,6595,-145
2020-07-14 13:29:00,6463,6610,-147
2020-07-14 13:30:00,6474,6618.4,-144.4
2020-07-14 13:31:00,6461,6608.2,-147.2
2020-07-14 13:32:00,6471.2,6621.2,-150
2020-07-14 13:33:00,6455.8,6604.4,-148.6
2020-07-14 13:34:00,6447,6596,-149
2020-07-14 13:35:00,6454.6,6597,-142.4
2020-07-14 13:36:00,6440,6590.6,-150.6
2020-07-14 13:37:00,6442.2,6588,-145.8
2020-07-14 13:38:00,6442.8,6588.8,-146
2020-07-14 13:39:00,6432,6580,-148
2020-07-14 13:40:00,6429.4,6575.4,-146
2020-07-14 13:41:00,6438.4,6591.2,-152.8
2020-07-14 13:42:00,6439.4,6590,-150.6
2020-07-14 13:43:00,6431,6575.4,-144.4
2020-07-14 13:44:00,6421.2,6567.6,-146.4
2020-07-14 13:45:00,6405,6555.6,-150.6
2020-07-14 13:46:00,6415,6573,-158
2020-07-14 13:47:00,6433.2,6581.2,-148
2020-07-14 13:48:00,6428.4,6576.4,-148
2020-07-14 13:49:00,6422,6571.4,-149.4
2020-07-14 13:50:00,6401.2,6554.2,-153
2020-07-14 13:51:00,6401.2,6552,-150.8
2020-07-14 13:52:00,6397.8,6545.6,-147.8
2020-07-14 13:53:00,6414.8,6564.6,-149.8
2020-07-14 13:54:00,6408.6,6548,-139.4
2020-07-14 13:55:00,6407,6556,-149
2020-07-14 13:56:00,6414.8,6561.6,-146.8
2020-07-14 13:57:00,6419,6569,-150
2020-07-14 13:58:00,6434.8,6582.4,-147.6
2020-07-14 13:59:00,6422.6,6570.8,-148.2
2020-07-14 14:00:00,6410.4,6557,-146.6
2020-07-14 14:01:00,6425.2,6566.8,-141.6
2020-07-14 14:02:00,6427,6570,-143
2020-07-14 14:03:00,6436.8,6586.4,-149.6
2020-07-14 14:04:00,6432.8,6582.8,-150
2020-07-14 14:05:00,6442.8,6594,-151.2
2020-07-14 14:06:00,6441.6,6595.8,-154.2
2020-07-14 14:07:00,6443,6594,-151
2020-07-14 14:08:00,6452.8,6601.4,-148.6
2020-07-14 14:09:00,6462.8,6614.8,-152
2020-07-14 14:10:00,6456.2,6602.2,-146
2020-07-14 14:11:00,6458.4,6602,-143.6
2020-07-14 14:12:00,6470,6621.8,-151.8
2020-07-14 14:13:00,6470,6618.4,-148.4
2020-07-14 14:14:00,6471,6620.8,-149.8
2020-07-14 14:15:00,6482,6633,-151
2020-07-14 14:16:00,6488.6,6635.2,-146.6
2020-07-14 14:17:00,6496.8,6642,-145.2
2020-07-14 14:18:00,6473.6,6624,-150.4
2020-07-14 14:19:00,6474.4,6617.6,-143.2
2020-07-14 14:20:00,6480,6620.8,-140.8
2020-07-14 14:21:00,6472.6,6613.2,-140.6
2020-07-14 14:22:00,6467.6,6610.6,-143
2020-07-14 14:23:00,6490,6635.8,-145.8
2020-07-14 14:24:00,6501.8,6647.4,-145.6
2020-07-14 14:25:00,6507.6,6650.8,-143.2
2020-07-14 14:26:00,6521,6669.6,-148.6
2020-07-14 14:27:00,6523,6669,-146
2020-07-14 14:28:00,6530,6675.2,-145.2
2020-07-14 14:29:00,6541,6686.8,-145.8
2020-07-14 14:30:00,6549,6693.8,-144.8
2020-07-14 14:31:00,6544.2,6681.6,-137.4
2020-07-14 14:32:00,6545,6689.8,-144.8
2020-07-14 14:33:00,6562,6706,-144
2020-07-14 14:34:00,6553.2,6695.4,-142.2
2020-07-14 14:35:00,6537.2,6680.2,-143
2020-07-14 14:36:00,6534,6673.8,-139.8
2020-07-14 14:37:00,6551.2,6695,-143.8
2020-07-14 14:38:00,6550.6,6692,-141.4
2020-07-14 14:39:00,6550.6,6697,-146.4
2020-07-14 14:40:00,6553,6698.2,-145.2
2020-07-14 14:41:00,6563.6,6707.2,-143.6
2020-07-14 14:42:00,6563.4,6711,-147.6
2020-07-14 14:43:00,6563.8,6705.6,-141.8
2020-07-14 14:44:00,6562,6703.4,-141.4
2020-07-14 14:45:00,6568,6707.8,-139.8
2020-07-14 14:46:00,6569.6,6712.2,-142.6
2020-07-14 14:47:00,6569.4,6702.8,-133.4
2020-07-14 14:48:00,6559.6,6696.8,-137.2
2020-07-14 14:49:00,6560.8,6698,-137.2
2020-07-14 14:50:00,6556.8,6696,-139.2
2020-07-14 14:51:00,6552.2,6689,-136.8
2020-07-14 14:52:00,6547.4,6689.2,-141.8
2020-07-14 14:53:00,6542.4,6686.6,-144.2
2020-07-14 14:54:00,6543,6682,-139
2020-07-14 14:55:00,6547.8,6688,-140.2
2020-07-14 14:56:00,6542,6683.2,-141.2
2020-07-14 14:57:00,6537.6,6680.2,-142.6
2020-07-14 14:58:00,6538.6,6686.6,-148
2020-07-14 14:59:00,6530.2,6681.2,-151
2020-07-15 09:30:00,6598,6744.4,-146.4
2020-07-15 09:31:00,6592.2,6734.8,-142.6
2020-07-15 09:32:00,6576.4,6715.2,-138.8
2020-07-15 09:33:00,6582.6,6718.8,-136.2
2020-07-15 09:34:00,6565,6703,-138
2020-07-15 09:35:00,6562.2,6708,-145.8
2020-07-15 09:36:00,6541,6688.8,-147.8
2020-07-15 09:37:00,6563.6,6705,-141.4
2020-07-15 09:38:00,6539,6686,-147
2020-07-15 09:39:00,6524.4,6667.6,-143.2
2020-07-15 09:40:00,6532.2,6675,-142.8
2020-07-15 09:41:00,6530.8,6677.6,-146.8
2020-07-15 09:42:00,6523.6,6666.4,-142.8
2020-07-15 09:43:00,6508.6,6650,-141.4
2020-07-15 09:44:00,6509.8,6650,-140.2
2020-07-15 09:45:00,6502.8,6649.2,-146.4
2020-07-15 09:46:00,6492.2,6638.4,-146.2
2020-07-15 09:47:00,6489.6,6635.2,-145.6
2020-07-15 09:48:00,6484.2,6629.8,-145.6
2020-07-15 09:49:00,6482,6632.4,-150.4
2020-07-15 09:50:00,6506.4,6651.8,-145.4
2020-07-15 09:51:00,6522.8,6666.2,-143.4
2020-07-15 09:52:00,6519.2,6667.4,-148.2
2020-07-15 09:53:00,6511.6,6657.8,-146.2
2020-07-15 09:54:00,6514.8,6660.6,-145.8
2020-07-15 09:55:00,6519.6,6662.4,-142.8
2020-07-15 09:56:00,6520.2,6661.8,-141.6
2020-07-15 09:57:00,6515.2,6660,-144.8
2020-07-15 09:58:00,6527.8,6670,-142.2
2020-07-15 09:59:00,6531.4,6673.6,-142.2
2020-07-15 10:00:00,6522.2,6661.2,-139
2020-07-15 10:01:00,6510,6656.6,-146.6
2020-07-15 10:02:00,6514.6,6659.4,-144.8
2020-07-15 10:03:00,6520,6662.6,-142.6
2020-07-15 10:04:00,6503.2,6651.4,-148.2
