datetime,IC1612,IC1609,spread
2016-06-15 10:35:00,5340.4,5564.0,-223.6
2016-06-15 10:36:00,5350.0,5570.0,-220.0
2016-06-15 10:37:00,5342.0,5566.6,-224.6
2016-06-15 10:38:00,5341.2,5560.0,-218.8
2016-06-15 10:39:00,5343.8,5560.0,-216.2
2016-06-15 10:40:00,5350.0,5566.0,-216.0
2016-06-15 10:41:00,5350.0,5569.6,-219.6
2016-06-15 10:42:00,5349.8,5575.8,-226.0
2016-06-15 10:43:00,5361.6,5568.0,-206.4
2016-06-15 10:44:00,5366.8,5593.4,-226.6
2016-06-15 10:45:00,5375.0,5590.0,-215.0
2016-06-15 10:46:00,5379.8,5591.2,-211.4
2016-06-15 10:47:00,5379.8,5588.2,-208.4
2016-06-15 10:48:00,5362.8,5578.4,-215.6
2016-06-15 10:49:00,5362.2,5592.8,-230.6
2016-06-15 10:50:00,5365.0,5579.2,-214.2
2016-06-15 10:51:00,5365.0,5579.2,-214.2
2016-06-15 10:52:00,5365.0,5583.4,-218.4
2016-06-15 10:53:00,5363.0,5583.4,-220.4
2016-06-15 10:54:00,5369.4,5583.0,-213.6
2016-06-15 10:55:00,5369.4,5583.0,-213.6
2016-06-15 10:56:00,5369.4,5577.6,-208.2
2016-06-15 10:57:00,5369.4,5577.6,-208.2
2016-06-15 10:58:00,5379.8,5593.4,-213.6
2016-06-15 10:59:00,5385.0,5601.2,-216.2
2016-06-15 11:00:00,5399.0,5616.6,-217.6
2016-06-15 11:01:00,5407.2,5622.6,-215.4
2016-06-15 11:02:00,5407.2,5614.2,-207.0
2016-06-15 11:03:00,5400.0,5614.2,-214.2
2016-06-15 11:04:00,5400.0,5619.0,-219.0
2016-06-15 11:05:00,5400.0,5611.8,-211.8
2016-06-15 11:06:00,5399.8,5615.0,-215.2
2016-06-15 11:07:00,5399.8,5606.0,-206.2
2016-06-15 11:08:00,5404.6,5623.0,-218.4
2016-06-15 11:09:00,5407.8,5615.8,-208.0
2016-06-15 11:10:00,5396.0,5613.8,-217.8
2016-06-15 11:11:00,5394.0,5618.0,-224.0
2016-06-15 11:12:00,5405.0,5626.8,-221.8
2016-06-15 11:13:00,5418.6,5630.0,-211.4
2016-06-15 11:14:00,5426.6,5643.0,-216.4
2016-06-15 11:15:00,5439.0,5650.6,-211.6
2016-06-15 11:16:00,5458.8,5658.8,-200.0
2016-06-15 11:17:00,5446.2,5648.0,-201.8
2016-06-15 11:18:00,5448.2,5653.0,-204.8
2016-06-15 11:19:00,5445.2,5653.0,-207.8
2016-06-15 11:20:00,5445.0,5660.0,-215.0
2016-06-15 11:21:00,5442.0,5664.0,-222.0
2016-06-15 11:22:00,5433.2,5656.0,-222.8
2016-06-15 11:23:00,5431.4,5651.0,-219.6
2016-06-15 11:24:00,5431.4,5654.6,-223.2
2016-06-15 11:25:00,5432.4,5649.8,-217.4
2016-06-15 11:26:00,5432.4,5643.4,-211.0
2016-06-15 11:27:00,5431.2,5638.4,-207.2
2016-06-15 11:28:00,5423.6,5642.0,-218.4
2016-06-15 11:29:00,5428.0,5638.0,-210.0
2016-06-15 11:30:00,0.0,0.0,0.0
2016-06-15 13:00:00,5422.2,5639.0,-216.8
2016-06-15 13:01:00,5430.0,5639.8,-209.8
2016-06-15 13:02:00,5426.4,5630.0,-203.6
2016-06-15 13:03:00,5426.4,5630.0,-203.6
2016-06-15 13:04:00,5416.4,5630.0,-213.6
2016-06-15 13:05:00,5423.4,5630.0,-206.6
2016-06-15 13:06:00,5421.0,5628.0,-207.0
2016-06-15 13:07:00,5416.6,5628.2,-211.6
2016-06-15 13:08:00,5416.0,5630.0,-214.0
2016-06-15 13:09:00,5412.0,5629.2,-217.2
2016-06-15 13:10:00,5403.6,5625.0,-221.4
2016-06-15 13:11:00,5394.2,5609.8,-215.6
2016-06-15 13:12:00,5390.0,5614.8,-224.8
2016-06-15 13:13:00,5394.4,5616.4,-222.0
2016-06-15 13:14:00,5394.4,5614.8,-220.4
2016-06-15 13:15:00,5396.0,5620.6,-224.6
2016-06-15 13:16:00,5397.0,5620.8,-223.8
2016-06-15 13:17:00,5402.8,5622.6,-219.8
2016-06-15 13:18:00,5402.8,5623.0,-220.2
2016-06-15 13:19:00,5402.8,5623.0,-220.2
2016-06-15 13:20:00,5402.8,5623.0,-220.2
2016-06-15 13:21:00,5402.8,5623.0,-220.2
2016-06-15 13:22:00,5402.8,5617.4,-214.6
2016-06-15 13:23:00,5415.0,5623.8,-208.8
2016-06-15 13:24:00,5407.8,5630.0,-222.2
2016-06-15 13:25:00,5412.0,5630.0,-218.0
2016-06-15 13:26:00,5412.0,5628.8,-216.8
2016-06-15 13:27:00,5412.0,5628.8,-216.8
2016-06-15 13:28:00,5411.4,5628.8,-217.4
2016-06-15 13:29:00,5410.0,5627.6,-217.6
2016-06-15 13:30:00,5410.0,5627.6,-217.6
2016-06-15 13:31:00,5410.0,5625.2,-215.2
2016-06-15 13:32:00,5411.0,5626.0,-215.0
2016-06-15 13:33:00,5408.2,5626.0,-217.8
2016-06-15 13:34:00,5405.8,5621.8,-216.0
2016-06-15 13:35:00,5400.6,5615.4,-214.8
2016-06-15 13:36:00,5398.0,5617.8,-219.8
2016-06-15 13:37:00,5400.0,5621.0,-221.0
2016-06-15 13:38:00,5399.2,5627.0,-227.8
2016-06-15 13:39:00,5408.8,5626.0,-217.2
2016-06-15 13:40:00,5408.8,5628.2,-219.4
2016-06-15 13:41:00,5408.8,5628.2,-219.4
2016-06-15 13:42:00,5408.8,5630.0,-221.2
2016-06-15 13:43:00,5423.4,5638.0,-214.6
2016-06-15 13:44:00,5425.8,5638.4,-212.6
2016-06-15 13:45:00,5426.4,5641.6,-215.2
2016-06-15 13:46:00,5423.4,5641.6,-218.2
2016-06-15 13:47:00,5423.4,5641.6,-218.2
2016-06-15 13:48:00,5424.6,5636.2,-211.6
2016-06-15 13:49:00,5424.6,5634.4,-209.8
2016-06-15 13:50:00,5422.0,5634.8,-212.8
2016-06-15 13:51:00,5421.8,5627.8,-206.0
2016-06-15 13:52:00,5418.8,5626.2,-207.4
2016-06-15 13:53:00,5418.6,5626.2,-207.6
2016-06-15 13:54:00,5418.4,5632.2,-213.8
2016-06-15 13:55:00,5418.4,5630.2,-211.8
2016-06-15 13:56:00,5425.0,5642.8,-217.8
2016-06-15 13:57:00,5425.0,5656.6,-231.6
2016-06-15 13:58:00,5425.0,5659.8,-234.8
2016-06-15 13:59:00,5425.0,5659.8,-234.8
2016-06-15 14:00:00,5425.0,5656.2,-231.2
2016-06-15 14:01:00,5448.0,5653.8,-205.8
2016-06-15 14:02:00,5443.2,5654.6,-211.4
2016-06-15 14:03:00,5439.8,5652.0,-212.2
2016-06-15 14:04:00,5440.2,5652.0,-211.8
2016-06-15 14:05:00,5440.2,5652.0,-211.8
2016-06-15 14:06:00,5431.8,5652.0,-220.2
2016-06-15 14:07:00,5430.0,5637.4,-207.4
2016-06-15 14:08:00,5430.0,5639.8,-209.8
2016-06-15 14:09:00,5422.4,5639.8,-217.4
2016-06-15 14:10:00,5422.4,5634.0,-211.6
2016-06-15 14:11:00,5426.0,5632.8,-206.8
2016-06-15 14:12:00,5418.8,5632.8,-214.0
2016-06-15 14:13:00,5418.8,5632.8,-214.0
2016-06-15 14:14:00,5418.8,5638.8,-220.0
2016-06-15 14:15:00,5420.8,5638.8,-218.0
2016-06-15 14:16:00,5420.8,5638.8,-218.0
2016-06-15 14:17:00,5429.2,5650.0,-220.8
2016-06-15 14:18:00,5440.0,5655.0,-215.0
2016-06-15 14:19:00,5440.0,5652.6,-212.6
2016-06-15 14:20:00,5429.2,5652.6,-223.4
2016-06-15 14:21:00,5424.8,5652.6,-227.8
2016-06-15 14:22:00,5424.8,5652.6,-227.8
2016-06-15 14:23:00,5427.0,5652.6,-225.6
2016-06-15 14:24:00,5425.0,5642.0,-217.0
2016-06-15 14:25:00,5426.4,5641.2,-214.8
2016-06-15 14:26:00,0.0,5641.2,-5641.2
2016-06-15 14:27:00,5423.6,5635.0,-211.4
2016-06-15 14:28:00,5422.0,5640.8,-218.8
2016-06-15 14:29:00,5422.0,5635.0,-213.0
2016-06-15 14:30:00,5426.0,5638.0,-212.0
2016-06-15 14:31:00,5422.0,5630.0,-208.0
2016-06-15 14:32:00,5408.2,5619.2,-211.0
2016-06-15 14:33:00,5412.0,5625.6,-213.6
2016-06-15 14:34:00,5412.0,5617.2,-205.2
2016-06-15 14:35:00,5410.0,5622.0,-212.0
2016-06-15 14:36:00,5415.0,5624.6,-209.6
2016-06-15 14:37:00,5410.0,5624.2,-214.2
2016-06-15 14:38:00,5411.0,5624.2,-213.2
2016-06-15 14:39:00,5411.0,5631.6,-220.6
2016-06-15 14:40:00,5418.0,5631.6,-213.6
2016-06-15 14:41:00,5420.0,5631.6,-211.6
2016-06-15 14:42:00,5420.0,5631.6,-211.6
2016-06-15 14:43:00,5426.0,5634.0,-208.0
2016-06-15 14:44:00,5431.0,5634.0,-203.0
2016-06-15 14:45:00,5427.2,5641.0,-213.8
2016-06-15 14:46:00,5427.0,5641.0,-214.0
2016-06-15 14:47:00,5427.0,5641.4,-214.4
2016-06-15 14:48:00,5425.0,5641.2,-216.2
2016-06-15 14:49:00,5423.0,5639.8,-216.8
2016-06-15 14:50:00,5429.8,5640.0,-210.2
2016-06-15 14:51:00,5426.8,5647.6,-220.8
2016-06-15 14:52:00,5426.8,5647.6,-220.8
2016-06-15 14:53:00,5430.4,5648.8,-218.4
2016-06-15 14:54:00,5439.8,5642.2,-202.4
2016-06-15 14:55:00,5430.0,5633.4,-203.4
2016-06-15 14:56:00,5432.0,5642.0,-210.0
2016-06-15 14:57:00,5432.0,5632.2,-200.2
2016-06-15 14:58:00,5428.2,5638.0,-209.8
2016-06-15 14:59:00,5428.2,5627.6,-199.4
2016-06-15 15:00:00,0.0,0.0,0.0
2016-06-16 09:30:00,5426.2,5639.0,-212.8
2016-06-16 09:31:00,5429.4,5644.0,-214.6
2016-06-16 09:32:00,5432.2,5646.0,-213.8
2016-06-16 09:33:00,5437.8,5652.0,-214.2
2016-06-16 09:34:00,5433.6,5646.6,-213.0
2016-06-16 09:35:00,5430.2,5644.0,-213.8
2016-06-16 09:36:00,5430.2,5643.8,-213.6
2016-06-16 09:37:00,5430.0,5643.8,-213.8
2016-06-16 09:38:00,5430.4,5640.2,-209.8
2016-06-16 09:39:00,5420.2,5633.0,-212.8
2016-06-16 09:40:00,5421.2,5632.4,-211.2
2016-06-16 09:41:00,5426.0,5638.0,-212.0
2016-06-16 09:42:00,5427.8,5649.6,-221.8
2016-06-16 09:43:00,5432.8,5649.6,-216.8
2016-06-16 09:44:00,5433.2,5648.6,-215.4
2016-06-16 09:45:00,5434.2,5648.8,-214.6
2016-06-16 09:46:00,5439.6,5650.6,-211.0
2016-06-16 09:47:00,5440.0,5649.6,-209.6
2016-06-16 09:48:00,5438.0,5650.0,-212.0
2016-06-16 09:49:00,5437.4,5652.0,-214.6
2016-06-16 09:50:00,5442.0,5653.8,-211.8
2016-06-16 09:51:00,5436.0,5649.4,-213.4
2016-06-16 09:52:00,5434.4,5646.0,-211.6
2016-06-16 09:53:00,5432.4,5646.0,-213.6
2016-06-16 09:54:00,5433.0,5645.0,-212.0
2016-06-16 09:55:00,5429.4,5638.2,-208.8
2016-06-16 09:56:00,5432.4,5643.4,-211.0
2016-06-16 09:57:00,5427.2,5639.0,-211.8
2016-06-16 09:58:00,5426.8,5640.2,-213.4
2016-06-16 09:59:00,5429.0,5642.8,-213.8
2016-06-16 10:00:00,5442.0,5645.4,-203.4
2016-06-16 10:01:00,5441.2,5648.8,-207.6
2016-06-16 10:02:00,5450.0,5650.8,-200.8
2016-06-16 10:03:00,5445.6,5659.0,-213.4
2016-06-16 10:04:00,5460.0,5654.4,-194.4
2016-06-16 10:05:00,5451.4,5657.6,-206.2
2016-06-16 10:06:00,5452.8,5654.2,-201.4
2016-06-16 10:07:00,5450.0,5653.4,-203.4
2016-06-16 10:08:00,5450.0,5659.2,-209.2
2016-06-16 10:09:00,5453.0,5654.8,-201.8
2016-06-16 10:10:00,5443.0,5654.6,-211.6
2016-06-16 10:11:00,5443.0,5654.0,-211.0
2016-06-16 10:12:00,5445.0,5656.6,-211.6
2016-06-16 10:13:00,5444.4,5657.0,-212.6
2016-06-16 10:14:00,5444.4,5650.0,-205.6
2016-06-16 10:15:00,5441.4,5644.4,-203.0
2016-06-16 10:16:00,5437.8,5642.6,-204.8
2016-06-16 10:17:00,5437.8,5646.4,-208.6
2016-06-16 10:18:00,5434.0,5649.4,-215.4
2016-06-16 10:19:00,5432.6,5640.4,-207.8
2016-06-16 10:20:00,5433.0,5640.4,-207.4
2016-06-16 10:21:00,5425.2,5638.2,-213.0
2016-06-16 10:22:00,5425.2,5636.0,-210.8
2016-06-16 10:23:00,5431.0,5636.6,-205.6
2016-06-16 10:24:00,5430.2,5636.6,-206.4
2016-06-16 10:25:00,5432.0,5641.0,-209.0
2016-06-16 10:26:00,5430.0,5640.0,-210.0
2016-06-16 10:27:00,5430.0,5641.0,-211.0
2016-06-16 10:28:00,5430.0,5642.0,-212.0
2016-06-16 10:29:00,5432.0,5642.0,-210.0
2016-06-16 10:30:00,5421.2,5631.0,-209.8
2016-06-16 10:31:00,5423.0,5629.6,-206.6
2016-06-16 10:32:00,5421.8,5629.8,-208.0
2016-06-16 10:33:00,5421.8,5629.0,-207.2
2016-06-16 10:34:00,5420.4,5629.8,-209.4
2016-06-16 10:35:00,5420.0,5632.8,-212.8
2016-06-16 10:36:00,5424.0,5632.8,-208.8
2016-06-16 10:37:00,5424.0,5633.0,-209.0
2016-06-16 10:38:00,5420.0,5632.0,-212.0
2016-06-16 10:39:00,5420.6,5634.0,-213.4
2016-06-16 10:40:00,5423.8,5636.2,-212.4
2016-06-16 10:41:00,5419.4,5635.0,-215.6
2016-06-16 10:42:00,5424.0,5632.0,-208.0
2016-06-16 10:43:00,5424.0,5632.0,-208.0
2016-06-16 10:44:00,5420.4,5632.0,-211.6
2016-06-16 10:45:00,5413.4,5628.0,-214.6
2016-06-16 10:46:00,5413.4,5628.4,-215.0
2016-06-16 10:47:00,5411.4,5626.2,-214.8
2016-06-16 10:48:00,5416.8,5632.4,-215.6
2016-06-16 10:49:00,5418.6,5632.0,-213.4
2016-06-16 10:50:00,5416.6,5626.0,-209.4
2016-06-16 10:51:00,5416.6,5624.4,-207.8
2016-06-16 10:52:00,5414.4,5628.8,-214.4
2016-06-16 10:53:00,5414.4,5628.8,-214.4
2016-06-16 10:54:00,5414.8,5628.8,-214.0
2016-06-16 10:55:00,5407.6,5615.0,-207.4
2016-06-16 10:56:00,5413.2,5620.0,-206.8
2016-06-16 10:57:00,5414.0,5623.0,-209.0
2016-06-16 10:58:00,5417.0,5626.2,-209.2
2016-06-16 10:59:00,5423.2,5627.2,-204.0
2016-06-16 11:00:00,5423.6,5630.0,-206.4
2016-06-16 11:01:00,5428.0,5630.0,-202.0
2016-06-16 11:02:00,5428.0,5630.0,-202.0
2016-06-16 11:03:00,5426.6,5634.6,-208.0
2016-06-16 11:04:00,5426.6,5634.6,-208.0
2016-06-16 11:05:00,5426.6,5634.6,-208.0
2016-06-16 11:06:00,5428.4,5635.4,-207.0
2016-06-16 11:07:00,5428.4,5635.4,-207.0
2016-06-16 11:08:00,5428.4,5632.4,-204.0
2016-06-16 11:09:00,5427.4,5635.6,-208.2
2016-06-16 11:10:00,5424.0,5635.6,-211.6
2016-06-16 11:11:00,5428.0,5636.0,-208.0
2016-06-16 11:12:00,5428.0,5635.0,-207.0
2016-06-16 11:13:00,5428.6,5639.8,-211.2
2016-06-16 11:14:00,5434.4,5639.8,-205.4
2016-06-16 11:15:00,5434.4,5642.0,-207.6
2016-06-16 11:16:00,5434.4,5642.0,-207.6
2016-06-16 11:17:00,5434.4,5642.0,-207.6
2016-06-16 11:18:00,5431.8,5639.6,-207.8
2016-06-16 11:19:00,5431.8,5639.6,-207.8
2016-06-16 11:20:00,5431.8,5639.6,-207.8
2016-06-16 11:21:00,5429.6,5639.6,-210.0
2016-06-16 11:22:00,5434.4,5638.6,-204.2
2016-06-16 11:23:00,5440.2,5650.8,-210.6
2016-06-16 11:24:00,5440.2,5644.4,-204.2
2016-06-16 11:25:00,5440.2,5650.6,-210.4
2016-06-16 11:26:00,5440.2,5648.6,-208.4
2016-06-16 11:27:00,5446.6,5649.6,-203.0
2016-06-16 11:28:00,5446.6,5649.6,-203.0
2016-06-16 11:29:00,5446.6,5650.2,-203.6
2016-06-16 11:30:00,0.0,0.0,0.0
2016-06-16 13:00:00,5440.0,5645.8,-205.8
2016-06-16 13:01:00,5440.0,5644.2,-204.2
2016-06-16 13:02:00,5439.8,5644.2,-204.4
2016-06-16 13:03:00,5435.0,5642.0,-207.0
2016-06-16 13:04:00,5436.6,5642.0,-205.4
2016-06-16 13:05:00,5435.6,5645.6,-210.0
2016-06-16 13:06:00,5435.0,5646.2,-211.2
2016-06-16 13:07:00,5434.2,5643.0,-208.8
2016-06-16 13:08:00,5437.0,5644.0,-207.0
2016-06-16 13:09:00,5437.0,5644.0,-207.0
2016-06-16 13:10:00,5430.6,5640.2,-209.6
2016-06-16 13:11:00,5430.6,5635.8,-205.2
2016-06-16 13:12:00,5431.0,5635.8,-204.8
2016-06-16 13:13:00,5431.0,5638.0,-207.0
2016-06-16 13:14:00,5431.0,5631.6,-200.6
2016-06-16 13:15:00,5428.0,5631.6,-203.6
2016-06-16 13:16:00,5429.6,5631.6,-202.0
2016-06-16 13:17:00,5429.6,5631.6,-202.0
2016-06-16 13:18:00,5429.6,5635.4,-205.8
2016-06-16 13:19:00,5430.6,5635.4,-204.8
2016-06-16 13:20:00,5430.6,5639.8,-209.2
2016-06-16 13:21:00,5430.6,5640.0,-209.4
2016-06-16 13:22:00,5430.6,5640.0,-209.4
2016-06-16 13:23:00,5437.6,5644.6,-207.0
2016-06-16 13:24:00,5437.2,5643.0,-205.8
2016-06-16 13:25:00,5437.2,5642.0,-204.8
2016-06-16 13:26:00,5437.2,5642.8,-205.6
2016-06-16 13:27:00,5437.2,5642.8,-205.6
2016-06-16 13:28:00,5437.2,5646.0,-208.8
2016-06-16 13:29:00,5437.2,5646.0,-208.8
2016-06-16 13:30:00,5438.2,5648.0,-209.8
2016-06-16 13:31:00,5440.0,5648.8,-208.8
2016-06-16 13:32:00,5440.6,5648.4,-207.8
2016-06-16 13:33:00,5437.0,5644.0,-207.0
2016-06-16 13:34:00,5437.0,5644.0,-207.0
2016-06-16 13:35:00,5437.0,5643.0,-206.0
2016-06-16 13:36:00,5437.0,5640.0,-203.0
2016-06-16 13:37:00,5437.0,5640.0,-203.0
2016-06-16 13:38:00,5431.2,5640.0,-208.8
2016-06-16 13:39:00,5431.2,5640.0,-208.8
2016-06-16 13:40:00,5427.4,5638.2,-210.8
2016-06-16 13:41:00,5423.6,5632.2,-208.6
2016-06-16 13:42:00,5423.6,5634.0,-210.4
2016-06-16 13:43:00,5423.6,5634.0,-210.4
2016-06-16 13:44:00,5423.6,5633.0,-209.4
2016-06-16 13:45:00,5423.8,5630.0,-206.2
2016-06-16 13:46:00,5424.4,5635.4,-211.0
2016-06-16 13:47:00,5424.4,5633.6,-209.2
2016-06-16 13:48:00,5421.4,5631.6,-210.2
2016-06-16 13:49:00,5420.6,5631.0,-210.4
2016-06-16 13:50:00,5413.0,5631.0,-218.0
2016-06-16 13:51:00,5417.2,5625.8,-208.6
2016-06-16 13:52:00,5416.6,5623.2,-206.6
2016-06-16 13:53:00,5415.0,5625.2,-210.2
2016-06-16 13:54:00,5420.8,5627.8,-207.0
2016-06-16 13:55:00,5420.8,5629.8,-209.0
2016-06-16 13:56:00,5423.4,5628.8,-205.4
2016-06-16 13:57:00,5421.2,5626.6,-205.4
2016-06-16 13:58:00,5421.2,5630.4,-209.2
2016-06-16 13:59:00,5420.0,5630.4,-210.4
2016-06-16 14:00:00,5422.0,5630.4,-208.4
2016-06-16 14:01:00,5419.6,5630.4,-210.8
2016-06-16 14:02:00,5424.0,5627.4,-203.4
2016-06-16 14:03:00,5423.8,5627.6,-203.8
2016-06-16 14:04:00,5423.8,5627.6,-203.8
2016-06-16 14:05:00,5423.8,5632.8,-209.0
2016-06-16 14:06:00,5428.6,5633.0,-204.4
2016-06-16 14:07:00,5428.6,5633.0,-204.4
2016-06-16 14:08:00,5428.8,5631.0,-202.2
2016-06-16 14:09:00,5427.8,5633.8,-206.0
2016-06-16 14:10:00,5428.0,5631.4,-203.4
2016-06-16 14:11:00,5428.2,5627.2,-199.0
2016-06-16 14:12:00,5428.2,5624.4,-196.2
2016-06-16 14:13:00,5424.6,5629.6,-205.0
2016-06-16 14:14:00,5424.6,5630.0,-205.4
2016-06-16 14:15:00,5424.6,5630.0,-205.4
2016-06-16 14:16:00,5422.0,5626.0,-204.0
2016-06-16 14:17:00,5422.0,5626.0,-204.0
2016-06-16 14:18:00,5422.0,5626.0,-204.0
2016-06-16 14:19:00,5412.0,5614.4,-202.4
2016-06-16 14:20:00,5404.0,5609.4,-205.4
2016-06-16 14:21:00,5408.8,5611.2,-202.4
2016-06-16 14:22:00,5408.4,5611.2,-202.8
2016-06-16 14:23:00,5410.0,5613.0,-203.0
2016-06-16 14:24:00,5410.0,5613.0,-203.0
2016-06-16 14:25:00,5410.6,5613.0,-202.4
2016-06-16 14:26:00,5421.8,5617.4,-195.6
2016-06-16 14:27:00,5421.8,5620.4,-198.6
2016-06-16 14:28:00,5410.6,5618.0,-207.4
2016-06-16 14:29:00,5416.2,5616.6,-200.4
2016-06-16 14:30:00,5413.4,5616.2,-202.8
2016-06-16 14:31:00,5408.8,5609.2,-200.4
2016-06-16 14:32:00,5401.0,5608.8,-207.8
2016-06-16 14:33:00,5411.6,5608.8,-197.2
2016-06-16 14:34:00,5411.6,5608.8,-197.2
2016-06-16 14:35:00,5410.6,5610.0,-199.4
2016-06-16 14:36:00,5410.6,5615.0,-204.4
2016-06-16 14:37:00,5410.6,5615.0,-204.4
2016-06-16 14:38:00,5410.6,5614.8,-204.2
2016-06-16 14:39:00,5417.0,5615.0,-198.0
2016-06-16 14:40:00,5417.0,5613.4,-196.4
2016-06-16 14:41:00,5403.0,5589.6,-186.6
2016-06-16 14:42:00,5400.0,5595.2,-195.2
2016-06-16 14:43:00,5399.8,5595.4,-195.6
2016-06-16 14:44:00,5393.0,5583.4,-190.4
2016-06-16 14:45:00,5384.0,5583.6,-199.6
2016-06-16 14:46:00,5392.2,5586.8,-194.6
2016-06-16 14:47:00,5386.6,5591.2,-204.6
2016-06-16 14:48:00,5387.6,5593.4,-205.8
2016-06-16 14:49:00,5396.6,5594.8,-198.2
2016-06-16 14:50:00,5393.6,5595.2,-201.6
2016-06-16 14:51:00,5399.4,5595.2,-195.8
2016-06-16 14:52:00,5397.0,5596.0,-199.0
2016-06-16 14:53:00,5397.0,5593.4,-196.4
2016-06-16 14:54:00,5399.0,5593.4,-194.4
2016-06-16 14:55:00,5400.4,5597.2,-196.8
2016-06-16 14:56:00,5399.0,5593.8,-194.8
2016-06-16 14:57:00,5402.8,5595.4,-192.6
2016-06-16 14:58:00,5405.8,5602.8,-197.0
2016-06-16 14:59:00,5400.2,5599.6,-199.4
2016-06-16 15:00:00,0.0,0.0,0.0
2016-06-17 09:30:00,5434.4,5643.4,-209.0
2016-06-17 09:31:00,5433.8,5635.8,-202.0
2016-06-17 09:32:00,5442.8,5650.0,-207.2
2016-06-17 09:33:00,5449.8,5659.6,-209.8
2016-06-17 09:34:00,5445.0,5650.0,-205.0
2016-06-17 09:35:00,5449.8,5652.4,-202.6
2016-06-17 09:36:00,5448.0,5651.8,-203.8
2016-06-17 09:37:00,5445.2,5648.2,-203.0
2016-06-17 09:38:00,5444.8,5651.0,-206.2
2016-06-17 09:39:00,5450.0,5662.4,-212.4
2016-06-17 09:40:00,5453.6,5665.0,-211.4
2016-06-17 09:41:00,5459.4,5660.0,-200.6
2016-06-17 09:42:00,5458.6,5662.0,-203.4
2016-06-17 09:43:00,5472.0,5673.2,-201.2
2016-06-17 09:44:00,5471.2,5674.4,-203.2
