datetime,IF2103,IF2012,spread
2020/9/14 9:30,4504.4,4556.4,-52
2020/9/14 9:31,4513.4,4564.6,-51.2
2020/9/14 9:32,4512,4563.4,-51.4
2020/9/14 9:33,4503.2,4554.4,-51.2
2020/9/14 9:34,4505.6,4557.8,-52.2
2020/9/14 9:35,4505,4555,-50
2020/9/14 9:36,4504.8,4555,-50.2
2020/9/14 9:37,4504.2,4553.4,-49.2
2020/9/14 9:38,4497,4546,-49
2020/9/14 9:39,4498.6,4549.8,-51.2
2020/9/14 9:40,4499.2,4550.2,-51
2020/9/14 9:41,4493.8,4545.8,-52
2020/9/14 9:42,4494,4545.6,-51.6
2020/9/14 9:43,4498.8,4551.8,-53
2020/9/14 9:44,4495.4,4548.2,-52.8
2020/9/14 9:45,4500.8,4551.6,-50.8
2020/9/14 9:46,4501.4,4551,-49.6
2020/9/14 9:47,4501.8,4553.6,-51.8
2020/9/14 9:48,4501.8,4555,-53.2
2020/9/14 9:49,4500,4553.2,-53.2
2020/9/14 9:50,4500.4,4553.6,-53.2
2020/9/14 9:51,4495.8,4549.4,-53.6
2020/9/14 9:52,4491.6,4545.6,-54
2020/9/14 9:53,4495.6,4548.2,-52.6
2020/9/14 9:54,4498.6,4551.2,-52.6
2020/9/14 9:55,4503.2,4557.8,-54.6
2020/9/14 9:56,4504.2,4557.2,-53
2020/9/14 9:57,4503.8,4555.6,-51.8
2020/9/14 9:58,4499.8,4554.8,-55
2020/9/14 9:59,4499.8,4555.2,-55.4
2020/9/14 10:00,4500.8,4552,-51.2
2020/9/14 10:01,4498.8,4555,-56.2
2020/9/14 10:02,4497.8,4552.8,-55
2020/9/14 10:03,4502.2,4556,-53.8
2020/9/14 10:04,4501.4,4556,-54.6
2020/9/14 10:05,4501,4553.8,-52.8
2020/9/14 10:06,4499.6,4553,-53.4
2020/9/14 10:07,4501.2,4555,-53.8
2020/9/14 10:08,4496.8,4551.8,-55
2020/9/14 10:09,4500.8,4554.2,-53.4
2020/9/14 10:10,4501.8,4555.4,-53.6
2020/9/14 10:11,4501.6,4555.4,-53.8
2020/9/14 10:12,4502.2,4555.8,-53.6
2020/9/14 10:13,4500.4,4554.2,-53.8
2020/9/14 10:14,4500,4553,-53
2020/9/14 10:15,4498.6,4554.6,-56
2020/9/14 10:16,4497.4,4552.6,-55.2
2020/9/14 10:17,4497,4553.8,-56.8
2020/9/14 10:18,4497,4552.8,-55.8
2020/9/14 10:19,4501.2,4555,-53.8
2020/9/14 10:20,4500.8,4555.2,-54.4
2020/9/14 10:21,4503.2,4557.8,-54.6
2020/9/14 10:22,4505.8,4559.8,-54
2020/9/14 10:23,4507,4562.8,-55.8
2020/9/14 10:24,4505.8,4561.2,-55.4
2020/9/14 10:25,4508.2,4563.4,-55.2
2020/9/14 10:26,4510,4566,-56
2020/9/14 10:27,4510,4564.6,-54.6
2020/9/14 10:28,4513.4,4569.6,-56.2
2020/9/14 10:29,4511,4568,-57
2020/9/14 10:30,4510.2,4568.2,-58
2020/9/14 10:31,4506.2,4564.4,-58.2
2020/9/14 10:32,4507.8,4564.8,-57
2020/9/14 10:33,4506.2,4564,-57.8
2020/9/14 10:34,4510.2,4566,-55.8
2020/9/14 10:35,4506.8,4564.4,-57.6
2020/9/14 10:36,4506.6,4564.4,-57.8
2020/9/14 10:37,4506.4,4563,-56.6
2020/9/14 10:38,4507.8,4566.2,-58.4
2020/9/14 10:39,4507.8,4566.6,-58.8
2020/9/14 10:40,4503,4560.8,-57.8
2020/9/14 10:41,4502.8,4560.6,-57.8
2020/9/14 10:42,4504.8,4564.4,-59.6
2020/9/14 10:43,4502,4559.4,-57.4
2020/9/14 10:44,4503,4558.8,-55.8
2020/9/14 10:45,4499.2,4558.4,-59.2
2020/9/14 10:46,4500.2,4558,-57.8
2020/9/14 10:47,4500,4557.6,-57.6
2020/9/14 10:48,4498.4,4557.2,-58.8
2020/9/14 10:49,4494,4553.2,-59.2
2020/9/14 10:50,4492.4,4550,-57.6
2020/9/14 10:51,4490.8,4550.8,-60
2020/9/14 10:52,4494.8,4553.2,-58.4
2020/9/14 10:53,4493.4,4551.2,-57.8
2020/9/14 10:54,4493.2,4553.2,-60
2020/9/14 10:55,4493.2,4552.8,-59.6
2020/9/14 10:56,4491.2,4551.2,-60
2020/9/14 10:57,4493,4553,-60
2020/9/14 10:58,4490.2,4550,-59.8
2020/9/14 10:59,4488.8,4547,-58.2
2020/9/14 11:00,4485,4543.6,-58.6
2020/9/14 11:01,4483,4540.6,-57.6
2020/9/14 11:02,4483.6,4543.2,-59.6
2020/9/14 11:03,4484.6,4543.4,-58.8
2020/9/14 11:04,4483.8,4543.4,-59.6
2020/9/14 11:05,4484.4,4544,-59.6
2020/9/14 11:06,4484.2,4542.4,-58.2
2020/9/14 11:07,4483,4542.8,-59.8
2020/9/14 11:08,4486.6,4546.2,-59.6
2020/9/14 11:09,4485.4,4546,-60.6
2020/9/14 11:10,4484.2,4546.6,-62.4
2020/9/14 11:11,4485,4544.6,-59.6
2020/9/14 11:12,4485,4546.6,-61.6
2020/9/14 11:13,4485.8,4547.4,-61.6
2020/9/14 11:14,4484.8,4545.2,-60.4
2020/9/14 11:15,4485.8,4548.4,-62.6
2020/9/14 11:16,4487,4549.8,-62.8
2020/9/14 11:17,4489.8,4551.4,-61.6
2020/9/14 11:18,4487.8,4550.8,-63
2020/9/14 11:19,4490.2,4553.6,-63.4
2020/9/14 11:20,4489.4,4552.4,-63
2020/9/14 11:21,4489.2,4551.4,-62.2
2020/9/14 11:22,4492.2,4553.6,-61.4
2020/9/14 11:23,4491.2,4554.4,-63.2
2020/9/14 11:24,4490,4554,-64
2020/9/14 11:25,4489.8,4551.8,-62
2020/9/14 11:26,4487.6,4550.4,-62.8
2020/9/14 11:27,4489,4550,-61
2020/9/14 11:28,4489,4551.4,-62.4
2020/9/14 11:29,4488,4549.4,-61.4
2020/9/14 13:00,4485,4545.6,-60.6
2020/9/14 13:01,4483,4548,-65
2020/9/14 13:02,4484.2,4547.8,-63.6
2020/9/14 13:03,4482.4,4544.6,-62.2
2020/9/14 13:04,4485,4544.8,-59.8
2020/9/14 13:05,4482.4,4543.4,-61
2020/9/14 13:06,4481.6,4541.6,-60
2020/9/14 13:07,4480.4,4540,-59.6
2020/9/14 13:08,4482.2,4541.2,-59
2020/9/14 13:09,4480.8,4538.4,-57.6
2020/9/14 13:10,4477,4536.2,-59.2
2020/9/14 13:11,4477.8,4536.6,-58.8
2020/9/14 13:12,4480.8,4539.8,-59
2020/9/14 13:13,4479.8,4536.2,-56.4
2020/9/14 13:14,4477.2,4535.4,-58.2
2020/9/14 13:15,4476.2,4535.2,-59
2020/9/14 13:16,4475.8,4534,-58.2
2020/9/14 13:17,4479.8,4538.6,-58.8
2020/9/14 13:18,4478,4536.8,-58.8
2020/9/14 13:19,4478.4,4535,-56.6
2020/9/14 13:20,4478.4,4533.6,-55.2
2020/9/14 13:21,4476,4532.4,-56.4
2020/9/14 13:22,4477.6,4535,-57.4
2020/9/14 13:23,4477.4,4535.8,-58.4
2020/9/14 13:24,4480.2,4537.2,-57
2020/9/14 13:25,4476,4533.4,-57.4
2020/9/14 13:26,4475,4534.2,-59.2
2020/9/14 13:27,4475.2,4534.8,-59.6
2020/9/14 13:28,4474.8,4533.6,-58.8
2020/9/14 13:29,4473,4530.2,-57.2
2020/9/14 13:30,4473.4,4528.6,-55.2
2020/9/14 13:31,4473,4529.8,-56.8
2020/9/14 13:32,4473.8,4529.2,-55.4
2020/9/14 13:33,4475.4,4532.4,-57
2020/9/14 13:34,4472.8,4530.6,-57.8
2020/9/14 13:35,4475.8,4532.2,-56.4
2020/9/14 13:36,4476.6,4533.8,-57.2
2020/9/14 13:37,4478.8,4535.4,-56.6
2020/9/14 13:38,4476.8,4535.4,-58.6
2020/9/14 13:39,4476,4532.8,-56.8
2020/9/14 13:40,4481.8,4538,-56.2
2020/9/14 13:41,4484.4,4541,-56.6
2020/9/14 13:42,4484.8,4542.4,-57.6
2020/9/14 13:43,4483,4540.6,-57.6
2020/9/14 13:44,4480.4,4539.8,-59.4
2020/9/14 13:45,4483.6,4541.4,-57.8
2020/9/14 13:46,4486.8,4541.2,-54.4
2020/9/14 13:47,4485.2,4539.6,-54.4
2020/9/14 13:48,4480.8,4536,-55.2
2020/9/14 13:49,4482.2,4536.4,-54.2
2020/9/14 13:50,4482.6,4535,-52.4
2020/9/14 13:51,4480.2,4535,-54.8
2020/9/14 13:52,4481.2,4537.6,-56.4
2020/9/14 13:53,4480,4534.4,-54.4
2020/9/14 13:54,4482,4536.4,-54.4
2020/9/14 13:55,4480.4,4535.8,-55.4
2020/9/14 13:56,4481.6,4537,-55.4
2020/9/14 13:57,4480.4,4536.6,-56.2
2020/9/14 13:58,4479.2,4534,-54.8
2020/9/14 13:59,4477.2,4532.8,-55.6
2020/9/14 14:00,4477,4531.4,-54.4
2020/9/14 14:01,4476.8,4530.8,-54
2020/9/14 14:02,4476,4529.4,-53.4
2020/9/14 14:03,4476,4530,-54
2020/9/14 14:04,4475.8,4530.6,-54.8
2020/9/14 14:05,4479,4534.4,-55.4
2020/9/14 14:06,4478.2,4533.8,-55.6
2020/9/14 14:07,4474.2,4530.2,-56
2020/9/14 14:08,4473,4528.6,-55.6
2020/9/14 14:09,4471.6,4526.6,-55
2020/9/14 14:10,4469.2,4524.6,-55.4
2020/9/14 14:11,4472.2,4527,-54.8
2020/9/14 14:12,4472,4527.2,-55.2
2020/9/14 14:13,4472.4,4527,-54.6
2020/9/14 14:14,4472,4528.4,-56.4
2020/9/14 14:15,4473,4529,-56
2020/9/14 14:16,4473,4528.8,-55.8
2020/9/14 14:17,4472.8,4529.4,-56.6
2020/9/14 14:18,4471.6,4528.6,-57
2020/9/14 14:19,4470.6,4527.4,-56.8
2020/9/14 14:20,4476.2,4531,-54.8
2020/9/14 14:21,4474,4530,-56
2020/9/14 14:22,4474,4531.4,-57.4
2020/9/14 14:23,4478,4535.4,-57.4
2020/9/14 14:24,4477.8,4535.8,-58
2020/9/14 14:25,4473.2,4530.4,-57.2
2020/9/14 14:26,4473.4,4531.2,-57.8
2020/9/14 14:27,4471.2,4529,-57.8
2020/9/14 14:28,4473,4530.2,-57.2
2020/9/14 14:29,4474,4529.2,-55.2
2020/9/14 14:30,4474.6,4531,-56.4
2020/9/14 14:31,4469.4,4527,-57.6
2020/9/14 14:32,4467.8,4524.4,-56.6
2020/9/14 14:33,4470.6,4525.6,-55
2020/9/14 14:34,4475.8,4531.6,-55.8
2020/9/14 14:35,4474.8,4532.6,-57.8
2020/9/14 14:36,4474.2,4531.8,-57.6
2020/9/14 14:37,4478.2,4534.2,-56
2020/9/14 14:38,4475.2,4534,-58.8
2020/9/14 14:39,4473.4,4531.2,-57.8
2020/9/14 14:40,4475.6,4534.8,-59.2
2020/9/14 14:41,4478.8,4538,-59.2
2020/9/14 14:42,4477.4,4537,-59.6
2020/9/14 14:43,4477.8,4536.8,-59
2020/9/14 14:44,4479,4539.8,-60.8
2020/9/14 14:45,4484,4543.2,-59.2
2020/9/14 14:46,4486,4545.6,-59.6
2020/9/14 14:47,4485,4542.8,-57.8
2020/9/14 14:48,4483.8,4542.6,-58.8
2020/9/14 14:49,4486.4,4545.8,-59.4
2020/9/14 14:50,4486,4544,-58
2020/9/14 14:51,4489,4547.2,-58.2
2020/9/14 14:52,4485.8,4545,-59.2
2020/9/14 14:53,4485.6,4543.8,-58.2
2020/9/14 14:54,4486.8,4545.6,-58.8
2020/9/14 14:55,4489.4,4548.8,-59.4
2020/9/14 14:56,4489.8,4548.8,-59
2020/9/14 14:57,4490,4549.2,-59.2
2020/9/14 14:58,4494.4,4552,-57.6
2020/9/14 14:59,4491.4,4549.6,-58.2
2020/9/15 9:30,4489.4,4545.8,-56.4
2020/9/15 9:31,4485.6,4545,-59.4
2020/9/15 9:32,4483,4541.8,-58.8
2020/9/15 9:33,4484.6,4543.4,-58.8
2020/9/15 9:34,4483.4,4541.2,-57.8
2020/9/15 9:35,4479.6,4539,-59.4
2020/9/15 9:36,4479.6,4537.8,-58.2
2020/9/15 9:37,4478.2,4538.8,-60.6
2020/9/15 9:38,4476.6,4538.2,-61.6
2020/9/15 9:39,4477,4538.8,-61.8
2020/9/15 9:40,4476,4537.4,-61.4
2020/9/15 9:41,4478.6,4539.4,-60.8
2020/9/15 9:42,4478.6,4539.2,-60.6
2020/9/15 9:43,4477.8,4538,-60.2
2020/9/15 9:44,4478.6,4539.4,-60.8
2020/9/15 9:45,4481.6,4542.2,-60.6
2020/9/15 9:46,4482.2,4543.8,-61.6
2020/9/15 9:47,4483.4,4545,-61.6
2020/9/15 9:48,4482.2,4543.8,-61.6
2020/9/15 9:49,4484.2,4544.4,-60.2
2020/9/15 9:50,4487.2,4547.4,-60.2
2020/9/15 9:51,4484.4,4545.4,-61
2020/9/15 9:52,4483.8,4545.8,-62
2020/9/15 9:53,4485.2,4547,-61.8
2020/9/15 9:54,4483.6,4545,-61.4
2020/9/15 9:55,4484.6,4544.8,-60.2
2020/9/15 9:56,4484,4547,-63
2020/9/15 9:57,4487.8,4549.6,-61.8
2020/9/15 9:58,4487,4547.8,-60.8
2020/9/15 9:59,4484.8,4546.4,-61.6
2020/9/15 10:00,4486.4,4548.8,-62.4
2020/9/15 10:01,4491.2,4554,-62.8
2020/9/15 10:02,4492.4,4554.6,-62.2
2020/9/15 10:03,4496.4,4559.8,-63.4
2020/9/15 10:04,4501.6,4563.8,-62.2
2020/9/15 10:05,4498,4560.4,-62.4
2020/9/15 10:06,4501,4564.8,-63.8
2020/9/15 10:07,4497.4,4560.2,-62.8
2020/9/15 10:08,4499.6,4561.6,-62
2020/9/15 10:09,4503.4,4565.2,-61.8
2020/9/15 10:10,4508.8,4571,-62.2
2020/9/15 10:11,4507,4569,-62
2020/9/15 10:12,4508.2,4570.8,-62.6
2020/9/15 10:13,4505.2,4567.8,-62.6
2020/9/15 10:14,4503.4,4565.4,-62
2020/9/15 10:15,4504.4,4566,-61.6
2020/9/15 10:16,4501.6,4562.4,-60.8
2020/9/15 10:17,4502.6,4564,-61.4
2020/9/15 10:18,4503,4566.4,-63.4
2020/9/15 10:19,4501.4,4563.2,-61.8
2020/9/15 10:20,4497.8,4559.8,-62
2020/9/15 10:21,4497.6,4561,-63.4
2020/9/15 10:22,4500,4563,-63
2020/9/15 10:23,4501.8,4563.4,-61.6
2020/9/15 10:24,4503.6,4565.6,-62
2020/9/15 10:25,4502,4565,-63
2020/9/15 10:26,4501.4,4565.6,-64.2
2020/9/15 10:27,4501,4563.2,-62.2
2020/9/15 10:28,4500.6,4562.8,-62.2
2020/9/15 10:29,4498.4,4559,-60.6
2020/9/15 10:30,4498.6,4560,-61.4
2020/9/15 10:31,4495,4558,-63
2020/9/15 10:32,4493.8,4556.2,-62.4
2020/9/15 10:33,4495.4,4557.2,-61.8
2020/9/15 10:34,4498.4,4561.2,-62.8
2020/9/15 10:35,4500,4562.6,-62.6
2020/9/15 10:36,4500.4,4562.4,-62
2020/9/15 10:37,4501.4,4563.6,-62.2
2020/9/15 10:38,4501.6,4564.4,-62.8
2020/9/15 10:39,4498.4,4561,-62.6
2020/9/15 10:40,4498.2,4560.8,-62.6
2020/9/15 10:41,4499.6,4562.2,-62.6
2020/9/15 10:42,4507.4,4569,-61.6
2020/9/15 10:43,4503.2,4565.2,-62
2020/9/15 10:44,4504,4565.4,-61.4
2020/9/15 10:45,4499.6,4561.6,-62
2020/9/15 10:46,4499.4,4562.2,-62.8
2020/9/15 10:47,4497,4556.8,-59.8
2020/9/15 10:48,4493.2,4555.4,-62.2
2020/9/15 10:49,4494,4553,-59
2020/9/15 10:50,4493,4553.2,-60.2
2020/9/15 10:51,4495.4,4557,-61.6
2020/9/15 10:52,4495.2,4556.6,-61.4
2020/9/15 10:53,4495.8,4556.6,-60.8
2020/9/15 10:54,4493.8,4555.8,-62
2020/9/15 10:55,4494.8,4557.2,-62.4
2020/9/15 10:56,4500,4562.8,-62.8
2020/9/15 10:57,4501.6,4563.2,-61.6
2020/9/15 10:58,4504.2,4564.4,-60.2
2020/9/15 10:59,4501.6,4565.2,-63.6
2020/9/15 11:00,4502.8,4564.8,-62
2020/9/15 11:01,4505.2,4567.6,-62.4
2020/9/15 11:02,4507.6,4568,-60.4
2020/9/15 11:03,4507,4568.8,-61.8
2020/9/15 11:04,4505.4,4567.4,-62
2020/9/15 11:05,4503.4,4567,-63.6
2020/9/15 11:06,4503.6,4564.8,-61.2
2020/9/15 11:07,4503,4565.6,-62.6
2020/9/15 11:08,4505,4566.2,-61.2
2020/9/15 11:09,4503.8,4566,-62.2
2020/9/15 11:10,4505,4566.2,-61.2
2020/9/15 11:11,4507.4,4570.2,-62.8
2020/9/15 11:12,4508.2,4568.6,-60.4
2020/9/15 11:13,4507.2,4567,-59.8
2020/9/15 11:14,4501.2,4563,-61.8
2020/9/15 11:15,4502.4,4566,-63.6
2020/9/15 11:16,4504.2,4566.2,-62
2020/9/15 11:17,4506.8,4569.2,-62.4
2020/9/15 11:18,4507.4,4567.6,-60.2
2020/9/15 11:19,4514,4576.8,-62.8
2020/9/15 11:20,4518,4578.4,-60.4
2020/9/15 11:21,4514.6,4575.6,-61
2020/9/15 11:22,4508.6,4569.4,-60.8
2020/9/15 11:23,4506.8,4568.2,-61.4
2020/9/15 11:24,4507.6,4567.2,-59.6
2020/9/15 11:25,4507.2,4567.2,-60
2020/9/15 11:26,4507.6,4569.6,-62
2020/9/15 11:27,4510.8,4573.4,-62.6
2020/9/15 11:28,4512.2,4575.6,-63.4
2020/9/15 11:29,4512,4574.6,-62.6
2020/9/15 13:00,4514.4,4573.6,-59.2
2020/9/15 13:01,4512.6,4574.6,-62
2020/9/15 13:02,4514.4,4575,-60.6
2020/9/15 13:03,4512.6,4573.6,-61
2020/9/15 13:04,4511,4572,-61
2020/9/15 13:05,4512.4,4574.8,-62.4
2020/9/15 13:06,4512,4572.6,-60.6
2020/9/15 13:07,4512.8,4573.8,-61
2020/9/15 13:08,4513.8,4576,-62.2
2020/9/15 13:09,4516.4,4578.6,-62.2
2020/9/15 13:10,4519.4,4581.4,-62
2020/9/15 13:11,4518.8,4579.6,-60.8
2020/9/15 13:12,4517.2,4576.6,-59.4
2020/9/15 13:13,4519.8,4579.6,-59.8
2020/9/15 13:14,4518.2,4579.4,-61.2
2020/9/15 13:15,4517.2,4577.8,-60.6
2020/9/15 13:16,4515,4576.2,-61.2
2020/9/15 13:17,4514.4,4577,-62.6
2020/9/15 13:18,4515.2,4577.2,-62
2020/9/15 13:19,4516.6,4580,-63.4
2020/9/15 13:20,4515.4,4578.4,-63
2020/9/15 13:21,4513.8,4576.4,-62.6
2020/9/15 13:22,4516.2,4576.4,-60.2
2020/9/15 13:23,4515.4,4579,-63.6
2020/9/15 13:24,4516,4578.6,-62.6
2020/9/15 13:25,4517.2,4578,-60.8
2020/9/15 13:26,4515.8,4578.4,-62.6
2020/9/15 13:27,4514,4575.6,-61.6
2020/9/15 13:28,4514.8,4575,-60.2
2020/9/15 13:29,4512.6,4575,-62.4
2020/9/15 13:30,4516.6,4579.4,-62.8
2020/9/15 13:31,4516.6,4579,-62.4
2020/9/15 13:32,4519.4,4581,-61.6
2020/9/15 13:33,4517.2,4579.2,-62
2020/9/15 13:34,4519.6,4581.2,-61.6
2020/9/15 13:35,4518.2,4579.2,-61
2020/9/15 13:36,4516.4,4578.2,-61.8
2020/9/15 13:37,4518,4578.4,-60.4
2020/9/15 13:38,4516.2,4577.8,-61.6
2020/9/15 13:39,4515.6,4577,-61.4
2020/9/15 13:40,4514.8,4576.4,-61.6
2020/9/15 13:41,4515.2,4576.8,-61.6
2020/9/15 13:42,4513.4,4576.6,-63.2
2020/9/15 13:43,4514.6,4576.8,-62.2
2020/9/15 13:44,4507.6,4569.6,-62
2020/9/15 13:45,4507,4569.4,-62.4
2020/9/15 13:46,4506,4567.6,-61.6
2020/9/15 13:47,4507,4570.6,-63.6
2020/9/15 13:48,4511.2,4574,-62.8
2020/9/15 13:49,4509.4,4572,-62.6
2020/9/15 13:50,4508.2,4570.6,-62.4
2020/9/15 13:51,4510.2,4571.6,-61.4
2020/9/15 13:52,4508.4,4570.6,-62.2
2020/9/15 13:53,4506.2,4569.2,-63
2020/9/15 13:54,4505.6,4567.8,-62.2
2020/9/15 13:55,4506.2,4568,-61.8
2020/9/15 13:56,4508.4,4570.8,-62.4
2020/9/15 13:57,4507,4571,-64
2020/9/15 13:58,4507.6,4571,-63.4
2020/9/15 13:59,4508.4,4570.8,-62.4
2020/9/15 14:00,4505,4566,-61
2020/9/15 14:01,4502.4,4565.2,-62.8
2020/9/15 14:02,4502.2,4563.2,-61
2020/9/15 14:03,4503,4565.2,-62.2
2020/9/15 14:04,4504.8,4566.6,-61.8
2020/9/15 14:05,4504,4565.8,-61.8
2020/9/15 14:06,4506.6,4566.2,-59.6
2020/9/15 14:07,4508.6,4570,-61.4
2020/9/15 14:08,4510,4571,-61
2020/9/15 14:09,4510.8,4573.8,-63
2020/9/15 14:10,4514.8,4576.8,-62
2020/9/15 14:11,4513.8,4575.2,-61.4
2020/9/15 14:12,4515,4578,-63
2020/9/15 14:13,4518.6,4580,-61.4
2020/9/15 14:14,4516.2,4578.4,-62.2
2020/9/15 14:15,4515.4,4577.2,-61.8
2020/9/15 14:16,4514,4578.2,-64.2
2020/9/15 14:17,4515.6,4578.2,-62.6
2020/9/15 14:18,4516.8,4579.6,-62.8
2020/9/15 14:19,4520,4582,-62
2020/9/15 14:20,4521.4,4583,-61.6
2020/9/15 14:21,4521.4,4583.6,-62.2
2020/9/15 14:22,4519,4581.4,-62.4
2020/9/15 14:23,4517.6,4581.4,-63.8
2020/9/15 14:24,4520.6,4583.8,-63.2
2020/9/15 14:25,4517.6,4581.4,-63.8
2020/9/15 14:26,4516.6,4577.4,-60.8
2020/9/15 14:27,4517.4,4582.4,-65
2020/9/15 14:28,4518.8,4582,-63.2
2020/9/15 14:29,4516.4,4579.6,-63.2
2020/9/15 14:30,4514.4,4577.8,-63.4
2020/9/15 14:31,4515.2,4578.4,-63.2
2020/9/15 14:32,4517,4580.4,-63.4
2020/9/15 14:33,4518,4583.2,-65.2
2020/9/15 14:34,4518.6,4583.6,-65
2020/9/15 14:35,4522.4,4587,-64.6
2020/9/15 14:36,4521.6,4588.8,-67.2
2020/9/15 14:37,4524.4,4589.6,-65.2
2020/9/15 14:38,4522.8,4587,-64.2
2020/9/15 14:39,4523.4,4588.2,-64.8
2020/9/15 14:40,4519.4,4584,-64.6
2020/9/15 14:41,4520.2,4584.8,-64.6
2020/9/15 14:42,4520,4583.6,-63.6
2020/9/15 14:43,4520.6,4584.8,-64.2
2020/9/15 14:44,4519,4582.2,-63.2
2020/9/15 14:45,4516.4,4580.8,-64.4
2020/9/15 14:46,4518.8,4582.6,-63.8
2020/9/15 14:47,4516.8,4581.4,-64.6
2020/9/15 14:48,4518.2,4583.8,-65.6
2020/9/15 14:49,4517.6,4582.8,-65.2
2020/9/15 14:50,4517,4580.8,-63.8
2020/9/15 14:51,4515.2,4580,-64.8
2020/9/15 14:52,4515.8,4580.6,-64.8
2020/9/15 14:53,4515,4579,-64
2020/9/15 14:54,4518,4581,-63
2020/9/15 14:55,4516,4580.4,-64.4
2020/9/15 14:56,4516.2,4581,-64.8
2020/9/15 14:57,4516,4580.8,-64.8
2020/9/15 14:58,4516.4,4579,-62.6
2020/9/15 14:59,4518,4581.4,-63.4
2020/9/16 9:30,4515,4577.4,-62.4
2020/9/16 9:31,4516.6,4579.6,-63
2020/9/16 9:32,4512.6,4575.2,-62.6
2020/9/16 9:33,4512.8,4574.6,-61.8
2020/9/16 9:34,4512.4,4574.6,-62.2
2020/9/16 9:35,4513.4,4575.6,-62.2
2020/9/16 9:36,4509.2,4573.4,-64.2
2020/9/16 9:37,4511.8,4576.4,-64.6
2020/9/16 9:38,4512.2,4576.2,-64
2020/9/16 9:39,4508.6,4571.8,-63.2
2020/9/16 9:40,4510.4,4574.2,-63.8
2020/9/16 9:41,4510.8,4575.6,-64.8
2020/9/16 9:42,4509.2,4572.4,-63.2
2020/9/16 9:43,4508.4,4572.2,-63.8
2020/9/16 9:44,4509.8,4573.6,-63.8
2020/9/16 9:45,4505.8,4570.4,-64.6
2020/9/16 9:46,4505,4568,-63
2020/9/16 9:47,4507.6,4569.6,-62
2020/9/16 9:48,4501,4565.4,-64.4
2020/9/16 9:49,4502.2,4565.6,-63.4
2020/9/16 9:50,4506.2,4569.4,-63.2
2020/9/16 9:51,4502.4,4566.2,-63.8
2020/9/16 9:52,4502.2,4565,-62.8
2020/9/16 9:53,4501,4564.4,-63.4
2020/9/16 9:54,4504.8,4567.4,-62.6
2020/9/16 9:55,4503.8,4567.8,-64
2020/9/16 9:56,4507.4,4570.2,-62.8
2020/9/16 9:57,4505.6,4571,-65.4
2020/9/16 9:58,4508.2,4570.8,-62.6
2020/9/16 9:59,4504.8,4568.4,-63.6
2020/9/16 10:00,4504.2,4567.4,-63.2
2020/9/16 10:01,4506.6,4570.4,-63.8
2020/9/16 10:02,4503.4,4568,-64.6
2020/9/16 10:03,4503.8,4567.6,-63.8
2020/9/16 10:04,4503.4,4568,-64.6
2020/9/16 10:05,4506,4570.8,-64.8
2020/9/16 10:06,4508,4573.6,-65.6
2020/9/16 10:07,4511.4,4575.6,-64.2
2020/9/16 10:08,4506.4,4570,-63.6
2020/9/16 10:09,4503.2,4568.6,-65.4
2020/9/16 10:10,4503.8,4569.8,-66
2020/9/16 10:11,4503.2,4569.2,-66
2020/9/16 10:12,4502.8,4569.6,-66.8
2020/9/16 10:13,4500,4566,-66
2020/9/16 10:14,4500.6,4566,-65.4
2020/9/16 10:15,4500,4564,-64
2020/9/16 10:16,4502.2,4566.4,-64.2
2020/9/16 10:17,4502,4566.8,-64.8
2020/9/16 10:18,4501,4567,-66
2020/9/16 10:19,4505.6,4569.2,-63.6
2020/9/16 10:20,4506.8,4571,-64.2
2020/9/16 10:21,4507.4,4571.6,-64.2
2020/9/16 10:22,4508.8,4572.8,-64
2020/9/16 10:23,4511.4,4574.2,-62.8
2020/9/16 10:24,4508.2,4574.4,-66.2
2020/9/16 10:25,4508.6,4572.6,-64
2020/9/16 10:26,4509.8,4575.2,-65.4
2020/9/16 10:27,4511.8,4577,-65.2
2020/9/16 10:28,4510.6,4573.8,-63.2
2020/9/16 10:29,4509,4574.2,-65.2
2020/9/16 10:30,4511.8,4575.4,-63.6
2020/9/16 10:31,4511.8,4578,-66.2
2020/9/16 10:32,4512.4,4577.8,-65.4
2020/9/16 10:33,4511,4576.4,-65.4
2020/9/16 10:34,4512,4576,-64
2020/9/16 10:35,4514.6,4579,-64.4
2020/9/16 10:36,4513.4,4577,-63.6
2020/9/16 10:37,4513.2,4578.8,-65.6
2020/9/16 10:38,4511.2,4576,-64.8
2020/9/16 10:39,4513,4577.8,-64.8
2020/9/16 10:40,4513,4577.2,-64.2
2020/9/16 10:41,4512.6,4579,-66.4
2020/9/16 10:42,4512.2,4578,-65.8
2020/9/16 10:43,4508.4,4575,-66.6
2020/9/16 10:44,4507,4573.2,-66.2
2020/9/16 10:45,4508,4573.4,-65.4
2020/9/16 10:46,4509,4574.2,-65.2
2020/9/16 10:47,4507.8,4573,-65.2
2020/9/16 10:48,4509.2,4574.4,-65.2
2020/9/16 10:49,4508.6,4573.6,-65
2020/9/16 10:50,4506.8,4572.6,-65.8
2020/9/16 10:51,4504.4,4570.2,-65.8
2020/9/16 10:52,4504.4,4569,-64.6
2020/9/16 10:53,4504.8,4568,-63.2
2020/9/16 10:54,4502.4,4568.8,-66.4
2020/9/16 10:55,4504.4,4570,-65.6
2020/9/16 10:56,4503.4,4569.2,-65.8
