datetime,IC2103,IC2101,spread
2020-12-10 09:30:00,6121.8,6230.2,-108.39999999999964
2020-12-10 09:31:00,6128.6,6235.4,-106.79999999999927
2020-12-10 09:32:00,6127.0,6237.8,-110.8000000000002
2020-12-10 09:33:00,6123.6,6229.8,-106.1999999999998
2020-12-10 09:34:00,6117.6,6226.2,-108.59999999999944
2020-12-10 09:35:00,6120.0,6225.4,-105.39999999999964
2020-12-10 09:36:00,6128.8,6232.4,-103.59999999999944
2020-12-10 09:37:00,6127.0,6232.2,-105.1999999999998
2020-12-10 09:38:00,6123.6,6226.6,-103.0
2020-12-10 09:39:00,6115.0,6220.4,-105.39999999999964
2020-12-10 09:40:00,6114.4,6220.0,-105.60000000000036
2020-12-10 09:41:00,6112.6,6216.4,-103.79999999999927
2020-12-10 09:42:00,6114.4,6218.4,-104.0
2020-12-10 09:43:00,6110.4,6209.8,-99.40000000000056
2020-12-10 09:44:00,6102.2,6207.2,-105.0
2020-12-10 09:45:00,6103.2,6208.0,-104.8000000000002
2020-12-10 09:46:00,6111.4,6217.0,-105.60000000000036
2020-12-10 09:47:00,6112.2,6218.6,-106.40000000000056
2020-12-10 09:48:00,6111.2,6218.4,-107.1999999999998
2020-12-10 09:49:00,6106.0,6213.0,-107.0
2020-12-10 09:50:00,6114.0,6223.4,-109.39999999999964
2020-12-10 09:51:00,6109.4,6214.6,-105.20000000000073
2020-12-10 09:52:00,6106.0,6212.4,-106.39999999999964
2020-12-10 09:53:00,6107.2,6214.8,-107.60000000000036
2020-12-10 09:54:00,6107.4,6213.8,-106.40000000000056
2020-12-10 09:55:00,6108.6,6216.0,-107.39999999999964
2020-12-10 09:56:00,6109.4,6217.4,-108.0
2020-12-10 09:57:00,6106.6,6214.2,-107.59999999999944
2020-12-10 09:58:00,6105.6,6211.8,-106.1999999999998
2020-12-10 09:59:00,6110.6,6216.0,-105.39999999999964
2020-12-10 10:00:00,6108.8,6211.8,-103.0
2020-12-10 10:01:00,6116.2,6217.8,-101.60000000000036
2020-12-10 10:02:00,6116.0,6217.2,-101.1999999999998
2020-12-10 10:03:00,6116.2,6220.0,-103.8000000000002
2020-12-10 10:04:00,6117.6,6221.0,-103.39999999999964
2020-12-10 10:05:00,6115.0,6221.2,-106.1999999999998
2020-12-10 10:06:00,6117.4,6225.6,-108.20000000000073
2020-12-10 10:07:00,6121.2,6227.4,-106.1999999999998
2020-12-10 10:08:00,6123.6,6230.8,-107.1999999999998
2020-12-10 10:09:00,6123.4,6229.8,-106.40000000000056
2020-12-10 10:10:00,6127.0,6235.6,-108.60000000000036
2020-12-10 10:11:00,6130.0,6235.8,-105.8000000000002
2020-12-10 10:12:00,6129.4,6236.4,-107.0
2020-12-10 10:13:00,6131.0,6239.0,-108.0
2020-12-10 10:14:00,6133.8,6240.8,-107.0
2020-12-10 10:15:00,6136.8,6244.8,-108.0
2020-12-10 10:16:00,6129.8,6238.4,-108.59999999999944
2020-12-10 10:17:00,6130.6,6239.2,-108.59999999999944
2020-12-10 10:18:00,6133.2,6238.2,-105.0
2020-12-10 10:19:00,6132.0,6240.6,-108.60000000000036
2020-12-10 10:20:00,6133.6,6242.0,-108.39999999999964
2020-12-10 10:21:00,6129.8,6240.8,-111.0
2020-12-10 10:22:00,6136.8,6245.8,-109.0
2020-12-10 10:23:00,6141.4,6249.4,-108.0
2020-12-10 10:24:00,6138.2,6247.2,-109.0
2020-12-10 10:25:00,6137.2,6245.2,-108.0
2020-12-10 10:26:00,6131.4,6238.2,-106.8000000000002
2020-12-10 10:27:00,6131.0,6239.6,-108.60000000000036
2020-12-10 10:28:00,6131.2,6240.6,-109.40000000000056
2020-12-10 10:29:00,6132.2,6241.8,-109.60000000000036
2020-12-10 10:30:00,6141.2,6251.4,-110.1999999999998
2020-12-10 10:31:00,6135.6,6246.0,-110.39999999999964
2020-12-10 10:32:00,6132.8,6241.2,-108.39999999999964
2020-12-10 10:33:00,6129.4,6235.0,-105.60000000000036
2020-12-10 10:34:00,6130.4,6238.4,-108.0
2020-12-10 10:35:00,6131.4,6240.2,-108.8000000000002
2020-12-10 10:36:00,6129.4,6239.6,-110.20000000000073
2020-12-10 10:37:00,6132.6,6240.0,-107.39999999999964
2020-12-10 10:38:00,6137.4,6247.2,-109.8000000000002
2020-12-10 10:39:00,6138.0,6247.4,-109.39999999999964
2020-12-10 10:40:00,6142.0,6252.0,-110.0
2020-12-10 10:41:00,6139.8,6248.4,-108.59999999999944
2020-12-10 10:42:00,6139.8,6249.0,-109.1999999999998
2020-12-10 10:43:00,6141.2,6250.8,-109.60000000000036
2020-12-10 10:44:00,6137.8,6246.0,-108.1999999999998
2020-12-10 10:45:00,6131.4,6240.8,-109.40000000000056
2020-12-10 10:46:00,6132.4,6242.2,-109.8000000000002
2020-12-10 10:47:00,6131.0,6243.0,-112.0
2020-12-10 10:48:00,6135.6,6245.0,-109.39999999999964
2020-12-10 10:49:00,6137.8,6248.8,-111.0
2020-12-10 10:50:00,6141.0,6250.2,-109.1999999999998
2020-12-10 10:51:00,6149.6,6259.0,-109.39999999999964
2020-12-10 10:52:00,6150.0,6260.0,-110.0
2020-12-10 10:53:00,6150.0,6261.8,-111.8000000000002
2020-12-10 10:54:00,6149.4,6261.2,-111.8000000000002
2020-12-10 10:55:00,6145.8,6257.8,-112.0
2020-12-10 10:56:00,6146.2,6255.8,-109.60000000000036
2020-12-10 10:57:00,6146.6,6257.6,-111.0
2020-12-10 10:58:00,6150.4,6259.6,-109.20000000000073
2020-12-10 10:59:00,6148.8,6259.6,-110.8000000000002
2020-12-10 11:00:00,6147.8,6258.2,-110.39999999999964
2020-12-10 11:01:00,6143.6,6256.0,-112.39999999999964
2020-12-10 11:02:00,6145.0,6258.2,-113.1999999999998
2020-12-10 11:03:00,6141.4,6253.8,-112.40000000000056
2020-12-10 11:04:00,6136.6,6246.2,-109.59999999999944
2020-12-10 11:05:00,6135.8,6244.6,-108.8000000000002
2020-12-10 11:06:00,6135.2,6244.6,-109.40000000000056
2020-12-10 11:07:00,6134.4,6244.8,-110.40000000000056
2020-12-10 11:08:00,6131.0,6241.4,-110.39999999999964
2020-12-10 11:09:00,6132.4,6240.6,-108.20000000000073
2020-12-10 11:10:00,6135.4,6243.6,-108.20000000000073
2020-12-10 11:11:00,6139.4,6247.8,-108.40000000000056
2020-12-10 11:12:00,6137.6,6245.0,-107.39999999999964
2020-12-10 11:13:00,6139.4,6245.4,-106.0
2020-12-10 11:14:00,6137.6,6247.0,-109.39999999999964
2020-12-10 11:15:00,6137.2,6245.2,-108.0
2020-12-10 11:16:00,6136.2,6243.8,-107.60000000000036
2020-12-10 11:17:00,6141.8,6250.4,-108.59999999999944
2020-12-10 11:18:00,6140.2,6249.0,-108.8000000000002
2020-12-10 11:19:00,6136.0,6245.4,-109.39999999999964
2020-12-10 11:20:00,6134.2,6242.8,-108.60000000000036
2020-12-10 11:21:00,6137.6,6245.2,-107.59999999999944
2020-12-10 11:22:00,6141.2,6246.8,-105.60000000000036
2020-12-10 11:23:00,6142.4,6250.4,-108.0
2020-12-10 11:24:00,6145.4,6254.2,-108.8000000000002
2020-12-10 11:25:00,6145.0,6255.4,-110.39999999999964
2020-12-10 11:26:00,6146.4,6257.8,-111.40000000000056
2020-12-10 11:27:00,6148.0,6257.2,-109.1999999999998
2020-12-10 11:28:00,6149.0,6260.0,-111.0
2020-12-10 11:29:00,6150.6,6263.4,-112.79999999999927
2020-12-10 13:00:00,6152.8,6264.4,-111.59999999999944
2020-12-10 13:01:00,6154.8,6266.6,-111.8000000000002
2020-12-10 13:02:00,6155.4,6269.6,-114.20000000000073
2020-12-10 13:03:00,6158.6,6272.2,-113.59999999999944
2020-12-10 13:04:00,6159.4,6276.2,-116.8000000000002
2020-12-10 13:05:00,6160.4,6278.6,-118.20000000000073
2020-12-10 13:06:00,6160.2,6278.8,-118.60000000000036
2020-12-10 13:07:00,6163.8,6280.4,-116.59999999999944
2020-12-10 13:08:00,6162.4,6278.8,-116.40000000000056
2020-12-10 13:09:00,6167.0,6280.8,-113.8000000000002
2020-12-10 13:10:00,6167.0,6284.4,-117.39999999999964
2020-12-10 13:11:00,6167.2,6280.2,-113.0
2020-12-10 13:12:00,6167.4,6283.6,-116.20000000000073
2020-12-10 13:13:00,6169.0,6283.2,-114.1999999999998
2020-12-10 13:14:00,6168.4,6283.0,-114.60000000000036
2020-12-10 13:15:00,6170.6,6286.0,-115.39999999999964
2020-12-10 13:16:00,6168.2,6284.8,-116.60000000000036
2020-12-10 13:17:00,6166.0,6281.6,-115.60000000000036
2020-12-10 13:18:00,6165.0,6281.2,-116.1999999999998
2020-12-10 13:19:00,6163.8,6279.4,-115.59999999999944
2020-12-10 13:20:00,6164.2,6278.2,-114.0
2020-12-10 13:21:00,6168.0,6283.0,-115.0
2020-12-10 13:22:00,6166.0,6281.0,-115.0
2020-12-10 13:23:00,6163.6,6275.6,-112.0
2020-12-10 13:24:00,6158.6,6273.8,-115.1999999999998
2020-12-10 13:25:00,6158.4,6271.6,-113.20000000000073
2020-12-10 13:26:00,6155.8,6270.0,-114.1999999999998
2020-12-10 13:27:00,6152.4,6266.8,-114.40000000000056
2020-12-10 13:28:00,6154.0,6269.2,-115.1999999999998
2020-12-10 13:29:00,6156.0,6269.8,-113.8000000000002
2020-12-10 13:30:00,6154.6,6269.0,-114.39999999999964
2020-12-10 13:31:00,6159.0,6274.6,-115.60000000000036
2020-12-10 13:32:00,6160.0,6274.8,-114.8000000000002
2020-12-10 13:33:00,6158.8,6271.2,-112.39999999999964
2020-12-10 13:34:00,6151.2,6265.2,-114.0
2020-12-10 13:35:00,6148.6,6264.0,-115.39999999999964
2020-12-10 13:36:00,6145.0,6260.2,-115.1999999999998
2020-12-10 13:37:00,6150.2,6265.6,-115.40000000000056
2020-12-10 13:38:00,6155.2,6270.4,-115.1999999999998
2020-12-10 13:39:00,6153.4,6271.0,-117.60000000000036
2020-12-10 13:40:00,6150.2,6265.0,-114.8000000000002
2020-12-10 13:41:00,6152.2,6267.0,-114.8000000000002
2020-12-10 13:42:00,6155.4,6272.4,-117.0
2020-12-10 13:43:00,6158.0,6274.4,-116.39999999999964
2020-12-10 13:44:00,6157.4,6271.2,-113.8000000000002
2020-12-10 13:45:00,6158.6,6272.6,-114.0
2020-12-10 13:46:00,6158.6,6272.6,-114.0
2020-12-10 13:47:00,6156.4,6268.2,-111.8000000000002
2020-12-10 13:48:00,6161.4,6269.4,-108.0
2020-12-10 13:49:00,6161.0,6272.0,-111.0
2020-12-10 13:50:00,6156.2,6268.2,-112.0
2020-12-10 13:51:00,6153.0,6264.0,-111.0
2020-12-10 13:52:00,6153.0,6265.2,-112.1999999999998
2020-12-10 13:53:00,6154.6,6266.4,-111.79999999999927
2020-12-10 13:54:00,6152.8,6261.6,-108.8000000000002
2020-12-10 13:55:00,6150.4,6262.0,-111.60000000000036
2020-12-10 13:56:00,6152.0,6263.8,-111.8000000000002
2020-12-10 13:57:00,6152.8,6264.4,-111.59999999999944
2020-12-10 13:58:00,6150.6,6262.0,-111.39999999999964
2020-12-10 13:59:00,6146.8,6260.2,-113.39999999999964
2020-12-10 14:00:00,6143.8,6256.0,-112.1999999999998
2020-12-10 14:01:00,6142.2,6253.8,-111.60000000000036
2020-12-10 14:02:00,6140.8,6252.2,-111.39999999999964
2020-12-10 14:03:00,6142.6,6251.0,-108.39999999999964
2020-12-10 14:04:00,6140.4,6249.8,-109.40000000000056
2020-12-10 14:05:00,6143.8,6253.2,-109.39999999999964
2020-12-10 14:06:00,6142.4,6252.2,-109.8000000000002
2020-12-10 14:07:00,6147.4,6254.0,-106.60000000000036
2020-12-10 14:08:00,6145.0,6254.4,-109.39999999999964
2020-12-10 14:09:00,6141.6,6250.8,-109.1999999999998
2020-12-10 14:10:00,6138.0,6246.6,-108.60000000000036
2020-12-10 14:11:00,6142.8,6248.8,-106.0
2020-12-10 14:12:00,6141.4,6248.0,-106.60000000000036
2020-12-10 14:13:00,6142.0,6248.8,-106.8000000000002
2020-12-10 14:14:00,6142.2,6249.8,-107.60000000000036
2020-12-10 14:15:00,6146.4,6256.2,-109.8000000000002
2020-12-10 14:16:00,6146.6,6258.2,-111.59999999999944
2020-12-10 14:17:00,6145.6,6257.2,-111.59999999999944
2020-12-10 14:18:00,6143.8,6254.4,-110.59999999999944
2020-12-10 14:19:00,6143.6,6255.0,-111.39999999999964
2020-12-10 14:20:00,6146.0,6259.0,-113.0
2020-12-10 14:21:00,6150.0,6262.8,-112.8000000000002
2020-12-10 14:22:00,6154.2,6266.2,-112.0
2020-12-10 14:23:00,6155.2,6266.4,-111.1999999999998
2020-12-10 14:24:00,6158.8,6268.2,-109.39999999999964
2020-12-10 14:25:00,6164.4,6272.4,-108.0
2020-12-10 14:26:00,6159.0,6268.4,-109.39999999999964
2020-12-10 14:27:00,6159.2,6269.4,-110.1999999999998
2020-12-10 14:28:00,6157.0,6267.8,-110.8000000000002
2020-12-10 14:29:00,6153.2,6263.2,-110.0
2020-12-10 14:30:00,6148.0,6260.4,-112.39999999999964
2020-12-10 14:31:00,6147.6,6256.2,-108.59999999999944
2020-12-10 14:32:00,6146.6,6254.4,-107.79999999999927
2020-12-10 14:33:00,6143.0,6251.4,-108.39999999999964
2020-12-10 14:34:00,6141.6,6249.8,-108.1999999999998
2020-12-10 14:35:00,6146.4,6254.0,-107.60000000000036
2020-12-10 14:36:00,6149.0,6258.0,-109.0
2020-12-10 14:37:00,6151.4,6257.0,-105.60000000000036
2020-12-10 14:38:00,6157.0,6266.6,-109.60000000000036
2020-12-10 14:39:00,6159.2,6271.2,-112.0
2020-12-10 14:40:00,6158.4,6269.2,-110.8000000000002
2020-12-10 14:41:00,6153.2,6262.8,-109.60000000000036
2020-12-10 14:42:00,6150.2,6258.8,-108.60000000000036
2020-12-10 14:43:00,6152.0,6259.2,-107.1999999999998
2020-12-10 14:44:00,6156.6,6263.2,-106.59999999999944
2020-12-10 14:45:00,6154.6,6264.4,-109.79999999999927
2020-12-10 14:46:00,6157.6,6267.6,-110.0
2020-12-10 14:47:00,6153.6,6262.6,-109.0
2020-12-10 14:48:00,6152.0,6259.2,-107.1999999999998
2020-12-10 14:49:00,6153.4,6263.8,-110.40000000000056
2020-12-10 14:50:00,6156.4,6265.4,-109.0
2020-12-10 14:51:00,6156.0,6265.6,-109.60000000000036
2020-12-10 14:52:00,6152.4,6262.2,-109.8000000000002
2020-12-10 14:53:00,6151.4,6260.8,-109.40000000000056
2020-12-10 14:54:00,6150.4,6260.6,-110.20000000000073
2020-12-10 14:55:00,6150.0,6259.8,-109.8000000000002
2020-12-10 14:56:00,6154.2,6264.4,-110.1999999999998
2020-12-10 14:57:00,6151.8,6263.4,-111.59999999999944
2020-12-10 14:58:00,6148.4,6260.6,-112.20000000000073
2020-12-10 14:59:00,6147.0,6263.0,-116.0
2020-12-11 09:30:00,6166.8,6278.0,-111.1999999999998
2020-12-11 09:31:00,6174.4,6286.6,-112.20000000000073
2020-12-11 09:32:00,6161.4,6278.8,-117.40000000000056
2020-12-11 09:33:00,6156.0,6261.6,-105.60000000000036
2020-12-11 09:34:00,6155.6,6267.6,-112.0
2020-12-11 09:35:00,6156.4,6266.8,-110.40000000000056
2020-12-11 09:36:00,6162.2,6275.6,-113.40000000000056
2020-12-11 09:37:00,6165.6,6273.4,-107.79999999999927
2020-12-11 09:38:00,6161.4,6271.2,-109.8000000000002
2020-12-11 09:39:00,6162.2,6268.8,-106.60000000000036
2020-12-11 09:40:00,6156.8,6265.2,-108.39999999999964
2020-12-11 09:41:00,6150.6,6258.4,-107.79999999999927
2020-12-11 09:42:00,6148.2,6256.0,-107.8000000000002
2020-12-11 09:43:00,6149.6,6256.4,-106.79999999999927
2020-12-11 09:44:00,6144.2,6251.2,-107.0
2020-12-11 09:45:00,6143.2,6249.8,-106.60000000000036
2020-12-11 09:46:00,6147.0,6256.2,-109.1999999999998
2020-12-11 09:47:00,6140.4,6241.2,-100.8000000000002
2020-12-11 09:48:00,6142.2,6248.4,-106.1999999999998
2020-12-11 09:49:00,6139.8,6244.8,-105.0
2020-12-11 09:50:00,6147.2,6250.2,-103.0
2020-12-11 09:51:00,6143.6,6250.0,-106.39999999999964
2020-12-11 09:52:00,6140.6,6245.0,-104.39999999999964
2020-12-11 09:53:00,6137.0,6240.8,-103.8000000000002
2020-12-11 09:54:00,6135.2,6239.8,-104.60000000000036
2020-12-11 09:55:00,6132.0,6236.0,-104.0
2020-12-11 09:56:00,6128.6,6232.2,-103.59999999999944
2020-12-11 09:57:00,6121.6,6224.4,-102.79999999999927
2020-12-11 09:58:00,6120.0,6221.4,-101.39999999999964
2020-12-11 09:59:00,6119.0,6220.8,-101.8000000000002
2020-12-11 10:00:00,6116.2,6217.0,-100.8000000000002
2020-12-11 10:01:00,6121.6,6223.8,-102.1999999999998
2020-12-11 10:02:00,6120.8,6220.6,-99.8000000000002
2020-12-11 10:03:00,6120.0,6222.2,-102.1999999999998
2020-12-11 10:04:00,6116.0,6218.0,-102.0
2020-12-11 10:05:00,6115.8,6216.8,-101.0
2020-12-11 10:06:00,6113.8,6214.8,-101.0
2020-12-11 10:07:00,6109.2,6207.8,-98.60000000000036
2020-12-11 10:08:00,6114.0,6213.8,-99.8000000000002
2020-12-11 10:09:00,6111.2,6212.6,-101.40000000000056
2020-12-11 10:10:00,6117.6,6220.0,-102.39999999999964
2020-12-11 10:11:00,6115.2,6217.0,-101.8000000000002
2020-12-11 10:12:00,6119.2,6221.6,-102.40000000000056
2020-12-11 10:13:00,6115.2,6218.6,-103.40000000000056
2020-12-11 10:14:00,6117.0,6219.0,-102.0
2020-12-11 10:15:00,6113.0,6216.6,-103.60000000000036
2020-12-11 10:16:00,6114.6,6217.8,-103.1999999999998
2020-12-11 10:17:00,6120.6,6224.0,-103.39999999999964
2020-12-11 10:18:00,6121.8,6226.8,-105.0
2020-12-11 10:19:00,6124.4,6228.2,-103.8000000000002
2020-12-11 10:20:00,6126.8,6231.2,-104.39999999999964
2020-12-11 10:21:00,6125.8,6230.4,-104.59999999999944
2020-12-11 10:22:00,6124.4,6230.4,-106.0
2020-12-11 10:23:00,6119.6,6224.6,-105.0
2020-12-11 10:24:00,6116.4,6220.8,-104.40000000000056
2020-12-11 10:25:00,6112.4,6219.6,-107.20000000000073
2020-12-11 10:26:00,6102.2,6206.6,-104.40000000000056
2020-12-11 10:27:00,6105.0,6210.0,-105.0
2020-12-11 10:28:00,6104.0,6211.8,-107.8000000000002
2020-12-11 10:29:00,6101.4,6207.0,-105.60000000000036
2020-12-11 10:30:00,6101.2,6207.2,-106.0
2020-12-11 10:31:00,6098.0,6202.4,-104.39999999999964
2020-12-11 10:32:00,6095.0,6200.2,-105.1999999999998
2020-12-11 10:33:00,6099.6,6206.0,-106.39999999999964
2020-12-11 10:34:00,6102.8,6211.8,-109.0
2020-12-11 10:35:00,6101.4,6208.0,-106.60000000000036
2020-12-11 10:36:00,6102.6,6208.8,-106.1999999999998
2020-12-11 10:37:00,6098.0,6203.0,-105.0
2020-12-11 10:38:00,6097.4,6206.4,-109.0
2020-12-11 10:39:00,6104.6,6210.6,-106.0
2020-12-11 10:40:00,6103.8,6211.8,-108.0
2020-12-11 10:41:00,6098.0,6202.2,-104.1999999999998
2020-12-11 10:42:00,6097.0,6202.6,-105.60000000000036
2020-12-11 10:43:00,6099.4,6204.6,-105.20000000000073
2020-12-11 10:44:00,6100.0,6205.4,-105.39999999999964
2020-12-11 10:45:00,6099.6,6206.2,-106.59999999999944
2020-12-11 10:46:00,6099.8,6203.8,-104.0
2020-12-11 10:47:00,6097.0,6200.2,-103.1999999999998
2020-12-11 10:48:00,6090.8,6196.4,-105.59999999999944
2020-12-11 10:49:00,6086.0,6194.6,-108.60000000000036
2020-12-11 10:50:00,6085.0,6191.0,-106.0
2020-12-11 10:51:00,6080.2,6185.6,-105.40000000000056
2020-12-11 10:52:00,6070.4,6176.2,-105.8000000000002
2020-12-11 10:53:00,6076.8,6184.2,-107.39999999999964
2020-12-11 10:54:00,6080.6,6188.6,-108.0
2020-12-11 10:55:00,6079.2,6186.2,-107.0
2020-12-11 10:56:00,6078.6,6187.0,-108.39999999999964
2020-12-11 10:57:00,6080.0,6186.8,-106.8000000000002
2020-12-11 10:58:00,6075.8,6182.8,-107.0
2020-12-11 10:59:00,6070.0,6179.0,-109.0
2020-12-11 11:00:00,6082.2,6190.0,-107.8000000000002
2020-12-11 11:01:00,6088.8,6194.8,-106.0
2020-12-11 11:02:00,6089.4,6197.0,-107.60000000000036
2020-12-11 11:03:00,6092.8,6197.0,-104.1999999999998
2020-12-11 11:04:00,6083.0,6188.8,-105.8000000000002
2020-12-11 11:05:00,6081.2,6187.6,-106.40000000000056
2020-12-11 11:06:00,6078.6,6183.4,-104.79999999999927
2020-12-11 11:07:00,6061.0,6167.0,-106.0
2020-12-11 11:08:00,6068.2,6174.4,-106.1999999999998
2020-12-11 11:09:00,6064.2,6169.8,-105.60000000000036
2020-12-11 11:10:00,6067.8,6170.8,-103.0
2020-12-11 11:11:00,6061.0,6168.2,-107.1999999999998
2020-12-11 11:12:00,6055.0,6163.0,-108.0
2020-12-11 11:13:00,6052.4,6162.0,-109.60000000000036
2020-12-11 11:14:00,6054.2,6161.6,-107.40000000000056
2020-12-11 11:15:00,6053.0,6160.4,-107.39999999999964
2020-12-11 11:16:00,6047.4,6155.6,-108.20000000000073
2020-12-11 11:17:00,6054.8,6162.2,-107.39999999999964
2020-12-11 11:18:00,6055.0,6158.2,-103.1999999999998
2020-12-11 11:19:00,6062.0,6169.4,-107.39999999999964
2020-12-11 11:20:00,6063.0,6169.2,-106.1999999999998
2020-12-11 11:21:00,6054.6,6161.2,-106.59999999999944
2020-12-11 11:22:00,6041.2,6151.8,-110.60000000000036
2020-12-11 11:23:00,6038.6,6145.6,-107.0
2020-12-11 11:24:00,6030.0,6138.0,-108.0
2020-12-11 11:25:00,6035.0,6144.6,-109.60000000000036
2020-12-11 11:26:00,6042.8,6150.8,-108.0
2020-12-11 11:27:00,6044.2,6150.0,-105.8000000000002
2020-12-11 11:28:00,6044.2,6153.0,-108.8000000000002
2020-12-11 11:29:00,6045.0,6150.0,-105.0
2020-12-11 13:00:00,6041.0,6144.0,-103.0
2020-12-11 13:01:00,6035.0,6139.4,-104.39999999999964
2020-12-11 13:02:00,6043.8,6151.6,-107.8000000000002
2020-12-11 13:03:00,6047.6,6152.0,-104.39999999999964
2020-12-11 13:04:00,6052.6,6161.4,-108.79999999999927
2020-12-11 13:05:00,6064.6,6171.0,-106.39999999999964
2020-12-11 13:06:00,6063.8,6172.6,-108.8000000000002
2020-12-11 13:07:00,6065.0,6172.2,-107.1999999999998
2020-12-11 13:08:00,6071.0,6176.6,-105.60000000000036
2020-12-11 13:09:00,6074.0,6180.8,-106.8000000000002
2020-12-11 13:10:00,6070.0,6176.4,-106.39999999999964
2020-12-11 13:11:00,6066.6,6173.4,-106.79999999999927
2020-12-11 13:12:00,6061.6,6170.2,-108.59999999999944
2020-12-11 13:13:00,6056.6,6166.6,-110.0
2020-12-11 13:14:00,6065.6,6166.8,-101.1999999999998
2020-12-11 13:15:00,6061.0,6166.8,-105.8000000000002
2020-12-11 13:16:00,6057.0,6162.2,-105.1999999999998
2020-12-11 13:17:00,6054.0,6162.0,-108.0
2020-12-11 13:18:00,6053.8,6162.2,-108.39999999999964
2020-12-11 13:19:00,6043.2,6155.2,-112.0
2020-12-11 13:20:00,6046.8,6153.0,-106.1999999999998
2020-12-11 13:21:00,6043.2,6149.6,-106.40000000000056
2020-12-11 13:22:00,6046.4,6151.2,-104.8000000000002
2020-12-11 13:23:00,6043.4,6148.0,-104.60000000000036
2020-12-11 13:24:00,6039.0,6144.8,-105.8000000000002
2020-12-11 13:25:00,6034.0,6139.6,-105.60000000000036
2020-12-11 13:26:00,6036.0,6137.8,-101.8000000000002
2020-12-11 13:27:00,6026.2,6130.0,-103.8000000000002
2020-12-11 13:28:00,6027.0,6130.2,-103.1999999999998
2020-12-11 13:29:00,6031.4,6133.4,-102.0
2020-12-11 13:30:00,6029.2,6133.0,-103.8000000000002
2020-12-11 13:31:00,6034.6,6141.8,-107.1999999999998
2020-12-11 13:32:00,6025.0,6130.8,-105.8000000000002
2020-12-11 13:33:00,6023.0,6125.2,-102.1999999999998
2020-12-11 13:34:00,6024.4,6132.0,-107.60000000000036
2020-12-11 13:35:00,6023.8,6130.0,-106.1999999999998
2020-12-11 13:36:00,6023.0,6130.0,-107.0
2020-12-11 13:37:00,6031.6,6138.0,-106.39999999999964
2020-12-11 13:38:00,6032.4,6135.6,-103.20000000000073
2020-12-11 13:39:00,6030.4,6133.8,-103.40000000000056
2020-12-11 13:40:00,6035.6,6140.2,-104.59999999999944
2020-12-11 13:41:00,6031.8,6138.2,-106.39999999999964
2020-12-11 13:42:00,6036.4,6143.8,-107.40000000000056
2020-12-11 13:43:00,6039.6,6143.4,-103.79999999999927
2020-12-11 13:44:00,6030.0,6136.4,-106.39999999999964
2020-12-11 13:45:00,6031.0,6132.8,-101.8000000000002
2020-12-11 13:46:00,6030.0,6132.8,-102.8000000000002
2020-12-11 13:47:00,6032.4,6135.0,-102.60000000000036
2020-12-11 13:48:00,6028.0,6130.6,-102.60000000000036
2020-12-11 13:49:00,6025.0,6129.0,-104.0
2020-12-11 13:50:00,6026.6,6130.0,-103.39999999999964
2020-12-11 13:51:00,6025.4,6128.0,-102.60000000000036
2020-12-11 13:52:00,6024.6,6127.8,-103.1999999999998
2020-12-11 13:53:00,6030.4,6136.0,-105.60000000000036
2020-12-11 13:54:00,6028.4,6130.8,-102.40000000000056
2020-12-11 13:55:00,6026.4,6129.2,-102.8000000000002
2020-12-11 13:56:00,6026.8,6129.2,-102.39999999999964
2020-12-11 13:57:00,6029.8,6133.2,-103.39999999999964
2020-12-11 13:58:00,6025.6,6127.0,-101.39999999999964
2020-12-11 13:59:00,6021.8,6123.0,-101.1999999999998
2020-12-11 14:00:00,6023.0,6130.2,-107.1999999999998
2020-12-11 14:01:00,6025.4,6124.4,-99.0
2020-12-11 14:02:00,6025.2,6127.4,-102.1999999999998
2020-12-11 14:03:00,6032.2,6135.6,-103.40000000000056
2020-12-11 14:04:00,6033.4,6141.2,-107.8000000000002
2020-12-11 14:05:00,6030.0,6134.8,-104.8000000000002
2020-12-11 14:06:00,6029.4,6135.0,-105.60000000000036
2020-12-11 14:07:00,6023.8,6126.0,-102.1999999999998
2020-12-11 14:08:00,6025.6,6127.6,-102.0
2020-12-11 14:09:00,6020.8,6124.4,-103.59999999999944
2020-12-11 14:10:00,6021.0,6122.4,-101.39999999999964
2020-12-11 14:11:00,6013.2,6119.4,-106.1999999999998
2020-12-11 14:12:00,6007.4,6110.2,-102.8000000000002
2020-12-11 14:13:00,6008.0,6113.6,-105.60000000000036
2020-12-11 14:14:00,6010.2,6110.4,-100.1999999999998
2020-12-11 14:15:00,6013.8,6114.0,-100.1999999999998
2020-12-11 14:16:00,6005.0,6108.0,-103.0
2020-12-11 14:17:00,5999.8,6102.8,-103.0
2020-12-11 14:18:00,6002.4,6106.4,-104.0
2020-12-11 14:19:00,6005.2,6108.0,-102.8000000000002
2020-12-11 14:20:00,6009.0,6113.8,-104.8000000000002
2020-12-11 14:21:00,6013.6,6111.6,-98.0
2020-12-11 14:22:00,6014.0,6117.0,-103.0
2020-12-11 14:23:00,6012.8,6117.6,-104.8000000000002
2020-12-11 14:24:00,6018.4,6124.6,-106.20000000000073
2020-12-11 14:25:00,6024.0,6127.8,-103.8000000000002
2020-12-11 14:26:00,6021.0,6125.4,-104.39999999999964
2020-12-11 14:27:00,6020.0,6120.8,-100.8000000000002
2020-12-11 14:28:00,6015.0,6117.8,-102.8000000000002
